seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.600,0.732
2,1000,0,0.00,12.600,0.728
3,1002,0,0.00,12.601,0.721
4,1002,0,0.00,12.601,0.733
5,1004,0,0.00,12.605,0.728
6,1004,0,0.00,12.600,0.727
7,1006,0,0.00,12.601,0.738
8,1006,0,0.00,12.601,0.731
9,1008,0,0.00,12.608,0.729
10,1008,0,0.00,12.599,0.725
11,1010,0,0.00,12.601,0.734
12,1010,0,0.00,12.597,0.730
13,1012,0,0.00,12.601,0.734
14,1012,0,0.00,12.597,0.729
15,1014,0,0.00,12.594,0.737
16,1014,0,0.00,12.598,0.748
17,1016,0,0.00,12.595,0.754
18,1016,0,0.00,12.590,0.924
19,1018,0,0.00,12.586,1.167
20,1018,0,0.00,12.590,1.304
21,1020,0,0.00,12.585,1.349
22,1020,0,0.00,12.582,1.361
23,1022,0,0.00,12.582,1.321
24,1022,0,0.00,12.591,1.252
25,1024,0,0.00,12.589,1.175
26,1024,0,1.41,12.594,1.110
27,1026,0,1.84,12.591,1.065
28,1026,0,2.05,12.594,1.020
29,1028,0,2.46,12.592,0.988
30,1028,0,2.84,12.592,0.987
31,1030,0,2.99,12.594,0.965
32,1030,0,3.67,12.593,0.961
33,1032,0,3.79,12.595,0.948
34,1032,0,4.09,12.594,0.929
35,1034,0,3.87,12.597,0.922
36,1034,0,4.74,12.594,0.910
37,1036,0,4.67,12.600,0.907
38,1036,0,5.31,12.595,0.909
39,1038,0,5.31,12.594,0.909
40,1038,0,5.07,12.594,0.906
41,1040,0,5.04,12.591,0.904
42,1040,0,5.10,12.596,0.899
43,1042,0,5.97,12.599,0.908
44,1042,0,5.85,12.592,0.904
45,1044,0,6.06,12.593,0.910
46,1044,0,6.39,12.593,0.901
47,1046,0,6.74,12.595,0.901
48,1046,0,7.01,12.591,0.925
49,1048,0,7.31,12.591,0.917
50,1048,0,7.34,12.596,0.919
51,1050,0,7.69,12.594,0.916
52,1050,0,7.56,12.594,0.920
53,1052,0,7.75,12.594,0.928
54,1052,0,8.13,12.592,0.929
55,1054,0,7.89,12.590,0.929
