seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.61,0.72,9.14,0.000
2,1000,0,0.00,12.61,0.72,9.12,0.000
3,1002,0,0.00,12.61,0.73,9.22,0.000
4,1002,0,0.00,12.61,0.73,9.22,0.000
5,1004,0,0.00,12.61,0.72,9.12,0.000
6,1004,0,0.00,12.60,0.73,9.20,0.000
7,1006,0,0.00,12.61,0.73,9.18,0.000
8,1006,0,0.00,12.61,0.73,9.23,0.000
9,1008,0,0.00,12.61,0.73,9.21,0.000
10,1008,0,0.00,12.61,0.72,9.10,0.000
11,1010,0,0.00,12.61,0.73,9.18,0.000
12,1010,0,0.00,12.61,0.73,9.19,0.000
13,1012,0,0.00,12.61,0.73,9.19,0.000
14,1012,0,0.00,12.61,0.73,9.14,0.000
15,1014,0,0.00,12.60,0.74,9.29,0.000
16,1014,0,0.00,12.61,0.75,9.48,0.000
17,1016,0,0.00,12.60,0.75,9.42,0.000
18,1016,0,0.00,12.60,0.84,10.61,0.000
19,1018,0,0.00,12.60,1.09,13.75,0.000
20,1018,0,0.00,12.60,1.12,14.13,0.000
21,1020,0,1.92,12.60,1.06,13.29,0.144
22,1020,0,3.42,12.60,1.00,12.62,0.271
23,1022,0,3.77,12.60,0.94,11.86,0.318
24,1022,0,3.98,12.60,0.92,11.53,0.345
25,1024,0,4.02,12.60,0.91,11.52,0.349
26,1024,0,4.01,12.60,0.90,11.36,0.354
27,1026,0,4.33,12.60,0.88,11.11,0.390
28,1026,0,4.43,12.60,0.88,11.03,0.402
29,1028,0,4.59,12.61,0.86,10.88,0.422
30,1028,0,4.83,12.60,0.86,10.87,0.445
31,1030,0,4.75,12.60,0.86,10.81,0.440
32,1030,0,4.95,12.60,0.85,10.76,0.460
33,1032,0,4.63,12.60,0.85,10.77,0.430
34,1032,0,5.03,12.60,0.85,10.72,0.469
35,1034,0,5.08,12.60,0.86,10.79,0.471
36,1034,0,5.24,12.60,0.85,10.76,0.487
37,1036,0,5.18,12.61,0.86,10.85,0.478
38,1036,0,5.27,12.60,0.86,10.83,0.487
39,1038,0,5.07,12.60,0.86,10.85,0.468
40,1038,0,5.18,12.60,0.86,10.89,0.476
41,1040,0,5.24,12.60,0.86,10.85,0.483
42,1040,0,5.46,12.60,0.86,10.90,0.501
43,1042,0,5.42,12.60,0.87,10.95,0.496
44,1042,0,5.34,12.60,0.87,10.94,0.488
45,1044,0,5.48,12.60,0.88,11.04,0.497
46,1044,0,5.88,12.60,0.87,10.94,0.537
47,1046,0,5.88,12.60,0.87,10.97,0.536
48,1046,0,5.91,12.60,0.88,11.05,0.535
49,1048,0,6.06,12.60,0.87,11.02,0.550
50,1048,0,6.00,12.60,0.88,11.12,0.540
51,1050,0,6.39,12.60,0.88,11.03,0.580
52,1050,0,6.38,12.60,0.88,11.07,0.576
53,1052,0,6.45,12.60,0.88,11.03,0.585
54,1052,0,6.29,12.60,0.89,11.15,0.565
55,1054,0,6.28,12.60,0.89,11.16,0.562
56,1054,0,6.43,12.60,0.88,11.13,0.578
57,1056,0,6.41,12.60,0.88,11.12,0.576
58,1056,0,6.59,12.60,0.89,11.18,0.589
59,1058,0,6.55,12.60,0.89,11.24,0.583
60,1058,0,6.87,12.60,0.90,11.31,0.607
61,1060,0,6.70,12.60,0.89,11.24,0.596
62,1060,0,6.71,12.60,0.89,11.24,0.597
63,1062,0,6.84,12.60,0.89,11.23,0.609
64,1062,0,6.92,12.60,0.89,11.27,0.614
65,1064,0,6.85,12.59,0.90,11.34,0.604
66,1064,0,6.92,12.60,0.90,11.31,0.611
67,1066,0,7.23,12.60,0.90,11.38,0.636
68,1066,0,7.06,12.60,0.90,11.33,0.623
69,1068,0,6.94,12.60,0.90,11.39,0.609
70,1068,0,7.08,12.60,0.91,11.44,0.620
71,1070,0,7.30,12.60,0.91,11.42,0.639
72,1070,0,7.52,12.60,0.91,11.45,0.657
73,1072,0,7.71,12.60,0.91,11.42,0.675
74,1072,0,8.04,12.60,0.91,11.48,0.700
75,1074,0,7.95,12.60,0.91,11.52,0.690
76,1074,0,7.89,12.60,0.92,11.61,0.680
77,1076,0,8.07,12.60,0.92,11.56,0.698
78,1076,0,8.23,12.60,0.92,11.53,0.714
79,1078,0,8.50,12.60,0.92,11.54,0.736
80,1078,0,8.86,12.60,0.92,11.57,0.765
81,1080,0,9.04,12.60,0.92,11.63,0.777
82,1080,0,9.18,12.60,0.93,11.74,0.782
83,1082,0,9.46,12.60,0.94,11.79,0.802
84,1082,0,9.38,12.60,0.93,11.68,0.803
85,1084,0,9.37,12.60,0.93,11.68,0.802
86,1084,0,9.50,12.60,0.93,11.77,0.807
87,1086,4062,9.50,12.60,0.93,11.73,0.810
88,1086,4122,9.54,12.60,0.94,11.79,0.809
89,1088,4148,9.69,12.60,0.93,11.76,0.824
