seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.73,0.74,12.36,0.000
2,1000,0,0.00,16.73,0.74,12.43,0.000
3,1002,0,0.00,16.73,0.74,12.39,0.000
4,1002,0,0.00,16.73,0.74,12.40,0.000
5,1004,0,0.00,16.73,0.74,12.43,0.000
6,1004,0,0.00,16.73,0.74,12.35,0.000
7,1006,0,0.00,16.73,0.74,12.35,0.000
8,1006,0,0.00,16.73,0.74,12.31,0.000
9,1008,0,0.00,16.73,0.74,12.37,0.000
10,1008,0,0.00,16.73,0.74,12.43,0.000
11,1010,0,0.00,16.73,0.74,12.41,0.000
12,1010,0,0.00,16.73,0.74,12.34,0.000
13,1012,0,0.00,16.73,0.74,12.40,0.000
14,1012,0,0.00,16.73,0.73,12.28,0.000
15,1014,0,0.00,16.73,0.76,12.65,0.000
16,1014,0,0.00,16.72,0.77,12.88,0.000
17,1016,0,0.00,16.72,0.76,12.78,0.000
18,1016,0,0.00,16.72,0.95,15.84,0.000
19,1018,0,0.00,16.71,1.24,20.75,0.000
20,1018,0,2.08,16.71,1.31,21.89,0.095
21,1020,0,3.18,16.71,1.26,21.03,0.151
22,1020,0,4.26,16.72,1.18,19.66,0.217
23,1022,0,5.93,16.72,1.11,18.57,0.320
24,1022,0,7.05,16.72,1.07,17.89,0.394
25,1024,0,7.39,16.72,1.04,17.42,0.424
26,1024,0,8.03,16.71,1.02,17.02,0.472
27,1026,0,8.67,16.72,1.00,16.79,0.516
28,1026,0,9.51,16.72,0.98,16.34,0.582
29,1028,0,9.96,16.72,0.97,16.18,0.615
30,1028,0,10.52,16.72,0.95,15.94,0.660
31,1030,0,10.88,16.72,0.95,15.87,0.685
32,1030,0,10.84,16.72,0.95,15.91,0.682
33,1032,0,11.25,16.72,0.95,15.85,0.709
34,1032,0,11.76,16.72,0.94,15.77,0.746
35,1034,0,12.11,16.72,0.94,15.74,0.769
36,1034,0,12.13,16.72,0.95,15.83,0.766
37,1036,0,12.64,16.72,0.94,15.77,0.802
