seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.572,0.728
2,1000,0,0.00,12.572,0.724
3,1002,0,0.00,12.576,0.723
4,1002,0,0.00,12.572,0.734
5,1004,0,0.00,12.585,0.723
6,1004,0,0.00,12.574,0.732
7,1006,0,0.00,12.572,0.737
8,1006,0,0.00,12.574,0.731
9,1008,0,0.00,12.571,0.739
10,1008,0,0.00,12.574,0.734
11,1010,0,0.00,12.570,0.735
12,1010,0,0.00,12.574,0.734
13,1012,0,0.00,12.573,0.732
14,1012,0,0.00,12.570,0.729
15,1014,0,0.00,12.572,0.738
16,1014,0,0.00,12.571,0.750
17,1016,0,0.00,12.570,0.754
18,1016,0,0.00,12.570,0.891
19,1018,0,0.00,12.567,1.057
20,1018,0,1.81,12.562,1.074
21,1020,0,2.87,12.561,1.050
22,1020,0,3.48,12.566,1.011
23,1022,0,4.49,12.566,0.965
24,1022,0,4.65,12.567,0.929
25,1024,0,4.94,12.572,0.939
26,1024,0,5.14,12.571,0.934
27,1026,0,5.49,12.566,0.927
28,1026,0,5.74,12.568,0.911
29,1028,0,6.42,12.567,0.896
30,1028,0,7.61,12.568,0.898
31,1030,0,8.69,12.566,0.894
32,1030,0,8.83,12.564,0.889
33,1032,0,9.03,12.572,0.884
34,1032,0,9.11,12.567,0.888
35,1034,0,9.20,12.566,0.881
36,1034,0,9.42,12.566,0.888
37,1036,0,9.92,12.567,0.883
38,1036,0,9.80,12.570,0.884
39,1038,0,10.00,12.565,0.882
40,1038,0,9.78,12.566,0.889
41,1040,0,9.75,12.568,0.903
42,1040,0,9.46,12.569,0.895
43,1042,0,9.55,12.570,0.896
44,1042,0,10.17,12.565,0.901
45,1044,0,10.68,12.568,0.907
46,1044,0,10.69,12.568,0.904
47,1046,0,10.63,12.567,0.907
48,1046,0,10.61,12.566,0.902
49,1048,0,10.93,12.570,0.911
50,1048,0,11.35,12.570,0.915
51,1050,0,11.21,12.568,0.915
52,1050,0,11.97,12.567,0.912
53,1052,0,12.19,12.566,0.920
54,1052,0,12.34,12.566,0.915
55,1054,0,12.44,12.571,0.925
56,1054,0,12.72,12.566,0.924
57,1056,0,12.89,12.568,0.921
58,1056,0,12.92,12.565,0.914
59,1058,0,13.29,12.565,0.931
60,1058,0,13.64,12.565,0.936
61,1060,0,13.52,12.568,0.939
62,1060,0,13.51,12.565,0.934
63,1062,0,13.82,12.566,0.938
64,1062,0,13.94,12.570,0.939
65,1064,0,14.02,12.566,0.953
66,1064,0,13.96,12.568,0.944
67,1066,0,14.07,12.566,0.943
68,1066,0,14.53,12.568,0.946
69,1068,0,15.10,12.561,0.950
70,1068,0,15.18,12.566,0.962
71,1070,0,14.97,12.568,0.954
72,1070,0,15.05,12.565,0.963
73,1072,0,15.29,12.568,0.957
74,1072,0,15.19,12.566,0.971
75,1074,0,15.24,12.564,0.961
76,1074,0,15.30,12.567,0.954
77,1076,0,15.81,12.567,0.961
78,1076,0,15.90,12.566,0.977
79,1078,0,16.05,12.565,0.976
80,1078,0,15.87,12.568,0.978
81,1080,0,16.39,12.568,0.976
82,1080,0,16.33,12.565,0.979
83,1082,0,16.31,12.564,0.984
84,1082,0,16.35,12.565,0.985
85,1084,0,17.39,12.565,0.995
