seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.556,0.724
2,1000,0,0.00,12.556,0.735
3,1002,0,0.00,12.552,0.728
4,1002,0,0.00,12.560,0.728
5,1004,0,0.00,12.559,0.735
6,1004,0,0.00,12.559,0.729
7,1006,0,0.00,12.557,0.717
8,1006,0,0.00,12.558,0.727
9,1008,0,0.00,12.559,0.734
10,1008,0,0.00,12.560,0.729
11,1010,0,0.00,12.558,0.730
12,1010,0,0.00,12.557,0.732
13,1012,0,0.00,12.555,0.730
14,1012,0,0.00,12.550,0.733
15,1014,0,0.00,12.555,0.751
16,1014,0,0.00,12.557,0.744
17,1016,0,0.00,12.551,0.746
18,1016,0,0.00,12.551,0.906
19,1018,0,0.00,12.546,1.137
20,1018,0,3.48,12.544,1.260
21,1020,0,5.45,12.542,1.305
22,1020,0,5.13,12.540,1.352
23,1022,0,4.72,12.543,1.290
24,1022,0,4.83,12.543,1.214
25,1024,0,4.99,12.546,1.152
26,1024,0,6.03,12.549,1.091
27,1026,0,6.76,12.546,1.061
28,1026,0,7.28,12.550,1.009
29,1028,0,7.29,12.552,1.003
30,1028,0,7.58,12.552,0.974
31,1030,0,8.02,12.550,0.974
32,1030,0,8.83,12.549,0.970
33,1032,0,8.57,12.547,0.945
34,1032,0,9.43,12.552,0.937
35,1034,0,9.71,12.556,0.920
36,1034,0,9.97,12.553,0.920
37,1036,0,10.21,12.553,0.907
38,1036,0,10.39,12.561,0.906
39,1038,0,10.32,12.550,0.913
40,1038,0,10.60,12.549,0.902
41,1040,0,11.14,12.555,0.889
42,1040,0,11.22,12.549,0.911
43,1042,0,11.71,12.549,0.903
44,1042,0,11.48,12.550,0.913
45,1044,0,11.43,12.554,0.903
46,1044,0,11.71,12.552,0.904
47,1046,0,11.65,12.548,0.908
48,1046,0,12.30,12.555,0.917
49,1048,0,12.34,12.551,0.910
50,1048,0,12.15,12.551,0.908
51,1050,0,12.50,12.549,0.914
52,1050,0,12.60,12.553,0.918
53,1052,0,13.56,12.551,0.917
54,1052,0,13.23,12.549,0.927
55,1054,0,13.60,12.550,0.927
56,1054,0,13.95,12.550,0.929
57,1056,0,14.00,12.553,0.936
58,1056,0,14.09,12.547,0.938
59,1058,0,13.86,12.555,0.938
60,1058,0,14.26,12.552,0.942
61,1060,0,14.20,12.550,0.937
62,1060,0,14.44,12.550,0.949
63,1062,0,14.38,12.552,0.938
64,1062,0,14.43,12.547,0.939
65,1064,0,14.91,12.554,0.943
66,1064,0,14.83,12.550,0.953
67,1066,0,14.62,12.548,0.956
68,1066,0,14.98,12.552,0.947
69,1068,0,15.06,12.552,0.949
70,1068,0,14.89,12.553,0.958
71,1070,0,14.77,12.553,0.955
72,1070,0,15.00,12.550,0.965
73,1072,0,15.40,12.554,0.962
74,1072,0,15.78,12.549,0.983
75,1074,0,16.21,12.548,0.961
76,1074,0,16.17,12.549,0.971
77,1076,0,16.39,12.546,0.971
78,1076,0,16.74,12.554,0.977
79,1078,0,16.93,12.546,0.966
80,1078,0,17.39,12.548,0.974
81,1080,0,17.25,12.550,0.972
82,1080,0,17.75,12.547,0.986
83,1082,0,17.42,12.546,0.996
84,1082,0,17.46,12.546,0.994
85,1084,0,17.94,12.551,0.993
86,1084,0,18.64,12.549,0.995
87,1086,0,18.79,12.550,0.998
88,1086,0,19.31,12.553,0.994
89,1088,0,19.70,12.551,0.986
90,1088,0,19.77,12.552,0.996
91,1090,0,19.98,12.549,1.007
