seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.60,0.72,9.14,0.000
2,1000,0,0.00,12.60,0.73,9.22,0.000
3,1002,0,0.00,12.60,0.73,9.24,0.000
4,1002,0,0.00,12.60,0.73,9.19,0.000
5,1004,0,0.00,12.60,0.72,9.13,0.000
6,1004,0,0.00,12.61,0.73,9.24,0.000
7,1006,0,0.00,12.60,0.73,9.18,0.000
8,1006,0,0.00,12.60,0.72,9.12,0.000
9,1008,0,0.00,12.60,0.73,9.15,0.000
10,1008,0,0.00,12.60,0.73,9.15,0.000
11,1010,0,0.00,12.60,0.73,9.16,0.000
12,1010,0,0.00,12.60,0.73,9.22,0.000
13,1012,0,0.00,12.60,0.73,9.18,0.000
14,1012,0,0.00,12.60,0.72,9.10,0.000
15,1014,0,0.00,12.60,0.74,9.30,0.000
16,1014,0,0.00,12.60,0.74,9.33,0.000
17,1016,0,0.00,12.60,0.75,9.49,0.000
18,1016,0,0.00,12.60,0.84,10.58,0.000
19,1018,0,0.00,12.59,1.08,13.66,0.000
20,1018,0,2.32,12.59,1.16,14.63,0.159
21,1020,0,4.56,12.59,1.16,14.54,0.314
22,1020,0,5.48,12.59,1.10,13.87,0.395
23,1022,0,6.14,12.59,1.04,13.14,0.467
24,1022,0,7.12,12.59,1.00,12.55,0.567
25,1024,0,7.84,12.59,0.97,12.21,0.642
26,1024,0,7.99,12.59,0.95,11.95,0.668
27,1026,0,8.52,12.59,0.95,11.93,0.714
28,1026,0,8.55,12.60,0.93,11.76,0.728
29,1028,0,8.88,12.59,0.92,11.61,0.765
30,1028,0,9.49,12.59,0.90,11.37,0.835
31,1030,0,9.65,12.60,0.89,11.26,0.857
32,1030,0,9.63,12.60,0.91,11.40,0.845
33,1032,0,9.90,12.60,0.89,11.22,0.883
34,1032,0,10.09,12.60,0.89,11.17,0.904
35,1034,0,10.10,12.59,0.88,11.08,0.911
36,1034,0,10.04,12.59,0.88,11.13,0.901
37,1036,0,10.31,12.60,0.89,11.15,0.924
38,1036,0,10.25,12.59,0.89,11.17,0.918
39,1038,0,10.29,12.59,0.89,11.25,0.915
40,1038,0,10.57,12.60,0.89,11.15,0.948
41,1040,0,10.77,12.60,0.89,11.25,0.957
42,1040,0,10.71,12.60,0.89,11.18,0.958
43,1042,0,10.66,12.60,0.89,11.27,0.946
44,1042,0,10.41,12.60,0.89,11.24,0.926
45,1044,0,10.73,12.60,0.90,11.31,0.949
46,1044,0,10.98,12.59,0.91,11.43,0.961
47,1046,0,11.06,12.60,0.90,11.31,0.978
48,1046,0,11.17,12.60,0.91,11.48,0.973
49,1048,0,11.25,12.59,0.91,11.42,0.985
50,1048,0,11.43,12.60,0.91,11.50,0.993
51,1050,0,11.45,12.60,0.91,11.44,1.001
52,1050,0,11.14,12.59,0.92,11.55,0.965
53,1052,0,11.54,12.59,0.92,11.64,0.992
54,1052,0,11.85,12.59,0.92,11.57,1.024
55,1054,0,11.93,12.60,0.91,11.51,1.036
56,1054,0,12.07,12.60,0.92,11.54,1.045
57,1056,0,12.16,12.59,0.92,11.56,1.052
58,1056,0,12.30,12.60,0.92,11.58,1.063
59,1058,0,12.23,12.59,0.92,11.63,1.052
60,1058,0,12.06,12.60,0.93,11.72,1.029
61,1060,0,12.21,12.60,0.93,11.73,1.040
62,1060,0,12.70,12.59,0.93,11.66,1.089
63,1062,0,12.74,12.59,0.93,11.68,1.091
64,1062,0,12.81,12.59,0.93,11.76,1.089
65,1064,0,12.73,12.60,0.94,11.80,1.079
66,1064,0,12.87,12.59,0.94,11.88,1.084
67,1066,0,13.18,12.59,0.95,11.92,1.105
68,1066,0,13.47,12.59,0.95,11.94,1.128
69,1068,0,13.69,12.60,0.94,11.86,1.154
70,1068,0,13.68,12.60,0.95,11.95,1.144
71,1070,0,13.64,12.60,0.95,11.95,1.141
72,1070,0,13.71,12.60,0.95,11.97,1.145
73,1072,0,13.89,12.59,0.94,11.90,1.168
74,1072,0,13.96,12.60,0.96,12.04,1.160
75,1074,0,13.89,12.59,0.95,12.00,1.157
76,1074,0,14.27,12.59,0.96,12.12,1.177
77,1076,0,14.36,12.60,0.96,12.06,1.191
78,1076,0,14.53,12.60,0.96,12.14,1.197
79,1078,0,14.70,12.60,0.96,12.10,1.214
80,1078,0,14.93,12.60,0.97,12.20,1.223
81,1080,0,15.45,12.59,0.97,12.26,1.260
82,1080,0,15.86,12.59,0.99,12.42,1.277
83,1082,0,16.39,12.59,0.97,12.27,1.336
84,1082,0,16.71,12.59,0.98,12.35,1.353
85,1084,0,16.84,12.59,0.99,12.44,1.355
86,1084,0,17.02,12.60,0.99,12.50,1.361
87,1086,0,17.24,12.60,0.99,12.43,1.387
88,1086,0,17.38,12.59,1.00,12.55,1.385
89,1088,0,17.69,12.60,0.99,12.50,1.415
90,1088,0,17.62,12.59,1.00,12.57,1.402
91,1090,0,17.84,12.60,1.00,12.61,1.414
92,1090,0,18.06,12.60,1.00,12.61,1.432
93,1092,0,18.00,12.59,1.00,12.58,1.431
94,1092,0,18.31,12.59,1.00,12.65,1.448
95,1094,0,18.53,12.59,1.01,12.75,1.453
96,1094,4148,18.80,12.59,1.01,12.75,1.475
97,1096,4200,18.90,12.59,1.01,12.77,1.480
98,1096,4251,18.98,12.59,1.01,12.78,1.485
99,1098,4277,19.08,12.60,1.02,12.80,1.491
100,1098,4302,19.42,12.59,1.02,12.84,1.512
101,1100,4320,19.45,12.59,1.02,12.84,1.515
102,1100,4345,19.29,12.60,1.02,12.90,1.495
103,1102,4362,19.88,12.59,1.03,12.99,1.531
104,1102,4371,20.14,12.59,1.03,13.02,1.547
105,1104,4371,20.09,12.60,1.03,13.04,1.541
106,1104,4371,20.39,12.59,1.04,13.07,1.560
107,1106,4380,20.57,12.59,1.04,13.16,1.563
108,1106,4388,21.06,12.60,1.05,13.23,1.592
109,1108,4405,21.78,12.59,1.06,13.29,1.639
110,1108,4405,22.50,12.59,1.05,13.17,1.708
111,1110,4405,22.69,12.59,1.05,13.18,1.722
112,1110,4405,22.76,12.59,1.06,13.32,1.709
113,1112,4422,23.17,12.59,1.06,13.41,1.728
114,1112,4422,23.54,12.60,1.07,13.47,1.747
115,1114,4431,23.36,12.59,1.07,13.47,1.734
116,1114,4457,23.49,12.59,1.06,13.34,1.761
117,1116,4457,24.00,12.59,1.08,13.58,1.768
118,1116,4457,24.36,12.59,1.07,13.46,1.809
119,1118,4457,24.69,12.59,1.09,13.67,1.806
120,1118,4457,25.09,12.59,1.09,13.68,1.834
121,1120,4474,25.49,12.59,1.09,13.73,1.856
122,1120,4482,25.86,12.59,1.10,13.79,1.875
123,1122,4482,25.81,12.59,1.08,13.66,1.890
124,1122,4482,26.36,12.59,1.09,13.76,1.915
125,1124,4482,26.60,12.59,1.10,13.81,1.926
126,1124,4482,26.91,12.59,1.10,13.82,1.948
127,1126,4482,27.34,12.59,1.10,13.83,1.977
128,1126,4482,27.48,12.59,1.11,13.94,1.972
129,1128,4542,27.32,12.59,1.10,13.80,1.981
130,1128,4577,27.57,12.59,1.10,13.92,1.981
131,1130,4577,27.80,12.59,1.11,13.99,1.988
132,1130,4577,27.98,12.59,1.12,14.15,1.977
133,1132,4577,28.43,12.60,1.12,14.13,2.012
134,1132,4577,28.70,12.60,1.13,14.24,2.015
135,1134,4577,28.95,12.59,1.13,14.24,2.033
136,1134,4577,29.21,12.59,1.14,14.41,2.028
137,1136,4577,29.24,12.59,1.13,14.29,2.046
138,1136,4577,29.55,12.59,1.13,14.26,2.072
139,1138,4577,29.73,12.59,1.14,14.35,2.071
140,1138,4577,29.66,12.59,1.14,14.40,2.060
141,1140,4577,29.84,12.59,1.15,14.42,2.070
142,1140,4577,30.30,12.59,1.15,14.46,2.095
143,1142,4577,30.71,12.59,1.15,14.46,2.124
144,1142,4577,31.16,12.59,1.15,14.47,2.153
145,1144,4577,31.11,12.59,1.15,14.51,2.144
146,1144,4577,31.65,12.59,1.16,14.64,2.162
147,1146,4577,31.85,12.59,1.17,14.77,2.156
148,1146,4577,31.84,12.59,1.17,14.73,2.161
149,1148,4577,32.03,12.59,1.17,14.67,2.184
150,1148,4577,31.96,12.59,1.17,14.77,2.164
151,1150,4577,32.33,12.59,1.17,14.79,2.186
152,1150,4577,32.96,12.59,1.18,14.87,2.216
153,1152,4577,32.92,12.60,1.18,14.84,2.219
154,1152,4577,33.31,12.59,1.19,14.93,2.232
155,1154,4577,33.41,12.59,1.19,15.00,2.228
156,1154,4577,33.62,12.59,1.19,15.03,2.237
157,1156,4577,33.71,12.59,1.20,15.09,2.233
158,1156,4577,33.72,12.59,1.21,15.20,2.218
159,1158,4577,33.87,12.59,1.20,15.16,2.234
160,1158,4577,34.31,12.59,1.22,15.30,2.243
161,1160,4577,34.95,12.59,1.22,15.37,2.275
162,1160,4577,35.64,12.59,1.22,15.41,2.314
163,1162,4577,36.18,12.59,1.23,15.44,2.343
164,1162,4577,36.55,12.60,1.23,15.48,2.361
165,1164,4577,36.71,12.60,1.22,15.43,2.380
166,1164,4577,37.12,12.59,1.23,15.50,2.395
167,1166,4577,38.00,12.59,1.24,15.55,2.444
168,1166,4577,38.29,12.59,1.25,15.77,2.428
169,1168,4577,38.89,12.59,1.25,15.76,2.468
170,1168,4577,39.44,12.59,1.25,15.69,2.514
171,1170,4577,39.30,12.59,1.25,15.72,2.500
172,1170,4577,39.32,12.59,1.26,15.83,2.483
173,1172,4577,39.73,12.59,1.26,15.91,2.498
174,1172,4577,39.83,12.59,1.27,16.02,2.487
175,1174,4577,40.17,12.59,1.27,16.00,2.510
176,1174,4577,40.42,12.59,1.27,16.03,2.522
177,1176,4577,40.47,12.59,1.27,16.03,2.524
178,1176,4577,40.72,12.59,1.28,16.14,2.522
179,1178,4577,41.01,12.59,1.28,16.06,2.553
180,1178,4577,41.16,12.59,1.28,16.18,2.543
181,1180,4577,41.22,12.59,1.29,16.21,2.543
182,1180,4577,41.51,12.59,1.30,16.37,2.535
183,1182,4577,41.98,12.59,1.30,16.34,2.569
184,1182,4577,42.04,12.59,1.31,16.45,2.556
185,1184,4577,42.53,12.59,1.32,16.58,2.565
186,1184,4577,43.17,12.59,1.31,16.45,2.624
187,1186,4577,43.38,12.59,1.31,16.47,2.634
188,1186,4577,43.31,12.59,1.31,16.55,2.617
189,1188,4577,43.64,12.59,1.32,16.60,2.629
190,1188,4577,44.17,12.59,1.33,16.69,2.647
191,1190,4577,44.48,12.59,1.31,16.52,2.692
192,1190,4577,44.55,12.59,1.33,16.74,2.662
193,1192,4577,44.39,12.59,1.33,16.71,2.656
194,1192,4577,44.59,12.59,1.34,16.85,2.647
195,1194,4577,45.12,12.59,1.34,16.87,2.675
196,1194,4577,45.59,12.59,1.34,16.85,2.706
197,1196,4577,46.13,12.59,1.34,16.88,2.733
198,1196,4577,46.30,12.59,1.34,16.88,2.742
199,1198,4577,46.45,12.59,1.35,17.06,2.723
200,1198,4577,46.66,12.59,1.35,17.04,2.738
201,1200,4577,46.55,12.59,1.35,17.03,2.733
202,1200,4577,46.62,12.59,1.36,17.07,2.730
203,1202,4577,47.10,12.59,1.36,17.07,2.759
204,1202,4577,47.97,12.59,1.37,17.22,2.785
205,1204,4577,48.56,12.59,1.37,17.26,2.813
206,1204,4577,48.62,12.59,1.37,17.31,2.809
207,1206,4577,48.64,12.59,1.40,17.64,2.757
208,1206,4577,48.67,12.59,1.39,17.47,2.786
209,1208,4662,49.28,12.59,1.36,17.15,2.873
210,1208,4800,49.38,12.59,1.37,17.20,2.872
211,1210,4800,49.38,12.59,1.38,17.42,2.835
212,1210,4800,49.50,12.59,1.38,17.43,2.841
213,1212,4800,49.69,12.59,1.40,17.65,2.815
214,1212,4800,50.03,12.59,1.43,17.97,2.785
215,1214,4800,50.30,12.59,1.41,17.77,2.830
216,1214,4800,50.69,12.59,1.42,17.94,2.826
217,1216,4800,51.41,12.59,1.42,17.90,2.872
218,1216,4800,51.77,12.59,1.43,17.96,2.882
219,1218,4800,51.93,12.59,1.43,18.00,2.884
220,1218,4800,52.32,12.59,1.44,18.12,2.888
221,1220,4800,52.55,12.59,1.44,18.09,2.905
222,1220,4800,52.77,12.59,1.46,18.41,2.866
223,1222,4800,52.72,12.59,1.45,18.27,2.886
224,1222,5168,53.52,12.59,1.45,18.29,2.925
225,1224,5168,53.66,12.59,1.46,18.40,2.916
226,1224,5168,53.95,12.59,1.45,18.31,2.946
227,1226,5168,54.40,12.59,1.47,18.46,2.946
228,1226,5168,54.73,12.59,1.48,18.58,2.945
229,1228,5168,54.95,12.59,1.48,18.69,2.941
230,1228,5168,55.09,12.59,1.48,18.67,2.950
231,1230,5168,55.64,12.59,1.49,18.73,2.971
232,1230,5168,56.62,12.59,1.50,18.95,2.989
233,1232,5168,56.72,12.59,1.51,19.03,2.980
234,1232,5168,57.15,12.59,1.51,18.95,3.016
235,1234,5168,57.45,12.59,1.52,19.11,3.007
236,1234,5168,57.92,12.59,1.52,19.12,3.030
237,1236,5168,58.14,12.59,1.53,19.24,3.022
238,1236,5262,58.44,12.59,1.52,19.17,3.049
239,1238,5494,59.13,12.59,1.53,19.22,3.077
240,1238,5494,59.28,12.58,1.53,19.21,3.086
241,1240,5494,59.58,12.59,1.54,19.36,3.077
242,1240,5494,60.16,12.59,1.55,19.50,3.086
243,1242,5494,60.75,12.59,1.56,19.65,3.091
244,1242,5494,61.36,12.59,1.56,19.69,3.117
245,1244,5494,62.44,12.59,1.59,19.98,3.125
246,1244,5494,63.28,12.59,1.58,19.90,3.180
247,1246,5494,63.66,12.59,1.57,19.77,3.221
248,1246,5494,64.25,12.59,1.58,19.83,3.240
249,1248,5494,64.60,12.59,1.58,19.87,3.252
250,1248,5494,64.98,12.59,1.60,20.18,3.221
251,1250,5494,65.69,12.59,1.60,20.12,3.265
252,1250,5494,66.36,12.59,1.60,20.14,3.295
253,1252,5494,67.00,12.58,1.60,20.19,3.319
254,1252,5605,67.49,12.59,1.60,20.16,3.348
255,1254,5605,68.20,12.59,1.61,20.24,3.370
256,1254,5605,68.84,12.59,1.61,20.27,3.396
257,1256,5605,69.26,12.59,1.63,20.51,3.376
258,1256,5605,69.90,12.59,1.64,20.67,3.381
259,1258,5605,70.44,12.59,1.64,20.67,3.408
260,1258,5605,71.70,12.59,1.63,20.55,3.489
261,1260,5605,72.21,12.59,1.63,20.58,3.509
262,1260,5605,72.78,12.59,1.65,20.73,3.512
263,1262,5605,73.46,12.59,1.65,20.81,3.530
264,1262,5845,74.03,12.58,1.67,20.99,3.526
265,1264,5931,74.71,12.59,1.66,20.95,3.566
266,1264,5931,75.38,12.59,1.68,21.10,3.572
267,1266,5931,76.41,12.59,1.68,21.10,3.621
268,1266,5931,76.69,12.58,1.69,21.23,3.611
269,1268,5931,77.01,12.59,1.70,21.34,3.609
270,1268,5965,77.64,12.59,1.71,21.57,3.599
271,1270,6402,78.64,12.58,1.70,21.40,3.676
272,1270,6402,79.39,12.58,1.71,21.47,3.697
273,1272,7431,80.25,12.58,1.72,21.62,3.712
274,1272,7937,80.98,12.58,1.74,21.85,3.706
275,1274,8005,81.82,12.59,1.74,21.92,3.732
276,1274,8022,82.47,12.58,1.75,21.98,3.752
277,1276,8031,82.70,12.59,1.75,22.06,3.749
278,1276,8048,83.16,12.59,1.75,21.97,3.785
279,1278,8057,83.54,12.59,1.75,22.09,3.782
280,1278,8074,84.28,12.59,1.75,22.02,3.827
281,1280,8074,85.28,12.59,1.76,22.12,3.855
282,1280,8074,85.50,12.58,1.79,22.50,3.800
283,1282,8100,86.08,12.59,1.80,22.60,3.809
284,1282,8125,86.85,12.58,1.80,22.60,3.843
285,1284,8168,87.25,12.58,1.79,22.51,3.877
286,1284,8211,87.64,12.58,1.80,22.65,3.869
287,1286,8245,87.99,12.58,1.81,22.74,3.869
288,1286,8288,88.09,12.58,1.82,22.90,3.847
289,1288,8331,88.16,12.59,1.82,22.92,3.846
290,1288,8365,88.90,12.58,1.83,22.97,3.870
291,1290,8391,89.56,12.58,1.82,22.94,3.904
292,1290,8408,89.81,12.58,1.89,23.78,3.777
293,1292,8434,90.37,12.58,1.85,23.25,3.886
294,1292,8460,91.69,12.59,1.84,23.19,3.954
295,1294,8485,92.03,12.58,1.84,23.15,3.975
296,1294,8502,92.06,12.58,1.85,23.26,3.959
297,1296,8528,91.86,12.59,1.86,23.41,3.924
298,1296,8545,92.37,12.58,1.87,23.53,3.925
299,1298,8562,92.71,12.58,1.88,23.69,3.914
300,1298,8580,93.16,12.58,1.88,23.60,3.947
301,1300,8588,94.00,12.58,1.89,23.75,3.958
302,1300,8597,94.48,12.58,1.89,23.74,3.980
303,1302,8614,94.83,12.58,1.89,23.81,3.982
304,1302,8640,95.71,12.58,1.91,24.00,3.988
305,1304,8657,96.00,12.58,1.91,24.02,3.997
306,1304,8674,96.19,12.58,1.93,24.25,3.966
307,1306,8700,96.81,12.58,1.93,24.30,3.984
308,1306,8734,97.45,12.58,1.94,24.40,3.994
309,1308,8760,98.20,12.59,1.95,24.58,3.995
310,1308,8777,98.72,12.58,1.95,24.58,4.016
311,1310,8785,99.23,12.58,1.97,24.77,4.006
312,1310,8802,99.65,12.58,1.98,24.86,4.008
313,1312,8820,100.50,12.58,1.98,24.94,4.029
314,1312,8837,101.21,12.58,1.99,25.03,4.044
315,1314,8871,101.97,12.58,2.00,25.13,4.057
316,1314,8897,102.27,12.58,2.02,25.38,4.029
317,1316,8914,102.90,12.58,2.03,25.49,4.036
318,1316,8948,103.75,12.58,2.03,25.56,4.059
319,1318,8974,104.16,12.58,2.04,25.62,4.065
320,1318,9008,104.58,12.58,2.06,25.88,4.041
321,1320,9051,105.03,12.58,2.06,25.91,4.054
322,1320,9068,105.72,12.58,2.06,25.89,4.083
323,1322,9111,106.29,12.58,2.06,25.91,4.103
324,1322,9137,106.56,12.58,2.08,26.14,4.077
325,1324,9162,106.75,12.58,2.08,26.23,4.071
326,1324,9188,107.10,12.58,2.10,26.47,4.046
327,1326,9214,107.41,12.58,2.11,26.58,4.042
328,1326,9240,107.61,12.58,2.11,26.60,4.045
329,1328,9274,108.53,12.58,2.12,26.61,4.079
330,1328,9291,109.15,12.58,2.12,26.70,4.088
331,1330,9317,109.38,12.58,2.13,26.82,4.079
332,1330,9342,110.03,12.58,2.14,26.90,4.090
333,1332,9360,110.66,12.58,2.15,27.03,4.094
334,1332,9385,110.92,12.58,2.15,27.10,4.093
335,1334,9402,111.28,12.58,2.16,27.22,4.088
336,1334,9428,111.75,12.58,2.19,27.50,4.063
337,1336,9462,112.62,12.58,2.19,27.60,4.081
338,1336,9488,113.12,12.58,2.18,27.43,4.125
339,1338,9505,113.17,12.58,2.20,27.71,4.085
340,1338,9531,113.53,12.58,2.19,27.53,4.123
341,1340,9557,113.75,12.58,2.21,27.78,4.095
342,1340,9574,114.38,12.57,2.22,27.97,4.089
343,1342,9600,115.18,12.58,2.23,28.03,4.110
344,1342,9617,115.60,12.58,2.23,28.01,4.128
345,1344,9634,115.94,12.57,2.23,28.06,4.132
346,1344,9660,116.41,12.58,2.25,28.29,4.115
347,1346,9677,116.69,12.58,2.25,28.33,4.119
348,1346,9702,117.25,12.58,2.25,28.34,4.137
349,1348,9728,117.88,12.58,2.25,28.34,4.160
350,1348,9745,118.23,12.58,2.27,28.55,4.141
351,1350,9762,118.61,12.57,2.27,28.54,4.156
352,1350,9780,118.90,12.58,2.29,28.76,4.134
353,1352,9797,119.30,12.58,2.30,28.88,4.131
354,1352,9814,119.90,12.58,2.29,28.86,4.155
355,1354,9831,119.94,12.58,2.30,28.97,4.141
356,1354,9848,120.21,12.58,2.31,29.09,4.132
357,1356,9874,120.55,12.57,2.32,29.21,4.127
358,1356,9900,120.78,12.57,2.34,29.39,4.109
359,1358,9925,121.28,12.57,2.34,29.46,4.117
360,1358,9934,121.76,12.57,2.35,29.50,4.128
361,1360,9951,121.77,12.57,2.34,29.46,4.133
362,1360,9960,122.08,12.57,2.35,29.54,4.133
363,1362,9985,122.39,12.58,2.36,29.63,4.130
364,1362,10002,123.05,12.58,2.38,29.98,4.105
