seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.809,0.876
2,1000,0,0.00,16.817,0.873
3,1002,0,0.00,16.811,0.871
4,1002,0,0.00,16.811,0.873
5,1004,0,0.00,16.813,0.872
6,1004,0,0.00,16.820,0.872
7,1006,0,0.00,16.818,0.872
8,1006,0,0.00,16.814,0.865
9,1008,0,0.00,16.816,0.869
10,1008,0,0.00,16.816,0.873
11,1010,0,0.00,16.816,0.874
12,1010,0,0.00,16.813,0.877
13,1012,0,0.00,16.813,0.874
14,1012,0,0.00,16.806,0.861
15,1014,0,0.00,16.804,0.882
16,1014,0,0.00,16.800,0.892
17,1016,0,0.00,16.806,0.891
18,1016,0,0.00,16.793,1.271
19,1018,0,0.00,16.790,1.696
20,1018,0,1.85,16.789,1.680
21,1020,0,5.09,16.789,1.549
22,1020,0,8.82,16.794,1.414
23,1022,0,10.53,16.794,1.346
24,1022,0,11.51,16.792,1.313
25,1024,0,12.37,16.795,1.259
26,1024,0,13.96,16.794,1.220
27,1026,0,14.28,16.791,1.190
28,1026,0,14.84,16.795,1.174
29,1028,0,15.82,16.792,1.172
30,1028,0,16.23,16.796,1.159
31,1030,0,17.31,16.793,1.146
32,1030,0,17.95,16.793,1.155
33,1032,0,18.46,16.793,1.146
34,1032,3788,19.13,16.793,1.147
35,1034,3831,19.55,16.794,1.157
36,1034,3865,19.83,16.797,1.153
37,1036,3900,20.70,16.793,1.167
38,1036,3934,21.26,16.792,1.160
39,1038,3968,21.98,16.795,1.167
40,1038,3994,21.77,16.793,1.164
41,1040,4020,21.93,16.799,1.170
42,1040,4045,22.00,16.796,1.172
43,1042,4071,21.66,16.793,1.183
44,1042,4105,22.46,16.794,1.194
45,1044,4131,22.70,16.796,1.192
46,1044,4165,23.12,16.791,1.191
47,1046,4200,22.99,16.798,1.194
48,1046,4234,23.04,16.792,1.199
49,1048,4268,23.77,16.795,1.220
50,1048,4302,24.57,16.799,1.216
51,1050,4337,27.23,16.795,1.212
52,1050,4362,27.94,16.792,1.217
53,1052,4405,28.36,16.794,1.228
54,1052,4440,28.64,16.791,1.231
55,1054,4482,28.70,16.796,1.226
56,1054,4508,28.37,16.791,1.225
57,1056,4542,29.06,16.791,1.238
58,1056,4577,29.42,16.790,1.240
59,1058,4602,30.09,16.795,1.250
60,1058,4637,30.13,16.797,1.262
61,1060,4671,30.54,16.797,1.266
62,1060,4705,31.21,16.800,1.266
63,1062,4731,31.22,16.792,1.263
64,1062,4774,31.35,16.792,1.274
65,1064,4808,31.60,16.792,1.284
66,1064,4842,31.34,16.787,1.288
67,1066,4877,31.76,16.796,1.277
68,1066,4902,32.07,16.792,1.283
69,1068,4937,31.87,16.794,1.293
70,1068,4962,32.89,16.791,1.301
71,1070,4997,33.29,16.791,1.303
72,1070,5022,33.26,16.791,1.318
73,1072,5057,33.47,16.794,1.315
74,1072,5100,33.11,16.792,1.314
75,1074,5134,33.85,16.790,1.324
76,1074,5160,33.75,16.790,1.336
77,1076,5202,33.88,16.790,1.346
78,1076,5237,34.78,16.791,1.336
79,1078,5271,35.26,16.791,1.348
80,1078,5305,36.84,16.791,1.360
81,1080,5348,36.27,16.793,1.356
82,1080,5374,35.88,16.790,1.362
83,1082,5408,36.51,16.792,1.370
84,1082,5442,36.27,16.793,1.389
85,1084,5477,36.51,16.796,1.374
86,1084,5511,37.27,16.796,1.377
87,1086,5537,37.58,16.790,1.374
88,1086,5571,37.75,16.793,1.381
89,1088,5597,37.56,16.793,1.377
90,1088,5622,37.63,16.794,1.393
91,1090,5640,38.16,16.791,1.392
92,1090,5674,38.29,16.791,1.411
93,1092,5708,38.45,16.791,1.424
94,1092,5742,38.60,16.792,1.435
95,1094,5768,38.80,16.793,1.416
96,1094,5802,39.78,16.789,1.432
97,1096,5828,40.14,16.786,1.425
98,1096,5862,41.14,16.791,1.434
99,1098,5888,41.90,16.788,1.438
100,1098,5914,41.57,16.792,1.441
101,1100,5948,40.88,16.785,1.457
102,1100,5982,41.33,16.796,1.470
103,1102,6017,42.54,16.789,1.474
104,1102,6042,43.59,16.789,1.480
105,1104,6077,43.67,16.792,1.479
106,1104,6111,43.78,16.788,1.485
107,1106,6145,43.86,16.788,1.499
108,1106,6180,43.72,16.788,1.498
109,1108,6214,43.79,16.788,1.508
110,1108,6240,44.06,16.791,1.489
111,1110,6265,45.25,16.787,1.499
112,1110,6291,45.93,16.790,1.519
113,1112,6325,45.99,16.789,1.538
114,1112,6360,46.41,16.787,1.541
115,1114,6402,46.31,16.790,1.532
116,1114,6428,46.78,16.787,1.549
117,1116,6462,46.98,16.783,1.550
118,1116,6497,47.26,16.786,1.554
119,1118,6522,48.47,16.786,1.564
120,1118,6557,49.02,16.786,1.567
121,1120,6591,48.29,16.783,1.570
122,1120,6617,48.10,16.790,1.571
123,1122,6651,48.57,16.786,1.569
124,1122,6677,49.50,16.785,1.580
125,1124,6694,50.30,16.785,1.574
126,1124,6728,50.73,16.791,1.567
127,1126,6745,51.08,16.786,1.580
128,1126,6771,50.59,16.784,1.614
129,1128,6788,49.51,16.788,1.599
130,1128,6822,50.30,16.780,1.628
131,1130,6848,51.17,16.782,1.624
132,1130,6874,52.32,16.783,1.613
133,1132,6908,53.17,16.785,1.628
134,1132,6942,52.79,16.785,1.633
135,1134,6968,52.42,16.784,1.622
136,1134,6994,52.10,16.783,1.637
137,1136,7020,53.75,16.784,1.652
138,1136,7045,54.62,16.788,1.640
139,1138,7071,54.95,16.789,1.650
140,1138,7088,55.10,16.786,1.648
141,1140,7114,55.26,16.786,1.667
142,1140,7131,54.59,16.784,1.676
143,1142,7157,54.44,16.782,1.663
144,1142,7182,55.79,16.785,1.673
145,1144,7200,56.69,16.783,1.678
146,1144,7225,56.15,16.785,1.695
147,1146,7260,55.70,16.783,1.694
148,1146,7277,56.04,16.784,1.682
149,1148,7320,55.99,16.783,1.689
150,1148,7337,56.60,16.784,1.714
151,1150,7362,58.24,16.786,1.729
152,1150,7397,58.42,16.781,1.739
153,1152,7422,58.65,16.784,1.741
154,1152,7457,58.42,16.783,1.752
155,1154,7482,58.87,16.785,1.748
156,1154,7500,60.04,16.788,1.752
157,1156,7534,60.89,16.781,1.742
158,1156,7560,60.92,16.784,1.759
159,1158,7602,60.51,16.783,1.772
160,1158,7620,61.50,16.781,1.769
161,1160,7654,63.12,16.779,1.779
