seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.844,0.889
2,1000,0,0.00,16.848,0.888
3,1002,0,0.00,16.850,0.890
4,1002,0,0.00,16.847,0.874
5,1004,0,0.00,16.844,0.885
6,1004,0,0.00,16.849,0.894
7,1006,0,0.00,16.846,0.891
8,1006,0,0.00,16.841,0.887
9,1008,0,0.00,16.849,0.893
10,1008,0,0.00,16.847,0.893
11,1010,0,0.00,16.845,0.896
12,1010,0,0.00,16.850,0.888
13,1012,0,0.00,16.847,0.889
14,1012,0,0.00,16.840,0.888
15,1014,0,0.00,16.838,0.894
16,1014,0,0.00,16.838,0.912
17,1016,0,0.00,16.838,0.905
18,1016,0,0.00,16.816,1.326
19,1018,0,1.44,16.814,1.742
20,1018,0,4.11,16.821,1.718
21,1020,0,7.66,16.824,1.563
22,1020,0,9.61,16.827,1.442
23,1022,0,10.34,16.823,1.370
24,1022,0,11.04,16.819,1.336
25,1024,0,11.32,16.825,1.289
26,1024,0,13.73,16.822,1.243
27,1026,0,13.78,16.825,1.215
28,1026,0,14.08,16.832,1.187
29,1028,0,15.28,16.828,1.164
30,1028,0,15.72,16.827,1.165
31,1030,0,15.96,16.831,1.158
32,1030,0,17.05,16.828,1.161
33,1032,0,17.39,16.824,1.155
34,1032,3814,18.52,16.822,1.148
35,1034,3857,18.31,16.827,1.156
36,1034,3908,18.44,16.824,1.170
37,1036,3942,19.27,16.823,1.165
38,1036,3977,19.58,16.836,1.161
39,1038,4011,20.26,16.825,1.174
40,1038,4045,19.79,16.826,1.170
41,1040,4071,20.18,16.827,1.169
42,1040,4105,20.93,16.826,1.177
43,1042,4131,20.55,16.823,1.175
44,1042,4165,20.54,16.822,1.190
45,1044,4200,21.22,16.828,1.196
46,1044,4234,21.34,16.823,1.206
47,1046,4268,22.10,16.824,1.196
48,1046,4311,21.50,16.826,1.204
49,1048,4345,22.41,16.831,1.210
50,1048,4380,23.37,16.827,1.210
51,1050,4405,23.90,16.825,1.211
52,1050,4440,25.28,16.826,1.222
53,1052,4474,25.91,16.828,1.221
54,1052,4517,25.64,16.825,1.243
55,1054,4560,27.17,16.826,1.241
56,1054,4602,26.62,16.826,1.237
57,1056,4637,27.32,16.823,1.219
58,1056,4671,27.55,16.826,1.236
59,1058,4705,27.33,16.826,1.257
60,1058,4740,28.15,16.827,1.245
61,1060,4774,28.35,16.826,1.236
