seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.670,0.883
2,1000,0,0.00,12.673,0.884
3,1002,0,0.00,12.665,0.882
4,1002,0,0.00,12.668,0.873
5,1004,0,0.00,12.667,0.880
6,1004,0,0.00,12.667,0.889
7,1006,0,0.00,12.671,0.882
8,1006,0,0.00,12.666,0.883
9,1008,0,0.00,12.667,0.884
10,1008,0,0.00,12.671,0.884
11,1010,0,0.00,12.665,0.882
12,1010,0,0.00,12.675,0.885
13,1012,0,0.00,12.670,0.883
14,1012,0,0.00,12.666,0.865
15,1014,0,0.00,12.664,0.888
16,1014,0,0.00,12.663,0.889
17,1016,0,0.00,12.666,0.888
18,1016,0,0.00,12.646,1.186
19,1018,0,0.00,12.648,1.480
20,1018,0,3.09,12.651,1.475
21,1020,0,3.99,12.654,1.383
22,1020,0,5.00,12.661,1.290
23,1022,0,5.82,12.651,1.221
24,1022,0,5.70,12.660,1.185
25,1024,0,5.81,12.653,1.182
26,1024,0,6.18,12.655,1.183
27,1026,0,7.55,12.655,1.147
28,1026,0,8.21,12.658,1.129
29,1028,0,7.98,12.658,1.126
30,1028,0,8.60,12.658,1.108
31,1030,0,9.54,12.653,1.094
32,1030,0,8.87,12.659,1.101
33,1032,0,9.25,12.657,1.094
34,1032,0,9.62,12.655,1.089
35,1034,0,10.26,12.656,1.091
36,1034,0,10.18,12.654,1.086
37,1036,0,9.72,12.656,1.088
38,1036,0,10.01,12.655,1.097
39,1038,0,10.40,12.655,1.102
40,1038,0,10.12,12.654,1.103
41,1040,0,10.44,12.656,1.102
42,1040,0,10.12,12.659,1.110
43,1042,0,10.12,12.654,1.114
44,1042,0,10.19,12.654,1.130
45,1044,0,9.46,12.655,1.127
46,1044,0,10.07,12.654,1.110
47,1046,0,10.39,12.652,1.111
48,1046,0,10.34,12.656,1.118
49,1048,0,11.35,12.658,1.127
50,1048,0,10.98,12.656,1.132
51,1050,0,11.23,12.658,1.141
52,1050,0,11.26,12.657,1.135
53,1052,0,11.60,12.652,1.147
54,1052,0,12.15,12.657,1.134
55,1054,0,11.83,12.658,1.145
56,1054,0,12.44,12.655,1.158
57,1056,0,12.42,12.653,1.135
58,1056,0,12.26,12.657,1.149
59,1058,0,12.34,12.655,1.150
60,1058,0,12.23,12.655,1.166
61,1060,0,12.31,12.655,1.153
62,1060,0,13.26,12.654,1.172
63,1062,0,13.14,12.656,1.158
64,1062,0,13.72,12.652,1.168
65,1064,0,13.46,12.653,1.176
66,1064,0,13.39,12.654,1.175
67,1066,3668,13.93,12.651,1.172
68,1066,3685,13.99,12.658,1.164
69,1068,3711,14.13,12.655,1.162
70,1068,3728,14.51,12.659,1.170
71,1070,3754,14.84,12.652,1.182
72,1070,3771,16.00,12.655,1.195
73,1072,3797,15.75,12.656,1.174
74,1072,3814,15.94,12.655,1.196
75,1074,3831,16.60,12.656,1.190
76,1074,3848,16.67,12.657,1.191
77,1076,3874,17.07,12.656,1.200
78,1076,3891,17.29,12.659,1.192
79,1078,3917,17.93,12.654,1.198
80,1078,3934,18.15,12.654,1.197
81,1080,3960,17.44,12.655,1.208
82,1080,3977,17.64,12.658,1.210
83,1082,4002,17.95,12.656,1.208
84,1082,4020,17.60,12.657,1.215
85,1084,4045,18.90,12.652,1.216
86,1084,4062,18.40,12.655,1.224
87,1086,4080,18.68,12.652,1.222
88,1086,4105,19.18,12.659,1.219
89,1088,4131,18.74,12.655,1.221
90,1088,4148,19.04,12.655,1.237
91,1090,4165,19.31,12.655,1.238
92,1090,4182,18.98,12.653,1.244
93,1092,4200,19.65,12.656,1.244
94,1092,4225,19.51,12.655,1.247
95,1094,4260,19.88,12.657,1.243
96,1094,4294,20.38,12.653,1.262
97,1096,4328,20.42,12.653,1.264
98,1096,4371,21.29,12.656,1.257
99,1098,4405,22.27,12.654,1.267
100,1098,4440,22.85,12.656,1.275
101,1100,4457,23.07,12.652,1.275
102,1100,4482,22.88,12.655,1.278
103,1102,4517,23.52,12.657,1.262
104,1102,4534,23.53,12.657,1.270
105,1104,4560,23.19,12.653,1.274
106,1104,4577,24.34,12.655,1.304
107,1106,4611,24.07,12.654,1.305
108,1106,4637,24.50,12.656,1.293
109,1108,4662,24.10,12.652,1.307
110,1108,4688,24.02,12.654,1.298
111,1110,4722,25.02,12.653,1.311
112,1110,4740,24.93,12.651,1.306
113,1112,4765,25.38,12.651,1.316
114,1112,4791,25.52,12.658,1.337
115,1114,4817,25.64,12.655,1.330
116,1114,4860,26.08,12.650,1.337
117,1116,4885,26.28,12.655,1.332
118,1116,4911,26.43,12.658,1.339
119,1118,4937,27.42,12.657,1.334
120,1118,4971,26.57,12.652,1.345
121,1120,4988,27.22,12.652,1.340
122,1120,5014,27.07,12.657,1.324
123,1122,5040,26.87,12.658,1.339
124,1122,5065,27.64,12.651,1.361
125,1124,5091,27.65,12.656,1.365
126,1124,5117,27.51,12.653,1.353
127,1126,5142,28.64,12.655,1.350
128,1126,5160,28.73,12.654,1.363
129,1128,5185,29.04,12.654,1.372
130,1128,5211,28.54,12.653,1.388
131,1130,5228,28.63,12.653,1.379
132,1130,5254,29.35,12.654,1.376
133,1132,5280,28.96,12.651,1.376
134,1132,5305,29.79,12.652,1.382
135,1134,5331,29.47,12.654,1.397
136,1134,5357,29.99,12.652,1.402
