seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.84,0.92,15.57,0.000
2,1000,0,0.00,16.83,0.93,15.72,0.000
3,1002,0,0.00,16.83,0.93,15.70,0.000
4,1002,0,0.00,16.84,0.92,15.56,0.000
5,1004,0,0.00,16.84,0.93,15.62,0.000
6,1004,0,0.00,16.84,0.92,15.57,0.000
7,1006,0,0.00,16.84,0.94,15.77,0.000
8,1006,0,0.00,16.84,0.93,15.67,0.000
9,1008,0,0.00,16.83,0.93,15.65,0.000
10,1008,0,0.00,16.84,0.93,15.66,0.000
11,1010,0,0.00,16.84,0.93,15.64,0.000
12,1010,0,0.00,16.84,0.93,15.61,0.000
13,1012,0,0.00,16.84,0.93,15.62,0.000
14,1012,0,0.00,16.83,0.92,15.44,0.000
15,1014,0,0.00,16.83,0.93,15.63,0.000
16,1014,0,0.00,16.83,0.94,15.82,0.000
17,1016,0,0.00,16.83,0.94,15.90,0.000
18,1016,0,0.00,16.81,1.31,21.95,0.000
19,1018,0,0.00,16.81,1.93,32.42,0.000
20,1018,0,3.58,16.80,2.07,34.72,0.103
21,1020,0,6.07,16.80,1.94,32.62,0.186
22,1020,0,7.43,16.81,1.76,29.55,0.252
23,1022,0,9.61,16.81,1.60,26.82,0.358
24,1022,0,10.45,16.81,1.51,25.45,0.411
25,1024,0,10.93,16.81,1.48,24.94,0.438
26,1024,0,11.73,16.81,1.44,24.23,0.484
27,1026,0,11.86,16.81,1.39,23.38,0.507
28,1026,0,13.28,16.81,1.35,22.70,0.585
29,1028,0,14.07,16.82,1.31,22.10,0.636
30,1028,0,14.98,16.82,1.29,21.63,0.693
31,1030,0,15.25,16.82,1.25,21.09,0.723
32,1030,0,15.61,16.81,1.26,21.16,0.738
33,1032,0,16.23,16.82,1.23,20.75,0.782
34,1032,0,16.87,16.82,1.24,20.81,0.811
35,1034,0,17.02,16.82,1.23,20.62,0.825
36,1034,0,17.70,16.81,1.23,20.67,0.856
37,1036,3822,17.63,16.82,1.22,20.53,0.859
38,1036,3865,17.91,16.82,1.23,20.76,0.862
39,1038,3900,18.69,16.82,1.23,20.62,0.906
40,1038,3934,18.60,16.82,1.22,20.55,0.905
41,1040,3968,19.09,16.82,1.23,20.66,0.924
42,1040,4011,19.32,16.82,1.24,20.90,0.924
43,1042,4045,19.26,16.82,1.25,21.03,0.916
44,1042,4088,19.79,16.81,1.25,21.09,0.939
45,1044,4114,20.25,16.82,1.25,20.96,0.966
46,1044,4148,20.62,16.81,1.25,20.97,0.983
47,1046,4182,21.07,16.81,1.25,20.97,1.005
48,1046,4217,21.13,16.82,1.25,21.09,1.002
49,1048,4251,21.46,16.81,1.27,21.37,1.004
50,1048,4277,21.64,16.82,1.28,21.47,1.008
51,1050,4311,21.59,16.82,1.28,21.45,1.007
52,1050,4337,22.05,16.81,1.29,21.61,1.020
53,1052,4380,22.09,16.81,1.28,21.55,1.025
54,1052,4414,22.73,16.81,1.30,21.82,1.042
55,1054,4448,22.91,16.82,1.29,21.72,1.055
56,1054,4482,23.27,16.82,1.29,21.77,1.069
57,1056,4525,23.96,16.81,1.30,21.78,1.100
58,1056,4560,23.87,16.81,1.31,22.05,1.082
59,1058,4594,24.26,16.81,1.31,22.03,1.101
60,1058,4628,24.67,16.81,1.32,22.12,1.115
61,1060,4662,24.66,16.81,1.31,22.05,1.119
62,1060,4697,25.11,16.82,1.31,22.08,1.137
63,1062,4731,25.29,16.81,1.32,22.16,1.141
64,1062,4757,25.80,16.82,1.33,22.42,1.151
65,1064,4800,25.97,16.81,1.34,22.49,1.155
66,1064,4825,25.95,16.81,1.34,22.58,1.149
67,1066,4860,26.68,16.81,1.35,22.75,1.173
68,1066,4885,27.04,16.81,1.35,22.75,1.189
69,1068,4920,27.08,16.82,1.35,22.70,1.193
70,1068,4962,27.34,16.81,1.36,22.88,1.195
71,1070,4997,27.33,16.81,1.36,22.87,1.195
72,1070,5031,27.55,16.82,1.37,23.01,1.197
73,1072,5065,28.26,16.81,1.37,23.10,1.223
74,1072,5100,28.37,16.81,1.38,23.25,1.220
75,1074,5134,29.56,16.81,1.38,23.14,1.277
76,1074,5168,29.82,16.81,1.38,23.25,1.283
77,1076,5211,30.01,16.81,1.40,23.48,1.278
78,1076,5245,30.42,16.81,1.39,23.41,1.299
79,1078,5271,30.52,16.81,1.40,23.47,1.300
80,1078,5305,30.70,16.81,1.40,23.61,1.300
81,1080,5331,30.66,16.81,1.41,23.64,1.297
82,1080,5365,30.84,16.81,1.42,23.90,1.290
83,1082,5400,31.64,16.81,1.43,24.02,1.317
84,1082,5434,32.10,16.81,1.43,23.96,1.340
85,1084,5468,32.82,16.81,1.42,23.91,1.373
86,1084,5502,32.99,16.81,1.42,23.91,1.380
87,1086,5528,32.99,16.81,1.43,23.97,1.376
88,1086,5562,33.55,16.81,1.44,24.12,1.391
89,1088,5588,33.74,16.81,1.45,24.32,1.387
90,1088,5622,34.02,16.81,1.45,24.32,1.398
91,1090,5657,34.55,16.81,1.45,24.42,1.415
92,1090,5691,34.90,16.81,1.46,24.60,1.419
93,1092,5725,35.08,16.81,1.46,24.61,1.426
94,1092,5760,34.94,16.81,1.47,24.69,1.415
95,1094,5794,35.41,16.81,1.48,24.81,1.427
96,1094,5828,35.57,16.81,1.49,25.09,1.418
97,1096,5862,36.39,16.81,1.47,24.77,1.469
98,1096,5897,37.44,16.81,1.48,24.95,1.500
99,1098,5931,37.83,16.81,1.49,25.01,1.512
100,1098,5965,37.91,16.81,1.50,25.19,1.505
101,1100,5991,38.17,16.81,1.50,25.16,1.517
102,1100,6017,38.11,16.81,1.51,25.33,1.504
103,1102,6051,38.55,16.81,1.50,25.25,1.526
104,1102,6085,38.99,16.81,1.52,25.48,1.530
105,1104,6111,39.40,16.81,1.53,25.70,1.533
106,1104,6145,40.16,16.81,1.53,25.67,1.564
107,1106,6171,40.61,16.81,1.52,25.63,1.584
108,1106,6205,40.47,16.81,1.54,25.80,1.569
109,1108,6231,40.92,16.81,1.54,25.86,1.583
110,1108,6257,41.16,16.81,1.54,25.87,1.591
111,1110,6291,41.91,16.81,1.56,26.15,1.603
112,1110,6317,42.03,16.81,1.58,26.55,1.583
113,1112,6351,42.44,16.81,1.57,26.42,1.606
114,1112,6385,43.20,16.81,1.58,26.60,1.624
115,1114,6420,43.41,16.81,1.58,26.61,1.631
116,1114,6454,43.84,16.81,1.58,26.55,1.651
117,1116,6488,44.03,16.81,1.58,26.61,1.655
118,1116,6522,44.98,16.81,1.60,26.82,1.677
119,1118,6548,45.33,16.81,1.61,27.00,1.678
120,1118,6574,45.33,16.81,1.61,27.06,1.675
121,1120,6617,45.48,16.81,1.62,27.23,1.670
122,1120,6642,46.03,16.81,1.60,26.94,1.709
123,1122,6668,46.38,16.81,1.60,26.91,1.723
124,1122,6702,47.00,16.81,1.61,27.06,1.737
125,1124,6720,47.29,16.81,1.60,26.88,1.759
126,1124,6745,47.95,16.81,1.60,26.92,1.782
127,1126,6762,48.55,16.81,1.59,26.79,1.812
128,1126,6780,48.53,16.81,1.61,27.03,1.796
129,1128,6805,48.69,16.81,1.62,27.19,1.791
130,1128,6831,48.35,16.81,1.64,27.60,1.752
131,1130,6857,48.30,16.80,1.67,28.00,1.725
132,1130,6891,49.08,16.81,1.67,28.02,1.751
133,1132,6925,49.86,16.81,1.66,27.82,1.793
134,1132,6960,51.03,16.81,1.64,27.57,1.851
135,1134,6994,51.84,16.80,1.66,27.87,1.860
136,1134,7020,51.91,16.81,1.68,28.15,1.844
137,1136,7054,51.78,16.81,1.68,28.16,1.838
138,1136,7080,51.89,16.81,1.67,28.14,1.844
139,1138,7097,50.93,16.81,1.69,28.38,1.795
140,1138,7122,51.14,16.80,1.70,28.60,1.788
141,1140,7148,51.41,16.80,1.70,28.57,1.800
142,1140,7174,52.62,16.81,1.69,28.47,1.848
143,1142,7217,54.09,16.81,1.71,28.66,1.887
144,1142,7242,54.81,16.81,1.71,28.70,1.910
145,1144,7260,55.30,16.81,1.68,28.28,1.956
146,1144,7294,55.95,16.80,1.68,28.23,1.982
147,1146,7311,55.59,16.80,1.68,28.21,1.971
148,1146,7345,54.70,16.81,1.69,28.46,1.922
149,1148,7354,53.84,16.81,1.70,28.52,1.888
150,1148,7388,53.97,16.81,1.71,28.74,1.878
151,1150,7405,55.03,16.81,1.76,29.50,1.865
152,1150,7440,57.03,16.80,1.77,29.78,1.915
153,1152,7465,58.84,16.80,1.77,29.78,1.976
154,1152,7500,58.98,16.80,1.77,29.71,1.985
155,1154,7534,58.93,16.81,1.77,29.76,1.980
156,1154,7560,58.45,16.80,1.77,29.80,1.961
