seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.670,0.891
2,1000,0,0.00,12.677,0.887
3,1002,0,0.00,12.675,0.892
4,1002,0,0.00,12.673,0.887
5,1004,0,0.00,12.672,0.893
6,1004,0,0.00,12.674,0.895
7,1006,0,0.00,12.675,0.892
8,1006,0,0.00,12.671,0.890
9,1008,0,0.00,12.677,0.888
10,1008,0,0.00,12.674,0.886
11,1010,0,0.00,12.675,0.887
12,1010,0,0.00,12.673,0.891
13,1012,0,0.00,12.675,0.894
14,1012,0,0.00,12.671,0.889
15,1014,0,0.00,12.663,0.904
16,1014,0,0.00,12.664,0.906
17,1016,0,0.00,12.666,0.903
18,1016,0,0.00,12.660,1.217
19,1018,0,2.37,12.651,1.637
20,1018,0,8.60,12.654,1.639
21,1020,0,10.72,12.654,1.501
22,1020,0,11.68,12.659,1.382
23,1022,0,12.97,12.657,1.292
24,1022,0,13.91,12.658,1.229
25,1024,0,13.65,12.658,1.212
26,1024,0,14.18,12.660,1.211
27,1026,0,14.04,12.660,1.170
28,1026,0,15.32,12.660,1.148
29,1028,0,15.78,12.657,1.133
30,1028,0,16.22,12.663,1.131
31,1030,0,17.31,12.660,1.130
32,1030,0,17.55,12.660,1.123
33,1032,0,17.57,12.658,1.113
34,1032,0,16.99,12.658,1.106
35,1034,0,17.35,12.662,1.117
36,1034,0,17.40,12.660,1.118
37,1036,0,17.03,12.662,1.107
38,1036,0,17.06,12.662,1.110
39,1038,0,17.04,12.658,1.117
40,1038,0,17.66,12.660,1.118
41,1040,0,17.56,12.657,1.125
42,1040,0,17.71,12.665,1.128
43,1042,0,17.39,12.658,1.130
44,1042,0,17.46,12.655,1.147
45,1044,0,16.73,12.659,1.139
46,1044,0,17.70,12.657,1.136
47,1046,0,18.12,12.661,1.137
48,1046,0,19.02,12.660,1.151
49,1048,0,19.17,12.659,1.148
50,1048,0,18.79,12.658,1.160
51,1050,0,19.00,12.657,1.151
52,1050,0,19.22,12.658,1.146
53,1052,0,20.06,12.658,1.162
54,1052,0,19.87,12.656,1.167
55,1054,0,19.69,12.657,1.166
56,1054,0,20.20,12.656,1.171
57,1056,0,20.08,12.654,1.167
58,1056,0,20.70,12.664,1.171
59,1058,0,21.65,12.655,1.172
60,1058,0,22.28,12.661,1.181
61,1060,0,22.54,12.654,1.186
62,1060,0,21.94,12.663,1.182
63,1062,0,21.04,12.659,1.194
64,1062,0,22.01,12.660,1.194
65,1064,0,22.26,12.660,1.183
66,1064,0,21.84,12.658,1.183
67,1066,0,21.73,12.657,1.201
68,1066,0,22.10,12.655,1.198
69,1068,3668,22.65,12.658,1.193
70,1068,3685,22.30,12.655,1.211
71,1070,3711,22.14,12.659,1.210
72,1070,3728,22.40,12.662,1.207
73,1072,3754,22.36,12.660,1.220
74,1072,3780,22.34,12.655,1.226
75,1074,3805,22.38,12.658,1.217
76,1074,3822,22.84,12.655,1.220
77,1076,3848,23.36,12.659,1.231
78,1076,3874,23.39,12.656,1.217
79,1078,3900,23.80,12.661,1.229
80,1078,3917,24.30,12.659,1.232
81,1080,3942,24.19,12.657,1.242
82,1080,3968,25.86,12.656,1.244
83,1082,3985,25.17,12.658,1.245
84,1082,4011,25.28,12.661,1.251
85,1084,4028,25.40,12.658,1.235
86,1084,4045,24.69,12.658,1.255
87,1086,4071,25.34,12.658,1.256
88,1086,4088,26.73,12.660,1.265
89,1088,4114,27.45,12.654,1.251
90,1088,4131,28.23,12.658,1.264
91,1090,4157,27.13,12.658,1.286
92,1090,4182,27.50,12.658,1.281
93,1092,4200,28.27,12.662,1.284
94,1092,4217,27.91,12.659,1.282
95,1094,4242,27.91,12.661,1.296
96,1094,4277,27.96,12.658,1.300
97,1096,4302,28.33,12.655,1.303
98,1096,4328,28.67,12.657,1.302
99,1098,4354,28.89,12.657,1.308
100,1098,4388,29.55,12.659,1.300
101,1100,4405,29.75,12.657,1.312
102,1100,4431,30.00,12.660,1.323
103,1102,4457,30.38,12.657,1.330
104,1102,4482,30.39,12.652,1.324
105,1104,4508,31.40,12.656,1.321
106,1104,4534,31.28,12.654,1.343
107,1106,4560,31.45,12.654,1.338
108,1106,4577,31.58,12.654,1.321
109,1108,4594,32.14,12.660,1.296
110,1108,4611,33.05,12.654,1.310
111,1110,4620,32.22,12.660,1.311
112,1110,4637,32.55,12.658,1.366
113,1112,4662,33.27,12.655,1.382
114,1112,4688,32.81,12.655,1.397
115,1114,4722,33.12,12.655,1.389
116,1114,4757,34.14,12.652,1.376
117,1116,4791,34.53,12.655,1.371
118,1116,4825,34.59,12.659,1.376
119,1118,4860,34.12,12.655,1.392
120,1118,4885,33.62,12.654,1.393
121,1120,4911,34.02,12.657,1.383
122,1120,4937,34.38,12.657,1.409
123,1122,4962,34.78,12.655,1.398
124,1122,4988,35.58,12.652,1.416
125,1124,5014,36.35,12.656,1.412
126,1124,5040,37.36,12.653,1.424
127,1126,5065,37.25,12.652,1.420
128,1126,5091,37.13,12.656,1.411
129,1128,5108,36.94,12.656,1.413
130,1128,5134,36.59,12.657,1.433
131,1130,5151,37.23,12.651,1.430
132,1130,5168,36.10,12.655,1.427
133,1132,5194,35.89,12.656,1.431
134,1132,5220,37.12,12.655,1.450
135,1134,5237,36.76,12.653,1.440
136,1134,5262,38.03,12.653,1.459
137,1136,5288,38.45,12.657,1.458
138,1136,5314,38.06,12.651,1.451
139,1138,5331,38.66,12.656,1.453
140,1138,5357,38.47,12.652,1.466
141,1140,5382,38.44,12.653,1.470
142,1140,5408,38.60,12.651,1.500
143,1142,5434,37.79,12.655,1.473
144,1142,5451,38.96,12.651,1.489
145,1144,5477,39.89,12.653,1.488
146,1144,5502,40.31,12.651,1.502
147,1146,5528,40.62,12.653,1.509
148,1146,5554,40.60,12.653,1.522
149,1148,5571,41.68,12.651,1.502
150,1148,5605,41.82,12.651,1.506
151,1150,5622,41.15,12.654,1.503
152,1150,5640,41.41,12.654,1.520
153,1152,5665,41.41,12.654,1.540
154,1152,5691,42.26,12.654,1.533
155,1154,5717,42.56,12.652,1.543
156,1154,5742,41.96,12.651,1.561
157,1156,5777,43.13,12.653,1.547
158,1156,5802,44.52,12.653,1.549
159,1158,5828,45.11,12.651,1.579
160,1158,5854,44.71,12.653,1.568
161,1160,5871,44.02,12.652,1.560
162,1160,5897,43.72,12.651,1.564
163,1162,5922,43.62,12.650,1.564
164,1162,5940,45.41,12.651,1.575
165,1164,5957,47.99,12.649,1.586
166,1164,5982,48.09,12.651,1.592
167,1166,6000,48.01,12.649,1.590
168,1166,6025,47.33,12.650,1.616
169,1168,6051,46.95,12.652,1.615
170,1168,6060,47.69,12.653,1.588
171,1170,6085,47.50,12.647,1.633
172,1170,6111,48.49,12.648,1.634
173,1172,6137,49.48,12.651,1.636
174,1172,6171,49.20,12.650,1.625
175,1174,6188,50.01,12.648,1.645
176,1174,6214,49.50,12.649,1.640
177,1176,6231,49.11,12.650,1.633
178,1176,6248,49.42,12.653,1.644
179,1178,6274,49.48,12.647,1.637
180,1178,6291,50.24,12.652,1.643
181,1180,6308,51.62,12.654,1.664
182,1180,6334,51.66,12.646,1.685
183,1182,6360,51.95,12.646,1.689
184,1182,6385,51.25,12.656,1.693
185,1184,6411,51.67,12.653,1.689
186,1184,6420,53.00,12.653,1.678
187,1186,6454,52.98,12.653,1.675
188,1186,6471,53.79,12.655,1.701
189,1188,6488,53.86,12.647,1.693
190,1188,6505,54.40,12.648,1.701
191,1190,6531,54.57,12.648,1.694
192,1190,6548,54.05,12.647,1.684
193,1192,6557,54.11,12.651,1.703
194,1192,6574,54.60,12.651,1.710
195,1194,6591,55.39,12.650,1.718
196,1194,6608,56.71,12.651,1.695
197,1196,6625,56.62,12.654,1.742
198,1196,6642,57.01,12.651,1.727
199,1198,6660,56.77,12.648,1.730
200,1198,6677,56.16,12.651,1.721
201,1200,6694,56.44,12.651,1.721
202,1200,6711,55.82,12.650,1.724
203,1202,6720,56.68,12.653,1.730
204,1202,6737,57.79,12.648,1.744
205,1204,6754,57.95,12.648,1.744
206,1204,6771,58.34,12.651,1.779
207,1206,6797,58.50,12.646,1.771
208,1206,6822,57.33,12.648,1.761
209,1208,6831,58.33,12.644,1.746
210,1208,6857,57.21,12.649,1.782
211,1210,6874,58.26,12.647,1.802
212,1210,6900,59.84,12.645,1.854
213,1212,6942,60.72,12.651,1.809
214,1212,6968,61.75,12.648,1.790
215,1214,6994,61.53,12.651,1.795
216,1214,7011,60.99,12.646,1.811
217,1216,7020,61.24,12.647,1.824
218,1216,7037,61.64,12.652,1.787
219,1218,7045,62.02,12.647,1.781
220,1218,7062,62.29,12.647,1.815
221,1220,7071,62.53,12.649,1.846
222,1220,7097,63.35,12.647,1.870
223,1222,7122,63.94,12.646,1.864
224,1222,7148,63.79,12.649,1.867
225,1224,7174,62.73,12.647,1.851
226,1224,7200,62.88,12.646,1.874
227,1226,7234,63.94,12.642,1.925
228,1226,7268,64.61,12.646,1.928
229,1228,7302,64.88,12.647,1.888
230,1228,7320,66.30,12.647,1.875
231,1230,7337,66.56,12.643,1.871
232,1230,7354,66.47,12.649,1.904
233,1232,7380,65.89,12.649,1.909
234,1232,7397,66.76,12.645,1.910
235,1234,7422,67.09,12.647,1.921
236,1234,7448,66.99,12.646,1.945
237,1236,7474,69.40,12.647,1.957
238,1236,7500,68.87,12.646,1.961
239,1238,7525,68.94,12.649,1.954
240,1238,7560,69.19,12.651,1.961
241,1240,7585,69.69,12.651,1.965
242,1240,7602,70.87,12.646,1.936
243,1242,7611,70.80,12.647,1.980
244,1242,7637,71.85,12.648,2.002
245,1244,7662,71.73,12.646,2.001
246,1244,7688,72.25,12.647,2.002
247,1246,7722,73.73,12.643,1.995
248,1246,7740,75.20,12.643,1.993
249,1248,7757,75.85,12.648,1.979
250,1248,7774,74.88,12.646,2.012
251,1250,7791,73.61,12.646,2.019
252,1250,7808,73.89,12.643,2.023
253,1252,7834,75.37,12.642,2.044
254,1252,7868,75.71,12.644,2.053
255,1254,7885,76.03,12.645,2.066
256,1254,7920,75.56,12.646,2.061
257,1256,7945,75.53,12.648,2.067
258,1256,7971,77.37,12.642,2.078
259,1258,8005,78.30,12.646,2.071
260,1258,8022,79.13,12.647,2.112
261,1260,8048,80.26,12.645,2.089
262,1260,8074,80.33,12.649,2.077
263,1262,8082,79.53,12.650,2.073
264,1262,8100,79.09,12.641,2.079
265,1264,8117,81.81,12.644,2.063
266,1264,8125,81.29,12.645,2.087
267,1266,8151,80.88,12.640,2.112
268,1266,8168,81.07,12.644,2.129
269,1268,8202,81.48,12.644,2.125
270,1268,8220,82.91,12.646,2.130
271,1270,8245,84.06,12.642,2.140
272,1270,8262,83.57,12.642,2.146
273,1272,8288,84.87,12.640,2.138
274,1272,8314,85.16,12.640,2.158
275,1274,8331,85.96,12.642,2.164
276,1274,8348,87.02,12.644,2.159
277,1276,8365,87.32,12.647,2.153
278,1276,8382,86.27,12.646,2.160
279,1278,8400,86.48,12.644,2.183
280,1278,8417,87.47,12.641,2.204
281,1280,8434,88.92,12.643,2.261
282,1280,8477,89.28,12.643,2.232
283,1282,8494,90.12,12.644,2.199
284,1282,8537,89.42,12.641,2.230
285,1284,8554,88.56,12.641,2.244
286,1284,8580,89.82,12.643,2.241
287,1286,8597,90.54,12.645,2.246
288,1286,8622,91.11,12.641,2.263
289,1288,8648,91.82,12.644,2.269
290,1288,8674,91.62,12.641,2.272
291,1290,8691,92.73,12.638,2.278
292,1290,8708,93.07,12.645,2.278
293,1292,8734,93.20,12.642,2.287
294,1292,8760,94.88,12.653,2.298
295,1294,8785,95.40,12.642,2.310
296,1294,8802,95.40,12.642,2.307
297,1296,8828,95.12,12.641,2.329
298,1296,8862,94.78,12.643,2.368
299,1298,8888,95.98,12.639,2.377
300,1298,8914,97.13,12.646,2.357
301,1300,8957,97.79,12.644,2.393
302,1300,8991,98.05,12.642,2.408
303,1302,9034,98.57,12.642,2.418
304,1302,9051,99.36,12.641,2.427
305,1304,9085,99.93,12.641,2.413
306,1304,9111,100.46,12.640,2.420
307,1306,9137,100.93,12.641,2.422
308,1306,9154,101.04,12.642,2.431
309,1308,9188,101.82,12.638,2.442
310,1308,9214,102.14,12.639,2.458
311,1310,9231,102.36,12.640,2.489
312,1310,9265,102.93,12.637,2.493
313,1312,9291,104.12,12.639,2.495
314,1312,9317,104.98,12.641,2.515
315,1314,9351,106.14,12.640,2.510
316,1314,9377,106.31,12.637,2.514
317,1316,9402,106.64,12.637,2.521
318,1316,9420,106.93,12.638,2.536
319,1318,9445,107.16,12.638,2.546
320,1318,9462,107.54,12.641,2.574
321,1320,9514,108.84,12.637,2.549
322,1320,9540,110.53,12.640,2.572
323,1322,9548,110.43,12.637,2.542
324,1322,9565,109.78,12.636,2.576
325,1324,9574,110.30,12.639,2.581
326,1324,9582,110.98,12.639,2.570
327,1326,9600,110.47,12.637,2.579
328,1326,9625,112.19,12.640,2.596
329,1328,9651,113.22,12.638,2.625
330,1328,9677,113.38,12.634,2.644
331,1330,9702,113.19,12.635,2.629
332,1330,9728,113.70,12.638,2.631
333,1332,9745,113.53,12.639,2.636
334,1332,9771,113.29,12.634,2.668
335,1334,9797,116.03,12.640,2.679
336,1334,9814,117.00,12.637,2.699
337,1336,9840,117.25,12.640,2.694
338,1336,9865,116.13,12.638,2.709
339,1338,9882,116.27,12.638,2.713
340,1338,9908,117.53,12.637,2.725
341,1340,9934,118.18,12.639,2.729
342,1340,9968,119.58,12.636,2.735
343,1342,9985,121.48,12.634,2.732
344,1342,10002,121.08,12.639,2.741
345,1344,10028,120.16,12.635,2.756
346,1344,10054,120.68,12.633,2.756
347,1346,10071,120.66,12.638,2.751
348,1346,10088,121.22,12.635,2.769
349,1348,10105,123.09,12.636,2.796
350,1348,10122,123.40,12.635,2.845
351,1350,10140,123.39,12.635,2.731
352,1350,10157,123.08,12.636,2.807
353,1352,10182,123.25,12.631,2.786
354,1352,10200,123.73,12.637,2.838
355,1354,10208,124.32,12.635,2.855
356,1354,10234,126.25,12.632,2.886
357,1356,10277,125.61,12.642,2.890
358,1356,10311,126.20,12.634,2.897
359,1358,10345,127.06,12.638,2.895
360,1358,10371,127.25,12.633,2.899
361,1360,10397,128.13,12.631,2.921
362,1360,10414,129.24,12.633,2.931
