seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.800,0.899
2,1000,0,0.00,16.809,0.891
3,1002,0,0.00,16.810,0.892
4,1002,0,0.00,16.805,0.892
5,1004,0,0.00,16.803,0.886
6,1004,0,0.00,16.804,0.886
7,1006,0,0.00,16.809,0.895
8,1006,0,0.00,16.802,0.897
9,1008,0,0.00,16.805,0.895
10,1008,0,0.00,16.803,0.892
11,1010,0,0.00,16.806,0.888
12,1010,0,0.00,16.809,0.889
13,1012,0,0.00,16.809,0.893
14,1012,0,0.00,16.801,0.881
15,1014,0,0.00,16.796,0.896
16,1014,0,0.00,16.799,0.896
17,1016,0,0.00,16.798,0.911
18,1016,0,0.00,16.780,1.281
19,1018,0,2.68,16.779,1.882
20,1018,0,7.22,16.775,1.918
21,1020,0,8.95,16.784,1.730
22,1020,0,11.15,16.786,1.553
23,1022,0,12.99,16.788,1.428
24,1022,0,13.65,16.785,1.389
25,1024,0,15.69,16.786,1.336
26,1024,0,16.51,16.786,1.284
27,1026,0,17.75,16.787,1.248
28,1026,0,18.88,16.786,1.207
29,1028,0,19.77,16.788,1.189
30,1028,0,20.25,16.784,1.189
31,1030,0,20.46,16.787,1.194
32,1030,0,20.93,16.789,1.188
33,1032,0,21.55,16.788,1.178
34,1032,0,22.16,16.785,1.177
35,1034,3814,22.96,16.789,1.179
36,1034,3857,22.59,16.788,1.174
37,1036,3900,22.74,16.790,1.184
38,1036,3934,23.36,16.792,1.189
39,1038,3968,23.36,16.787,1.184
40,1038,3994,24.00,16.787,1.181
41,1040,4028,24.26,16.786,1.184
42,1040,4054,24.39,16.788,1.205
43,1042,4088,24.69,16.782,1.200
44,1042,4122,25.13,16.786,1.202
45,1044,4157,25.42,16.782,1.211
46,1044,4182,25.73,16.783,1.208
47,1046,4217,25.09,16.786,1.203
48,1046,4242,25.70,16.786,1.223
49,1048,4277,26.36,16.786,1.220
50,1048,4302,26.69,16.787,1.225
51,1050,4328,27.49,16.787,1.237
52,1050,4362,27.64,16.788,1.237
53,1052,4397,27.90,16.789,1.247
54,1052,4440,28.19,16.785,1.260
55,1054,4474,29.04,16.787,1.262
56,1054,4508,29.70,16.785,1.266
57,1056,4551,29.66,16.787,1.266
58,1056,4585,30.38,16.783,1.270
59,1058,4628,30.89,16.786,1.266
60,1058,4662,30.51,16.786,1.267
61,1060,4688,30.77,16.784,1.265
62,1060,4714,30.56,16.785,1.280
63,1062,4748,31.07,16.784,1.289
64,1062,4774,31.64,16.788,1.294
65,1064,4800,31.84,16.784,1.293
66,1064,4825,32.20,16.786,1.311
67,1066,4868,32.97,16.783,1.312
68,1066,4902,32.68,16.781,1.308
69,1068,4937,33.20,16.785,1.320
70,1068,4971,33.36,16.783,1.330
71,1070,5005,33.40,16.780,1.341
72,1070,5048,33.80,16.789,1.338
73,1072,5082,33.93,16.785,1.337
74,1072,5117,34.31,16.782,1.346
75,1074,5151,35.97,16.782,1.349
76,1074,5185,36.56,16.785,1.340
77,1076,5211,36.52,16.781,1.361
78,1076,5245,36.37,16.784,1.357
79,1078,5280,36.67,16.787,1.356
80,1078,5305,36.59,16.784,1.371
81,1080,5340,36.37,16.783,1.374
82,1080,5365,37.08,16.779,1.375
83,1082,5400,37.93,16.782,1.389
84,1082,5434,38.61,16.780,1.403
85,1084,5460,38.90,16.782,1.411
86,1084,5494,38.46,16.785,1.389
87,1086,5528,39.01,16.784,1.402
88,1086,5562,39.37,16.783,1.402
89,1088,5580,39.50,16.783,1.398
90,1088,5614,40.49,16.781,1.419
91,1090,5640,40.54,16.781,1.430
92,1090,5674,40.77,16.781,1.433
93,1092,5708,40.85,16.784,1.428
94,1092,5734,41.01,16.776,1.432
95,1094,5760,42.15,16.780,1.445
96,1094,5794,42.52,16.781,1.453
97,1096,5828,42.79,16.780,1.464
98,1096,5862,41.98,16.780,1.460
99,1098,5897,42.13,16.781,1.474
100,1098,5931,43.70,16.783,1.465
101,1100,5957,44.97,16.788,1.474
102,1100,5982,46.15,16.782,1.481
103,1102,6017,46.93,16.783,1.488
104,1102,6051,45.72,16.782,1.501
105,1104,6085,46.00,16.780,1.503
106,1104,6111,45.83,16.779,1.501
107,1106,6154,47.04,16.776,1.517
108,1106,6180,48.86,16.782,1.528
109,1108,6214,48.94,16.775,1.537
110,1108,6248,48.84,16.782,1.524
111,1110,6282,48.63,16.777,1.536
112,1110,6308,48.47,16.781,1.528
113,1112,6334,49.20,16.776,1.546
114,1112,6360,50.28,16.776,1.547
115,1114,6394,51.38,16.781,1.563
116,1114,6428,51.65,16.781,1.572
117,1116,6462,51.60,16.781,1.555
118,1116,6488,51.66,16.781,1.567
119,1118,6514,51.46,16.775,1.581
120,1118,6540,52.07,16.777,1.579
121,1120,6574,52.73,16.775,1.592
122,1120,6608,53.83,16.780,1.582
123,1122,6625,55.15,16.776,1.554
124,1122,6642,54.81,16.777,1.584
125,1124,6651,54.08,16.778,1.614
126,1124,6677,54.53,16.776,1.617
127,1126,6711,54.41,16.776,1.607
128,1126,6745,55.05,16.782,1.599
129,1128,6771,56.43,16.775,1.626
130,1128,6797,56.51,16.779,1.633
131,1130,6814,57.13,16.774,1.642
