seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.86,0.90,15.17,0.000
2,1000,0,0.00,16.86,0.90,15.14,0.000
3,1002,0,0.00,16.86,0.90,15.15,0.000
4,1002,0,0.00,16.86,0.89,15.03,0.000
5,1004,0,0.00,16.86,0.90,15.14,0.000
6,1004,0,0.00,16.86,0.90,15.13,0.000
7,1006,0,0.00,16.85,0.90,15.10,0.000
8,1006,0,0.00,16.86,0.90,15.16,0.000
9,1008,0,0.00,16.86,0.90,15.19,0.000
10,1008,0,0.00,16.85,0.90,15.13,0.000
11,1010,0,0.00,16.86,0.90,15.14,0.000
12,1010,0,0.00,16.86,0.90,15.12,0.000
13,1012,0,0.00,16.86,0.90,15.09,0.000
14,1012,0,0.00,16.85,0.89,14.94,0.000
15,1014,0,0.00,16.85,0.91,15.27,0.000
16,1014,0,0.00,16.85,0.91,15.36,0.000
17,1016,0,0.00,16.85,0.91,15.32,0.000
18,1016,0,0.00,16.83,1.22,20.50,0.000
19,1018,0,0.00,16.83,1.84,31.03,0.000
20,1018,0,4.51,16.83,1.91,32.08,0.141
21,1020,0,6.05,16.83,1.73,29.10,0.208
22,1020,0,8.30,16.83,1.55,26.08,0.318
23,1022,0,9.32,16.83,1.42,23.86,0.391
24,1022,0,9.95,16.83,1.38,23.22,0.428
25,1024,0,10.63,16.84,1.32,22.27,0.477
26,1024,0,11.55,16.83,1.27,21.40,0.540
27,1026,0,12.52,16.84,1.23,20.68,0.606
28,1026,0,13.37,16.84,1.21,20.32,0.658
29,1028,0,13.75,16.84,1.19,19.98,0.688
30,1028,0,14.00,16.84,1.17,19.78,0.708
31,1030,0,14.21,16.84,1.17,19.64,0.723
32,1030,0,14.43,16.84,1.17,19.72,0.732
33,1032,0,14.71,16.84,1.16,19.61,0.750
34,1032,0,15.09,16.84,1.16,19.50,0.774
35,1034,3857,15.75,16.84,1.15,19.42,0.811
36,1034,3900,15.70,16.84,1.16,19.49,0.805
37,1036,3925,15.86,16.84,1.17,19.65,0.808
38,1036,3968,15.96,16.84,1.18,19.80,0.806
39,1038,3994,16.19,16.84,1.18,19.84,0.816
40,1038,4028,16.48,16.84,1.17,19.78,0.833
41,1040,4062,16.64,16.84,1.17,19.77,0.842
42,1040,4097,16.94,16.84,1.18,19.84,0.854
43,1042,4131,17.39,16.84,1.18,19.91,0.873
44,1042,4165,17.44,16.84,1.20,20.15,0.865
45,1044,4200,17.74,16.84,1.20,20.28,0.875
46,1044,4234,18.27,16.84,1.20,20.23,0.903
47,1046,4268,18.43,16.84,1.20,20.20,0.912
48,1046,4311,18.23,16.84,1.21,20.45,0.892
49,1048,4345,18.80,16.84,1.21,20.41,0.921
50,1048,4388,18.93,16.84,1.21,20.45,0.925
51,1050,4414,19.19,16.84,1.22,20.51,0.936
52,1050,4457,19.40,16.84,1.22,20.57,0.943
53,1052,4491,19.84,16.84,1.22,20.54,0.966
54,1052,4525,20.03,16.84,1.24,20.88,0.959
55,1054,4560,20.25,16.84,1.23,20.67,0.980
56,1054,4594,20.52,16.83,1.22,20.60,0.996
57,1056,4628,20.40,16.84,1.23,20.71,0.985
58,1056,4662,20.52,16.84,1.24,20.89,0.982
59,1058,4697,20.83,16.83,1.24,20.92,0.995
60,1058,4722,20.86,16.84,1.24,20.90,0.998
61,1060,4740,20.87,16.84,1.25,21.06,0.991
62,1060,4774,21.45,16.84,1.26,21.21,1.011
63,1062,4808,21.83,16.83,1.26,21.24,1.028
64,1062,4842,22.04,16.84,1.28,21.58,1.021
65,1064,4885,22.05,16.84,1.28,21.48,1.027
66,1064,4920,22.20,16.84,1.28,21.62,1.027
67,1066,4962,22.30,16.83,1.29,21.68,1.028
68,1066,4997,22.09,16.84,1.29,21.66,1.020
69,1068,5040,22.64,16.84,1.28,21.63,1.047
70,1068,5074,23.01,16.84,1.29,21.77,1.057
71,1070,5108,23.47,16.84,1.29,21.78,1.078
72,1070,5142,23.66,16.84,1.29,21.80,1.085
73,1072,5168,23.73,16.84,1.29,21.67,1.095
74,1072,5202,23.89,16.84,1.32,22.19,1.077
75,1074,5228,23.85,16.84,1.32,22.29,1.070
76,1074,5271,24.02,16.83,1.33,22.33,1.076
77,1076,5305,24.74,16.83,1.32,22.27,1.111
78,1076,5348,25.32,16.83,1.31,22.14,1.144
79,1078,5382,25.32,16.83,1.32,22.19,1.141
80,1078,5417,25.38,16.83,1.35,22.65,1.121
81,1080,5451,25.77,16.83,1.34,22.49,1.146
82,1080,5485,26.02,16.84,1.34,22.53,1.155
83,1082,5528,26.43,16.83,1.34,22.57,1.171
84,1082,5554,26.82,16.83,1.34,22.63,1.185
85,1084,5588,26.98,16.83,1.35,22.68,1.190
86,1084,5622,26.98,16.83,1.37,23.07,1.170
87,1086,5657,27.29,16.83,1.35,22.72,1.201
