seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.86,0.89,15.04,0.000
2,1000,0,0.00,16.86,0.89,15.02,0.000
3,1002,0,0.00,16.86,0.89,15.00,0.000
4,1002,0,0.00,16.86,0.90,15.09,0.000
5,1004,0,0.00,16.86,0.89,15.05,0.000
6,1004,0,0.00,16.86,0.89,15.00,0.000
7,1006,0,0.00,16.86,0.90,15.12,0.000
8,1006,0,0.00,16.86,0.89,15.07,0.000
9,1008,0,0.00,16.86,0.90,15.20,0.000
10,1008,0,0.00,16.86,0.89,15.03,0.000
11,1010,0,0.00,16.86,0.90,15.10,0.000
12,1010,0,0.00,16.86,0.89,15.05,0.000
13,1012,0,0.00,16.86,0.90,15.15,0.000
14,1012,0,0.00,16.85,0.89,14.96,0.000
15,1014,0,0.00,16.85,0.90,15.23,0.000
16,1014,0,0.00,16.85,0.91,15.29,0.000
17,1016,0,0.00,16.85,0.91,15.37,0.000
18,1016,0,0.00,16.83,1.28,21.49,0.000
19,1018,0,0.00,16.83,1.75,29.37,0.000
20,1018,0,4.21,16.83,1.78,30.01,0.140
21,1020,0,6.28,16.83,1.65,27.71,0.226
22,1020,0,9.47,16.83,1.51,25.50,0.372
23,1022,0,10.79,16.83,1.41,23.79,0.454
24,1022,0,11.36,16.84,1.38,23.24,0.489
25,1024,0,13.11,16.84,1.35,22.72,0.577
26,1024,0,14.32,16.84,1.30,21.95,0.652
27,1026,0,16.34,16.84,1.27,21.30,0.767
28,1026,0,17.85,16.84,1.24,20.90,0.854
29,1028,0,18.12,16.84,1.21,20.42,0.888
30,1028,0,19.09,16.84,1.20,20.21,0.945
31,1030,0,19.61,16.84,1.20,20.15,0.973
32,1030,0,20.12,16.84,1.20,20.19,0.996
33,1032,0,21.59,16.84,1.19,19.96,1.081
34,1032,0,21.77,16.84,1.18,19.89,1.094
35,1034,3788,22.75,16.84,1.18,19.90,1.143
36,1034,3831,22.91,16.84,1.18,19.94,1.149
37,1036,3874,22.92,16.84,1.18,19.79,1.158
38,1036,3917,23.01,16.84,1.20,20.13,1.143
39,1038,3951,22.91,16.84,1.20,20.16,1.137
40,1038,3977,23.81,16.84,1.20,20.17,1.180
41,1040,4011,24.27,16.84,1.19,20.10,1.208
42,1040,4037,23.90,16.84,1.22,20.49,1.166
43,1042,4071,24.20,16.84,1.20,20.28,1.193
44,1042,4105,24.66,16.84,1.21,20.38,1.210
45,1044,4131,24.65,16.84,1.21,20.38,1.209
46,1044,4165,25.41,16.84,1.22,20.53,1.238
47,1046,4200,25.46,16.84,1.21,20.37,1.250
48,1046,4225,26.73,16.84,1.23,20.78,1.286
49,1048,4260,26.86,16.84,1.23,20.75,1.294
50,1048,4294,26.95,16.84,1.23,20.78,1.297
51,1050,4320,27.80,16.84,1.24,20.94,1.328
52,1050,4354,27.89,16.84,1.25,21.07,1.324
53,1052,4388,28.24,16.84,1.25,21.10,1.339
54,1052,4422,28.73,16.84,1.27,21.40,1.342
55,1054,4465,28.84,16.84,1.27,21.32,1.353
56,1054,4500,29.34,16.84,1.27,21.38,1.372
