seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.871,0.936
2,1000,0,0.00,16.878,0.935
3,1002,0,0.00,16.873,0.928
4,1002,0,0.00,16.875,0.941
5,1004,0,0.00,16.880,0.938
6,1004,0,0.00,16.875,0.930
7,1006,0,0.00,16.877,0.936
8,1006,0,0.00,16.873,0.933
9,1008,0,0.00,16.878,0.928
10,1008,0,0.00,16.876,0.936
11,1010,0,0.00,16.873,0.935
12,1010,0,0.00,16.872,0.939
13,1012,0,0.00,16.874,0.939
14,1012,0,0.00,16.867,0.926
15,1014,0,0.00,16.865,0.941
16,1014,0,0.00,16.867,0.945
17,1016,0,0.00,16.861,0.950
18,1016,0,0.00,16.845,1.410
19,1018,0,0.00,16.838,1.874
20,1018,0,5.68,16.839,1.937
21,1020,0,8.08,16.849,1.812
22,1020,0,10.43,16.847,1.677
23,1022,0,12.76,16.849,1.549
24,1022,0,13.42,16.849,1.502
25,1024,0,16.11,16.846,1.485
26,1024,0,16.52,16.847,1.443
27,1026,0,18.87,16.846,1.400
28,1026,0,20.40,16.850,1.371
29,1028,0,21.59,16.849,1.333
30,1028,0,22.60,16.852,1.307
31,1030,0,23.99,16.849,1.284
32,1030,0,24.86,16.853,1.281
33,1032,0,25.39,16.850,1.271
34,1032,0,25.71,16.857,1.264
35,1034,0,26.63,16.855,1.263
36,1034,0,27.01,16.853,1.280
37,1036,0,27.13,16.855,1.266
38,1036,3797,27.73,16.854,1.274
39,1038,3840,28.35,16.847,1.268
40,1038,3882,29.20,16.855,1.274
41,1040,3917,29.52,16.848,1.264
42,1040,3951,29.80,16.853,1.272
43,1042,3985,30.78,16.851,1.271
44,1042,4020,30.83,16.856,1.294
45,1044,4045,31.08,16.852,1.308
46,1044,4071,33.43,16.853,1.291
47,1046,4105,33.84,16.853,1.288
48,1046,4131,33.95,16.855,1.301
49,1048,4157,33.73,16.854,1.299
50,1048,4191,33.43,16.852,1.306
51,1050,4208,34.27,16.851,1.305
52,1050,4242,34.43,16.853,1.321
53,1052,4268,35.22,16.852,1.340
54,1052,4302,35.66,16.848,1.357
55,1054,4328,36.25,16.852,1.350
56,1054,4362,38.09,16.850,1.353
57,1056,4405,38.61,16.853,1.346
58,1056,4431,38.68,16.853,1.369
59,1058,4465,39.46,16.849,1.362
60,1058,4500,39.97,16.851,1.383
61,1060,4534,40.85,16.852,1.378
62,1060,4560,40.94,16.851,1.382
63,1062,4585,41.12,16.850,1.390
64,1062,4628,42.00,16.850,1.395
65,1064,4662,42.16,16.853,1.407
66,1064,4697,42.47,16.852,1.383
67,1066,4722,42.73,16.851,1.392
68,1066,4757,43.23,16.855,1.410
69,1068,4782,43.91,16.850,1.415
70,1068,4817,43.89,16.851,1.435
71,1070,4851,44.59,16.853,1.428
72,1070,4877,45.60,16.851,1.439
73,1072,4911,46.11,16.850,1.437
74,1072,4945,46.86,16.853,1.449
75,1074,4971,47.42,16.848,1.461
76,1074,5005,48.07,16.846,1.470
77,1076,5040,48.07,16.849,1.477
78,1076,5082,47.78,16.849,1.475
79,1078,5108,48.89,16.847,1.477
80,1078,5142,50.42,16.848,1.481
81,1080,5177,51.54,16.848,1.481
82,1080,5211,52.76,16.853,1.498
83,1082,5237,52.47,16.851,1.501
84,1082,5271,52.74,16.849,1.505
85,1084,5297,52.65,16.850,1.495
86,1084,5322,52.56,16.849,1.518
87,1086,5348,53.84,16.845,1.499
88,1086,5374,54.84,16.846,1.524
89,1088,5400,56.34,16.847,1.543
90,1088,5434,56.19,16.845,1.548
91,1090,5468,56.35,16.850,1.558
92,1090,5494,57.00,16.844,1.559
93,1092,5528,57.53,16.846,1.555
94,1092,5562,57.28,16.846,1.569
95,1094,5588,58.41,16.848,1.578
96,1094,5622,59.31,16.846,1.601
97,1096,5657,59.74,16.850,1.587
98,1096,5691,59.86,16.846,1.596
99,1098,5725,60.32,16.845,1.602
100,1098,5760,61.33,16.846,1.615
101,1100,5785,61.53,16.849,1.610
102,1100,5811,62.15,16.846,1.619
103,1102,5837,62.86,16.844,1.605
104,1102,5862,62.28,16.845,1.611
105,1104,5880,63.68,16.842,1.633
106,1104,5905,65.40,16.844,1.630
107,1106,5940,67.08,16.847,1.638
108,1106,5957,68.30,16.846,1.657
109,1108,5991,67.16,16.840,1.663
110,1108,6017,67.50,16.841,1.669
111,1110,6051,68.03,16.844,1.676
112,1110,6077,68.59,16.839,1.705
113,1112,6111,70.57,16.841,1.690
114,1112,6137,71.30,16.842,1.708
115,1114,6162,71.25,16.845,1.713
116,1114,6188,71.73,16.845,1.717
117,1116,6222,71.81,16.845,1.713
118,1116,6248,72.08,16.843,1.728
119,1118,6282,72.58,16.844,1.748
120,1118,6317,73.88,16.843,1.762
121,1120,6342,75.93,16.841,1.755
122,1120,6377,76.90,16.845,1.738
123,1122,6402,76.45,16.844,1.749
124,1122,6420,76.38,16.842,1.753
125,1124,6445,76.13,16.840,1.761
126,1124,6471,77.16,16.839,1.785
127,1126,6497,77.63,16.840,1.774
128,1126,6522,78.74,16.847,1.791
129,1128,6540,79.95,16.842,1.797
130,1128,6565,80.20,16.842,1.804
131,1130,6600,80.38,16.838,1.823
132,1130,6617,79.82,16.840,1.825
133,1132,6642,80.97,16.840,1.841
134,1132,6677,81.79,16.838,1.820
135,1134,6694,82.57,16.840,1.817
136,1134,6720,84.05,16.840,1.823
137,1136,6737,84.61,16.840,1.821
138,1136,6754,84.45,16.843,1.846
139,1138,6771,83.88,16.841,1.865
140,1138,6797,84.11,16.842,1.876
141,1140,6814,85.91,16.838,1.861
142,1140,6840,87.38,16.843,1.844
143,1142,6857,87.77,16.839,1.857
144,1142,6874,88.92,16.841,1.876
145,1144,6900,88.59,16.840,1.939
146,1144,6925,88.82,16.836,1.931
147,1146,6960,89.68,16.839,1.908
148,1146,6985,90.52,16.843,1.919
149,1148,7011,92.60,16.841,1.929
150,1148,7037,93.59,16.836,1.937
151,1150,7054,93.33,16.835,1.944
152,1150,7088,93.48,16.837,1.940
153,1152,7105,93.53,16.839,1.948
154,1152,7131,95.19,16.838,1.936
155,1154,7157,95.69,16.839,1.934
156,1154,7174,96.31,16.842,1.964
157,1156,7191,97.66,16.839,1.980
158,1156,7225,97.55,16.832,2.009
159,1158,7260,97.06,16.833,2.024
160,1158,7285,99.74,16.838,2.019
161,1160,7320,100.92,16.836,2.015
162,1160,7337,102.48,16.839,2.035
163,1162,7371,103.10,16.838,2.044
164,1162,7397,103.02,16.838,2.044
165,1164,7422,103.29,16.836,2.048
166,1164,7448,103.62,16.837,2.070
167,1166,7482,106.17,16.836,2.084
168,1166,7500,106.83,16.832,2.078
169,1168,7534,107.33,16.836,2.091
170,1168,7577,107.83,16.833,2.081
171,1170,7594,107.58,16.834,2.130
172,1170,7628,108.29,16.833,2.154
173,1172,7662,109.68,16.832,2.147
174,1172,7705,112.27,16.837,2.147
175,1174,7731,112.91,16.841,2.155
176,1174,7757,112.56,16.832,2.163
177,1176,7782,113.26,16.833,2.161
178,1176,7817,114.64,16.830,2.179
179,1178,7842,115.71,16.833,2.180
