seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.663,0.885
2,1000,0,0.00,12.666,0.875
3,1002,0,0.00,12.665,0.882
4,1002,0,0.00,12.664,0.887
5,1004,0,0.00,12.665,0.878
6,1004,0,0.00,12.663,0.884
7,1006,0,0.00,12.668,0.881
8,1006,0,0.00,12.666,0.881
9,1008,0,0.00,12.663,0.878
10,1008,0,0.00,12.665,0.884
11,1010,0,0.00,12.666,0.874
12,1010,0,0.00,12.666,0.874
13,1012,0,0.00,12.669,0.887
14,1012,0,0.00,12.659,0.875
15,1014,0,0.00,12.657,0.885
16,1014,0,0.00,12.656,0.898
17,1016,0,0.00,12.659,0.887
18,1016,0,0.00,12.647,1.118
19,1018,0,0.00,12.646,1.457
20,1018,0,3.33,12.645,1.462
21,1020,0,6.06,12.650,1.380
22,1020,0,7.23,12.652,1.290
23,1022,0,7.14,12.648,1.225
24,1022,0,7.74,12.652,1.194
25,1024,0,8.42,12.648,1.191
26,1024,0,9.31,12.653,1.170
27,1026,0,10.07,12.653,1.157
28,1026,0,9.49,12.651,1.132
29,1028,0,10.55,12.652,1.110
30,1028,0,11.33,12.654,1.102
31,1030,0,11.54,12.653,1.100
32,1030,0,11.82,12.654,1.097
33,1032,0,11.34,12.651,1.094
34,1032,0,12.17,12.650,1.096
35,1034,0,11.99,12.650,1.099
36,1034,0,12.14,12.653,1.090
37,1036,0,12.39,12.656,1.090
38,1036,0,12.06,12.658,1.105
39,1038,0,11.45,12.647,1.095
40,1038,0,12.25,12.653,1.099
41,1040,0,11.65,12.650,1.101
42,1040,0,12.13,12.649,1.106
43,1042,0,11.81,12.653,1.121
44,1042,0,11.69,12.652,1.110
45,1044,0,12.29,12.652,1.114
46,1044,0,12.28,12.654,1.115
47,1046,0,12.07,12.650,1.124
48,1046,0,12.26,12.650,1.125
49,1048,0,12.59,12.652,1.125
50,1048,0,12.95,12.651,1.123
51,1050,0,12.83,12.646,1.130
52,1050,0,12.82,12.653,1.133
53,1052,0,13.03,12.651,1.139
54,1052,0,12.91,12.654,1.136
55,1054,0,14.23,12.653,1.136
56,1054,0,14.19,12.652,1.137
57,1056,0,14.38,12.650,1.135
58,1056,0,14.71,12.647,1.150
59,1058,0,14.19,12.655,1.146
60,1058,0,14.38,12.657,1.158
61,1060,0,14.68,12.653,1.157
62,1060,0,14.45,12.654,1.156
63,1062,0,15.09,12.652,1.165
64,1062,0,15.09,12.652,1.164
65,1064,0,15.73,12.649,1.170
