seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.845,0.889
2,1000,0,0.00,16.846,0.900
3,1002,0,0.00,16.846,0.900
4,1002,0,0.00,16.846,0.903
5,1004,0,0.00,16.849,0.898
6,1004,0,0.00,16.849,0.895
7,1006,0,0.00,16.848,0.889
8,1006,0,0.00,16.840,0.890
9,1008,0,0.00,16.853,0.895
10,1008,0,0.00,16.846,0.905
11,1010,0,0.00,16.849,0.889
12,1010,0,0.00,16.848,0.897
13,1012,0,0.00,16.849,0.904
14,1012,0,0.00,16.842,0.885
15,1014,0,0.00,16.841,0.901
16,1014,0,0.00,16.837,0.903
17,1016,0,0.00,16.834,0.913
18,1016,0,0.00,16.825,1.118
19,1018,0,0.00,16.828,1.837
20,1018,0,3.19,16.816,2.013
21,1020,0,5.00,16.822,1.872
22,1020,0,6.82,16.820,1.694
23,1022,0,8.62,16.824,1.535
24,1022,0,9.84,16.824,1.444
25,1024,0,11.70,16.826,1.407
26,1024,0,12.87,16.823,1.374
27,1026,0,14.09,16.825,1.319
28,1026,0,15.51,16.830,1.260
29,1028,0,16.38,16.828,1.226
30,1028,0,17.43,16.826,1.210
31,1030,0,17.25,16.832,1.199
32,1030,0,18.72,16.828,1.208
33,1032,0,19.57,16.829,1.187
34,1032,0,19.43,16.824,1.187
35,1034,0,19.51,16.825,1.195
36,1034,3805,19.55,16.825,1.194
37,1036,3857,19.15,16.829,1.196
38,1036,3900,20.30,16.825,1.197
39,1038,3942,20.73,16.829,1.201
40,1038,3985,21.72,16.827,1.192
41,1040,4020,21.81,16.829,1.204
42,1040,4054,21.35,16.827,1.220
43,1042,4088,21.81,16.823,1.210
44,1042,4114,21.96,16.829,1.205
45,1044,4148,21.62,16.829,1.201
46,1044,4174,22.26,16.827,1.210
47,1046,4208,22.73,16.830,1.220
48,1046,4234,23.86,16.829,1.231
49,1048,4268,23.86,16.827,1.235
50,1048,4294,23.70,16.826,1.238
51,1050,4320,24.67,16.827,1.243
52,1050,4354,25.05,16.826,1.254
53,1052,4388,25.40,16.830,1.254
54,1052,4422,25.58,16.826,1.275
55,1054,4457,26.00,16.825,1.270
56,1054,4500,27.23,16.828,1.277
57,1056,4534,27.33,16.828,1.277
58,1056,4577,27.71,16.827,1.285
59,1058,4611,28.41,16.831,1.280
60,1058,4645,28.29,16.823,1.287
61,1060,4680,28.13,16.825,1.280
62,1060,4714,27.96,16.824,1.286
63,1062,4740,28.82,16.830,1.276
64,1062,4765,29.40,16.823,1.317
65,1064,4800,29.54,16.822,1.309
66,1064,4834,30.50,16.828,1.313
67,1066,4860,31.00,16.819,1.305
68,1066,4894,30.52,16.824,1.310
69,1068,4928,30.80,16.825,1.330
70,1068,4954,30.22,16.832,1.346
71,1070,4988,30.23,16.821,1.349
72,1070,5022,30.70,16.824,1.342
73,1072,5057,31.56,16.829,1.351
74,1072,5100,32.69,16.822,1.359
75,1074,5134,34.29,16.820,1.370
76,1074,5168,34.93,16.827,1.368
77,1076,5211,35.33,16.826,1.389
78,1076,5254,34.45,16.827,1.375
79,1078,5288,33.90,16.827,1.370
80,1078,5314,33.39,16.826,1.361
81,1080,5348,33.57,16.820,1.370
82,1080,5365,35.08,16.822,1.388
83,1082,5400,36.78,16.822,1.411
84,1082,5434,37.40,16.824,1.414
85,1084,5468,37.56,16.826,1.394
86,1084,5494,36.80,16.824,1.396
87,1086,5528,36.13,16.823,1.404
88,1086,5554,36.18,16.820,1.420
89,1088,5588,36.65,16.823,1.427
90,1088,5622,38.26,16.825,1.432
91,1090,5648,38.27,16.820,1.446
92,1090,5682,39.57,16.822,1.456
93,1092,5717,40.05,16.822,1.455
94,1092,5751,40.28,16.826,1.453
95,1094,5785,41.61,16.822,1.439
96,1094,5820,41.79,16.823,1.482
97,1096,5854,40.60,16.819,1.476
98,1096,5880,40.61,16.820,1.472
99,1098,5914,41.65,16.823,1.456
100,1098,5940,43.36,16.831,1.460
101,1100,5965,44.01,16.820,1.483
102,1100,5982,44.04,16.821,1.484
103,1102,6017,44.00,16.821,1.491
104,1102,6042,43.12,16.819,1.502
105,1104,6068,44.14,16.825,1.514
106,1104,6102,44.53,16.822,1.527
107,1106,6137,45.85,16.824,1.532
108,1106,6162,47.26,16.819,1.524
109,1108,6188,47.35,16.823,1.536
110,1108,6231,46.80,16.823,1.545
111,1110,6257,46.07,16.820,1.546
112,1110,6291,45.94,16.817,1.565
113,1112,6334,47.07,16.822,1.562
114,1112,6360,48.30,16.825,1.570
115,1114,6394,50.24,16.821,1.571
116,1114,6428,51.38,16.821,1.579
117,1116,6462,50.79,16.820,1.585
118,1116,6497,50.05,16.815,1.607
119,1118,6522,49.73,16.819,1.597
120,1118,6557,50.73,16.817,1.590
121,1120,6591,52.31,16.820,1.584
122,1120,6608,52.64,16.816,1.614
123,1122,6634,53.48,16.817,1.622
124,1122,6660,53.51,16.823,1.611
125,1124,6685,52.72,16.818,1.604
126,1124,6711,53.52,16.819,1.602
127,1126,6737,53.50,16.818,1.601
128,1126,6754,54.64,16.816,1.613
129,1128,6780,56.05,16.820,1.632
130,1128,6797,56.04,16.819,1.650
131,1130,6822,55.99,16.819,1.656
132,1130,6848,55.14,16.819,1.635
133,1132,6882,55.92,16.826,1.658
134,1132,6908,56.31,16.822,1.688
135,1134,6942,57.73,16.821,1.670
136,1134,6977,59.49,16.820,1.674
137,1136,7002,59.40,16.817,1.670
138,1136,7028,58.51,16.819,1.691
139,1138,7054,57.96,16.818,1.698
140,1138,7080,58.61,16.817,1.701
141,1140,7105,60.55,16.818,1.687
142,1140,7131,60.98,16.818,1.687
143,1142,7148,61.09,16.819,1.703
144,1142,7174,60.74,16.815,1.704
145,1144,7200,59.81,16.818,1.719
146,1144,7225,61.50,16.817,1.736
147,1146,7251,62.83,16.820,1.755
148,1146,7285,63.87,16.815,1.748
149,1148,7320,63.78,16.817,1.734
150,1148,7345,62.63,16.816,1.743
151,1150,7371,62.37,16.819,1.757
152,1150,7388,63.25,16.820,1.777
153,1152,7414,65.76,16.815,1.758
154,1152,7448,67.11,16.814,1.761
155,1154,7465,66.47,16.822,1.769
156,1154,7500,65.32,16.817,1.787
157,1156,7525,65.18,16.813,1.799
158,1156,7551,65.56,16.818,1.814
159,1158,7577,66.83,16.820,1.805
160,1158,7611,69.05,16.814,1.780
161,1160,7628,68.38,16.817,1.794
162,1160,7645,67.65,16.820,1.822
163,1162,7680,67.22,16.810,1.851
164,1162,7697,68.90,16.819,1.838
165,1164,7748,71.44,16.822,1.856
166,1164,7782,72.09,16.811,1.861
167,1166,7808,71.88,16.816,1.867
168,1166,7842,71.19,16.809,1.869
169,1168,7877,71.46,16.816,1.866
170,1168,7902,72.73,16.812,1.872
171,1170,7937,72.78,16.818,1.894
172,1170,7962,73.62,16.816,1.873
173,1172,7980,74.24,16.818,1.935
174,1172,8031,73.59,16.812,1.954
175,1174,8065,75.70,16.812,1.934
176,1174,8125,76.62,16.813,1.950
177,1176,8142,77.92,16.814,1.932
178,1176,8168,78.85,16.812,1.944
179,1178,8202,78.87,16.819,1.955
180,1178,8220,79.10,16.814,1.940
181,1180,8245,79.70,16.815,1.928
182,1180,8262,81.30,16.815,1.972
183,1182,8297,81.84,16.811,1.975
184,1182,8314,82.09,16.812,1.973
185,1184,8348,82.64,16.810,1.987
186,1184,8365,82.84,16.812,1.999
187,1186,8400,83.66,16.814,2.004
188,1186,8434,84.93,16.817,2.099
189,1188,8485,85.95,16.812,2.061
190,1188,8528,86.76,16.817,2.040
191,1190,8571,86.82,16.808,2.072
192,1190,8605,87.17,16.815,2.073
193,1192,8631,88.57,16.814,2.085
194,1192,8665,89.15,16.810,2.085
195,1194,8708,89.52,16.809,2.092
196,1194,8742,89.86,16.813,2.100
197,1196,8777,89.67,16.809,2.116
198,1196,8820,90.59,16.810,2.139
199,1198,8845,91.60,16.809,2.142
200,1198,8880,92.63,16.811,2.175
201,1200,8940,93.80,16.810,2.208
202,1200,8982,94.35,16.813,2.174
203,1202,9017,96.06,16.812,2.212
204,1202,9060,97.02,16.806,2.238
205,1204,9102,97.88,16.812,2.243
206,1204,9162,98.99,16.813,2.260
207,1206,9197,99.56,16.811,2.288
208,1206,9222,100.57,16.808,2.287
209,1208,9257,101.87,16.809,2.277
210,1208,9300,103.24,16.804,2.297
211,1210,9334,104.23,16.806,2.297
212,1210,9385,104.95,16.804,2.330
213,1212,9428,105.65,16.806,2.314
214,1212,9497,106.48,16.807,2.353
215,1214,9522,106.81,16.806,2.342
216,1214,9548,107.73,16.809,2.366
217,1216,9582,109.68,16.808,2.358
218,1216,9608,110.52,16.807,2.350
219,1218,9625,111.25,16.805,2.364
220,1218,9660,110.98,16.805,2.392
221,1220,9702,111.47,16.809,2.412
222,1220,9737,112.71,16.807,2.435
223,1222,9771,113.70,16.804,2.442
224,1222,9805,115.72,16.808,2.424
225,1224,9848,115.81,16.810,2.426
226,1224,9882,116.07,16.805,2.443
227,1226,9908,117.33,16.806,2.456
228,1226,9951,117.77,16.805,2.451
229,1228,9968,118.32,16.806,2.454
230,1228,9994,118.50,16.808,2.461
231,1230,10020,119.44,16.807,2.462
232,1230,10045,119.80,16.805,2.514
233,1232,10071,120.60,16.801,2.508
234,1232,10105,121.65,16.804,2.537
235,1234,10122,122.28,16.810,2.523
236,1234,10157,122.70,16.800,2.505
237,1236,10174,123.12,16.806,2.555
238,1236,10208,124.27,16.806,2.553
239,1238,10242,125.51,16.806,2.564
240,1238,10277,126.46,16.803,2.581
241,1240,10302,126.67,16.803,2.594
242,1240,10345,126.80,16.807,2.611
243,1242,10371,127.25,16.801,2.637
244,1242,10405,128.17,16.799,2.640
245,1244,10440,130.69,16.801,2.670
246,1244,10482,131.06,16.804,2.684
247,1246,10525,131.98,16.803,2.673
248,1246,10551,132.21,16.800,2.690
249,1248,10585,132.39,16.801,2.698
250,1248,10620,133.87,16.806,2.720
251,1250,10662,135.41,16.800,2.722
252,1250,10688,136.09,16.798,2.753
253,1252,10714,136.35,16.801,2.734
254,1252,10757,137.31,16.801,2.769
255,1254,10791,138.61,16.798,2.796
256,1254,10860,139.71,16.799,2.829
257,1256,10894,140.87,16.794,2.835
258,1256,10928,142.25,16.804,2.829
259,1258,10945,142.61,16.798,2.812
260,1258,10988,144.02,16.800,2.850
261,1260,11022,144.69,16.796,2.857
262,1260,11040,145.52,16.795,2.853
263,1262,11057,146.49,16.797,2.846
264,1262,11108,146.22,16.800,2.892
265,1264,11142,146.70,16.798,2.890
266,1264,11177,147.98,16.793,2.907
267,1266,11211,150.42,16.797,2.880
268,1266,11237,150.97,16.799,2.936
269,1268,11280,150.84,16.792,2.942
270,1268,11288,151.83,16.794,2.976
271,1270,11322,152.46,16.794,2.953
272,1270,11357,152.80,16.797,2.945
273,1272,11382,153.72,16.797,2.945
274,1272,11408,155.50,16.797,2.976
275,1274,11434,155.58,16.793,3.012
276,1274,11468,156.03,16.790,3.020
277,1276,11477,156.97,16.796,3.029
278,1276,11502,158.09,16.797,3.019
279,1278,11554,159.45,16.793,3.032
280,1278,11588,160.29,16.794,3.051
281,1280,11605,161.02,16.797,3.062
282,1280,11717,160.39,16.788,3.088
283,1282,11751,161.52,16.789,3.060
284,1282,11760,162.85,16.794,3.078
285,1284,11751,162.92,16.788,3.102
286,1284,11777,164.28,16.791,3.144
287,1286,11845,165.76,16.793,3.135
288,1286,11871,166.39,16.787,3.151
289,1288,11897,167.11,16.792,3.143
290,1288,11940,167.73,16.786,3.157
291,1290,11931,169.12,16.794,3.137
292,1290,11957,169.98,16.793,3.181
293,1292,11974,169.58,16.792,3.186
294,1292,12008,170.11,16.792,3.194
295,1294,12034,171.70,16.789,3.209
296,1294,12077,173.38,16.790,3.235
297,1296,12085,174.47,16.788,3.203
298,1296,12102,174.06,16.791,3.241
299,1298,12120,174.25,16.788,3.245
300,1298,12137,175.04,16.789,3.257
301,1300,12162,175.35,16.790,3.272
302,1300,12188,177.68,16.786,3.289
303,1302,12222,178.28,16.786,3.291
304,1302,12240,178.29,16.790,3.253
305,1304,12274,178.24,16.782,3.274
306,1304,12265,178.27,16.790,3.298
307,1306,12300,179.33,16.788,3.351
308,1306,12325,180.23,16.787,3.366
309,1308,12351,181.88,16.788,3.355
310,1308,12368,181.84,16.786,3.342
311,1310,12420,181.75,16.787,3.360
312,1310,12437,183.36,16.789,3.355
313,1312,12445,184.42,16.790,3.348
314,1312,12462,184.22,16.786,3.394
315,1314,12471,184.21,16.787,3.353
316,1314,12480,184.38,16.786,3.380
317,1316,12505,185.21,16.786,3.431
318,1316,12522,186.40,16.787,3.452
319,1318,12522,187.17,16.789,3.428
320,1318,12522,187.13,16.785,3.379
321,1320,12540,186.54,16.785,3.447
322,1320,12582,186.87,16.787,3.460
323,1322,12617,189.31,16.791,3.479
324,1322,12660,189.83,16.781,3.678
325,1324,12668,190.19,16.788,3.383
326,1324,12694,191.47,16.792,3.613
327,1326,12720,191.06,16.785,3.289
