seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.868,0.895
2,1000,0,0.00,16.871,0.893
3,1002,0,0.00,16.873,0.885
4,1002,0,0.00,16.873,0.894
5,1004,0,0.00,16.873,0.896
6,1004,0,0.00,16.871,0.888
7,1006,0,0.00,16.873,0.896
8,1006,0,0.00,16.872,0.898
9,1008,0,0.00,16.874,0.897
10,1008,0,0.00,16.872,0.887
11,1010,0,0.00,16.875,0.899
12,1010,0,0.00,16.873,0.893
13,1012,0,0.00,16.872,0.896
14,1012,0,0.00,16.863,0.888
15,1014,0,0.00,16.866,0.905
16,1014,0,0.00,16.860,0.905
17,1016,0,0.00,16.865,0.915
18,1016,0,0.00,16.846,1.242
19,1018,0,0.00,16.840,1.736
20,1018,0,5.38,16.838,1.790
21,1020,0,7.24,16.845,1.657
22,1020,0,9.50,16.846,1.519
23,1022,0,11.59,16.848,1.423
24,1022,0,11.29,16.848,1.390
25,1024,0,13.12,16.848,1.346
26,1024,0,15.21,16.851,1.302
27,1026,0,16.68,16.844,1.260
28,1026,0,18.82,16.852,1.246
29,1028,0,18.61,16.849,1.213
30,1028,0,19.74,16.854,1.204
31,1030,0,20.53,16.852,1.194
32,1030,0,20.07,16.857,1.196
33,1032,0,21.97,16.850,1.184
34,1032,0,21.64,16.853,1.177
35,1034,3788,22.55,16.853,1.172
36,1034,3831,22.74,16.850,1.178
37,1036,3865,22.58,16.854,1.174
38,1036,3900,22.94,16.855,1.199
39,1038,3942,23.56,16.851,1.208
40,1038,3968,25.12,16.850,1.196
41,1040,4002,25.77,16.853,1.191
42,1040,4037,25.21,16.849,1.220
43,1042,4071,25.01,16.850,1.215
44,1042,4105,24.60,16.850,1.209
45,1044,4131,24.17,16.853,1.214
46,1044,4165,25.76,16.849,1.223
47,1046,4200,25.35,16.851,1.210
48,1046,4225,26.74,16.850,1.232
49,1048,4260,27.43,16.849,1.227
50,1048,4294,27.85,16.852,1.235
51,1050,4320,28.94,16.850,1.244
52,1050,4354,28.72,16.854,1.252
53,1052,4380,28.68,16.853,1.260
54,1052,4422,29.66,16.850,1.270
55,1054,4465,29.81,16.849,1.273
56,1054,4500,30.53,16.850,1.270
57,1056,4534,30.53,16.851,1.262
58,1056,4568,29.93,16.849,1.256
59,1058,4602,30.46,16.851,1.285
60,1058,4637,30.23,16.850,1.285
61,1060,4671,30.66,16.854,1.297
62,1060,4697,32.50,16.851,1.260
63,1062,4731,32.70,16.848,1.279
64,1062,4757,33.88,16.851,1.300
65,1064,4782,34.14,16.847,1.305
66,1064,4808,34.33,16.851,1.321
67,1066,4842,35.24,16.849,1.330
68,1066,4885,34.91,16.847,1.311
69,1068,4920,35.36,16.851,1.305
70,1068,4954,34.07,16.846,1.323
71,1070,4988,34.09,16.850,1.331
72,1070,5022,34.77,16.847,1.344
73,1072,5048,35.35,16.848,1.344
74,1072,5082,36.71,16.848,1.352
75,1074,5117,38.20,16.849,1.355
76,1074,5151,39.52,16.849,1.357
77,1076,5185,40.54,16.851,1.354
78,1076,5220,39.24,16.849,1.372
79,1078,5254,38.76,16.851,1.370
80,1078,5280,39.01,16.849,1.379
81,1080,5314,38.26,16.845,1.374
82,1080,5340,38.83,16.849,1.394
83,1082,5365,41.12,16.849,1.390
84,1082,5408,42.19,16.847,1.416
85,1084,5442,43.05,16.849,1.407
86,1084,5477,42.97,16.852,1.420
87,1086,5520,43.00,16.846,1.421
88,1086,5562,43.34,16.850,1.420
89,1088,5597,42.54,16.847,1.404
90,1088,5614,42.93,16.849,1.417
91,1090,5640,42.66,16.847,1.416
92,1090,5665,43.61,16.845,1.445
93,1092,5691,43.74,16.844,1.449
94,1092,5725,44.05,16.846,1.455
95,1094,5760,44.91,16.845,1.457
96,1094,5794,46.04,16.847,1.452
97,1096,5837,47.62,16.845,1.471
98,1096,5862,47.73,16.847,1.466
99,1098,5897,47.51,16.842,1.475
100,1098,5931,48.12,16.842,1.486
101,1100,5948,47.77,16.848,1.461
102,1100,5974,47.31,16.853,1.484
103,1102,6008,48.88,16.851,1.484
104,1102,6025,50.21,16.843,1.513
105,1104,6060,51.62,16.846,1.522
106,1104,6102,52.03,16.845,1.532
107,1106,6137,51.73,16.842,1.530
108,1106,6171,51.76,16.843,1.549
109,1108,6205,51.50,16.844,1.546
110,1108,6240,51.56,16.845,1.528
111,1110,6274,53.33,16.847,1.537
112,1110,6300,54.54,16.847,1.545
113,1112,6325,55.64,16.847,1.568
114,1112,6360,55.96,16.842,1.572
115,1114,6394,55.91,16.845,1.567
116,1114,6428,55.88,16.846,1.569
117,1116,6462,55.46,16.845,1.568
118,1116,6480,56.20,16.842,1.544
119,1118,6497,55.42,16.840,1.577
120,1118,6522,56.39,16.842,1.602
121,1120,6548,58.46,16.843,1.609
122,1120,6574,58.65,16.844,1.612
123,1122,6608,58.97,16.842,1.596
124,1122,6642,59.22,16.844,1.609
125,1124,6668,58.41,16.843,1.594
126,1124,6694,59.32,16.840,1.596
127,1126,6711,58.79,16.844,1.608
128,1126,6728,59.77,16.843,1.618
129,1128,6754,61.25,16.837,1.640
130,1128,6780,61.65,16.842,1.653
131,1130,6814,62.42,16.842,1.641
132,1130,6831,61.54,16.846,1.650
133,1132,6865,61.00,16.836,1.667
134,1132,6882,61.69,16.841,1.659
135,1134,6917,61.97,16.839,1.675
136,1134,6951,62.71,16.842,1.678
137,1136,6985,63.71,16.846,1.680
138,1136,7011,63.86,16.840,1.699
139,1138,7045,65.93,16.844,1.688
140,1138,7071,65.31,16.841,1.710
141,1140,7114,65.17,16.841,1.714
142,1140,7140,65.60,16.838,1.724
143,1142,7174,65.61,16.840,1.709
144,1142,7191,67.74,16.842,1.712
145,1144,7217,69.04,16.842,1.696
146,1144,7234,68.54,16.844,1.730
147,1146,7268,68.33,16.843,1.716
148,1146,7285,66.99,16.837,1.723
149,1148,7311,66.76,16.841,1.734
150,1148,7337,67.07,16.841,1.746
151,1150,7354,67.64,16.839,1.747
152,1150,7380,69.98,16.847,1.758
153,1152,7405,71.13,16.837,1.751
154,1152,7422,72.86,16.842,1.747
155,1154,7440,72.76,16.840,1.754
156,1154,7465,71.91,16.835,1.790
157,1156,7500,71.53,16.838,1.791
158,1156,7534,71.11,16.838,1.814
159,1158,7568,72.05,16.839,1.817
160,1158,7594,74.73,16.838,1.818
161,1160,7637,75.69,16.839,1.824
162,1160,7671,75.75,16.839,1.839
163,1162,7697,74.52,16.838,1.837
164,1162,7740,73.77,16.839,1.858
165,1164,7765,74.80,16.846,1.857
166,1164,7800,75.69,16.840,1.868
167,1166,7834,76.93,16.842,1.875
168,1166,7868,79.11,16.843,1.863
169,1168,7894,79.00,16.838,1.876
170,1168,7920,79.84,16.835,1.884
171,1170,7945,79.31,16.839,1.914
172,1170,7997,79.55,16.838,1.983
173,1172,8048,81.46,16.835,1.944
174,1172,8100,82.73,16.834,1.922
175,1174,8125,85.40,16.839,1.901
176,1174,8142,85.49,16.839,1.883
177,1176,8142,85.12,16.841,1.887
178,1176,8168,85.43,16.835,1.937
179,1178,8185,83.93,16.837,1.960
180,1178,8228,85.09,16.838,1.967
181,1180,8262,86.33,16.838,1.962
182,1180,8297,88.15,16.837,1.963
183,1182,8331,89.86,16.833,1.982
184,1182,8365,89.39,16.835,2.006
185,1184,8408,89.72,16.840,2.008
186,1184,8434,89.92,16.838,1.978
187,1186,8460,90.16,16.833,2.048
188,1186,8485,90.80,16.835,2.038
189,1188,8545,92.50,16.832,2.048
190,1188,8580,93.61,16.837,2.047
191,1190,8597,94.17,16.837,2.032
192,1190,8640,94.18,16.836,2.062
193,1192,8665,95.03,16.833,2.073
194,1192,8682,95.10,16.835,2.086
195,1194,8717,95.14,16.837,2.109
196,1194,8751,96.46,16.833,2.127
197,1196,8820,97.11,16.832,2.152
198,1196,8862,98.11,16.832,2.129
199,1198,8905,99.13,16.836,2.130
200,1198,8931,99.14,16.831,2.120
201,1200,8965,99.72,16.828,2.172
202,1200,8991,100.20,16.831,2.196
203,1202,9034,102.12,16.836,2.218
204,1202,9077,103.02,16.835,2.230
205,1204,9128,103.26,16.829,2.239
206,1204,9171,104.65,16.835,2.247
207,1206,9205,105.35,16.837,2.260
208,1206,9240,105.44,16.834,2.269
209,1208,9291,106.47,16.826,2.297
210,1208,9360,108.11,16.830,2.312
211,1210,9402,109.57,16.829,2.314
212,1210,9445,110.11,16.830,2.317
213,1212,9505,110.54,16.830,2.345
214,1212,9531,111.90,16.831,2.334
215,1214,9565,112.51,16.835,2.311
216,1214,9591,112.95,16.832,2.340
217,1216,9617,114.34,16.833,2.330
218,1216,9634,114.39,16.832,2.369
219,1218,9660,115.42,16.832,2.364
220,1218,9702,116.10,16.832,2.367
221,1220,9728,116.90,16.831,2.378
222,1220,9762,117.28,16.831,2.400
223,1222,9805,117.14,16.835,2.418
224,1222,9840,119.42,16.831,2.407
225,1224,9865,119.45,16.828,2.408
226,1224,9900,120.31,16.830,2.424
227,1226,9917,121.48,16.834,2.443
228,1226,9951,122.00,16.827,2.461
229,1228,9977,122.47,16.828,2.446
230,1228,10011,123.46,16.826,2.468
231,1230,10054,124.20,16.831,2.495
232,1230,10088,125.31,16.830,2.511
233,1232,10105,125.93,16.829,2.528
234,1232,10140,126.85,16.829,2.450
235,1234,10174,127.42,16.829,2.509
236,1234,10200,127.02,16.830,2.529
237,1236,10225,127.97,16.827,2.517
238,1236,10251,129.15,16.830,2.566
239,1238,10277,129.84,16.826,2.567
240,1238,10294,130.66,16.826,2.559
241,1240,10337,130.77,16.831,2.575
242,1240,10371,131.29,16.829,2.591
243,1242,10405,132.33,16.831,2.629
244,1242,10448,133.04,16.824,2.662
245,1244,10508,135.41,16.827,2.676
246,1244,10551,135.67,16.825,2.685
247,1246,10585,136.64,16.827,2.663
248,1246,10637,138.01,16.824,2.686
249,1248,10671,138.28,16.821,2.708
250,1248,10705,139.33,16.824,2.718
251,1250,10740,139.74,16.825,2.738
252,1250,10782,141.53,16.826,2.751
253,1252,10808,142.17,16.820,2.722
254,1252,10868,142.07,16.823,2.752
255,1254,10894,143.27,16.821,2.740
256,1254,10920,143.93,16.826,2.756
257,1256,10954,143.82,16.820,2.793
258,1256,10954,144.97,16.821,2.799
259,1258,10980,146.27,16.822,2.815
260,1258,11005,147.54,16.822,2.817
