seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.639,0.893
2,1000,0,0.00,12.635,0.898
3,1002,0,0.00,12.637,0.906
4,1002,0,0.00,12.642,0.900
5,1004,0,0.00,12.640,0.897
6,1004,0,0.00,12.637,0.889
7,1006,0,0.00,12.638,0.895
8,1006,0,0.00,12.635,0.894
9,1008,0,0.00,12.641,0.899
10,1008,0,0.00,12.644,0.897
11,1010,0,0.00,12.636,0.893
12,1010,0,0.00,12.637,0.898
13,1012,0,0.00,12.635,0.892
14,1012,0,0.00,12.632,0.890
15,1014,0,0.00,12.633,0.896
16,1014,0,0.00,12.636,0.908
17,1016,0,0.00,12.630,0.908
18,1016,0,0.00,12.619,1.128
19,1018,0,0.00,12.618,1.511
20,1018,0,2.76,12.616,1.585
21,1020,0,4.97,12.619,1.536
22,1020,0,5.95,12.621,1.445
23,1022,0,7.47,12.622,1.376
24,1022,0,8.26,12.620,1.306
25,1024,0,8.74,12.620,1.279
26,1024,0,9.27,12.619,1.285
27,1026,0,10.04,12.624,1.249
28,1026,0,11.60,12.625,1.227
29,1028,0,12.49,12.621,1.205
30,1028,0,12.89,12.627,1.205
31,1030,0,14.69,12.619,1.183
32,1030,0,14.59,12.621,1.178
33,1032,0,15.31,12.621,1.179
34,1032,0,15.42,12.620,1.167
35,1034,0,15.70,12.621,1.165
36,1034,0,16.35,12.624,1.165
37,1036,0,16.43,12.624,1.165
38,1036,0,16.70,12.621,1.168
39,1038,0,16.63,12.619,1.167
40,1038,0,17.31,12.621,1.165
41,1040,0,17.68,12.619,1.169
42,1040,0,18.18,12.623,1.167
43,1042,0,18.21,12.622,1.168
44,1042,0,19.00,12.624,1.186
45,1044,0,18.44,12.629,1.186
46,1044,0,18.05,12.620,1.177
47,1046,0,18.48,12.620,1.190
48,1046,0,18.96,12.621,1.186
49,1048,0,19.06,12.618,1.192
50,1048,0,18.83,12.619,1.195
51,1050,0,19.04,12.622,1.204
52,1050,0,20.27,12.624,1.207
53,1052,0,20.03,12.626,1.222
54,1052,0,20.29,12.620,1.212
55,1054,0,19.95,12.623,1.211
56,1054,0,20.31,12.623,1.211
57,1056,0,20.57,12.618,1.216
58,1056,0,20.49,12.619,1.221
59,1058,0,21.15,12.627,1.244
60,1058,0,21.73,12.619,1.249
61,1060,0,21.96,12.625,1.249
62,1060,0,22.46,12.619,1.245
63,1062,0,22.44,12.623,1.243
64,1062,0,22.24,12.621,1.249
65,1064,0,22.65,12.623,1.255
66,1064,0,22.80,12.623,1.249
67,1066,0,23.65,12.622,1.242
68,1066,0,23.84,12.619,1.256
69,1068,0,24.19,12.623,1.262
70,1068,0,24.18,12.629,1.277
71,1070,0,24.30,12.621,1.268
72,1070,0,25.43,12.622,1.281
73,1072,0,25.89,12.620,1.281
74,1072,0,25.75,12.621,1.285
75,1074,3668,25.69,12.621,1.288
76,1074,3685,26.21,12.623,1.290
77,1076,3702,26.54,12.624,1.301
78,1076,3728,26.95,12.617,1.291
79,1078,3745,27.39,12.622,1.293
80,1078,3762,27.74,12.621,1.309
81,1080,3788,27.85,12.619,1.310
82,1080,3805,28.48,12.622,1.313
83,1082,3822,28.43,12.616,1.322
84,1082,3848,28.56,12.619,1.327
85,1084,3865,29.22,12.623,1.333
86,1084,3891,29.33,12.620,1.340
87,1086,3908,29.64,12.623,1.331
88,1086,3925,30.60,12.620,1.334
89,1088,3951,30.45,12.614,1.328
90,1088,3968,31.56,12.620,1.354
91,1090,3994,31.57,12.622,1.357
92,1090,4011,31.52,12.619,1.364
93,1092,4037,32.25,12.615,1.349
94,1092,4054,31.97,12.622,1.361
95,1094,4062,32.00,12.618,1.372
96,1094,4088,32.70,12.621,1.372
97,1096,4114,33.02,12.617,1.372
98,1096,4140,33.75,12.620,1.389
99,1098,4157,33.72,12.619,1.389
100,1098,4174,34.10,12.621,1.393
101,1100,4191,34.93,12.618,1.384
102,1100,4217,34.54,12.621,1.398
103,1102,4234,35.03,12.619,1.418
104,1102,4251,35.32,12.621,1.438
105,1104,4277,35.76,12.618,1.436
106,1104,4294,36.26,12.620,1.428
107,1106,4320,36.57,12.624,1.437
108,1106,4354,36.82,12.621,1.445
109,1108,4380,37.47,12.624,1.450
110,1108,4397,37.80,12.622,1.455
111,1110,4422,38.07,12.616,1.466
112,1110,4448,38.29,12.621,1.463
113,1112,4482,39.13,12.621,1.461
114,1112,4508,39.79,12.619,1.468
115,1114,4525,39.71,12.619,1.479
116,1114,4542,39.81,12.620,1.463
117,1116,4577,39.87,12.619,1.468
118,1116,4602,40.96,12.618,1.489
119,1118,4628,41.09,12.619,1.487
120,1118,4654,41.49,12.625,1.502
121,1120,4680,41.94,12.620,1.500
122,1120,4697,42.17,12.614,1.497
123,1122,4722,41.91,12.616,1.525
124,1122,4748,42.36,12.619,1.526
125,1124,4774,42.56,12.619,1.536
126,1124,4800,43.01,12.621,1.541
127,1126,4825,44.04,12.618,1.544
128,1126,4842,44.29,12.619,1.546
129,1128,4877,44.56,12.616,1.542
130,1128,4902,45.58,12.616,1.570
131,1130,4920,45.89,12.618,1.564
132,1130,4945,46.21,12.615,1.553
133,1132,4971,46.13,12.627,1.563
134,1132,4988,46.39,12.617,1.569
135,1134,5014,46.89,12.617,1.567
136,1134,5040,47.13,12.618,1.591
137,1136,5065,47.69,12.616,1.596
138,1136,5082,47.87,12.620,1.598
