seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.653,0.895
2,1000,0,0.00,12.649,0.895
3,1002,0,0.00,12.652,0.898
4,1002,0,0.00,12.653,0.892
5,1004,0,0.00,12.656,0.896
6,1004,0,0.00,12.653,0.898
7,1006,0,0.00,12.651,0.892
8,1006,0,0.00,12.656,0.896
9,1008,0,0.00,12.652,0.903
10,1008,0,0.00,12.655,0.898
11,1010,0,0.00,12.656,0.893
12,1010,0,0.00,12.652,0.896
13,1012,0,0.00,12.648,0.904
14,1012,0,0.00,12.650,0.883
15,1014,0,0.00,12.645,0.895
16,1014,0,0.00,12.642,0.909
17,1016,0,0.00,12.644,0.913
18,1016,0,0.00,12.631,1.064
19,1018,0,0.00,12.632,1.482
20,1018,0,3.31,12.627,1.554
21,1020,0,4.98,12.629,1.504
22,1020,0,5.80,12.632,1.436
23,1022,0,6.68,12.635,1.353
24,1022,0,8.67,12.633,1.299
25,1024,0,9.06,12.635,1.269
26,1024,0,9.64,12.634,1.275
27,1026,0,10.39,12.633,1.248
28,1026,0,11.34,12.642,1.227
29,1028,0,12.80,12.637,1.207
30,1028,0,13.25,12.636,1.183
31,1030,0,13.49,12.639,1.184
32,1030,0,14.64,12.636,1.186
33,1032,0,15.29,12.632,1.177
34,1032,0,15.75,12.638,1.157
35,1034,0,15.73,12.636,1.163
36,1034,0,16.02,12.634,1.161
37,1036,0,15.91,12.633,1.162
38,1036,0,15.49,12.646,1.165
39,1038,0,16.62,12.637,1.167
40,1038,0,16.82,12.635,1.171
41,1040,0,16.66,12.636,1.170
42,1040,0,17.16,12.635,1.181
43,1042,0,16.76,12.635,1.168
44,1042,0,17.88,12.633,1.182
45,1044,0,19.07,12.637,1.184
46,1044,0,19.43,12.637,1.181
47,1046,0,19.97,12.633,1.183
48,1046,0,19.83,12.638,1.197
49,1048,0,19.71,12.636,1.192
50,1048,0,19.28,12.632,1.190
51,1050,0,18.77,12.636,1.199
52,1050,0,19.55,12.638,1.209
53,1052,0,20.51,12.639,1.213
54,1052,0,20.53,12.639,1.223
55,1054,0,20.84,12.633,1.215
56,1054,0,20.80,12.633,1.215
57,1056,0,20.93,12.634,1.214
58,1056,0,20.68,12.634,1.228
59,1058,0,20.71,12.639,1.241
60,1058,0,21.26,12.633,1.252
61,1060,0,21.69,12.634,1.242
62,1060,0,22.21,12.633,1.241
63,1062,0,22.33,12.634,1.238
64,1062,0,22.46,12.637,1.250
65,1064,0,22.90,12.633,1.252
66,1064,0,22.61,12.634,1.249
67,1066,0,23.04,12.637,1.251
68,1066,0,23.51,12.634,1.265
69,1068,0,23.56,12.634,1.267
70,1068,0,24.26,12.634,1.278
71,1070,0,24.29,12.634,1.275
72,1070,0,24.23,12.637,1.283
73,1072,0,25.18,12.634,1.289
74,1072,0,25.23,12.634,1.291
75,1074,3668,25.74,12.635,1.303
76,1074,3685,25.92,12.632,1.300
77,1076,3711,26.09,12.637,1.299
78,1076,3728,26.74,12.637,1.299
79,1078,3754,26.89,12.637,1.290
80,1078,3771,27.03,12.636,1.299
81,1080,3797,27.86,12.636,1.310
82,1080,3814,27.64,12.639,1.316
83,1082,3831,28.16,12.638,1.328
84,1082,3857,28.52,12.636,1.329
85,1084,3874,29.47,12.631,1.319
86,1084,3891,29.93,12.629,1.341
87,1086,3908,29.64,12.638,1.339
88,1086,3934,29.73,12.633,1.336
89,1088,3960,30.24,12.636,1.373
90,1088,3977,30.23,12.632,1.359
91,1090,3994,31.00,12.631,1.346
92,1090,4020,31.01,12.638,1.352
93,1092,4045,30.94,12.633,1.337
94,1092,4062,31.40,12.630,1.358
95,1094,4080,31.74,12.631,1.355
96,1094,4097,32.30,12.633,1.354
97,1096,4114,32.42,12.636,1.391
98,1096,4131,32.92,12.633,1.399
