seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.675,0.883
2,1000,0,0.00,12.682,0.878
3,1002,0,0.00,12.680,0.887
4,1002,0,0.00,12.678,0.886
5,1004,0,0.00,12.682,0.885
6,1004,0,0.00,12.679,0.880
7,1006,0,0.00,12.676,0.886
8,1006,0,0.00,12.680,0.890
9,1008,0,0.00,12.678,0.873
10,1008,0,0.00,12.677,0.881
11,1010,0,0.00,12.680,0.886
12,1010,0,0.00,12.675,0.880
13,1012,0,0.00,12.678,0.879
14,1012,0,0.00,12.675,0.877
15,1014,0,0.00,12.677,0.891
16,1014,0,0.00,12.670,0.893
17,1016,0,0.00,12.671,0.900
18,1016,0,0.00,12.664,1.102
19,1018,0,2.37,12.664,1.532
20,1018,0,7.79,12.665,1.529
21,1020,0,11.13,12.664,1.411
22,1020,0,13.56,12.665,1.297
23,1022,0,14.44,12.668,1.217
24,1022,0,14.59,12.663,1.172
25,1024,0,15.18,12.665,1.180
26,1024,0,15.37,12.663,1.147
27,1026,0,16.47,12.663,1.120
28,1026,0,16.21,12.664,1.113
29,1028,0,16.38,12.667,1.090
30,1028,0,16.68,12.664,1.100
31,1030,0,16.65,12.669,1.095
32,1030,0,16.67,12.664,1.094
33,1032,0,17.28,12.663,1.090
34,1032,0,17.29,12.665,1.085
35,1034,0,17.53,12.665,1.085
36,1034,0,17.10,12.668,1.083
37,1036,0,16.93,12.666,1.092
38,1036,0,17.75,12.668,1.092
39,1038,0,17.20,12.666,1.096
40,1038,0,17.35,12.664,1.101
41,1040,0,17.16,12.663,1.106
42,1040,0,17.51,12.661,1.111
43,1042,0,17.73,12.665,1.114
44,1042,0,17.40,12.665,1.126
45,1044,0,17.68,12.664,1.113
46,1044,0,17.64,12.665,1.111
47,1046,0,17.36,12.668,1.116
48,1046,0,18.19,12.668,1.128
49,1048,0,17.69,12.662,1.114
50,1048,0,17.88,12.662,1.120
51,1050,0,18.50,12.662,1.127
52,1050,0,17.79,12.666,1.133
53,1052,0,17.79,12.666,1.137
54,1052,0,17.97,12.664,1.152
55,1054,0,17.72,12.662,1.139
56,1054,0,18.03,12.664,1.139
57,1056,0,17.79,12.666,1.148
58,1056,0,18.24,12.667,1.145
59,1058,0,18.05,12.664,1.147
60,1058,0,17.65,12.664,1.164
61,1060,0,18.50,12.667,1.161
62,1060,0,18.55,12.665,1.166
63,1062,0,18.79,12.666,1.159
64,1062,0,19.06,12.665,1.163
65,1064,0,18.78,12.663,1.164
66,1064,0,19.20,12.667,1.159
67,1066,3668,18.94,12.669,1.169
68,1066,3685,18.27,12.663,1.175
69,1068,3711,18.73,12.668,1.176
70,1068,3728,18.68,12.661,1.174
71,1070,3754,19.28,12.664,1.182
72,1070,3771,19.30,12.667,1.190
73,1072,3797,19.30,12.665,1.180
74,1072,3822,19.76,12.662,1.183
75,1074,3840,19.55,12.668,1.193
76,1074,3865,19.82,12.666,1.199
77,1076,3882,20.16,12.664,1.192
78,1076,3908,20.11,12.663,1.195
79,1078,3934,20.59,12.665,1.194
80,1078,3951,20.38,12.665,1.207
81,1080,3968,20.47,12.665,1.203
82,1080,3994,21.54,12.663,1.212
83,1082,4020,21.17,12.664,1.207
84,1082,4037,21.70,12.663,1.206
85,1084,4062,21.44,12.668,1.221
86,1084,4088,21.56,12.662,1.235
87,1086,4114,21.99,12.662,1.226
88,1086,4140,21.66,12.665,1.238
89,1088,4165,21.51,12.666,1.243
90,1088,4200,22.28,12.661,1.232
91,1090,4225,22.50,12.663,1.237
92,1090,4242,22.96,12.667,1.245
93,1092,4277,22.60,12.663,1.248
94,1092,4302,23.04,12.667,1.264
95,1094,4320,24.03,12.664,1.258
96,1094,4345,24.85,12.666,1.262
97,1096,4371,25.38,12.665,1.258
98,1096,4397,26.05,12.663,1.270
99,1098,4431,26.46,12.665,1.277
100,1098,4457,27.02,12.663,1.279
101,1100,4482,26.36,12.659,1.272
102,1100,4508,26.61,12.667,1.277
103,1102,4534,27.22,12.672,1.269
104,1102,4551,26.53,12.667,1.270
105,1104,4577,27.02,12.662,1.287
106,1104,4602,27.50,12.663,1.288
107,1106,4628,27.82,12.666,1.299
108,1106,4645,27.80,12.665,1.294
109,1108,4680,27.49,12.662,1.313
110,1108,4705,28.60,12.662,1.328
111,1110,4731,28.86,12.662,1.310
112,1110,4765,28.26,12.662,1.322
113,1112,4791,28.94,12.664,1.332
114,1112,4825,28.88,12.662,1.331
115,1114,4851,29.45,12.661,1.341
116,1114,4885,29.71,12.662,1.328
117,1116,4920,29.59,12.666,1.343
118,1116,4937,30.25,12.663,1.337
119,1118,4962,30.35,12.664,1.329
120,1118,4980,30.43,12.660,1.326
121,1120,4997,30.68,12.666,1.323
122,1120,5014,30.43,12.668,1.329
123,1122,5040,30.65,12.665,1.360
124,1122,5057,30.67,12.666,1.366
125,1124,5082,30.89,12.664,1.367
126,1124,5108,31.75,12.664,1.363
127,1126,5134,31.30,12.663,1.361
128,1126,5160,31.99,12.660,1.375
129,1128,5185,32.08,12.659,1.391
130,1128,5220,31.91,12.662,1.378
131,1130,5237,32.88,12.662,1.373
