seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.664,0.889
2,1000,0,0.00,12.667,0.893
3,1002,0,0.00,12.664,0.886
4,1002,0,0.00,12.667,0.881
5,1004,0,0.00,12.664,0.885
6,1004,0,0.00,12.662,0.891
7,1006,0,0.00,12.669,0.882
8,1006,0,0.00,12.666,0.891
9,1008,0,0.00,12.663,0.894
10,1008,0,0.00,12.668,0.883
11,1010,0,0.00,12.667,0.893
12,1010,0,0.00,12.665,0.884
13,1012,0,0.00,12.665,0.893
14,1012,0,0.00,12.662,0.878
15,1014,0,0.00,12.661,0.900
16,1014,0,0.00,12.657,0.896
17,1016,0,0.00,12.657,0.903
18,1016,0,0.00,12.643,1.068
19,1018,0,0.00,12.652,1.585
20,1018,0,3.28,12.651,1.819
21,1020,0,5.35,12.642,1.730
22,1020,0,7.06,12.644,1.585
23,1022,0,8.18,12.647,1.431
24,1022,0,9.17,12.644,1.335
25,1024,0,9.70,12.647,1.259
26,1024,0,9.66,12.645,1.248
27,1026,0,10.87,12.649,1.234
28,1026,0,11.93,12.653,1.211
29,1028,0,12.66,12.650,1.192
30,1028,0,12.97,12.646,1.171
31,1030,0,14.06,12.645,1.155
32,1030,0,14.96,12.647,1.156
33,1032,0,15.72,12.649,1.140
34,1032,0,16.75,12.653,1.140
35,1034,0,16.96,12.649,1.128
36,1034,0,17.26,12.648,1.136
37,1036,0,17.78,12.650,1.135
38,1036,0,18.20,12.654,1.145
39,1038,0,17.92,12.649,1.149
40,1038,0,18.12,12.649,1.147
41,1040,0,17.94,12.652,1.139
42,1040,0,17.56,12.647,1.138
43,1042,0,16.84,12.651,1.143
44,1042,0,16.95,12.652,1.162
45,1044,0,16.89,12.651,1.166
46,1044,0,17.06,12.650,1.166
47,1046,0,17.13,12.648,1.171
48,1046,0,18.42,12.650,1.167
49,1048,0,18.35,12.647,1.164
50,1048,0,19.05,12.655,1.163
51,1050,0,19.26,12.651,1.172
52,1050,0,19.28,12.650,1.171
53,1052,0,19.77,12.649,1.185
54,1052,0,19.68,12.651,1.202
55,1054,0,19.85,12.649,1.193
56,1054,0,20.12,12.648,1.190
57,1056,0,20.60,12.648,1.196
58,1056,0,20.76,12.652,1.207
59,1058,0,20.53,12.653,1.202
60,1058,0,20.84,12.647,1.202
