seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.892,0.956
2,1000,0,0.00,16.892,0.948
3,1002,0,0.00,16.889,0.950
4,1002,0,0.00,16.891,0.944
5,1004,0,0.00,16.891,0.951
6,1004,0,0.00,16.890,0.947
7,1006,0,0.00,16.888,0.946
8,1006,0,0.00,16.889,0.944
9,1008,0,0.00,16.894,0.956
10,1008,0,0.00,16.887,0.946
11,1010,0,0.00,16.892,0.945
12,1010,0,0.00,16.890,0.947
13,1012,0,0.00,16.886,0.951
14,1012,0,0.00,16.887,0.940
15,1014,0,0.00,16.879,0.961
16,1014,0,0.00,16.878,0.951
17,1016,0,0.00,16.886,0.961
18,1016,0,0.00,16.863,1.163
19,1018,0,1.88,16.870,1.887
20,1018,0,5.25,16.861,2.326
21,1020,0,8.10,16.861,2.407
22,1020,0,9.57,16.863,2.339
23,1022,0,11.39,16.861,2.209
24,1022,0,12.30,16.858,2.055
25,1024,0,13.36,16.863,1.903
26,1024,0,14.13,16.863,1.787
27,1026,0,18.20,16.866,1.743
28,1026,0,20.81,16.865,1.748
29,1028,0,22.94,16.865,1.693
30,1028,0,24.88,16.867,1.642
31,1030,0,28.00,16.867,1.597
32,1030,0,28.95,16.866,1.569
33,1032,0,31.37,16.871,1.541
34,1032,0,35.79,16.866,1.516
35,1034,0,37.09,16.865,1.497
36,1034,0,39.12,16.867,1.479
37,1036,0,40.43,16.869,1.467
38,1036,0,40.71,16.866,1.470
39,1038,0,42.05,16.869,1.461
40,1038,0,43.01,16.867,1.447
41,1040,0,45.09,16.869,1.457
42,1040,0,46.63,16.866,1.463
43,1042,0,47.66,16.871,1.460
44,1042,0,49.05,16.868,1.485
45,1044,0,50.02,16.868,1.475
46,1044,0,50.53,16.871,1.472
47,1046,0,51.47,16.871,1.470
48,1046,3754,52.16,16.866,1.476
49,1048,3788,52.99,16.867,1.477
50,1048,3814,53.53,16.870,1.505
51,1050,3848,53.66,16.869,1.507
52,1050,3882,54.77,16.865,1.498
53,1052,3908,55.93,16.872,1.500
54,1052,3942,56.57,16.866,1.503
55,1054,3968,57.22,16.869,1.517
56,1054,3994,58.51,16.865,1.505
57,1056,4020,59.40,16.868,1.513
58,1056,4045,59.56,16.866,1.530
59,1058,4062,60.17,16.866,1.526
60,1058,4088,61.00,16.867,1.542
61,1060,4114,61.04,16.870,1.551
62,1060,4140,60.86,16.869,1.550
63,1062,4157,63.35,16.869,1.547
64,1062,4191,64.05,16.861,1.547
65,1064,4208,65.07,16.867,1.562
66,1064,4225,65.68,16.869,1.595
67,1066,4260,65.37,16.868,1.609
68,1066,4277,66.45,16.867,1.626
69,1068,4294,67.60,16.867,1.639
70,1068,4320,68.69,16.865,1.641
71,1070,4345,69.04,16.866,1.652
72,1070,4362,70.00,16.871,1.660
73,1072,4397,70.99,16.871,1.662
74,1072,4414,70.98,16.866,1.672
75,1074,4440,71.57,16.865,1.673
76,1074,4465,73.14,16.866,1.697
77,1076,4482,74.72,16.866,1.701
78,1076,4508,75.79,16.863,1.690
79,1078,4525,75.85,16.872,1.699
80,1078,4551,77.03,16.869,1.724
81,1080,4577,78.55,16.863,1.734
82,1080,4611,78.92,16.866,1.733
