seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.81,0.89,14.96,0.000
2,1000,0,0.00,16.82,0.89,14.97,0.000
3,1002,0,0.00,16.82,0.90,15.15,0.000
4,1002,0,0.00,16.82,0.89,15.05,0.000
5,1004,0,0.00,16.82,0.89,15.00,0.000
6,1004,0,0.00,16.82,0.90,15.05,0.000
7,1006,0,0.00,16.82,0.89,14.96,0.000
8,1006,0,0.00,16.82,0.89,14.99,0.000
9,1008,0,0.00,16.82,0.89,14.93,0.000
10,1008,0,0.00,16.82,0.89,15.01,0.000
11,1010,0,0.00,16.82,0.89,14.91,0.000
12,1010,0,0.00,16.82,0.89,15.00,0.000
13,1012,0,0.00,16.82,0.89,14.99,0.000
14,1012,0,0.00,16.81,0.89,14.91,0.000
15,1014,0,0.00,16.81,0.90,15.12,0.000
16,1014,0,0.00,16.81,0.90,15.20,0.000
17,1016,0,0.00,16.81,0.91,15.32,0.000
18,1016,0,0.00,16.79,1.33,22.38,0.000
19,1018,0,1.17,16.79,1.85,31.13,0.037
20,1018,0,6.83,16.79,1.87,31.34,0.218
21,1020,0,8.63,16.79,1.70,28.62,0.301
22,1020,0,11.38,16.80,1.56,26.22,0.434
23,1022,0,12.73,16.79,1.44,24.17,0.527
24,1022,0,13.68,16.79,1.40,23.43,0.584
25,1024,0,14.84,16.79,1.35,22.62,0.656
26,1024,0,15.49,16.80,1.31,22.02,0.703
27,1026,0,17.76,16.80,1.27,21.26,0.835
28,1026,0,18.30,16.80,1.23,20.59,0.889
29,1028,0,18.77,16.80,1.21,20.29,0.925
30,1028,0,19.52,16.80,1.19,20.04,0.974
31,1030,0,19.91,16.80,1.18,19.84,1.004
32,1030,0,20.41,16.80,1.19,20.02,1.019
33,1032,0,21.05,16.80,1.18,19.85,1.061
34,1032,0,21.53,16.80,1.18,19.85,1.085
35,1034,3797,22.63,16.80,1.19,19.93,1.136
36,1034,3840,22.97,16.80,1.19,19.99,1.149
37,1036,3882,23.74,16.80,1.19,19.96,1.190
