seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.690,0.889
2,1000,0,0.00,12.691,0.893
3,1002,0,0.00,12.688,0.897
4,1002,0,0.00,12.689,0.893
5,1004,0,0.00,12.687,0.902
6,1004,0,0.00,12.686,0.895
7,1006,0,0.00,12.688,0.890
8,1006,0,0.00,12.686,0.899
9,1008,0,0.00,12.690,0.892
10,1008,0,0.00,12.687,0.899
11,1010,0,0.00,12.687,0.896
12,1010,0,0.00,12.688,0.897
13,1012,0,0.00,12.692,0.888
14,1012,0,0.00,12.684,0.892
15,1014,0,0.00,12.684,0.903
16,1014,0,0.00,12.686,0.902
17,1016,0,0.00,12.683,0.907
18,1016,0,0.00,12.672,1.195
19,1018,0,0.00,12.667,1.716
20,1018,0,3.01,12.672,1.972
21,1020,0,5.39,12.672,2.092
22,1020,0,5.95,12.670,2.113
23,1022,0,5.72,12.671,2.023
24,1022,0,6.23,12.669,1.832
25,1024,0,6.72,12.674,1.659
26,1024,0,7.90,12.669,1.517
27,1026,0,8.81,12.675,1.418
28,1026,0,9.27,12.675,1.325
29,1028,0,9.53,12.672,1.299
30,1028,0,10.14,12.674,1.288
31,1030,0,10.21,12.669,1.260
32,1030,0,10.66,12.675,1.238
33,1032,0,10.66,12.675,1.206
34,1032,0,11.78,12.678,1.199
35,1034,0,12.39,12.674,1.182
36,1034,0,12.44,12.671,1.165
37,1036,0,13.42,12.681,1.153
38,1036,0,13.40,12.672,1.150
39,1038,0,13.67,12.675,1.151
40,1038,0,14.06,12.676,1.142
41,1040,0,13.63,12.669,1.145
42,1040,0,13.71,12.671,1.145
43,1042,0,14.53,12.674,1.141
44,1042,0,15.00,12.674,1.148
45,1044,0,14.33,12.672,1.139
46,1044,0,14.41,12.672,1.146
47,1046,0,14.57,12.668,1.151
48,1046,0,15.01,12.672,1.155
49,1048,0,14.87,12.675,1.153
50,1048,0,14.81,12.678,1.157
51,1050,0,15.13,12.675,1.161
52,1050,0,15.21,12.677,1.171
53,1052,0,15.39,12.677,1.168
54,1052,0,15.02,12.676,1.180
55,1054,0,15.21,12.676,1.175
56,1054,0,16.23,12.679,1.170
57,1056,0,16.41,12.676,1.173
58,1056,0,16.44,12.673,1.183
59,1058,0,16.41,12.675,1.185
60,1058,0,17.05,12.674,1.197
61,1060,0,17.01,12.674,1.196
62,1060,0,16.68,12.673,1.188
63,1062,0,17.16,12.675,1.196
64,1062,0,17.33,12.678,1.200
65,1064,0,17.06,12.678,1.204
66,1064,0,17.62,12.675,1.192
67,1066,0,17.37,12.676,1.185
68,1066,0,18.24,12.675,1.210
69,1068,3677,18.83,12.674,1.207
70,1068,3694,18.84,12.676,1.220
71,1070,3720,19.49,12.675,1.221
72,1070,3737,19.48,12.675,1.217
73,1072,3762,19.29,12.679,1.206
74,1072,3780,19.89,12.673,1.220
75,1074,3805,19.87,12.675,1.228
76,1074,3822,20.25,12.675,1.236
77,1076,3848,20.17,12.676,1.236
78,1076,3865,19.86,12.674,1.235
79,1078,3882,20.36,12.675,1.236
80,1078,3908,20.76,12.674,1.253
81,1080,3934,21.25,12.672,1.229
82,1080,3960,21.07,12.674,1.246
83,1082,3977,21.10,12.680,1.247
84,1082,4002,21.39,12.679,1.248
85,1084,4028,21.30,12.676,1.247
86,1084,4045,21.39,12.675,1.257
87,1086,4062,21.79,12.673,1.259
88,1086,4080,21.79,12.678,1.251
89,1088,4105,22.79,12.673,1.265
90,1088,4131,22.96,12.674,1.268
91,1090,4148,23.13,12.673,1.280
92,1090,4182,23.75,12.674,1.297
93,1092,4208,24.04,12.677,1.300
94,1092,4234,24.14,12.677,1.312
95,1094,4251,24.57,12.677,1.307
96,1094,4285,24.99,12.671,1.315
97,1096,4311,25.26,12.675,1.295
98,1096,4337,25.31,12.676,1.298
99,1098,4371,25.53,12.673,1.298
100,1098,4388,26.08,12.674,1.319
101,1100,4414,26.00,12.674,1.321
102,1100,4440,26.34,12.674,1.332
103,1102,4465,26.90,12.677,1.328
104,1102,4491,26.87,12.678,1.325
105,1104,4517,27.01,12.672,1.328
106,1104,4542,27.14,12.674,1.323
107,1106,4568,27.51,12.676,1.352
108,1106,4585,27.80,12.672,1.350
109,1108,4611,27.99,12.673,1.348
110,1108,4645,28.10,12.678,1.347
111,1110,4671,28.45,12.676,1.344
112,1110,4697,29.18,12.673,1.364
113,1112,4722,29.11,12.674,1.377
114,1112,4748,28.96,12.675,1.380
115,1114,4782,29.67,12.670,1.388
116,1114,4808,29.88,12.673,1.376
117,1116,4834,30.23,12.676,1.385
118,1116,4851,30.44,12.672,1.414
119,1118,4885,30.08,12.674,1.387
120,1118,4911,30.86,12.676,1.383
121,1120,4937,31.12,12.671,1.390
122,1120,4954,30.96,12.670,1.381
123,1122,4980,31.71,12.679,1.407
124,1122,4997,31.73,12.671,1.409
125,1124,5022,32.41,12.674,1.409
126,1124,5040,32.64,12.675,1.432
127,1126,5065,32.69,12.672,1.417
128,1126,5100,33.23,12.672,1.423
129,1128,5117,33.41,12.668,1.424
130,1128,5142,33.38,12.672,1.439
131,1130,5160,33.42,12.675,1.435
