seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.849,0.858
2,1000,0,0.00,16.855,0.873
3,1002,0,0.00,16.855,0.877
4,1002,0,0.00,16.859,0.873
5,1004,0,0.00,16.857,0.878
6,1004,0,0.00,16.856,0.882
7,1006,0,0.00,16.852,0.870
8,1006,0,0.00,16.854,0.868
9,1008,0,0.00,16.851,0.867
10,1008,0,0.00,16.855,0.873
11,1010,0,0.00,16.853,0.869
12,1010,0,0.00,16.856,0.873
13,1012,0,0.00,16.851,0.875
14,1012,0,0.00,16.848,0.863
15,1014,0,0.00,16.847,0.866
16,1014,0,0.00,16.846,0.888
17,1016,0,0.00,16.844,0.889
18,1016,0,0.00,16.827,1.257
19,1018,0,0.00,16.823,1.734
20,1018,0,3.22,16.827,1.761
21,1020,0,5.80,16.828,1.613
22,1020,0,6.38,16.826,1.463
23,1022,0,8.10,16.831,1.374
24,1022,0,9.42,16.832,1.359
25,1024,0,11.17,16.833,1.302
26,1024,0,12.10,16.836,1.274
27,1026,0,13.04,16.834,1.222
28,1026,0,14.31,16.835,1.197
29,1028,0,15.53,16.836,1.181
30,1028,0,15.56,16.832,1.166
31,1030,0,16.58,16.835,1.154
32,1030,0,17.28,16.836,1.164
33,1032,0,18.51,16.833,1.163
34,1032,0,18.94,16.831,1.158
35,1034,3788,19.02,16.835,1.150
36,1034,3831,19.69,16.835,1.162
37,1036,3865,20.37,16.834,1.167
38,1036,3908,20.28,16.834,1.167
39,1038,3934,20.53,16.837,1.166
40,1038,3960,20.60,16.834,1.173
41,1040,3985,20.76,16.833,1.173
42,1040,4020,20.79,16.833,1.199
43,1042,4037,21.10,16.831,1.183
44,1042,4071,22.05,16.835,1.192
45,1044,4105,21.94,16.833,1.185
46,1044,4140,22.03,16.838,1.190
47,1046,4157,21.74,16.833,1.206
48,1046,4200,22.00,16.837,1.222
49,1048,4234,22.53,16.834,1.227
50,1048,4268,22.18,16.836,1.218
51,1050,4302,22.37,16.836,1.227
52,1050,4328,23.59,16.832,1.237
53,1052,4371,24.35,16.832,1.227
54,1052,4405,26.49,16.832,1.243
55,1054,4440,26.87,16.836,1.247
56,1054,4482,27.03,16.836,1.245
57,1056,4517,27.25,16.831,1.243
58,1056,4551,27.10,16.835,1.260
59,1058,4585,27.42,16.831,1.269
60,1058,4620,27.47,16.834,1.267
61,1060,4654,27.58,16.834,1.269
62,1060,4688,28.33,16.832,1.266
63,1062,4722,28.44,16.832,1.271
64,1062,4748,29.33,16.832,1.284
65,1064,4782,29.96,16.835,1.288
66,1064,4817,29.82,16.831,1.298
67,1066,4842,30.04,16.831,1.307
68,1066,4877,30.13,16.828,1.311
69,1068,4911,30.63,16.833,1.297
70,1068,4954,30.37,16.838,1.310
71,1070,4980,30.18,16.829,1.310
72,1070,5014,31.38,16.828,1.324
73,1072,5040,32.16,16.832,1.335
74,1072,5074,32.32,16.836,1.347
75,1074,5108,32.67,16.830,1.338
76,1074,5151,32.28,16.829,1.352
77,1076,5194,32.70,16.831,1.360
78,1076,5228,32.59,16.832,1.353
79,1078,5262,32.61,16.827,1.343
80,1078,5288,33.54,16.832,1.351
81,1080,5305,34.43,16.828,1.347
82,1080,5340,33.74,16.834,1.363
83,1082,5365,34.21,16.830,1.372
84,1082,5400,34.20,16.829,1.395
85,1084,5425,34.60,16.831,1.383
86,1084,5460,34.66,16.834,1.410
