seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.80,0.87,14.68,0.000
2,1000,0,0.00,16.80,0.88,14.72,0.000
3,1002,0,0.00,16.80,0.88,14.75,0.000
4,1002,0,0.00,16.80,0.87,14.66,0.000
5,1004,0,0.00,16.80,0.88,14.72,0.000
6,1004,0,0.00,16.80,0.87,14.65,0.000
7,1006,0,0.00,16.80,0.87,14.69,0.000
8,1006,0,0.00,16.80,0.88,14.76,0.000
9,1008,0,0.00,16.80,0.88,14.77,0.000
10,1008,0,0.00,16.80,0.88,14.70,0.000
11,1010,0,0.00,16.80,0.88,14.74,0.000
12,1010,0,0.00,16.80,0.88,14.73,0.000
13,1012,0,0.00,16.80,0.88,14.77,0.000
14,1012,0,0.00,16.79,0.87,14.62,0.000
15,1014,0,0.00,16.79,0.89,14.88,0.000
16,1014,0,0.00,16.79,0.89,14.90,0.000
17,1016,0,0.00,16.79,0.89,14.99,0.000
18,1016,0,0.00,16.77,1.13,18.98,0.000
19,1018,0,0.91,16.77,1.60,26.87,0.034
20,1018,0,5.33,16.78,1.64,27.50,0.194
21,1020,0,9.98,16.78,1.52,25.59,0.390
22,1020,0,12.34,16.78,1.40,23.52,0.525
23,1022,0,13.68,16.78,1.35,22.59,0.606
24,1022,0,14.90,16.78,1.32,22.17,0.672
25,1024,0,15.94,16.78,1.28,21.50,0.741
26,1024,0,17.66,16.78,1.24,20.86,0.846
27,1026,0,18.28,16.78,1.21,20.35,0.898
28,1026,0,18.40,16.78,1.18,19.86,0.926
29,1028,0,19.37,16.78,1.17,19.56,0.990
30,1028,0,20.33,16.78,1.16,19.50,1.043
31,1030,0,20.69,16.78,1.17,19.55,1.058
32,1030,0,20.84,16.78,1.18,19.72,1.057
33,1032,0,21.39,16.78,1.17,19.67,1.088
34,1032,3780,22.02,16.78,1.16,19.49,1.130
35,1034,3822,22.34,16.78,1.15,19.36,1.154
36,1034,3857,22.80,16.78,1.16,19.51,1.168
37,1036,3891,22.92,16.78,1.17,19.61,1.169
38,1036,3925,23.05,16.78,1.17,19.67,1.172
39,1038,3960,23.37,16.78,1.17,19.66,1.189
40,1038,3985,23.64,16.78,1.17,19.71,1.200
41,1040,4011,23.67,16.78,1.17,19.71,1.201
42,1040,4045,24.15,16.78,1.19,19.97,1.210
43,1042,4080,24.14,16.78,1.19,20.05,1.204
44,1042,4114,24.60,16.78,1.19,20.02,1.229
45,1044,4140,25.10,16.78,1.20,20.20,1.242
46,1044,4174,25.57,16.78,1.20,20.19,1.266
47,1046,4208,26.48,16.78,1.20,20.12,1.316
48,1046,4242,26.37,16.78,1.21,20.34,1.297
49,1048,4277,26.85,16.78,1.22,20.43,1.314
50,1048,4302,27.11,16.78,1.22,20.52,1.321
51,1050,4337,27.27,16.78,1.23,20.61,1.323
52,1050,4371,28.27,16.78,1.22,20.53,1.377
53,1052,4397,28.63,16.78,1.23,20.66,1.386
54,1052,4440,29.83,16.78,1.24,20.84,1.431
55,1054,4474,29.94,16.78,1.25,20.91,1.432
56,1054,4508,30.07,16.78,1.24,20.86,1.442
57,1056,4542,30.51,16.78,1.24,20.76,1.469
58,1056,4577,31.17,16.78,1.26,21.18,1.472
59,1058,4611,31.84,16.78,1.27,21.26,1.498
60,1058,4645,32.52,16.78,1.27,21.33,1.525
61,1060,4671,32.25,16.78,1.27,21.36,1.510
62,1060,4705,32.86,16.78,1.27,21.36,1.538
63,1062,4748,33.32,16.78,1.25,21.05,1.583
64,1062,4782,33.44,16.78,1.27,21.25,1.574
65,1064,4817,34.02,16.78,1.28,21.41,1.589
66,1064,4851,34.39,16.78,1.29,21.63,1.590
67,1066,4877,34.91,16.78,1.29,21.71,1.608
68,1066,4911,35.26,16.78,1.30,21.83,1.615
69,1068,4937,35.67,16.78,1.31,21.96,1.624
70,1068,4971,36.33,16.78,1.32,22.10,1.644
71,1070,4997,36.17,16.77,1.32,22.19,1.630
72,1070,5031,35.97,16.78,1.33,22.30,1.613
73,1072,5065,36.95,16.78,1.33,22.29,1.658
74,1072,5100,37.00,16.78,1.33,22.39,1.652
75,1074,5134,37.27,16.78,1.33,22.39,1.665
76,1074,5168,37.80,16.78,1.34,22.55,1.677
77,1076,5202,37.88,16.78,1.35,22.61,1.675
78,1076,5237,38.56,16.78,1.32,22.19,1.738
79,1078,5262,38.59,16.78,1.34,22.41,1.722
80,1078,5297,38.89,16.77,1.35,22.70,1.714
81,1080,5322,39.22,16.77,1.37,22.91,1.711
82,1080,5348,39.33,16.78,1.38,23.08,1.704
83,1082,5382,39.91,16.78,1.38,23.19,1.721
84,1082,5417,39.95,16.78,1.39,23.28,1.716
85,1084,5460,40.29,16.78,1.38,23.14,1.741
86,1084,5494,40.80,16.78,1.40,23.44,1.741
87,1086,5537,41.05,16.78,1.40,23.54,1.744
88,1086,5571,41.16,16.78,1.40,23.51,1.750
89,1088,5597,41.51,16.77,1.42,23.78,1.746
90,1088,5631,42.03,16.77,1.41,23.71,1.773
91,1090,5657,42.23,16.78,1.40,23.42,1.803
92,1090,5691,42.21,16.78,1.42,23.77,1.776
93,1092,5717,42.40,16.78,1.42,23.90,1.774
94,1092,5742,43.11,16.78,1.43,24.02,1.795
95,1094,5768,43.11,16.77,1.44,24.22,1.779
96,1094,5811,43.72,16.77,1.45,24.40,1.792
97,1096,5837,44.17,16.77,1.46,24.44,1.807
98,1096,5871,44.75,16.77,1.46,24.53,1.824
99,1098,5914,45.41,16.77,1.45,24.35,1.865
100,1098,5940,45.59,16.77,1.44,24.20,1.884
101,1100,5965,46.05,16.77,1.45,24.31,1.894
102,1100,5991,45.91,16.78,1.47,24.60,1.866
103,1102,6017,46.27,16.77,1.47,24.66,1.877
104,1102,6051,47.10,16.77,1.48,24.85,1.896
105,1104,6077,47.63,16.77,1.49,25.07,1.900
106,1104,6111,47.84,16.77,1.50,25.23,1.896
107,1106,6137,48.27,16.77,1.50,25.10,1.923
108,1106,6171,48.53,16.78,1.52,25.41,1.910
109,1108,6205,49.43,16.77,1.51,25.41,1.945
110,1108,6240,49.66,16.78,1.52,25.43,1.952
111,1110,6265,49.85,16.77,1.52,25.50,1.955
112,1110,6300,50.86,16.78,1.53,25.63,1.985
113,1112,6325,51.03,16.77,1.53,25.72,1.985
114,1112,6351,51.02,16.77,1.54,25.83,1.976
115,1114,6385,51.33,16.77,1.55,26.02,1.973
116,1114,6420,51.96,16.77,1.55,26.02,1.997
117,1116,6445,52.50,16.77,1.55,26.05,2.015
118,1116,6480,52.97,16.77,1.57,26.41,2.006
119,1118,6505,53.44,16.77,1.57,26.37,2.027
120,1118,6540,53.77,16.77,1.57,26.40,2.037
121,1120,6565,53.57,16.77,1.58,26.47,2.024
122,1120,6591,54.19,16.77,1.59,26.74,2.026
123,1122,6625,54.44,16.77,1.58,26.52,2.053
124,1122,6660,54.84,16.77,1.60,26.79,2.047
125,1124,6677,54.96,16.77,1.59,26.61,2.066
126,1124,6711,55.25,16.77,1.59,26.60,2.077
127,1126,6720,56.02,16.77,1.58,26.57,2.108
128,1126,6737,56.26,16.77,1.60,26.81,2.098
129,1128,6754,56.08,16.77,1.62,27.11,2.068
130,1128,6780,56.65,16.77,1.62,27.24,2.079
131,1130,6805,56.73,16.77,1.63,27.35,2.074
132,1130,6840,57.17,16.77,1.63,27.41,2.086
133,1132,6865,57.79,16.77,1.64,27.58,2.095
134,1132,6891,58.28,16.77,1.67,27.95,2.085
135,1134,6925,59.67,16.77,1.64,27.55,2.166
136,1134,6968,59.80,16.77,1.66,27.92,2.142
137,1136,7002,59.66,16.77,1.67,28.04,2.128
138,1136,7020,60.22,16.77,1.67,28.01,2.150
139,1138,7045,60.59,16.77,1.67,27.95,2.167
140,1138,7080,61.32,16.77,1.68,28.19,2.175
141,1140,7097,62.20,16.77,1.69,28.28,2.199
142,1140,7122,62.54,16.77,1.68,28.14,2.222
143,1142,7140,62.86,16.77,1.68,28.13,2.235
144,1142,7165,62.63,16.77,1.68,28.22,2.219
145,1144,7191,62.91,16.77,1.69,28.37,2.217
146,1144,7217,63.77,16.77,1.72,28.80,2.214
147,1146,7242,64.28,16.77,1.72,28.77,2.234
148,1146,7268,65.09,16.77,1.72,28.78,2.262
149,1148,7311,65.01,16.77,1.71,28.66,2.268
150,1148,7320,64.93,16.77,1.71,28.72,2.261
151,1150,7345,65.28,16.77,1.74,29.12,2.242
152,1150,7362,65.50,16.77,1.75,29.38,2.229
153,1152,7388,66.62,16.77,1.75,29.40,2.266
154,1152,7405,67.05,16.77,1.76,29.49,2.273
155,1154,7440,67.79,16.77,1.76,29.51,2.297
156,1154,7465,68.56,16.77,1.77,29.64,2.313
157,1156,7500,68.32,16.77,1.78,29.82,2.291
158,1156,7534,68.77,16.77,1.79,30.07,2.287
159,1158,7568,69.72,16.77,1.79,29.97,2.327
160,1158,7602,70.44,16.77,1.81,30.27,2.327
161,1160,7628,71.05,16.77,1.82,30.55,2.326
162,1160,7662,71.77,16.77,1.83,30.66,2.340
163,1162,7697,72.43,16.77,1.82,30.45,2.379
164,1162,7731,73.15,16.77,1.82,30.55,2.395
165,1164,7748,73.85,16.77,1.83,30.66,2.409
166,1164,7774,74.34,16.77,1.84,30.87,2.408
167,1166,7800,74.35,16.77,1.85,30.99,2.399
168,1166,7834,74.88,16.77,1.86,31.21,2.399
169,1168,7877,75.92,16.77,1.87,31.34,2.422
170,1168,7894,76.53,16.77,1.87,31.32,2.444
171,1170,7928,77.50,16.77,1.88,31.44,2.465
172,1170,7962,77.84,16.77,1.90,31.80,2.447
173,1172,7997,77.31,16.77,1.91,32.03,2.413
174,1172,8031,78.03,16.77,1.90,31.94,2.443
175,1174,8074,79.16,16.77,1.86,31.24,2.534
176,1174,8100,80.75,16.77,1.90,31.85,2.535
177,1176,8125,80.35,16.77,1.91,32.06,2.506
178,1176,8142,79.89,16.77,1.93,32.31,2.473
179,1178,8160,80.41,16.77,1.93,32.34,2.486
180,1178,8177,81.69,16.77,1.93,32.41,2.521
181,1180,8220,82.51,16.77,1.95,32.67,2.526
182,1180,8245,82.79,16.77,1.96,32.84,2.521
183,1182,8271,82.90,16.77,1.96,32.88,2.521
184,1182,8314,84.08,16.77,1.99,33.35,2.521
185,1184,8340,85.00,16.76,2.00,33.48,2.539
186,1184,8374,85.65,16.76,1.99,33.29,2.572
187,1186,8408,86.62,16.76,1.99,33.34,2.598
