seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.649,0.928
2,1000,0,0.00,12.651,0.915
3,1002,0,0.00,12.653,0.914
4,1002,0,0.00,12.650,0.909
5,1004,0,0.00,12.648,0.915
6,1004,0,0.00,12.650,0.918
7,1006,0,0.00,12.648,0.913
8,1006,0,0.00,12.652,0.923
9,1008,0,0.00,12.651,0.923
10,1008,0,0.00,12.651,0.923
11,1010,0,0.00,12.654,0.921
12,1010,0,0.00,12.655,0.919
13,1012,0,0.00,12.653,0.918
14,1012,0,0.00,12.647,0.911
15,1014,0,0.00,12.644,0.917
16,1014,0,0.00,12.646,0.925
17,1016,0,0.00,12.645,0.929
18,1016,0,0.00,12.632,1.171
19,1018,0,0.00,12.636,1.562
20,1018,0,4.33,12.630,1.617
21,1020,0,7.72,12.636,1.568
22,1020,0,10.18,12.635,1.463
23,1022,0,11.79,12.634,1.385
24,1022,0,12.68,12.631,1.315
25,1024,0,12.63,12.632,1.288
26,1024,0,13.25,12.632,1.288
27,1026,0,14.28,12.640,1.268
28,1026,0,14.13,12.635,1.254
29,1028,0,15.27,12.636,1.232
30,1028,0,16.92,12.639,1.217
31,1030,0,16.90,12.640,1.198
32,1030,0,18.49,12.638,1.194
33,1032,0,19.01,12.634,1.183
34,1032,0,19.56,12.635,1.184
35,1034,0,19.78,12.639,1.173
36,1034,0,19.60,12.635,1.178
37,1036,0,19.83,12.636,1.186
38,1036,0,19.49,12.634,1.192
39,1038,0,20.40,12.632,1.173
40,1038,0,20.01,12.635,1.172
41,1040,0,19.56,12.640,1.175
42,1040,0,19.30,12.640,1.180
43,1042,0,19.58,12.638,1.184
44,1042,0,19.62,12.636,1.195
45,1044,0,20.79,12.638,1.198
46,1044,0,20.34,12.637,1.182
47,1046,0,20.89,12.636,1.194
48,1046,0,21.54,12.634,1.208
49,1048,0,21.38,12.633,1.200
50,1048,0,22.06,12.637,1.205
51,1050,0,22.13,12.640,1.215
52,1050,0,23.17,12.636,1.207
53,1052,0,23.39,12.636,1.207
54,1052,0,23.76,12.638,1.224
55,1054,0,23.73,12.636,1.237
56,1054,0,24.41,12.642,1.223
57,1056,0,24.15,12.637,1.228
58,1056,0,24.51,12.639,1.228
59,1058,0,25.33,12.635,1.234
60,1058,0,25.75,12.636,1.233
61,1060,0,26.18,12.635,1.250
62,1060,0,25.84,12.638,1.232
63,1062,0,26.21,12.635,1.237
64,1062,0,26.67,12.637,1.249
65,1064,0,26.22,12.637,1.250
66,1064,0,26.71,12.637,1.261
67,1066,0,26.98,12.633,1.254
68,1066,0,27.04,12.635,1.262
69,1068,0,26.61,12.638,1.266
70,1068,0,26.79,12.639,1.265
71,1070,0,26.97,12.638,1.269
72,1070,0,27.19,12.638,1.278
73,1072,3660,27.96,12.636,1.282
74,1072,3685,28.33,12.642,1.284
75,1074,3702,27.89,12.632,1.290
76,1074,3728,28.34,12.637,1.288
77,1076,3754,28.37,12.636,1.308
78,1076,3780,28.94,12.635,1.298
79,1078,3797,30.08,12.636,1.295
80,1078,3822,31.01,12.637,1.307
81,1080,3840,31.21,12.639,1.310
82,1080,3857,31.55,12.635,1.319
83,1082,3882,32.13,12.635,1.317
84,1082,3900,32.10,12.634,1.310
85,1084,3925,31.66,12.641,1.316
86,1084,3942,31.88,12.635,1.334
87,1086,3968,32.20,12.634,1.342
88,1086,3994,32.55,12.638,1.333
89,1088,4011,32.66,12.633,1.328
90,1088,4037,32.95,12.634,1.332
91,1090,4054,33.54,12.637,1.333
92,1090,4071,34.08,12.636,1.338
93,1092,4097,34.22,12.634,1.353
94,1092,4114,34.93,12.636,1.359
95,1094,4131,35.48,12.634,1.358
96,1094,4148,36.30,12.636,1.377
97,1096,4165,36.13,12.632,1.375
98,1096,4191,36.08,12.633,1.380
99,1098,4217,36.52,12.637,1.389
100,1098,4242,36.41,12.638,1.387
101,1100,4268,35.84,12.637,1.394
102,1100,4294,36.95,12.643,1.410
103,1102,4311,36.95,12.636,1.412
104,1102,4337,37.46,12.634,1.404
105,1104,4362,38.10,12.636,1.393
106,1104,4380,38.46,12.638,1.410
107,1106,4405,39.02,12.633,1.413
108,1106,4414,39.35,12.634,1.443
109,1108,4440,39.79,12.635,1.435
110,1108,4465,40.52,12.635,1.435
111,1110,4482,40.22,12.636,1.439
112,1110,4517,40.47,12.637,1.451
113,1112,4542,40.88,12.633,1.450
114,1112,4568,41.11,12.634,1.434
115,1114,4585,41.64,12.635,1.427
116,1114,4611,41.96,12.634,1.447
117,1116,4628,43.22,12.636,1.468
118,1116,4654,43.02,12.640,1.494
