seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.62,0.92,11.66,0.000
2,1000,0,0.00,12.62,0.92,11.62,0.000
3,1002,0,0.00,12.62,0.92,11.65,0.000
4,1002,0,0.00,12.62,0.92,11.55,0.000
5,1004,0,0.00,12.63,0.92,11.67,0.000
6,1004,0,0.00,12.62,0.92,11.58,0.000
7,1006,0,0.00,12.62,0.92,11.58,0.000
8,1006,0,0.00,12.62,0.92,11.62,0.000
9,1008,0,0.00,12.63,0.92,11.65,0.000
10,1008,0,0.00,12.62,0.92,11.63,0.000
11,1010,0,0.00,12.62,0.92,11.62,0.000
12,1010,0,0.00,12.62,0.92,11.57,0.000
13,1012,0,0.00,12.62,0.92,11.57,0.000
14,1012,0,0.00,12.62,0.91,11.48,0.000
15,1014,0,0.00,12.62,0.93,11.68,0.000
16,1014,0,0.00,12.61,0.93,11.74,0.000
17,1016,0,0.00,12.62,0.93,11.69,0.000
18,1016,0,0.00,12.60,1.12,14.15,0.000
19,1018,0,0.00,12.60,1.61,20.34,0.000
20,1018,0,2.79,12.60,1.83,23.01,0.121
21,1020,0,4.69,12.60,1.87,23.52,0.199
22,1020,0,5.46,12.60,1.85,23.35,0.234
23,1022,0,5.75,12.61,1.78,22.50,0.256
24,1022,0,6.92,12.60,1.68,21.15,0.327
25,1024,0,8.06,12.60,1.58,19.92,0.405
26,1024,0,8.60,12.61,1.51,19.07,0.451
27,1026,0,9.41,12.60,1.45,18.28,0.514
28,1026,0,10.64,12.61,1.41,17.74,0.600
29,1028,0,11.75,12.61,1.36,17.10,0.687
30,1028,0,12.86,12.60,1.34,16.86,0.763
31,1030,0,13.00,12.60,1.32,16.63,0.782
32,1030,0,14.30,12.61,1.31,16.47,0.868
33,1032,0,15.05,12.61,1.29,16.26,0.926
34,1032,0,16.85,12.61,1.27,15.99,1.054
35,1034,0,17.11,12.61,1.25,15.76,1.085
36,1034,0,18.49,12.61,1.25,15.74,1.174
37,1036,0,17.98,12.61,1.25,15.71,1.145
38,1036,0,18.64,12.61,1.24,15.69,1.188
39,1038,0,19.98,12.61,1.24,15.67,1.275
40,1038,0,20.02,12.61,1.24,15.63,1.281
41,1040,0,21.64,12.61,1.23,15.56,1.390
42,1040,0,22.05,12.61,1.24,15.59,1.415
43,1042,0,22.02,12.61,1.23,15.51,1.420
44,1042,0,22.45,12.61,1.24,15.67,1.433
45,1044,0,22.80,12.61,1.23,15.54,1.467
46,1044,0,23.27,12.61,1.24,15.63,1.489
47,1046,0,23.65,12.61,1.24,15.58,1.517
48,1046,0,24.42,12.61,1.24,15.61,1.565
49,1048,0,24.46,12.60,1.24,15.63,1.565
50,1048,0,24.85,12.61,1.24,15.68,1.585
51,1050,0,24.87,12.61,1.24,15.63,1.591
52,1050,0,25.67,12.61,1.25,15.77,1.628
