seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.68,0.89,11.27,0.000
2,1000,0,0.00,12.68,0.89,11.29,0.000
3,1002,0,0.00,12.68,0.89,11.22,0.000
4,1002,0,0.00,12.68,0.89,11.24,0.000
5,1004,0,0.00,12.69,0.89,11.29,0.000
6,1004,0,0.00,12.69,0.89,11.27,0.000
7,1006,0,0.00,12.68,0.89,11.22,0.000
8,1006,0,0.00,12.68,0.89,11.27,0.000
9,1008,0,0.00,12.68,0.89,11.31,0.000
10,1008,0,0.00,12.68,0.89,11.32,0.000
11,1010,0,0.00,12.69,0.89,11.30,0.000
12,1010,0,0.00,12.68,0.89,11.26,0.000
13,1012,0,0.00,12.68,0.89,11.26,0.000
14,1012,0,0.00,12.68,0.88,11.13,0.000
15,1014,0,0.00,12.68,0.89,11.28,0.000
16,1014,0,0.00,12.68,0.89,11.32,0.000
17,1016,0,0.00,12.68,0.90,11.42,0.000
18,1016,0,0.00,12.67,1.14,14.39,0.000
19,1018,0,0.00,12.67,1.46,18.51,0.000
20,1018,0,2.46,12.67,1.47,18.60,0.132
21,1020,0,4.98,12.67,1.37,17.37,0.287
22,1020,0,6.17,12.67,1.29,16.34,0.377
23,1022,0,6.88,12.67,1.22,15.50,0.444
24,1022,0,7.58,12.67,1.20,15.14,0.501
25,1024,0,7.85,12.67,1.19,15.03,0.522
26,1024,0,7.86,12.67,1.17,14.85,0.529
27,1026,0,8.25,12.67,1.15,14.56,0.567
28,1026,0,8.77,12.67,1.14,14.40,0.609
29,1028,0,9.00,12.67,1.11,14.11,0.638
30,1028,0,9.59,12.67,1.10,14.00,0.685
31,1030,0,9.54,12.67,1.11,14.01,0.681
32,1030,0,9.66,12.67,1.10,13.93,0.694
33,1032,0,9.81,12.67,1.11,14.01,0.700
34,1032,0,9.93,12.67,1.10,13.95,0.712
35,1034,0,10.11,12.67,1.10,13.92,0.726
36,1034,0,9.70,12.67,1.10,13.97,0.694
37,1036,0,9.69,12.67,1.10,13.97,0.694
38,1036,0,9.62,12.67,1.11,14.04,0.685
39,1038,0,9.73,12.67,1.10,13.98,0.696
40,1038,0,9.90,12.67,1.11,14.05,0.705
41,1040,0,9.81,12.67,1.11,14.05,0.698
42,1040,0,9.93,12.67,1.12,14.20,0.699
43,1042,0,10.04,12.67,1.12,14.16,0.709
44,1042,0,10.44,12.67,1.13,14.28,0.730
45,1044,0,10.61,12.67,1.13,14.31,0.742
46,1044,0,10.59,12.67,1.12,14.22,0.745
47,1046,0,10.61,12.67,1.13,14.26,0.744
48,1046,0,10.54,12.67,1.14,14.42,0.731
49,1048,0,10.49,12.67,1.14,14.49,0.724
50,1048,0,10.68,12.67,1.14,14.45,0.739
51,1050,0,11.27,12.67,1.14,14.47,0.778
52,1050,0,11.18,12.67,1.14,14.47,0.772
53,1052,0,11.36,12.67,1.14,14.50,0.783
54,1052,0,11.50,12.67,1.17,14.78,0.778
55,1054,0,11.52,12.67,1.15,14.54,0.792
56,1054,0,11.78,12.67,1.15,14.62,0.806
57,1056,0,11.96,12.67,1.15,14.60,0.820
58,1056,0,11.90,12.67,1.15,14.63,0.814
59,1058,0,12.10,12.67,1.15,14.63,0.827
60,1058,0,12.31,12.67,1.16,14.74,0.835
61,1060,0,12.32,12.67,1.17,14.85,0.830
62,1060,0,12.52,12.67,1.17,14.88,0.842
63,1062,0,12.56,12.67,1.16,14.75,0.852
64,1062,0,12.52,12.67,1.16,14.70,0.852
65,1064,0,12.76,12.67,1.18,14.92,0.855
66,1064,0,13.19,12.67,1.19,15.09,0.874
67,1066,0,13.03,12.67,1.17,14.87,0.876
68,1066,3668,13.18,12.67,1.18,14.96,0.881
69,1068,3694,13.34,12.67,1.18,14.96,0.892
70,1068,3720,13.55,12.67,1.19,15.04,0.901
71,1070,3737,13.88,12.67,1.20,15.15,0.916
72,1070,3762,13.89,12.67,1.20,15.17,0.916
73,1072,3788,14.00,12.67,1.20,15.20,0.921
74,1072,3814,14.71,12.67,1.20,15.24,0.966
75,1074,3840,14.88,12.67,1.20,15.16,0.982
76,1074,3865,15.03,12.67,1.21,15.32,0.981
77,1076,3882,15.09,12.67,1.21,15.32,0.984
78,1076,3908,15.40,12.67,1.22,15.40,1.000
79,1078,3925,15.52,12.67,1.21,15.30,1.015
80,1078,3942,15.36,12.67,1.21,15.29,1.005
81,1080,3968,15.70,12.67,1.21,15.31,1.025
82,1080,3985,15.47,12.67,1.20,15.18,1.019
83,1082,4011,15.63,12.67,1.20,15.23,1.026
84,1082,4028,16.19,12.67,1.22,15.50,1.044
85,1084,4045,16.18,12.67,1.23,15.57,1.039
86,1084,4062,16.48,12.67,1.24,15.69,1.051
87,1086,4080,16.57,12.67,1.24,15.68,1.057
88,1086,4105,16.84,12.67,1.24,15.74,1.070
89,1088,4131,17.03,12.67,1.24,15.73,1.083
90,1088,4148,17.29,12.67,1.25,15.80,1.094
91,1090,4182,17.34,12.67,1.25,15.83,1.096
92,1090,4208,17.53,12.67,1.25,15.85,1.106
93,1092,4234,17.77,12.67,1.25,15.90,1.118
94,1092,4251,17.96,12.67,1.26,16.01,1.122
95,1094,4285,18.15,12.67,1.26,15.95,1.138
96,1094,4311,18.25,12.67,1.26,16.00,1.141
97,1096,4345,18.28,12.67,1.27,16.06,1.138
98,1096,4371,18.27,12.67,1.28,16.18,1.129
99,1098,4397,18.55,12.67,1.27,16.14,1.150
100,1098,4431,18.79,12.67,1.28,16.24,1.157
101,1100,4448,19.04,12.67,1.28,16.22,1.173
102,1100,4474,19.36,12.67,1.28,16.18,1.197
103,1102,4508,19.09,12.67,1.28,16.22,1.177
104,1102,4525,19.24,12.67,1.30,16.43,1.171
105,1104,4551,19.57,12.67,1.29,16.34,1.198
106,1104,4568,19.51,12.67,1.28,16.21,1.203
107,1106,4594,19.70,12.67,1.28,16.26,1.211
108,1106,4620,19.74,12.67,1.30,16.52,1.195
109,1108,4645,19.73,12.67,1.31,16.60,1.188
110,1108,4671,20.52,12.67,1.31,16.65,1.232
111,1110,4697,20.76,12.67,1.32,16.70,1.243
112,1110,4722,20.80,12.67,1.32,16.75,1.242
113,1112,4748,21.07,12.67,1.33,16.83,1.252
