seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.817,0.905
2,1000,0,0.00,16.818,0.907
3,1002,0,0.00,16.815,0.901
4,1002,0,0.00,16.818,0.910
5,1004,0,0.00,16.818,0.906
6,1004,0,0.00,16.818,0.916
7,1006,0,0.00,16.822,0.898
8,1006,0,0.00,16.823,0.900
9,1008,0,0.00,16.819,0.900
10,1008,0,0.00,16.821,0.907
11,1010,0,0.00,16.819,0.902
12,1010,0,0.00,16.817,0.910
13,1012,0,0.00,16.820,0.906
14,1012,0,0.00,16.815,0.897
15,1014,0,0.00,16.817,0.915
16,1014,0,0.00,16.812,0.918
17,1016,0,0.00,16.806,0.922
18,1016,0,0.00,16.788,1.274
19,1018,0,2.00,16.795,1.904
20,1018,0,7.52,16.785,2.020
21,1020,0,10.86,16.787,1.894
22,1020,0,12.80,16.793,1.741
23,1022,0,13.44,16.789,1.605
24,1022,0,14.71,16.796,1.505
25,1024,0,17.07,16.792,1.469
26,1024,0,17.63,16.798,1.434
27,1026,0,19.35,16.791,1.401
28,1026,0,20.66,16.797,1.352
29,1028,0,22.17,16.798,1.328
30,1028,0,22.49,16.796,1.296
31,1030,0,22.90,16.796,1.280
32,1030,0,23.82,16.801,1.278
33,1032,0,24.81,16.795,1.260
34,1032,0,26.24,16.797,1.259
35,1034,0,27.00,16.799,1.261
36,1034,0,27.26,16.800,1.261
37,1036,0,28.40,16.805,1.264
38,1036,0,29.78,16.803,1.272
39,1038,3780,31.04,16.800,1.280
40,1038,3822,32.93,16.799,1.268
41,1040,3865,33.06,16.799,1.271
42,1040,3900,33.36,16.797,1.270
43,1042,3942,33.65,16.799,1.277
44,1042,3968,33.46,16.803,1.282
45,1044,3994,33.86,16.802,1.273
46,1044,4028,34.00,16.801,1.276
47,1046,4054,35.21,16.797,1.290
48,1046,4080,35.76,16.799,1.300
49,1048,4105,35.66,16.800,1.300
50,1048,4131,35.67,16.799,1.300
51,1050,4157,35.93,16.797,1.305
52,1050,4182,35.90,16.794,1.316
53,1052,4217,36.73,16.798,1.327
54,1052,4242,37.02,16.798,1.336
55,1054,4268,37.75,16.796,1.333
56,1054,4302,37.49,16.797,1.331
57,1056,4337,37.96,16.798,1.343
58,1056,4362,38.95,16.799,1.353
59,1058,4397,39.95,16.796,1.354
60,1058,4431,40.90,16.799,1.374
61,1060,4465,42.53,16.797,1.380
62,1060,4491,43.08,16.793,1.384
63,1062,4534,44.13,16.797,1.382
64,1062,4568,44.77,16.799,1.416
65,1064,4602,45.13,16.800,1.402
66,1064,4637,45.68,16.798,1.405
67,1066,4671,45.60,16.795,1.409
68,1066,4705,45.86,16.793,1.410
69,1068,4731,46.68,16.799,1.390
70,1068,4757,46.34,16.797,1.417
71,1070,4782,46.88,16.796,1.424
72,1070,4808,47.31,16.796,1.423
73,1072,4834,48.16,16.801,1.440
74,1072,4868,49.12,16.794,1.435
75,1074,4894,49.03,16.798,1.441
76,1074,4928,49.78,16.793,1.460
77,1076,4954,50.36,16.796,1.463
78,1076,4988,50.80,16.795,1.473
79,1078,5014,51.00,16.791,1.472
80,1078,5057,50.90,16.795,1.482
81,1080,5082,51.06,16.794,1.495
82,1080,5117,51.48,16.794,1.509
83,1082,5151,52.78,16.791,1.505
84,1082,5177,53.21,16.791,1.500
85,1084,5211,53.51,16.790,1.521
86,1084,5245,54.31,16.795,1.525
87,1086,5271,54.77,16.798,1.534
88,1086,5297,54.54,16.794,1.519
89,1088,5322,55.33,16.794,1.509
90,1088,5348,55.30,16.793,1.521
91,1090,5374,56.14,16.791,1.539
92,1090,5400,56.51,16.791,1.546
93,1092,5417,56.41,16.789,1.530
94,1092,5442,56.82,16.798,1.544
95,1094,5468,57.39,16.789,1.582
96,1094,5485,57.64,16.793,1.598
97,1096,5528,59.20,16.794,1.599
98,1096,5562,59.66,16.790,1.620
99,1098,5597,60.02,16.791,1.641
100,1098,5631,60.48,16.794,1.614
101,1100,5665,60.86,16.791,1.605
102,1100,5700,61.36,16.788,1.629
103,1102,5725,60.94,16.793,1.629
104,1102,5760,61.19,16.791,1.626
105,1104,5785,62.69,16.794,1.641
106,1104,5811,62.87,16.795,1.653
107,1106,5837,64.13,16.790,1.644
108,1106,5862,64.47,16.789,1.655
109,1108,5880,64.73,16.795,1.670
110,1108,5914,65.48,16.794,1.675
111,1110,5940,66.18,16.787,1.692
112,1110,5974,67.09,16.791,1.693
