seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.84,0.88,14.80,0.000
2,1000,0,0.00,16.84,0.88,14.87,0.000
3,1002,0,0.00,16.84,0.88,14.81,0.000
4,1002,0,0.00,16.85,0.87,14.72,0.000
5,1004,0,0.00,16.85,0.88,14.77,0.000
6,1004,0,0.00,16.84,0.88,14.79,0.000
7,1006,0,0.00,16.85,0.88,14.78,0.000
8,1006,0,0.00,16.85,0.88,14.79,0.000
9,1008,0,0.00,16.84,0.87,14.65,0.000
10,1008,0,0.00,16.85,0.88,14.86,0.000
11,1010,0,0.00,16.84,0.88,14.75,0.000
12,1010,0,0.00,16.84,0.87,14.70,0.000
13,1012,0,0.00,16.85,0.88,14.79,0.000
14,1012,0,0.00,16.84,0.88,14.73,0.000
15,1014,0,0.00,16.84,0.89,14.94,0.000
16,1014,0,0.00,16.84,0.89,14.99,0.000
17,1016,0,0.00,16.84,0.90,15.12,0.000
18,1016,0,0.00,16.82,1.29,21.78,0.000
19,1018,0,0.94,16.82,1.87,31.39,0.030
20,1018,0,5.05,16.82,2.05,34.43,0.147
21,1020,0,6.90,16.82,1.96,32.89,0.210
22,1020,0,8.13,16.82,1.78,29.90,0.272
23,1022,0,9.50,16.82,1.62,27.18,0.349
24,1022,0,11.87,16.82,1.52,25.53,0.465
25,1024,0,12.64,16.82,1.45,24.47,0.517
26,1024,0,13.29,16.82,1.42,23.89,0.557
27,1026,0,14.03,16.82,1.37,23.03,0.609
28,1026,0,14.82,16.82,1.33,22.35,0.663
29,1028,0,16.01,16.83,1.28,21.61,0.741
30,1028,0,17.62,16.82,1.26,21.17,0.832
31,1030,0,18.66,16.82,1.24,20.83,0.896
32,1030,0,18.98,16.82,1.23,20.62,0.920
33,1032,0,19.59,16.83,1.22,20.50,0.956
34,1032,0,20.12,16.82,1.21,20.31,0.991
35,1034,0,20.66,16.82,1.21,20.27,1.019
36,1034,0,21.39,16.83,1.20,20.27,1.055
37,1036,3788,22.25,16.83,1.19,19.99,1.113
38,1036,3831,23.48,16.83,1.20,20.21,1.162
39,1038,3874,23.92,16.83,1.22,20.47,1.169
40,1038,3908,24.45,16.83,1.20,20.26,1.207
41,1040,3951,24.34,16.83,1.20,20.12,1.209
42,1040,3985,24.30,16.83,1.21,20.38,1.192
43,1042,4020,24.66,16.83,1.21,20.40,1.209
44,1042,4062,24.99,16.83,1.22,20.48,1.220
45,1044,4097,25.49,16.83,1.21,20.39,1.250
46,1044,4122,25.89,16.83,1.21,20.34,1.273
47,1046,4148,26.03,16.83,1.22,20.49,1.270
48,1046,4182,26.43,16.83,1.23,20.66,1.279
49,1048,4208,26.65,16.82,1.24,20.89,1.276
50,1048,4234,26.83,16.83,1.25,21.08,1.273
51,1050,4268,26.98,16.83,1.25,21.00,1.285
52,1050,4302,27.59,16.82,1.25,21.10,1.308
53,1052,4337,28.33,16.82,1.25,21.10,1.343
54,1052,4371,28.83,16.83,1.27,21.33,1.352
55,1054,4405,29.42,16.82,1.26,21.23,1.386
56,1054,4440,29.68,16.83,1.27,21.40,1.387
57,1056,4482,30.04,16.83,1.27,21.32,1.409
58,1056,4517,30.66,16.83,1.28,21.50,1.426
59,1058,4551,30.94,16.82,1.28,21.59,1.433
60,1058,4585,31.52,16.82,1.29,21.72,1.451
61,1060,4620,31.80,16.83,1.30,21.92,1.451
62,1060,4654,32.23,16.82,1.30,21.91,1.471
63,1062,4688,33.03,16.83,1.30,21.81,1.515
64,1062,4722,33.05,16.82,1.31,22.05,1.499
65,1064,4757,33.25,16.82,1.31,22.07,1.506
66,1064,4782,33.80,16.82,1.31,22.05,1.533
67,1066,4817,34.41,16.82,1.32,22.14,1.554
68,1066,4851,34.65,16.82,1.32,22.19,1.561
69,1068,4877,35.33,16.82,1.32,22.20,1.592
70,1068,4911,35.41,16.82,1.34,22.56,1.569
71,1070,4937,35.68,16.82,1.34,22.54,1.583
72,1070,4971,36.08,16.82,1.35,22.76,1.585
73,1072,5005,36.23,16.82,1.36,22.82,1.588
74,1072,5048,36.97,16.82,1.36,22.89,1.615
75,1074,5074,37.46,16.82,1.37,22.97,1.631
76,1074,5117,37.91,16.82,1.38,23.20,1.635
77,1076,5151,38.15,16.83,1.37,23.13,1.649
78,1076,5168,38.16,16.82,1.37,22.97,1.661
79,1078,5202,38.74,16.82,1.39,23.37,1.658
80,1078,5245,39.12,16.82,1.40,23.54,1.661
81,1080,5271,39.34,16.83,1.39,23.34,1.686
82,1080,5305,39.99,16.82,1.40,23.56,1.697
83,1082,5340,40.09,16.82,1.41,23.73,1.689
84,1082,5365,40.40,16.82,1.41,23.68,1.706
85,1084,5382,40.92,16.82,1.40,23.56,1.737
86,1084,5417,41.33,16.83,1.40,23.47,1.761
87,1086,5442,41.58,16.82,1.40,23.46,1.772
88,1086,5477,41.80,16.82,1.42,23.95,1.745
89,1088,5502,41.79,16.82,1.43,24.08,1.735
90,1088,5537,42.77,16.82,1.45,24.31,1.759
91,1090,5562,43.55,16.82,1.46,24.51,1.777
92,1090,5597,43.95,16.82,1.46,24.57,1.789
93,1092,5631,44.09,16.82,1.46,24.55,1.795
94,1092,5674,44.50,16.82,1.46,24.57,1.811
95,1094,5700,45.16,16.82,1.48,24.90,1.813
96,1094,5742,45.35,16.82,1.48,24.94,1.818
97,1096,5768,46.14,16.82,1.49,25.05,1.842
98,1096,5811,46.90,16.82,1.50,25.25,1.857
99,1098,5845,47.39,16.82,1.51,25.43,1.864
100,1098,5871,47.84,16.82,1.50,25.26,1.894
101,1100,5905,48.39,16.82,1.48,24.97,1.938
102,1100,5931,48.80,16.82,1.50,25.30,1.929
103,1102,5957,49.12,16.82,1.50,25.25,1.946
104,1102,5982,49.57,16.82,1.50,25.31,1.959
105,1104,6008,49.75,16.82,1.52,25.53,1.949
106,1104,6042,50.54,16.82,1.53,25.76,1.962
107,1106,6060,51.09,16.82,1.54,25.91,1.972
108,1106,6085,51.40,16.82,1.54,25.94,1.982
109,1108,6120,51.78,16.82,1.55,26.04,1.988
110,1108,6145,52.22,16.82,1.55,26.08,2.003
111,1110,6180,52.72,16.82,1.55,26.13,2.018
112,1110,6214,53.51,16.82,1.57,26.46,2.022
113,1112,6240,54.02,16.82,1.57,26.39,2.047
114,1112,6274,54.47,16.82,1.59,26.69,2.040
115,1114,6317,54.92,16.82,1.60,26.89,2.042
116,1114,6342,55.41,16.82,1.60,26.95,2.056
117,1116,6377,55.98,16.82,1.60,26.88,2.082
118,1116,6411,56.52,16.82,1.61,27.07,2.088
119,1118,6437,56.73,16.82,1.61,27.06,2.097
120,1118,6462,57.14,16.82,1.60,26.90,2.124
121,1120,6488,57.70,16.82,1.60,26.92,2.143
122,1120,6514,58.16,16.82,1.62,27.18,2.140
123,1122,6548,58.40,16.82,1.63,27.40,2.131
