seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.67,0.90,11.34,0.000
2,1000,0,0.00,12.67,0.90,11.37,0.000
3,1002,0,0.00,12.67,0.89,11.33,0.000
4,1002,0,0.00,12.67,0.89,11.33,0.000
5,1004,0,0.00,12.67,0.90,11.37,0.000
6,1004,0,0.00,12.67,0.90,11.37,0.000
7,1006,0,0.00,12.67,0.89,11.32,0.000
8,1006,0,0.00,12.67,0.90,11.38,0.000
9,1008,0,0.00,12.67,0.90,11.36,0.000
10,1008,0,0.00,12.67,0.89,11.28,0.000
11,1010,0,0.00,12.67,0.89,11.33,0.000
12,1010,0,0.00,12.67,0.89,11.28,0.000
13,1012,0,0.00,12.67,0.89,11.33,0.000
14,1012,0,0.00,12.67,0.89,11.31,0.000
15,1014,0,0.00,12.66,0.90,11.40,0.000
16,1014,0,0.00,12.66,0.90,11.44,0.000
17,1016,0,0.00,12.66,0.90,11.45,0.000
18,1016,0,0.00,12.65,1.16,14.72,0.000
19,1018,0,0.00,12.65,1.57,19.82,0.000
20,1018,0,3.00,12.65,1.61,20.34,0.147
21,1020,0,6.30,12.65,1.54,19.43,0.324
22,1020,0,8.29,12.65,1.43,18.15,0.457
23,1022,0,9.29,12.66,1.35,17.03,0.545
24,1022,0,9.76,12.65,1.29,16.27,0.600
25,1024,0,10.01,12.65,1.26,15.97,0.627
26,1024,0,10.12,12.66,1.26,15.99,0.633
27,1026,0,10.49,12.65,1.23,15.62,0.672
28,1026,0,10.50,12.65,1.22,15.39,0.682
29,1028,0,11.07,12.65,1.19,15.07,0.735
30,1028,0,10.56,12.66,1.17,14.86,0.711
31,1030,0,11.76,12.66,1.16,14.70,0.800
32,1030,0,11.66,12.66,1.16,14.67,0.795
33,1032,0,12.36,12.66,1.15,14.50,0.852
34,1032,0,12.46,12.66,1.13,14.33,0.869
35,1034,0,12.93,12.65,1.13,14.36,0.901
36,1034,0,12.75,12.66,1.14,14.37,0.887
37,1036,0,12.66,12.66,1.14,14.43,0.878
38,1036,0,12.92,12.66,1.14,14.44,0.895
39,1038,0,12.75,12.66,1.14,14.37,0.887
40,1038,0,12.64,12.66,1.13,14.34,0.882
41,1040,0,12.80,12.66,1.13,14.35,0.892
42,1040,0,12.83,12.66,1.14,14.41,0.890
43,1042,0,12.88,12.65,1.15,14.54,0.886
44,1042,0,13.20,12.66,1.16,14.66,0.901
45,1044,0,13.09,12.65,1.15,14.60,0.896
46,1044,0,13.39,12.65,1.15,14.54,0.921
47,1046,0,13.30,12.65,1.15,14.57,0.913
48,1046,0,13.16,12.66,1.15,14.58,0.903
49,1048,0,13.57,12.66,1.16,14.66,0.926
50,1048,0,13.91,12.66,1.16,14.74,0.944
51,1050,0,14.12,12.66,1.17,14.86,0.951
52,1050,0,14.54,12.66,1.17,14.78,0.984
53,1052,0,14.54,12.65,1.16,14.68,0.990
54,1052,0,14.59,12.66,1.18,14.92,0.978
55,1054,0,14.49,12.66,1.18,14.88,0.974
56,1054,0,14.46,12.66,1.17,14.76,0.980
57,1056,0,14.64,12.66,1.17,14.81,0.989
58,1056,0,14.70,12.66,1.18,14.90,0.986
59,1058,0,14.99,12.66,1.18,14.97,1.002
60,1058,0,15.18,12.65,1.19,15.06,1.008
61,1060,0,15.19,12.65,1.19,15.01,1.012
62,1060,0,15.57,12.66,1.19,15.11,1.030
63,1062,0,15.61,12.65,1.19,15.08,1.035
64,1062,0,15.95,12.66,1.21,15.30,1.042
65,1064,0,16.30,12.66,1.20,15.23,1.070
66,1064,0,16.33,12.66,1.20,15.18,1.076
67,1066,0,16.63,12.66,1.21,15.33,1.085
68,1066,0,16.82,12.66,1.20,15.22,1.106
69,1068,0,17.10,12.66,1.21,15.29,1.118
70,1068,3677,17.70,12.65,1.21,15.26,1.160
71,1070,3702,17.70,12.65,1.22,15.38,1.151
72,1070,3720,17.74,12.66,1.22,15.38,1.154
73,1072,3745,18.67,12.66,1.23,15.55,1.200
74,1072,3762,18.56,12.66,1.24,15.64,1.187
75,1074,3788,18.50,12.65,1.23,15.51,1.193
76,1074,3805,18.62,12.65,1.23,15.58,1.195
77,1076,3831,19.32,12.66,1.23,15.56,1.242
78,1076,3848,19.52,12.66,1.23,15.56,1.255
79,1078,3874,19.55,12.65,1.24,15.64,1.250
80,1078,3891,19.79,12.66,1.24,15.71,1.259
81,1080,3917,19.95,12.65,1.24,15.74,1.267
82,1080,3942,20.34,12.65,1.25,15.85,1.283
83,1082,3968,20.77,12.66,1.27,16.02,1.296
84,1082,3985,20.62,12.66,1.25,15.87,1.299
85,1084,4011,20.76,12.65,1.25,15.78,1.315
86,1084,4028,20.88,12.66,1.26,15.96,1.308
87,1086,4054,20.58,12.66,1.25,15.85,1.298
88,1086,4080,20.82,12.66,1.26,15.99,1.302
89,1088,4097,20.93,12.65,1.26,15.94,1.313
90,1088,4114,21.57,12.66,1.27,16.08,1.342
91,1090,4131,21.97,12.65,1.28,16.16,1.359
92,1090,4157,22.04,12.65,1.29,16.27,1.354
93,1092,4174,22.23,12.65,1.29,16.29,1.365
94,1092,4200,22.07,12.66,1.29,16.37,1.348
95,1094,4225,22.02,12.65,1.30,16.42,1.340
96,1094,4251,22.14,12.65,1.30,16.50,1.342
97,1096,4277,22.32,12.65,1.30,16.44,1.358
98,1096,4294,22.97,12.65,1.30,16.48,1.394
99,1098,4320,22.87,12.66,1.31,16.58,1.379
100,1098,4354,23.02,12.65,1.31,16.61,1.386
101,1100,4371,23.71,12.66,1.32,16.65,1.424
102,1100,4397,23.91,12.66,1.32,16.74,1.429
103,1102,4431,24.41,12.66,1.32,16.72,1.460
104,1102,4457,25.05,12.65,1.33,16.82,1.490
105,1104,4482,25.17,12.66,1.34,16.92,1.487
106,1104,4508,25.04,12.65,1.33,16.85,1.486
107,1106,4534,25.25,12.66,1.34,16.96,1.489
108,1106,4568,25.83,12.66,1.34,17.00,1.520
109,1108,4585,26.27,12.65,1.33,16.82,1.562
110,1108,4620,26.21,12.65,1.31,16.61,1.578
111,1110,4637,26.35,12.66,1.32,16.76,1.572
112,1110,4662,26.19,12.66,1.36,17.18,1.525
113,1112,4688,26.18,12.65,1.37,17.38,1.506
114,1112,4714,26.74,12.65,1.40,17.72,1.509
115,1114,4740,26.93,12.66,1.40,17.66,1.525
116,1114,4774,27.54,12.66,1.39,17.54,1.570
117,1116,4800,27.58,12.66,1.38,17.50,1.576
118,1116,4834,27.75,12.65,1.39,17.58,1.578
119,1118,4860,28.05,12.65,1.40,17.73,1.582
120,1118,4885,28.20,12.65,1.41,17.84,1.580
121,1120,4920,28.68,12.66,1.39,17.62,1.627
122,1120,4945,28.96,12.66,1.40,17.67,1.639
123,1122,4962,29.16,12.66,1.39,17.57,1.660
124,1122,4988,29.70,12.65,1.40,17.73,1.675
125,1124,5014,29.90,12.66,1.41,17.80,1.680
126,1124,5031,30.38,12.65,1.41,17.82,1.704
127,1126,5057,30.49,12.65,1.40,17.70,1.723
128,1126,5082,30.01,12.65,1.40,17.77,1.689
129,1128,5100,29.73,12.65,1.43,18.06,1.646
130,1128,5125,29.91,12.66,1.44,18.16,1.647
131,1130,5151,30.93,12.65,1.43,18.15,1.704
132,1130,5177,31.12,12.66,1.43,18.08,1.721
133,1132,5194,31.68,12.65,1.43,18.07,1.753
134,1132,5220,32.39,12.66,1.43,18.08,1.791
135,1134,5237,32.73,12.65,1.43,18.04,1.814
136,1134,5262,32.58,12.66,1.45,18.36,1.775
137,1136,5280,32.41,12.65,1.45,18.33,1.768
138,1136,5314,31.70,12.65,1.45,18.32,1.730
139,1138,5340,31.91,12.65,1.46,18.47,1.728
140,1138,5365,32.58,12.65,1.48,18.68,1.743
141,1140,5391,33.40,12.65,1.48,18.70,1.786
142,1140,5417,33.99,12.65,1.48,18.75,1.813
143,1142,5442,33.83,12.65,1.48,18.68,1.811
144,1142,5477,34.86,12.65,1.48,18.76,1.858
145,1144,5502,35.03,12.65,1.48,18.70,1.873
146,1144,5528,34.47,12.65,1.49,18.82,1.832
147,1146,5545,34.55,12.65,1.49,18.85,1.833
148,1146,5571,34.94,12.66,1.50,19.00,1.838
149,1148,5588,35.45,12.65,1.50,19.04,1.861
150,1148,5614,35.73,12.66,1.52,19.25,1.856
151,1150,5640,35.91,12.66,1.52,19.31,1.860
152,1150,5665,36.31,12.65,1.52,19.20,1.891
153,1152,5700,36.70,12.65,1.52,19.23,1.908
154,1152,5725,36.64,12.65,1.52,19.26,1.903
155,1154,5751,36.67,12.65,1.51,19.10,1.920
156,1154,5768,37.12,12.65,1.52,19.18,1.935
157,1156,5794,37.85,12.65,1.53,19.36,1.955
158,1156,5820,38.33,12.65,1.55,19.64,1.952
159,1158,5837,37.38,12.65,1.54,19.53,1.914
160,1158,5862,37.47,12.65,1.54,19.49,1.922
161,1160,5888,37.84,12.65,1.55,19.56,1.935
162,1160,5905,38.48,12.65,1.56,19.75,1.948
163,1162,5940,38.98,12.65,1.57,19.83,1.966
164,1162,5957,39.47,12.65,1.56,19.76,1.998
165,1164,5982,39.73,12.65,1.57,19.89,1.998
166,1164,6008,39.63,12.65,1.57,19.84,1.997
167,1166,6025,39.78,12.65,1.57,19.88,2.001
168,1166,6051,40.02,12.65,1.59,20.11,1.990
169,1168,6068,40.24,12.65,1.59,20.17,1.995
170,1168,6094,40.81,12.65,1.59,20.13,2.027
171,1170,6120,41.47,12.65,1.60,20.27,2.045
172,1170,6137,41.86,12.65,1.61,20.37,2.055
173,1172,6171,42.88,12.65,1.62,20.46,2.096
174,1172,6197,42.66,12.65,1.62,20.47,2.084
175,1174,6214,42.42,12.65,1.62,20.47,2.072
176,1174,6240,42.22,12.65,1.63,20.66,2.043
177,1176,6274,41.80,12.65,1.63,20.58,2.031
178,1176,6300,41.91,12.65,1.63,20.63,2.031
179,1178,6317,42.73,12.65,1.63,20.61,2.073
180,1178,6342,44.72,12.65,1.64,20.76,2.154
181,1180,6368,45.50,12.65,1.63,20.68,2.200
182,1180,6385,45.20,12.65,1.65,20.83,2.170
183,1182,6411,44.88,12.65,1.64,20.80,2.158
184,1182,6428,44.38,12.65,1.64,20.71,2.142
185,1184,6454,43.98,12.65,1.65,20.84,2.111
186,1184,6462,44.23,12.65,1.64,20.77,2.129
187,1186,6488,45.30,12.65,1.64,20.79,2.179
188,1186,6505,46.33,12.65,1.66,20.96,2.211
