seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.622,0.921
2,1000,0,0.00,12.616,0.926
3,1002,0,0.00,12.622,0.919
4,1002,0,0.00,12.621,0.921
5,1004,0,0.00,12.629,0.925
6,1004,0,0.00,12.620,0.915
7,1006,0,0.00,12.619,0.917
8,1006,0,0.00,12.617,0.923
9,1008,0,0.00,12.623,0.921
10,1008,0,0.00,12.621,0.921
11,1010,0,0.00,12.619,0.922
12,1010,0,0.00,12.619,0.919
13,1012,0,0.00,12.616,0.916
14,1012,0,0.00,12.613,0.908
15,1014,0,0.00,12.611,0.927
16,1014,0,0.00,12.606,0.932
17,1016,0,0.00,12.615,0.923
18,1016,0,0.00,12.601,1.105
19,1018,0,0.00,12.600,1.683
20,1018,0,3.38,12.595,1.993
21,1020,0,4.97,12.593,2.116
22,1020,0,4.91,12.596,2.174
23,1022,0,4.29,12.607,2.110
24,1022,0,5.03,12.598,1.958
25,1024,0,6.22,12.596,1.809
26,1024,0,7.44,12.598,1.685
27,1026,0,8.16,12.600,1.578
28,1026,0,9.27,12.601,1.512
29,1028,0,10.96,12.602,1.434
30,1028,0,10.97,12.603,1.411
31,1030,0,10.81,12.596,1.391
32,1030,0,12.08,12.608,1.369
33,1032,0,14.06,12.603,1.342
34,1032,0,15.72,12.599,1.312
35,1034,0,15.91,12.605,1.297
36,1034,0,17.36,12.601,1.284
37,1036,0,17.24,12.602,1.267
38,1036,0,17.39,12.601,1.270
39,1038,0,19.02,12.605,1.262
40,1038,0,18.66,12.603,1.265
41,1040,0,20.35,12.601,1.254
42,1040,0,22.12,12.605,1.257
43,1042,0,20.83,12.603,1.237
44,1042,0,21.87,12.606,1.251
45,1044,0,21.93,12.608,1.244
46,1044,0,22.20,12.603,1.249
47,1046,0,22.85,12.604,1.239
48,1046,0,23.65,12.603,1.237
49,1048,0,23.85,12.600,1.238
50,1048,0,25.24,12.604,1.246
51,1050,0,24.62,12.604,1.236
52,1050,0,25.37,12.601,1.254
53,1052,0,25.00,12.602,1.254
54,1052,0,25.28,12.600,1.273
55,1054,0,26.05,12.602,1.266
56,1054,0,25.82,12.606,1.278
57,1056,0,26.37,12.598,1.275
