seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.85,0.90,15.22,0.000
2,1000,0,0.00,16.86,0.91,15.30,0.000
3,1002,0,0.00,16.85,0.91,15.29,0.000
4,1002,0,0.00,16.85,0.91,15.29,0.000
5,1004,0,0.00,16.86,0.91,15.33,0.000
6,1004,0,0.00,16.85,0.91,15.29,0.000
7,1006,0,0.00,16.85,0.91,15.26,0.000
8,1006,0,0.00,16.85,0.91,15.25,0.000
9,1008,0,0.00,16.85,0.91,15.34,0.000
10,1008,0,0.00,16.85,0.91,15.30,0.000
11,1010,0,0.00,16.85,0.91,15.35,0.000
12,1010,0,0.00,16.85,0.91,15.34,0.000
13,1012,0,0.00,16.85,0.90,15.24,0.000
14,1012,0,0.00,16.85,0.90,15.22,0.000
15,1014,0,0.00,16.85,0.92,15.41,0.000
16,1014,0,0.00,16.84,0.92,15.53,0.000
17,1016,0,0.00,16.84,0.93,15.65,0.000
18,1016,0,0.00,16.82,1.27,21.34,0.000
19,1018,0,1.30,16.82,1.85,31.21,0.042
20,1018,0,6.29,16.82,1.98,33.29,0.189
21,1020,0,8.79,16.82,1.86,31.37,0.280
22,1020,0,10.99,16.83,1.70,28.68,0.383
23,1022,0,13.29,16.82,1.57,26.38,0.504
24,1022,0,14.87,16.83,1.48,24.99,0.595
25,1024,0,15.21,16.83,1.45,24.45,0.622
26,1024,0,15.61,16.83,1.42,23.86,0.654
27,1026,0,16.60,16.83,1.36,22.96,0.723
28,1026,0,17.55,16.83,1.32,22.20,0.791
29,1028,0,18.37,16.83,1.28,21.53,0.853
30,1028,0,19.08,16.83,1.27,21.32,0.895
31,1030,0,19.69,16.83,1.24,20.92,0.941
32,1030,0,20.54,16.83,1.24,20.90,0.983
33,1032,0,20.95,16.83,1.23,20.72,1.011
34,1032,0,21.63,16.83,1.22,20.49,1.056
35,1034,0,21.96,16.83,1.21,20.36,1.079
36,1034,0,22.12,16.83,1.21,20.33,1.088
37,1036,3831,22.55,16.84,1.21,20.44,1.104
38,1036,3874,23.20,16.83,1.22,20.60,1.126
39,1038,3925,23.89,16.83,1.22,20.47,1.167
40,1038,3960,23.94,16.83,1.22,20.49,1.168
41,1040,4002,23.93,16.83,1.21,20.35,1.176
42,1040,4037,24.27,16.83,1.24,20.80,1.167
43,1042,4071,24.36,16.83,1.23,20.70,1.177
44,1042,4105,24.80,16.83,1.22,20.60,1.204
45,1044,4140,25.80,16.83,1.24,20.85,1.238
46,1044,4174,25.68,16.84,1.23,20.67,1.243
47,1046,4208,26.63,16.83,1.24,20.80,1.280
48,1046,4242,27.02,16.83,1.25,21.04,1.284
49,1048,4268,27.06,16.83,1.25,21.11,1.282
50,1048,4302,27.34,16.83,1.26,21.23,1.288
51,1050,4337,27.85,16.84,1.26,21.19,1.314
52,1050,4362,28.76,16.83,1.26,21.29,1.350
53,1052,4405,29.24,16.83,1.27,21.31,1.372
54,1052,4440,29.93,16.84,1.27,21.36,1.401
55,1054,4474,30.48,16.83,1.28,21.50,1.418
56,1054,4508,30.68,16.83,1.28,21.53,1.425
57,1056,4542,30.68,16.83,1.29,21.70,1.414
58,1056,4585,30.77,16.83,1.28,21.58,1.426
59,1058,4620,31.06,16.83,1.28,21.61,1.437
60,1058,4645,31.38,16.83,1.30,21.85,1.436
61,1060,4680,31.65,16.83,1.30,21.86,1.448
62,1060,4714,32.65,16.83,1.29,21.79,1.498
63,1062,4740,33.03,16.83,1.30,21.81,1.514
64,1062,4765,33.05,16.83,1.31,22.07,1.498
65,1064,4800,33.05,16.83,1.32,22.16,1.492
66,1064,4825,33.35,16.83,1.33,22.45,1.486
