seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.654,0.875
2,1000,0,0.00,12.656,0.865
3,1002,0,0.00,12.651,0.869
4,1002,0,0.00,12.659,0.873
5,1004,0,0.00,12.658,0.868
6,1004,0,0.00,12.662,0.874
7,1006,0,0.00,12.654,0.875
8,1006,0,0.00,12.656,0.871
9,1008,0,0.00,12.654,0.868
10,1008,0,0.00,12.653,0.863
11,1010,0,0.00,12.653,0.874
12,1010,0,0.00,12.652,0.874
13,1012,0,0.00,12.653,0.885
14,1012,0,0.00,12.653,0.861
15,1014,0,0.00,12.649,0.876
16,1014,0,0.00,12.650,0.883
17,1016,0,0.00,12.649,0.874
18,1016,0,0.00,12.639,1.090
19,1018,0,0.00,12.645,1.546
20,1018,0,3.60,12.638,1.574
21,1020,0,6.90,12.641,1.456
22,1020,0,11.16,12.638,1.354
23,1022,0,11.94,12.641,1.254
24,1022,0,12.88,12.640,1.199
25,1024,0,12.65,12.643,1.189
26,1024,0,12.88,12.644,1.157
27,1026,0,13.87,12.645,1.149
28,1026,0,13.99,12.645,1.135
29,1028,0,14.38,12.644,1.125
30,1028,0,14.71,12.643,1.104
31,1030,0,14.92,12.637,1.110
32,1030,0,15.29,12.639,1.093
33,1032,0,14.94,12.644,1.094
34,1032,0,15.28,12.646,1.097
35,1034,0,15.49,12.645,1.093
36,1034,0,15.50,12.641,1.087
37,1036,0,15.92,12.639,1.093
38,1036,0,15.59,12.643,1.102
39,1038,0,15.75,12.641,1.109
40,1038,0,15.73,12.643,1.099
41,1040,0,15.42,12.641,1.102
42,1040,0,15.26,12.640,1.109
43,1042,0,15.98,12.644,1.117
44,1042,0,16.02,12.647,1.127
45,1044,0,16.51,12.642,1.131
46,1044,0,16.06,12.638,1.120
47,1046,0,16.12,12.644,1.118
48,1046,0,16.44,12.645,1.135
49,1048,0,16.38,12.647,1.128
50,1048,0,16.16,12.641,1.141
51,1050,0,16.20,12.637,1.127
52,1050,0,16.18,12.646,1.147
53,1052,0,16.84,12.642,1.146
54,1052,0,16.79,12.644,1.150
55,1054,0,16.90,12.642,1.150
56,1054,0,17.45,12.642,1.151
57,1056,0,17.26,12.643,1.154
58,1056,0,17.65,12.643,1.167
59,1058,0,17.50,12.639,1.151
60,1058,0,17.26,12.641,1.163
61,1060,0,17.39,12.644,1.179
62,1060,0,17.13,12.648,1.171
63,1062,0,17.20,12.644,1.172
64,1062,0,17.48,12.639,1.171
65,1064,0,17.59,12.641,1.174
66,1064,0,18.45,12.640,1.185
67,1066,0,18.25,12.646,1.189
68,1066,0,18.82,12.644,1.183
69,1068,3660,19.51,12.642,1.176
70,1068,3677,19.79,12.640,1.193
71,1070,3702,20.09,12.642,1.188
72,1070,3720,20.24,12.645,1.205
73,1072,3745,20.75,12.645,1.217
74,1072,3771,20.89,12.640,1.207
75,1074,3788,21.22,12.643,1.205
76,1074,3814,21.53,12.643,1.208
77,1076,3840,21.38,12.641,1.204
78,1076,3857,21.68,12.644,1.209
79,1078,3882,21.90,12.643,1.221
80,1078,3900,21.33,12.640,1.223
81,1080,3925,22.07,12.641,1.231
82,1080,3951,22.37,12.642,1.226
83,1082,3977,22.45,12.642,1.235
84,1082,4002,22.84,12.641,1.221
85,1084,4020,22.56,12.646,1.221
86,1084,4045,22.59,12.641,1.230
87,1086,4062,23.24,12.641,1.246
88,1086,4088,22.99,12.644,1.254
89,1088,4105,23.62,12.640,1.249
90,1088,4122,23.82,12.640,1.241
91,1090,4148,23.95,12.641,1.250
92,1090,4165,24.42,12.643,1.255
93,1092,4182,23.63,12.641,1.270
94,1092,4200,24.39,12.644,1.270
95,1094,4225,24.43,12.642,1.279
96,1094,4242,24.42,12.643,1.273
97,1096,4260,24.85,12.639,1.268
98,1096,4285,24.66,12.642,1.278
99,1098,4311,24.94,12.642,1.282
100,1098,4345,25.82,12.646,1.287
101,1100,4371,26.13,12.647,1.282
102,1100,4397,27.47,12.641,1.286
103,1102,4422,27.00,12.644,1.292
104,1102,4448,27.04,12.642,1.294
105,1104,4465,27.41,12.641,1.311
106,1104,4482,27.29,12.643,1.313
107,1106,4508,27.65,12.647,1.320
108,1106,4534,28.18,12.642,1.326
109,1108,4560,29.07,12.641,1.341
110,1108,4585,29.38,12.642,1.341
111,1110,4620,29.23,12.641,1.339
112,1110,4645,29.92,12.643,1.345
113,1112,4671,30.58,12.643,1.347
114,1112,4697,30.64,12.639,1.356
115,1114,4705,30.92,12.644,1.331
116,1114,4714,31.36,12.644,1.331
117,1116,4740,31.96,12.638,1.366
118,1116,4774,32.43,12.640,1.379
119,1118,4808,32.61,12.641,1.390
120,1118,4842,32.59,12.641,1.390
121,1120,4885,32.94,12.640,1.387
122,1120,4911,32.89,12.644,1.392
123,1122,4937,33.20,12.640,1.390
124,1122,4971,33.52,12.637,1.383
125,1124,4988,34.20,12.640,1.391
126,1124,5014,34.46,12.640,1.399
127,1126,5040,34.49,12.640,1.409
128,1126,5065,34.92,12.643,1.399
129,1128,5082,35.27,12.644,1.408
130,1128,5108,35.26,12.639,1.416
131,1130,5142,35.50,12.640,1.424
132,1130,5160,35.23,12.633,1.423
133,1132,5185,35.69,12.635,1.412
134,1132,5211,35.99,12.640,1.426
135,1134,5228,36.21,12.639,1.438
136,1134,5245,36.97,12.642,1.453
137,1136,5271,37.10,12.639,1.444
138,1136,5288,37.17,12.643,1.436
139,1138,5314,37.06,12.640,1.447
140,1138,5340,37.08,12.639,1.461
141,1140,5357,37.84,12.639,1.469
142,1140,5391,37.80,12.640,1.483
143,1142,5417,37.69,12.641,1.491
144,1142,5442,38.21,12.642,1.487
145,1144,5468,38.63,12.640,1.478
146,1144,5502,39.30,12.638,1.485
147,1146,5520,39.45,12.644,1.477
148,1146,5545,39.42,12.640,1.481
149,1148,5562,39.74,12.639,1.492
150,1148,5580,39.95,12.636,1.507
151,1150,5597,40.64,12.642,1.502
152,1150,5631,40.09,12.639,1.519
153,1152,5648,40.57,12.643,1.513
154,1152,5674,41.00,12.640,1.512
155,1154,5700,41.05,12.637,1.524
156,1154,5725,41.27,12.638,1.541
157,1156,5742,41.46,12.638,1.529
158,1156,5768,41.82,12.640,1.544
159,1158,5794,42.11,12.638,1.525
160,1158,5811,42.30,12.643,1.548
161,1160,5837,42.40,12.639,1.538
162,1160,5854,42.66,12.642,1.549
163,1162,5880,42.37,12.637,1.568
164,1162,5897,42.79,12.638,1.582
165,1164,5922,42.98,12.639,1.577
166,1164,5948,43.67,12.637,1.587
167,1166,5982,44.12,12.641,1.585
168,1166,6008,43.85,12.640,1.594
169,1168,6034,44.46,12.636,1.595
170,1168,6051,44.91,12.635,1.603
171,1170,6077,45.03,12.637,1.618
172,1170,6111,46.22,12.634,1.610
173,1172,6137,46.19,12.639,1.620
174,1172,6162,46.47,12.638,1.629
175,1174,6180,47.09,12.637,1.621
176,1174,6197,47.17,12.635,1.619
177,1176,6214,47.50,12.638,1.621
178,1176,6231,47.96,12.640,1.631
179,1178,6257,48.03,12.636,1.641
180,1178,6282,47.93,12.638,1.656
181,1180,6308,48.09,12.635,1.652
182,1180,6334,48.94,12.638,1.686
183,1182,6351,49.55,12.640,1.659
184,1182,6377,49.30,12.637,1.652
185,1184,6394,49.75,12.638,1.650
186,1184,6411,50.16,12.637,1.649
187,1186,6420,50.76,12.638,1.660
188,1186,6445,50.95,12.631,1.671
189,1188,6454,51.07,12.633,1.672
190,1188,6471,51.19,12.637,1.703
191,1190,6488,51.05,12.638,1.700
192,1190,6514,51.19,12.640,1.680
193,1192,6531,51.68,12.637,1.676
194,1192,6548,52.05,12.637,1.687
195,1194,6557,52.41,12.633,1.692
196,1194,6574,52.34,12.633,1.702
197,1196,6582,52.50,12.641,1.736
198,1196,6608,53.42,12.638,1.734
199,1198,6634,53.58,12.638,1.733
200,1198,6660,53.44,12.637,1.741
201,1200,6685,53.60,12.632,1.714
202,1200,6702,53.45,12.633,1.722
203,1202,6711,54.10,12.636,1.729
204,1202,6720,53.85,12.635,1.736
205,1204,6737,53.82,12.639,1.740
206,1204,6754,54.41,12.639,1.743
207,1206,6762,54.80,12.638,1.734
208,1206,6780,54.99,12.642,1.737
209,1208,6788,54.50,12.637,1.760
210,1208,6814,54.58,12.634,1.784
211,1210,6831,55.45,12.640,1.771
212,1210,6857,55.41,12.633,1.793
213,1212,6882,55.75,12.640,1.804
214,1212,6908,56.94,12.632,1.827
215,1214,6934,57.17,12.639,1.822
216,1214,6968,57.82,12.635,1.805
217,1216,6994,58.12,12.633,1.806
218,1216,7011,58.01,12.639,1.812
219,1218,7028,57.79,12.638,1.841
220,1218,7054,57.55,12.638,1.830
221,1220,7080,59.71,12.636,1.821
222,1220,7097,59.85,12.634,1.847
223,1222,7122,59.87,12.633,1.848
224,1222,7140,59.91,12.637,1.839
225,1224,7157,59.42,12.637,1.852
226,1224,7182,59.49,12.634,1.861
227,1226,7191,60.51,12.637,1.865
228,1226,7225,61.51,12.630,1.895
229,1228,7242,61.75,12.635,1.849
230,1228,7251,61.15,12.639,1.848
231,1230,7268,61.12,12.633,1.864
232,1230,7277,61.27,12.630,1.892
233,1232,7311,61.37,12.639,1.927
234,1232,7337,62.34,12.633,1.917
235,1234,7362,63.20,12.635,1.922
236,1234,7388,64.13,12.636,1.918
237,1236,7405,64.01,12.636,1.946
238,1236,7440,64.04,12.637,1.944
239,1238,7457,64.92,12.637,1.957
240,1238,7491,65.02,12.636,1.942
241,1240,7508,65.18,12.638,1.959
242,1240,7542,65.67,12.638,1.977
243,1242,7568,66.44,12.636,1.964
244,1242,7585,67.56,12.635,2.017
245,1244,7620,68.09,12.634,1.987
246,1244,7637,68.03,12.636,1.968
247,1246,7671,69.00,12.634,2.003
248,1246,7688,69.49,12.634,2.015
249,1248,7722,69.55,12.633,2.019
250,1248,7748,70.64,12.631,2.034
251,1250,7774,70.36,12.633,2.017
252,1250,7800,71.39,12.634,1.995
253,1252,7808,71.68,12.635,2.007
254,1252,7817,71.27,12.634,2.014
255,1254,7834,71.78,12.640,2.036
256,1254,7851,71.88,12.637,2.073
257,1256,7877,73.67,12.635,2.066
258,1256,7920,73.62,12.632,2.074
259,1258,7937,73.85,12.634,2.077
260,1258,7962,73.94,12.635,2.067
261,1260,7980,74.68,12.636,2.075
262,1260,7988,75.04,12.635,2.092
263,1262,8014,75.90,12.632,2.142
264,1262,8040,76.76,12.633,2.114
265,1264,8074,77.16,12.631,2.122
266,1264,8108,76.35,12.634,2.098
267,1266,8117,76.38,12.633,2.105
268,1266,8134,76.82,12.633,2.109
269,1268,8151,77.20,12.636,2.125
270,1268,8168,78.00,12.638,2.133
271,1270,8185,79.51,12.633,2.148
272,1270,8194,78.59,12.634,2.139
273,1272,8220,79.34,12.631,2.160
274,1272,8254,79.20,12.634,2.190
275,1274,8280,79.75,12.636,2.179
276,1274,8297,80.89,12.630,2.178
277,1276,8322,81.57,12.634,2.179
