seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.67,0.88,11.20,0.000
2,1000,0,0.00,12.68,0.88,11.13,0.000
3,1002,0,0.00,12.68,0.88,11.21,0.000
4,1002,0,0.00,12.68,0.88,11.17,0.000
5,1004,0,0.00,12.68,0.88,11.19,0.000
6,1004,0,0.00,12.68,0.88,11.16,0.000
7,1006,0,0.00,12.68,0.88,11.20,0.000
8,1006,0,0.00,12.68,0.89,11.28,0.000
9,1008,0,0.00,12.68,0.88,11.17,0.000
10,1008,0,0.00,12.68,0.88,11.19,0.000
11,1010,0,0.00,12.68,0.88,11.21,0.000
12,1010,0,0.00,12.67,0.88,11.13,0.000
13,1012,0,0.00,12.68,0.88,11.13,0.000
14,1012,0,0.00,12.67,0.88,11.11,0.000
15,1014,0,0.00,12.67,0.89,11.25,0.000
16,1014,0,0.00,12.67,0.89,11.29,0.000
17,1016,0,0.00,12.67,0.90,11.38,0.000
18,1016,0,0.00,12.66,1.11,14.04,0.000
19,1018,0,1.19,12.66,1.55,19.61,0.060
20,1018,0,6.24,12.66,1.55,19.62,0.318
21,1020,0,8.96,12.66,1.42,18.02,0.497
22,1020,0,11.36,12.66,1.31,16.61,0.684
23,1022,0,12.68,12.66,1.22,15.45,0.821
24,1022,0,12.89,12.66,1.17,14.85,0.868
25,1024,0,12.99,12.66,1.18,14.90,0.872
26,1024,0,13.43,12.66,1.15,14.60,0.919
27,1026,0,14.25,12.66,1.13,14.26,0.999
28,1026,0,14.48,12.66,1.11,14.03,1.032
29,1028,0,14.62,12.66,1.09,13.83,1.058
30,1028,0,14.77,12.66,1.10,13.87,1.065
31,1030,0,15.02,12.66,1.10,13.89,1.082
32,1030,0,15.07,12.66,1.09,13.85,1.088
33,1032,0,15.77,12.66,1.09,13.81,1.142
34,1032,0,15.49,12.66,1.09,13.76,1.126
35,1034,0,15.44,12.66,1.09,13.75,1.123
36,1034,0,15.49,12.66,1.09,13.79,1.123
37,1036,0,15.18,12.66,1.10,13.88,1.094
38,1036,0,15.62,12.66,1.10,13.89,1.125
39,1038,0,15.40,12.66,1.10,13.96,1.103
40,1038,0,15.29,12.66,1.10,13.92,1.098
41,1040,0,15.70,12.66,1.10,13.95,1.125
42,1040,0,15.68,12.66,1.11,14.02,1.118
43,1042,0,15.80,12.66,1.11,14.06,1.124
44,1042,0,15.79,12.66,1.12,14.18,1.114
45,1044,0,15.71,12.66,1.12,14.12,1.113
46,1044,0,15.66,12.66,1.11,14.00,1.119
47,1046,0,15.56,12.66,1.11,14.08,1.105
48,1046,0,16.25,12.66,1.12,14.25,1.141
49,1048,0,16.15,12.66,1.12,14.14,1.142
50,1048,0,16.07,12.66,1.12,14.17,1.134
51,1050,0,16.43,12.66,1.13,14.27,1.151
52,1050,0,16.20,12.66,1.14,14.41,1.125
53,1052,0,16.06,12.66,1.14,14.49,1.108
54,1052,0,16.38,12.66,1.15,14.59,1.123
55,1054,0,16.07,12.66,1.14,14.40,1.117
56,1054,0,16.37,12.66,1.14,14.44,1.134
57,1056,0,16.48,12.66,1.14,14.40,1.144
