seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.874,0.907
2,1000,0,0.00,16.875,0.903
3,1002,0,0.00,16.874,0.904
4,1002,0,0.00,16.872,0.902
5,1004,0,0.00,16.873,0.902
6,1004,0,0.00,16.876,0.908
7,1006,0,0.00,16.873,0.900
8,1006,0,0.00,16.867,0.900
9,1008,0,0.00,16.874,0.908
10,1008,0,0.00,16.873,0.906
11,1010,0,0.00,16.871,0.907
12,1010,0,0.00,16.869,0.898
13,1012,0,0.00,16.875,0.899
14,1012,0,0.00,16.866,0.889
15,1014,0,0.00,16.868,0.914
16,1014,0,0.00,16.862,0.916
17,1016,0,0.00,16.863,0.922
18,1016,0,0.00,16.849,1.251
19,1018,0,0.00,16.846,1.974
20,1018,0,5.11,16.842,2.168
21,1020,0,6.25,16.840,2.074
22,1020,0,8.05,16.844,1.894
23,1022,0,9.44,16.844,1.701
24,1022,0,10.92,16.847,1.560
25,1024,0,12.39,16.846,1.502
26,1024,0,13.96,16.848,1.485
27,1026,0,17.78,16.852,1.441
28,1026,0,19.11,16.847,1.396
29,1028,0,21.06,16.852,1.348
30,1028,0,22.15,16.852,1.320
31,1030,0,23.56,16.853,1.303
32,1030,0,24.40,16.850,1.297
33,1032,0,25.49,16.855,1.274
34,1032,0,26.42,16.851,1.265
35,1034,0,27.49,16.854,1.259
36,1034,0,27.81,16.849,1.268
37,1036,0,28.30,16.853,1.271
38,1036,0,29.02,16.850,1.272
39,1038,3771,29.18,16.852,1.257
40,1038,3814,29.97,16.853,1.265
41,1040,3848,30.99,16.853,1.275
42,1040,3882,31.11,16.853,1.272
43,1042,3917,31.42,16.853,1.287
44,1042,3951,31.31,16.851,1.282
45,1044,3985,31.61,16.851,1.278
46,1044,4020,32.37,16.855,1.284
47,1046,4045,32.47,16.849,1.281
48,1046,4071,33.09,16.853,1.284
49,1048,4097,33.59,16.851,1.293
50,1048,4122,33.86,16.848,1.303
51,1050,4148,34.50,16.849,1.308
52,1050,4174,34.89,16.848,1.322
53,1052,4200,35.32,16.855,1.330
54,1052,4225,35.39,16.851,1.343
55,1054,4260,35.40,16.850,1.345
56,1054,4294,36.25,16.855,1.348
57,1056,4328,36.66,16.850,1.351
58,1056,4354,37.79,16.852,1.368
59,1058,4397,38.32,16.850,1.367
60,1058,4422,38.19,16.848,1.378
61,1060,4457,38.93,16.853,1.381
62,1060,4491,39.15,16.848,1.381
63,1062,4525,40.14,16.851,1.386
64,1062,4560,40.23,16.848,1.417
65,1064,4594,40.86,16.849,1.399
66,1064,4637,41.92,16.851,1.409
67,1066,4671,42.20,16.853,1.409
68,1066,4697,42.28,16.849,1.429
69,1068,4731,42.71,16.852,1.421
70,1068,4757,43.25,16.855,1.423
71,1070,4791,44.08,16.846,1.436
72,1070,4817,44.44,16.852,1.431
73,1072,4860,44.48,16.847,1.445
74,1072,4885,44.86,16.848,1.449
75,1074,4911,45.20,16.846,1.462
76,1074,4945,45.60,16.846,1.467
77,1076,4971,46.05,16.850,1.466
78,1076,5005,47.22,16.850,1.471
79,1078,5040,47.64,16.847,1.491
80,1078,5074,47.98,16.846,1.497
81,1080,5100,48.63,16.852,1.495
82,1080,5134,49.44,16.851,1.496
83,1082,5160,49.34,16.845,1.502
84,1082,5185,49.56,16.848,1.516
85,1084,5220,50.16,16.843,1.537
86,1084,5254,50.63,16.850,1.549
87,1086,5280,51.71,16.844,1.535
88,1086,5314,52.53,16.849,1.539
89,1088,5340,52.93,16.845,1.538
90,1088,5374,53.58,16.843,1.549
91,1090,5391,53.99,16.847,1.532
92,1090,5417,53.93,16.846,1.565
93,1092,5442,54.15,16.845,1.565
94,1092,5468,54.82,16.848,1.578
95,1094,5494,55.37,16.846,1.592
96,1094,5528,55.73,16.844,1.588
97,1096,5554,56.53,16.846,1.600
98,1096,5588,57.31,16.846,1.617
99,1098,5622,58.20,16.843,1.627
100,1098,5657,58.28,16.844,1.617
101,1100,5682,58.51,16.846,1.621
102,1100,5708,58.86,16.845,1.640
103,1102,5742,59.18,16.846,1.622
104,1102,5760,59.71,16.844,1.648
105,1104,5777,60.08,16.843,1.644
106,1104,5811,61.10,16.843,1.675
107,1106,5837,62.33,16.841,1.680
108,1106,5871,63.66,16.843,1.674
109,1108,5897,63.98,16.842,1.679
110,1108,5931,64.36,16.843,1.674
111,1110,5948,64.34,16.844,1.663
112,1110,5974,64.07,16.847,1.685
113,1112,5991,65.41,16.844,1.704
114,1112,6017,65.86,16.841,1.712
115,1114,6042,67.43,16.842,1.734
116,1114,6077,68.09,16.841,1.756
117,1116,6102,68.30,16.845,1.757
118,1116,6145,68.63,16.838,1.757
119,1118,6171,68.73,16.841,1.747
120,1118,6197,68.93,16.842,1.772
121,1120,6222,69.80,16.845,1.780
122,1120,6257,69.90,16.844,1.791
123,1122,6282,71.17,16.840,1.787
124,1122,6308,72.14,16.842,1.801
125,1124,6325,72.64,16.842,1.808
126,1124,6351,72.64,16.842,1.797
127,1126,6377,72.63,16.843,1.818
128,1126,6402,73.59,16.839,1.820
129,1128,6428,74.09,16.839,1.833
130,1128,6454,74.86,16.841,1.863
131,1130,6488,76.16,16.841,1.863
132,1130,6514,76.69,16.840,1.848
133,1132,6540,77.19,16.851,1.844
134,1132,6557,77.65,16.843,1.847
135,1134,6574,77.28,16.840,1.862
136,1134,6600,78.20,16.839,1.875
137,1136,6617,78.66,16.836,1.905
138,1136,6642,79.31,16.834,1.881
139,1138,6668,80.29,16.846,1.880
140,1138,6685,80.70,16.836,1.895
141,1140,6702,80.64,16.837,1.912
142,1140,6728,80.69,16.841,1.896
143,1142,6745,81.53,16.838,1.896
144,1142,6754,82.59,16.839,1.901
145,1144,6771,82.36,16.840,1.928
146,1144,6788,82.51,16.836,1.933
147,1146,6814,83.65,16.842,1.931
148,1146,6831,84.00,16.837,1.941
149,1148,6857,84.88,16.839,1.946
150,1148,6874,83.84,16.835,1.969
151,1150,6891,84.64,16.833,1.957
152,1150,6925,85.56,16.837,1.975
153,1152,6934,86.24,16.842,1.942
154,1152,6960,87.39,16.838,1.981
155,1154,6977,87.65,16.836,2.005
156,1154,6994,88.43,16.836,2.025
157,1156,7037,88.71,16.837,2.038
158,1156,7062,88.74,16.837,2.057
159,1158,7097,89.86,16.835,2.049
160,1158,7131,91.44,16.834,2.055
161,1160,7165,91.93,16.834,2.075
162,1160,7191,92.90,16.834,2.082
163,1162,7217,93.58,16.833,2.084
164,1162,7234,93.97,16.838,2.059
165,1164,7251,94.72,16.842,2.065
166,1164,7277,95.47,16.837,2.076
167,1166,7302,95.88,16.835,2.117
168,1166,7328,96.43,16.834,2.117
169,1168,7354,96.82,16.841,2.134
170,1168,7388,97.76,16.838,2.179
171,1170,7422,97.82,16.838,2.192
172,1170,7457,98.69,16.835,2.191
173,1172,7491,99.65,16.836,2.180
174,1172,7525,100.46,16.836,2.198
175,1174,7551,101.78,16.837,2.197
176,1174,7577,102.47,16.839,2.197
177,1176,7611,104.09,16.834,2.250
178,1176,7637,104.74,16.835,2.247
179,1178,7671,104.64,16.835,2.246
180,1178,7705,105.57,16.833,2.243
181,1180,7731,106.89,16.837,2.241
182,1180,7757,107.68,16.835,2.272
183,1182,7782,108.43,16.830,2.280
184,1182,7808,109.19,16.833,2.305
185,1184,7834,110.21,16.832,2.299
186,1184,7868,110.78,16.831,2.293
187,1186,7885,111.50,16.834,2.295
188,1186,7911,112.20,16.831,2.327
189,1188,7945,112.24,16.833,2.345
190,1188,7962,112.54,16.833,2.404
191,1190,8005,114.91,16.830,2.318
192,1190,8022,115.48,16.833,2.354
193,1192,8040,115.31,16.835,2.348
194,1192,8074,115.56,16.833,2.417
195,1194,8100,116.57,16.830,2.412
196,1194,8134,117.80,16.829,2.412
197,1196,8160,117.98,16.832,2.399
198,1196,8185,118.91,16.829,2.448
199,1198,8211,121.67,16.829,2.444
200,1198,8237,122.61,16.828,2.446
201,1200,8262,123.13,16.825,2.475
202,1200,8288,122.79,16.831,2.483
203,1202,8322,123.67,16.833,2.486
204,1202,8348,124.83,16.830,2.513
205,1204,8382,125.78,16.829,2.528
206,1204,8425,126.83,16.824,2.572
207,1206,8451,126.75,16.828,2.617
208,1206,8494,128.23,16.828,2.607
209,1208,8528,130.02,16.827,2.576
210,1208,8545,130.96,16.827,2.597
211,1210,8580,131.52,16.829,2.609
212,1210,8614,132.08,16.826,2.654
213,1212,8648,133.58,16.832,2.663
214,1212,8691,134.70,16.825,2.693
215,1214,8717,135.68,16.830,2.671
216,1214,8751,136.75,16.829,2.691
217,1216,8785,137.15,16.827,2.698
218,1216,8811,137.83,16.826,2.725
219,1218,8837,139.24,16.827,2.734
220,1218,8862,140.19,16.829,2.766
221,1220,8897,141.28,16.827,2.793
222,1220,8922,142.57,16.824,2.784
223,1222,8940,143.59,16.826,2.771
224,1222,8965,144.39,16.826,2.807
225,1224,9008,144.90,16.823,2.862
226,1224,9068,145.79,16.822,2.914
227,1226,9120,148.27,16.822,2.916
228,1226,9171,149.85,16.826,2.958
229,1228,9214,151.27,16.827,2.954
230,1228,9257,152.22,16.822,2.960
231,1230,9282,153.05,16.821,2.987
232,1230,9325,154.30,16.818,3.004
233,1232,9368,155.59,16.822,3.000
234,1232,9420,158.37,16.823,3.033
235,1234,9445,159.40,16.822,3.028
236,1234,9480,159.62,16.821,3.064
237,1236,9488,160.73,16.822,3.099
238,1236,9522,161.90,16.820,3.123
239,1238,9557,163.03,16.820,3.109
240,1238,9600,164.56,16.821,3.109
241,1240,9625,166.39,16.815,3.127
242,1240,9660,167.06,16.819,3.156
243,1242,9677,167.12,16.817,3.157
244,1242,9711,168.27,16.822,3.174
245,1244,9737,169.42,16.819,3.200
246,1244,9762,169.82,16.818,3.198
247,1246,9788,170.98,16.820,3.214
248,1246,9814,172.76,16.820,3.227
249,1248,9848,173.41,16.816,3.245
250,1248,9865,174.06,16.816,3.252
251,1250,9891,173.88,16.814,3.268
252,1250,9925,174.86,16.816,3.282
253,1252,9977,176.31,16.814,3.304
254,1252,9994,177.19,16.818,3.326
255,1254,10020,179.37,16.817,3.321
256,1254,10037,179.65,16.816,3.318
257,1256,10045,180.06,16.816,3.342
258,1256,10080,180.19,16.812,3.374
259,1258,10105,180.64,16.818,3.404
260,1258,10131,182.31,16.816,3.384
261,1260,10140,183.44,16.814,3.433
262,1260,10157,184.49,16.815,3.352
263,1262,10165,185.12,16.814,3.411
264,1262,10191,185.01,16.815,3.465
265,1264,10217,185.63,16.811,3.481
266,1264,10268,186.69,16.810,3.513
267,1266,10294,187.60,16.813,3.524
268,1266,10345,189.11,16.812,3.533
269,1268,10362,191.59,16.812,3.516
270,1268,10380,192.08,16.817,3.552
271,1270,10405,192.42,16.810,3.564
272,1270,10422,192.38,16.808,3.579
273,1272,10448,193.72,16.810,3.596
274,1272,10465,194.86,16.809,3.641
275,1274,10491,195.85,16.813,3.663
276,1274,10525,198.45,16.811,3.671
277,1276,10551,198.79,16.809,3.684
278,1276,10577,199.07,16.809,3.695
279,1278,10602,199.61,16.807,3.694
280,1278,10620,200.22,16.806,3.733
281,1280,10645,202.21,16.814,3.754
282,1280,10671,203.41,16.806,3.781
283,1282,10705,205.14,16.807,3.784
284,1282,10740,205.33,16.804,3.784
285,1284,10782,205.88,16.806,3.804
286,1284,10825,207.23,16.809,3.844
287,1286,10851,208.54,16.803,3.868
288,1286,10877,209.45,16.806,3.953
289,1288,10902,210.41,16.810,3.924
290,1288,10954,211.73,16.803,3.923
291,1290,10954,213.26,16.804,3.932
292,1290,10971,214.34,16.806,3.954
293,1292,10988,215.44,16.806,3.973
294,1292,11005,217.00,16.801,3.994
295,1294,11040,217.37,16.809,3.987
296,1294,11065,216.88,16.801,4.022
297,1296,11082,219.16,16.803,4.037
298,1296,11108,220.39,16.804,4.059
299,1298,11142,221.63,16.801,4.064
300,1298,11185,222.35,16.804,4.088
301,1300,11211,222.48,16.802,4.103
302,1300,11220,223.64,16.808,4.104
303,1302,11220,223.95,16.802,4.115
304,1302,11237,226.33,16.799,4.168
305,1304,11245,226.99,16.798,4.172
306,1304,11254,227.92,16.798,4.161
307,1306,11271,228.29,16.798,4.187
308,1306,11288,227.97,16.800,4.204
309,1308,11331,228.82,16.799,4.228
310,1308,11391,230.13,16.799,4.256
311,1310,11425,232.35,16.798,4.248
312,1310,11442,232.93,16.800,4.252
313,1312,11451,232.90,16.796,4.270
314,1312,11494,233.00,16.799,4.308
315,1314,11520,234.24,16.800,4.319
316,1314,11537,235.57,16.801,4.328
317,1316,11537,236.88,16.797,4.316
318,1316,11545,237.70,16.798,4.345
319,1318,11571,237.89,16.799,4.367
320,1318,11605,238.52,16.795,4.388
321,1320,11614,239.56,16.796,4.398
322,1320,11622,241.08,16.796,4.407
323,1322,11682,241.69,16.791,4.445
324,1322,11700,241.46,16.795,4.443
