seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.702,0.890
2,1000,0,0.00,12.706,0.888
3,1002,0,0.00,12.702,0.889
4,1002,0,0.00,12.701,0.890
5,1004,0,0.00,12.706,0.891
6,1004,0,0.00,12.715,0.884
7,1006,0,0.00,12.704,0.887
8,1006,0,0.00,12.703,0.887
9,1008,0,0.00,12.703,0.894
10,1008,0,0.00,12.697,0.883
11,1010,0,0.00,12.701,0.891
12,1010,0,0.00,12.705,0.898
13,1012,0,0.00,12.705,0.893
14,1012,0,0.00,12.695,0.893
15,1014,0,0.00,12.696,0.892
16,1014,0,0.00,12.694,0.895
17,1016,0,0.00,12.692,0.897
18,1016,0,0.00,12.684,1.107
19,1018,0,0.00,12.683,1.502
20,1018,0,2.38,12.681,1.556
21,1020,0,4.57,12.684,1.493
22,1020,0,6.26,12.685,1.411
23,1022,0,7.69,12.683,1.325
24,1022,0,8.03,12.688,1.256
25,1024,0,8.72,12.684,1.256
26,1024,0,8.88,12.686,1.254
27,1026,0,9.56,12.689,1.221
28,1026,0,10.88,12.690,1.194
29,1028,0,11.55,12.689,1.169
30,1028,0,12.30,12.687,1.164
31,1030,0,12.66,12.690,1.153
32,1030,0,13.34,12.685,1.150
33,1032,0,13.80,12.688,1.144
34,1032,0,13.93,12.688,1.130
35,1034,0,14.18,12.691,1.119
36,1034,0,14.89,12.688,1.129
37,1036,0,14.23,12.691,1.135
38,1036,0,14.59,12.686,1.137
39,1038,0,14.90,12.686,1.130
40,1038,0,15.22,12.692,1.129
41,1040,0,15.42,12.687,1.132
42,1040,0,14.94,12.689,1.140
43,1042,0,15.74,12.691,1.137
44,1042,0,16.19,12.688,1.149
45,1044,0,16.05,12.686,1.148
46,1044,0,16.46,12.689,1.141
47,1046,0,16.63,12.686,1.145
48,1046,0,17.08,12.683,1.152
49,1048,0,17.36,12.687,1.152
50,1048,0,17.22,12.691,1.156
51,1050,0,17.88,12.689,1.156
52,1050,0,18.10,12.682,1.170
53,1052,0,18.84,12.687,1.170
54,1052,0,19.01,12.685,1.174
55,1054,0,18.68,12.690,1.191
56,1054,0,19.38,12.687,1.174
