seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.676,0.902
2,1000,0,0.00,12.674,0.914
3,1002,0,0.00,12.682,0.903
4,1002,0,0.00,12.677,0.919
5,1004,0,0.00,12.687,0.910
6,1004,0,0.00,12.676,0.907
7,1006,0,0.00,12.678,0.906
8,1006,0,0.00,12.681,0.912
9,1008,0,0.00,12.677,0.910
10,1008,0,0.00,12.679,0.907
11,1010,0,0.00,12.678,0.907
12,1010,0,0.00,12.677,0.911
13,1012,0,0.00,12.675,0.904
14,1012,0,0.00,12.676,0.910
15,1014,0,0.00,12.673,0.921
16,1014,0,0.00,12.673,0.917
17,1016,0,0.00,12.671,0.918
18,1016,0,0.00,12.654,1.164
19,1018,0,1.37,12.657,1.627
20,1018,0,5.16,12.658,1.765
21,1020,0,7.51,12.659,1.750
22,1020,0,8.88,12.654,1.679
23,1022,0,9.41,12.656,1.586
24,1022,0,11.77,12.660,1.504
25,1024,0,12.18,12.657,1.448
26,1024,0,12.28,12.663,1.411
27,1026,0,13.00,12.662,1.400
28,1026,0,13.75,12.659,1.393
29,1028,0,14.46,12.665,1.382
30,1028,0,15.37,12.663,1.351
31,1030,0,16.37,12.660,1.324
32,1030,0,19.52,12.661,1.314
33,1032,0,20.20,12.658,1.294
34,1032,0,21.71,12.660,1.279
35,1034,0,22.43,12.663,1.272
36,1034,0,22.90,12.667,1.275
37,1036,0,23.20,12.663,1.269
38,1036,0,23.62,12.661,1.267
39,1038,0,24.33,12.665,1.268
40,1038,0,25.21,12.662,1.258
41,1040,0,24.93,12.667,1.262
42,1040,0,26.09,12.664,1.266
43,1042,0,26.84,12.658,1.273
44,1042,0,27.00,12.665,1.275
45,1044,0,27.15,12.660,1.274
46,1044,0,28.22,12.661,1.267
47,1046,0,29.33,12.657,1.268
48,1046,0,29.49,12.661,1.273
49,1048,0,29.58,12.660,1.275
50,1048,0,30.01,12.658,1.280
51,1050,0,30.11,12.661,1.280
52,1050,0,30.45,12.665,1.289
53,1052,0,31.06,12.662,1.298
54,1052,0,31.50,12.664,1.300
55,1054,0,31.79,12.661,1.302
56,1054,0,32.10,12.661,1.297
57,1056,0,32.45,12.662,1.305
58,1056,0,33.15,12.661,1.310
59,1058,0,33.07,12.664,1.309
60,1058,0,33.44,12.665,1.320
61,1060,0,34.89,12.661,1.329
62,1060,0,34.64,12.659,1.328
63,1062,0,34.95,12.664,1.339
64,1062,0,34.95,12.663,1.353
65,1064,0,35.25,12.659,1.357
66,1064,0,35.59,12.663,1.375
67,1066,0,35.88,12.661,1.366
68,1066,0,37.08,12.658,1.360
69,1068,0,37.42,12.663,1.353
70,1068,0,37.93,12.659,1.369
71,1070,0,38.43,12.655,1.372
72,1070,0,38.50,12.665,1.372
73,1072,0,38.49,12.659,1.386
74,1072,0,38.95,12.660,1.391
75,1074,0,39.09,12.665,1.397
76,1074,0,39.56,12.657,1.400
77,1076,0,39.47,12.658,1.415
78,1076,0,39.82,12.663,1.416
79,1078,0,40.64,12.659,1.419
80,1078,0,40.86,12.661,1.424
81,1080,0,41.25,12.662,1.442
82,1080,0,41.91,12.659,1.433
83,1082,3660,42.33,12.660,1.449
84,1082,3677,42.89,12.660,1.443
85,1084,3702,43.63,12.663,1.457
86,1084,3720,43.71,12.659,1.467
87,1086,3737,44.36,12.660,1.466
88,1086,3754,44.63,12.661,1.451
89,1088,3780,44.99,12.665,1.451
90,1088,3797,45.11,12.663,1.472
91,1090,3814,45.83,12.662,1.482
92,1090,3831,46.37,12.665,1.497
93,1092,3848,46.21,12.663,1.497
94,1092,3865,47.04,12.659,1.505
95,1094,3891,47.58,12.659,1.507
96,1094,3908,47.83,12.661,1.511
97,1096,3925,49.92,12.665,1.515
98,1096,3942,50.87,12.658,1.524
99,1098,3968,50.94,12.663,1.554
100,1098,3985,51.33,12.664,1.547
101,1100,4002,51.70,12.661,1.544
102,1100,4020,52.26,12.660,1.544
103,1102,4045,52.76,12.666,1.545
104,1102,4062,53.46,12.663,1.561
105,1104,4080,53.61,12.662,1.567
106,1104,4097,53.82,12.663,1.580
107,1106,4114,54.77,12.664,1.581
108,1106,4140,55.83,12.661,1.608
109,1108,4157,55.91,12.661,1.613
110,1108,4174,56.13,12.663,1.604
111,1110,4200,56.38,12.661,1.598
112,1110,4217,57.16,12.660,1.617
113,1112,4242,57.44,12.660,1.628
114,1112,4260,57.60,12.661,1.632
115,1114,4277,58.49,12.661,1.632
116,1114,4285,59.36,12.659,1.651
117,1116,4294,60.01,12.662,1.656
118,1116,4294,61.84,12.660,1.661
119,1118,4302,62.16,12.662,1.654
120,1118,4320,63.13,12.660,1.693
121,1120,4337,63.66,12.660,1.703
122,1120,4354,64.61,12.658,1.697
123,1122,4388,64.86,12.662,1.704
124,1122,4405,64.78,12.661,1.699
125,1124,4440,66.50,12.658,1.717
126,1124,4448,66.89,12.662,1.717
127,1126,4465,67.26,12.655,1.724
128,1126,4491,68.06,12.660,1.735
129,1128,4508,68.22,12.660,1.750
130,1128,4508,68.58,12.659,1.762
131,1130,4525,69.33,12.658,1.764
132,1130,4551,69.72,12.659,1.765
133,1132,4585,70.80,12.659,1.769
134,1132,4620,71.09,12.660,1.771
135,1134,4654,71.28,12.655,1.777
136,1134,4697,72.35,12.656,1.799
137,1136,4714,72.53,12.659,1.778
138,1136,4740,73.10,12.657,1.779
139,1138,4765,74.27,12.661,1.803
140,1138,4782,74.45,12.658,1.827
141,1140,4800,75.30,12.656,1.849
142,1140,4817,75.09,12.655,1.850
143,1142,4842,75.43,12.658,1.864
144,1142,4860,76.41,12.656,1.850
145,1144,4885,77.15,12.656,1.873
146,1144,4911,77.94,12.657,1.880
147,1146,4928,79.15,12.658,1.885
148,1146,4945,79.76,12.659,1.879
149,1148,4962,80.26,12.656,1.894
150,1148,4980,80.54,12.657,1.910
151,1150,4997,81.31,12.657,1.915
152,1150,5022,81.76,12.655,1.935
153,1152,5040,81.48,12.659,1.929
154,1152,5048,82.70,12.657,1.937
155,1154,5074,83.32,12.654,1.906
156,1154,5082,84.45,12.658,1.944
157,1156,5108,84.78,12.661,1.956
158,1156,5117,85.06,12.657,1.972
159,1158,5142,85.81,12.657,1.973
160,1158,5160,85.64,12.659,1.986
161,1160,5177,86.64,12.659,1.984
162,1160,5202,87.19,12.657,1.990
163,1162,5220,86.69,12.658,1.994
164,1162,5237,87.44,12.656,1.994
165,1164,5245,88.29,12.655,1.993
166,1164,5262,88.74,12.657,2.023
167,1166,5280,89.33,12.653,2.033
168,1166,5297,90.32,12.658,2.037
169,1168,5314,90.96,12.655,2.063
170,1168,5331,91.05,12.655,2.069
171,1170,5348,91.20,12.658,2.075
172,1170,5365,92.09,12.658,2.086
173,1172,5382,92.81,12.657,2.090
174,1172,5408,93.37,12.657,2.094
175,1174,5425,94.13,12.655,2.137
176,1174,5442,94.16,12.656,2.140
177,1176,5460,94.88,12.652,2.145
178,1176,5485,95.56,12.658,2.142
179,1178,5494,95.21,12.650,2.136
180,1178,5511,95.84,12.657,2.151
181,1180,5528,96.21,12.653,2.156
182,1180,5545,97.85,12.655,2.184
183,1182,5562,98.59,12.656,2.204
184,1182,5588,98.84,12.654,2.201
185,1184,5597,99.60,12.654,2.193
186,1184,5614,100.02,12.653,2.203
187,1186,5631,100.17,12.656,2.222
188,1186,5648,100.43,12.654,2.226
189,1188,5665,100.75,12.655,2.243
190,1188,5682,101.67,12.654,2.259
191,1190,5700,102.06,12.657,2.265
192,1190,5717,102.97,12.653,2.261
193,1192,5734,103.93,12.650,2.275
194,1192,5751,103.48,12.657,2.277
195,1194,5760,103.87,12.654,2.279
196,1194,5785,104.77,12.652,2.295
197,1196,5794,104.47,12.652,2.302
198,1196,5811,105.32,12.663,2.310
199,1198,5828,106.66,12.654,2.325
200,1198,5837,107.67,12.651,2.321
201,1200,5845,108.55,12.655,2.311
202,1200,5862,108.94,12.655,2.309
203,1202,5880,109.68,12.651,2.345
204,1202,5897,109.39,12.653,2.381
205,1204,5905,110.03,12.651,2.391
206,1204,5931,110.87,12.654,2.404
207,1206,5948,112.05,12.653,2.412
208,1206,5965,113.98,12.653,2.405
209,1208,5982,114.58,12.652,2.413
210,1208,5991,114.91,12.645,2.422
211,1210,6008,115.11,12.651,2.451
212,1210,6025,115.43,12.651,2.454
213,1212,6042,116.16,12.653,2.459
214,1212,6068,116.95,12.651,2.475
215,1214,6085,117.60,12.652,2.472
216,1214,6094,118.68,12.652,2.494
217,1216,6111,119.87,12.658,2.487
218,1216,6128,120.06,12.647,2.499
219,1218,6137,119.97,12.649,2.500
220,1218,6154,120.11,12.649,2.499
221,1220,6171,121.50,12.652,2.510
222,1220,6188,121.82,12.654,2.526
223,1222,6197,122.05,12.652,2.532
224,1222,6214,124.44,12.647,2.556
225,1224,6222,124.59,12.651,2.558
226,1224,6240,124.27,12.647,2.573
