seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.843,0.909
2,1000,0,0.00,16.847,0.903
3,1002,0,0.00,16.846,0.916
4,1002,0,0.00,16.847,0.910
5,1004,0,0.00,16.852,0.906
6,1004,0,0.00,16.844,0.917
7,1006,0,0.00,16.846,0.910
8,1006,0,0.00,16.849,0.912
9,1008,0,0.00,16.844,0.903
10,1008,0,0.00,16.844,0.906
11,1010,0,0.00,16.844,0.914
12,1010,0,0.00,16.846,0.916
13,1012,0,0.00,16.844,0.904
14,1012,0,0.00,16.837,0.898
15,1014,0,0.00,16.839,0.911
16,1014,0,0.00,16.835,0.920
17,1016,0,0.00,16.834,0.932
18,1016,0,0.00,16.822,1.276
19,1018,0,1.92,16.812,1.754
20,1018,0,5.42,16.815,1.793
21,1020,0,8.68,16.821,1.664
22,1020,0,11.69,16.820,1.512
23,1022,0,12.31,16.821,1.413
24,1022,0,13.76,16.819,1.406
25,1024,0,15.15,16.820,1.364
26,1024,0,19.26,16.824,1.335
27,1026,0,20.79,16.822,1.277
28,1026,0,21.39,16.821,1.264
29,1028,0,22.80,16.825,1.244
30,1028,0,23.56,16.824,1.232
31,1030,0,24.00,16.825,1.220
32,1030,0,24.93,16.824,1.225
33,1032,0,25.69,16.829,1.219
34,1032,0,26.91,16.829,1.224
35,1034,0,27.68,16.829,1.211
36,1034,3771,27.82,16.830,1.212
37,1036,3814,28.19,16.826,1.207
38,1036,3848,28.87,16.827,1.223
39,1038,3882,28.66,16.827,1.236
40,1038,3908,29.04,16.825,1.234
41,1040,3942,29.30,16.829,1.229
42,1040,3968,29.80,16.825,1.238
43,1042,4002,30.16,16.826,1.243
44,1042,4028,29.79,16.827,1.254
45,1044,4062,30.49,16.825,1.268
46,1044,4097,31.33,16.824,1.251
47,1046,4122,31.64,16.824,1.238
48,1046,4148,32.39,16.825,1.256
49,1048,4174,32.87,16.820,1.268
50,1048,4208,33.50,16.821,1.285
51,1050,4234,33.25,16.826,1.282
52,1050,4260,33.44,16.828,1.296
53,1052,4302,34.40,16.823,1.302
54,1052,4337,34.77,16.822,1.313
