seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.811,0.944
2,1000,0,0.00,16.811,0.944
3,1002,0,0.00,16.812,0.943
4,1002,0,0.00,16.809,0.954
5,1004,0,0.00,16.821,0.945
6,1004,0,0.00,16.811,0.946
7,1006,0,0.00,16.811,0.955
8,1006,0,0.00,16.811,0.949
9,1008,0,0.00,16.814,0.955
10,1008,0,0.00,16.810,0.953
11,1010,0,0.00,16.813,0.947
12,1010,0,0.00,16.812,0.946
13,1012,0,0.00,16.810,0.948
14,1012,0,0.00,16.809,0.936
15,1014,0,0.00,16.802,0.953
16,1014,0,0.00,16.799,0.961
17,1016,0,0.00,16.806,0.960
18,1016,0,0.00,16.789,1.153
19,1018,0,0.00,16.787,1.865
20,1018,0,5.97,16.782,2.255
21,1020,0,9.50,16.781,2.244
22,1020,0,9.55,16.779,2.162
23,1022,0,11.25,16.781,2.044
24,1022,0,12.71,16.778,1.916
25,1024,0,14.48,16.784,1.807
26,1024,0,15.52,16.783,1.731
27,1026,0,16.19,16.782,1.690
28,1026,0,17.58,16.785,1.669
29,1028,0,19.66,16.783,1.625
30,1028,0,20.83,16.784,1.590
31,1030,0,23.20,16.785,1.559
32,1030,0,27.30,16.785,1.532
33,1032,0,30.17,16.786,1.507
34,1032,0,31.55,16.789,1.481
35,1034,0,33.30,16.789,1.447
36,1034,0,35.45,16.787,1.444
37,1036,0,36.58,16.785,1.432
38,1036,0,37.08,16.790,1.434
39,1038,0,38.98,16.787,1.416
40,1038,0,39.70,16.789,1.420
41,1040,0,40.62,16.785,1.415
42,1040,0,40.68,16.788,1.424
43,1042,0,41.07,16.788,1.411
44,1042,0,41.86,16.789,1.422
45,1044,0,42.87,16.790,1.420
46,1044,0,43.94,16.792,1.437
47,1046,3771,46.43,16.790,1.433
48,1046,3805,47.81,16.787,1.448
49,1048,3840,48.80,16.792,1.450
50,1048,3874,49.10,16.791,1.447
51,1050,3908,49.66,16.788,1.441
52,1050,3942,50.27,16.787,1.444
53,1052,3968,50.90,16.791,1.456
54,1052,3994,51.73,16.788,1.457
55,1054,4020,52.14,16.787,1.471
56,1054,4045,52.73,16.786,1.452
57,1056,4062,53.02,16.789,1.460
58,1056,4088,53.04,16.787,1.475
59,1058,4114,53.58,16.790,1.487
60,1058,4140,54.75,16.792,1.495
61,1060,4165,56.35,16.781,1.486
62,1060,4182,56.63,16.785,1.505
63,1062,4208,56.62,16.793,1.526
64,1062,4234,57.74,16.789,1.543
65,1064,4260,57.71,16.789,1.557
66,1064,4294,58.31,16.791,1.545
67,1066,4311,59.48,16.788,1.556
68,1066,4337,61.35,16.787,1.564
69,1068,4354,62.79,16.788,1.583
70,1068,4371,63.87,16.785,1.587
71,1070,4405,64.19,16.787,1.594
72,1070,4422,65.10,16.784,1.615
73,1072,4440,66.06,16.784,1.614
74,1072,4465,66.59,16.784,1.625
75,1074,4482,67.46,16.788,1.649
76,1074,4517,67.12,16.785,1.649
77,1076,4542,68.42,16.786,1.644
78,1076,4568,69.57,16.789,1.658
79,1078,4611,70.11,16.783,1.658
80,1078,4645,71.14,16.787,1.662
81,1080,4688,71.64,16.785,1.680
82,1080,4731,74.33,16.783,1.696
83,1082,4765,74.39,16.788,1.703
84,1082,4800,74.59,16.788,1.707
85,1084,4834,75.47,16.782,1.708
86,1084,4842,76.08,16.788,1.737
87,1086,4877,77.09,16.782,1.719
88,1086,4911,78.90,16.782,1.718
89,1088,4937,80.92,16.783,1.735
90,1088,4962,81.62,16.781,1.752
91,1090,4988,81.36,16.784,1.769
92,1090,5014,81.68,16.785,1.756
93,1092,5040,81.95,16.784,1.772
94,1092,5065,81.91,16.789,1.777
95,1094,5091,82.55,16.780,1.791
96,1094,5117,83.80,16.782,1.816
97,1096,5134,84.28,16.780,1.815
98,1096,5160,85.56,16.782,1.812
99,1098,5194,86.69,16.778,1.805
100,1098,5202,87.17,16.785,1.818
101,1100,5220,87.18,16.778,1.805
102,1100,5237,87.03,16.778,1.824
103,1102,5262,87.89,16.786,1.859
104,1102,5288,90.28,16.777,1.884
105,1104,5305,91.22,16.776,1.884
106,1104,5340,92.56,16.781,1.905
107,1106,5365,91.78,16.785,1.912
108,1106,5391,92.47,16.785,1.919
109,1108,5417,93.16,16.778,1.937
110,1108,5442,93.40,16.777,1.940
111,1110,5468,95.97,16.779,1.933
112,1110,5494,95.87,16.781,1.937
113,1112,5520,97.04,16.775,1.952
114,1112,5537,98.40,16.779,1.952
115,1114,5562,97.53,16.781,1.957
116,1114,5588,98.16,16.776,1.978
117,1116,5597,98.67,16.780,1.992
118,1116,5614,99.99,16.781,2.011
119,1118,5648,101.07,16.775,2.013
120,1118,5665,101.59,16.780,2.012
121,1120,5691,102.73,16.779,2.018
122,1120,5717,103.17,16.779,2.031
123,1122,5734,103.61,16.780,2.058
124,1122,5760,105.19,16.778,2.064
125,1124,5777,105.40,16.778,2.065
126,1124,5802,106.92,16.774,2.072
127,1126,5811,108.40,16.777,2.075
128,1126,5837,110.07,16.774,2.098
129,1128,5854,111.19,16.775,2.109
130,1128,5880,112.77,16.775,2.128
131,1130,5905,112.98,16.775,2.127
132,1130,5931,112.61,16.774,2.152
133,1132,5948,113.72,16.774,2.144
134,1132,5974,115.88,16.778,2.153
135,1134,5991,116.80,16.774,2.157
136,1134,6017,117.40,16.772,2.169
137,1136,6034,118.22,16.777,2.174
138,1136,6051,118.06,16.775,2.201
139,1138,6068,117.92,16.772,2.187
140,1138,6077,118.80,16.778,2.203
141,1140,6102,119.91,16.773,2.220
142,1140,6120,121.26,16.771,2.246
143,1142,6145,121.51,16.773,2.266
144,1142,6162,122.35,16.772,2.284
145,1144,6188,123.17,16.774,2.300
146,1144,6214,123.46,16.769,2.315
147,1146,6231,123.81,16.774,2.320
148,1146,6257,125.10,16.770,2.308
149,1148,6282,126.96,16.774,2.328
150,1148,6291,128.09,16.776,2.328
151,1150,6308,128.40,16.777,2.325
152,1150,6325,128.54,16.775,2.346
153,1152,6351,129.79,16.772,2.350
154,1152,6368,129.86,16.772,2.362
155,1154,6394,130.98,16.771,2.367
156,1154,6411,132.25,16.774,2.370
157,1156,6428,133.27,16.772,2.384
158,1156,6437,133.88,16.770,2.384
159,1158,6454,134.20,16.769,2.391
160,1158,6471,133.93,16.770,2.417
161,1160,6488,134.70,16.768,2.432
162,1160,6514,136.62,16.769,2.455
163,1162,6540,137.98,16.770,2.441
164,1162,6548,138.60,16.767,2.449
165,1164,6565,138.73,16.771,2.460
166,1164,6582,139.18,16.770,2.489
167,1166,6600,140.08,16.769,2.462
168,1166,6608,141.00,16.768,2.476
169,1168,6634,141.14,16.771,2.472
170,1168,6651,142.15,16.765,2.497
171,1170,6668,142.96,16.767,2.518
172,1170,6694,143.66,16.768,2.549
173,1172,6702,143.96,16.769,2.548
174,1172,6728,144.18,16.770,2.552
175,1174,6745,145.88,16.767,2.567
176,1174,6771,147.26,16.770,2.589
177,1176,6797,148.19,16.765,2.594
178,1176,6814,149.23,16.767,2.607
179,1178,6840,149.22,16.771,2.622
180,1178,6865,149.81,16.764,2.634
181,1180,6882,151.43,16.764,2.649
182,1180,6908,153.03,16.767,2.696
183,1182,6934,154.91,16.765,2.691
184,1182,6960,156.28,16.763,2.723
185,1184,6985,157.00,16.765,2.730
186,1184,7011,158.14,16.761,2.733
187,1186,7037,158.51,16.762,2.734
188,1186,7062,160.75,16.763,2.753
189,1188,7080,161.94,16.766,2.752
190,1188,7097,163.33,16.765,2.769
191,1190,7122,164.58,16.760,2.803
192,1190,7148,165.22,16.764,2.826
193,1192,7174,166.09,16.766,2.828
194,1192,7200,167.85,16.766,2.855
195,1194,7225,170.83,16.760,2.848
196,1194,7251,170.83,16.759,2.882
197,1196,7277,171.02,16.762,2.889
198,1196,7294,172.87,16.772,2.914
199,1198,7320,173.96,16.763,2.933
200,1198,7354,174.16,16.766,2.969
201,1200,7380,175.88,16.763,2.967
202,1200,7405,179.73,16.759,2.983
203,1202,7431,180.64,16.762,2.990
204,1202,7457,182.12,16.760,3.027
205,1204,7482,182.85,16.758,3.034
206,1204,7508,183.93,16.758,3.052
207,1206,7534,186.21,16.757,3.071
208,1206,7551,188.13,16.760,3.075
209,1208,7577,189.73,16.761,3.100
210,1208,7594,190.35,16.762,3.123
211,1210,7620,191.34,16.761,3.144
212,1210,7645,193.36,16.756,3.145
213,1212,7680,195.33,16.754,3.156
214,1212,7714,197.03,16.760,3.187
