seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.683,0.871
2,1000,0,0.00,12.689,0.869
3,1002,0,0.00,12.688,0.869
4,1002,0,0.00,12.688,0.876
5,1004,0,0.00,12.702,0.873
6,1004,0,0.00,12.686,0.872
7,1006,0,0.00,12.691,0.875
8,1006,0,0.00,12.685,0.874
9,1008,0,0.00,12.688,0.877
10,1008,0,0.00,12.686,0.865
11,1010,0,0.00,12.689,0.878
12,1010,0,0.00,12.686,0.879
13,1012,0,0.00,12.694,0.878
14,1012,0,0.00,12.686,0.864
15,1014,0,0.00,12.684,0.873
16,1014,0,0.00,12.683,0.892
17,1016,0,0.00,12.680,0.879
18,1016,0,0.00,12.669,1.087
19,1018,0,0.00,12.670,1.448
20,1018,0,1.89,12.669,1.482
21,1020,0,3.71,12.674,1.400
22,1020,0,4.62,12.671,1.312
23,1022,0,4.72,12.673,1.243
24,1022,0,5.58,12.673,1.188
25,1024,0,6.66,12.677,1.196
26,1024,0,6.68,12.675,1.178
27,1026,0,7.45,12.672,1.154
28,1026,0,7.95,12.677,1.140
29,1028,0,8.84,12.673,1.119
30,1028,0,9.21,12.675,1.126
31,1030,0,9.33,12.672,1.105
32,1030,0,9.74,12.673,1.111
33,1032,0,10.17,12.670,1.099
34,1032,0,10.58,12.677,1.102
35,1034,0,10.63,12.676,1.089
36,1034,0,11.07,12.676,1.095
37,1036,0,11.15,12.674,1.097
38,1036,0,11.29,12.674,1.108
39,1038,0,11.29,12.673,1.115
40,1038,0,11.58,12.675,1.104
41,1040,0,11.85,12.674,1.103
42,1040,0,12.58,12.673,1.107
43,1042,0,12.04,12.673,1.124
44,1042,0,11.69,12.676,1.127
45,1044,0,11.70,12.672,1.123
46,1044,0,11.80,12.676,1.128
47,1046,0,12.38,12.678,1.133
48,1046,0,12.81,12.674,1.130
49,1048,0,12.98,12.672,1.133
50,1048,0,13.19,12.676,1.136
51,1050,0,13.24,12.681,1.140
52,1050,0,13.56,12.677,1.151
53,1052,0,13.96,12.672,1.153
54,1052,0,13.80,12.675,1.154
55,1054,0,13.96,12.674,1.152
56,1054,0,13.82,12.672,1.153
57,1056,0,14.04,12.672,1.158
58,1056,0,14.37,12.677,1.158
59,1058,0,14.27,12.670,1.161
60,1058,0,14.72,12.674,1.173
61,1060,0,15.45,12.674,1.175
62,1060,0,15.39,12.674,1.165
63,1062,0,15.86,12.676,1.167
64,1062,0,15.53,12.673,1.178
65,1064,0,15.72,12.678,1.183
66,1064,0,15.98,12.676,1.183
67,1066,0,15.52,12.676,1.193
