seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.815,0.888
2,1000,0,0.00,16.819,0.896
3,1002,0,0.00,16.816,0.897
4,1002,0,0.00,16.822,0.898
5,1004,0,0.00,16.817,0.894
6,1004,0,0.00,16.819,0.900
7,1006,0,0.00,16.820,0.896
8,1006,0,0.00,16.818,0.899
9,1008,0,0.00,16.819,0.894
10,1008,0,0.00,16.816,0.895
11,1010,0,0.00,16.815,0.902
12,1010,0,0.00,16.820,0.892
13,1012,0,0.00,16.816,0.894
14,1012,0,0.00,16.816,0.890
15,1014,0,0.00,16.810,0.902
16,1014,0,0.00,16.804,0.912
17,1016,0,0.00,16.810,0.919
18,1016,0,0.00,16.792,1.218
19,1018,0,0.00,16.792,1.649
20,1018,0,3.48,16.797,1.620
21,1020,0,8.35,16.794,1.490
22,1020,0,11.62,16.798,1.372
23,1022,0,12.93,16.797,1.328
24,1022,0,13.82,16.797,1.285
25,1024,0,14.85,16.795,1.242
26,1024,0,15.59,16.801,1.208
27,1026,0,16.13,16.800,1.172
28,1026,0,16.87,16.793,1.157
29,1028,0,17.60,16.798,1.151
30,1028,0,17.62,16.802,1.170
31,1030,0,18.38,16.803,1.154
32,1030,0,18.23,16.803,1.162
33,1032,3797,18.71,16.803,1.174
34,1032,3840,19.01,16.799,1.152
35,1034,3882,19.04,16.804,1.157
36,1034,3925,19.57,16.804,1.158
37,1036,3951,19.98,16.800,1.157
38,1036,3977,20.82,16.798,1.159
39,1038,4002,21.28,16.798,1.168
40,1038,4037,21.34,16.797,1.180
41,1040,4062,21.83,16.796,1.171
42,1040,4088,22.33,16.802,1.188
43,1042,4122,21.92,16.801,1.186
44,1042,4165,22.08,16.799,1.206
45,1044,4200,22.37,16.799,1.196
46,1044,4234,23.00,16.800,1.206
47,1046,4268,23.03,16.796,1.211
48,1046,4311,22.65,16.799,1.216
49,1048,4345,23.21,16.801,1.204
50,1048,4380,23.72,16.796,1.217
51,1050,4405,24.14,16.801,1.218
52,1050,4431,25.42,16.798,1.222
53,1052,4474,26.23,16.797,1.224
54,1052,4517,27.18,16.802,1.241
55,1054,4551,27.66,16.801,1.243
56,1054,4594,27.73,16.800,1.233
57,1056,4628,28.16,16.797,1.226
58,1056,4662,28.55,16.795,1.242
59,1058,4688,28.60,16.798,1.244
60,1058,4714,29.41,16.796,1.252
61,1060,4748,29.58,16.796,1.249
62,1060,4782,30.25,16.798,1.253
63,1062,4808,30.53,16.799,1.248
64,1062,4842,30.59,16.799,1.290
65,1064,4877,31.16,16.799,1.269
66,1064,4911,30.83,16.797,1.278
67,1066,4954,31.26,16.796,1.281
68,1066,4980,31.00,16.799,1.280
69,1068,5022,31.16,16.797,1.289
70,1068,5048,31.47,16.810,1.296
71,1070,5091,31.62,16.796,1.292
72,1070,5117,32.26,16.797,1.304
73,1072,5151,32.65,16.798,1.293
74,1072,5185,33.35,16.799,1.300
