seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.877,0.897
2,1000,0,0.00,16.875,0.900
3,1002,0,0.00,16.874,0.901
4,1002,0,0.00,16.873,0.893
5,1004,0,0.00,16.875,0.897
6,1004,0,0.00,16.873,0.898
7,1006,0,0.00,16.872,0.894
8,1006,0,0.00,16.874,0.900
9,1008,0,0.00,16.876,0.898
10,1008,0,0.00,16.874,0.895
11,1010,0,0.00,16.872,0.907
12,1010,0,0.00,16.870,0.899
13,1012,0,0.00,16.871,0.891
14,1012,0,0.00,16.871,0.883
15,1014,0,0.00,16.866,0.905
16,1014,0,0.00,16.865,0.907
17,1016,0,0.00,16.867,0.909
18,1016,0,0.00,16.852,1.205
19,1018,0,0.00,16.847,1.872
20,1018,0,4.85,16.843,1.990
21,1020,0,6.55,16.841,1.834
22,1020,0,8.55,16.850,1.676
23,1022,0,10.55,16.853,1.507
24,1022,0,11.70,16.847,1.428
25,1024,0,12.34,16.850,1.391
26,1024,0,14.14,16.850,1.354
27,1026,0,14.80,16.849,1.299
28,1026,0,16.30,16.854,1.261
29,1028,0,17.27,16.849,1.236
30,1028,0,18.00,16.857,1.220
31,1030,0,18.93,16.854,1.204
32,1030,0,19.41,16.860,1.217
33,1032,0,19.95,16.856,1.197
34,1032,0,20.13,16.857,1.194
35,1034,0,20.60,16.851,1.187
36,1034,3822,21.46,16.858,1.165
37,1036,3865,21.16,16.857,1.193
38,1036,3900,21.59,16.855,1.203
39,1038,3925,21.90,16.854,1.190
40,1038,3960,22.02,16.859,1.201
41,1040,3994,22.50,16.853,1.196
42,1040,4020,22.61,16.860,1.201
43,1042,4054,23.54,16.853,1.196
44,1042,4088,24.14,16.861,1.214
45,1044,4122,23.62,16.854,1.216
46,1044,4157,23.59,16.854,1.219
47,1046,4182,23.76,16.854,1.206
48,1046,4217,24.34,16.854,1.234
49,1048,4242,25.32,16.854,1.235
50,1048,4285,25.73,16.854,1.250
51,1050,4311,26.34,16.857,1.256
52,1050,4354,26.61,16.852,1.262
53,1052,4397,26.24,16.858,1.276
54,1052,4431,27.24,16.856,1.265
55,1054,4482,27.39,16.851,1.274
56,1054,4517,28.22,16.853,1.275
57,1056,4542,28.31,16.854,1.258
58,1056,4568,28.38,16.856,1.261
59,1058,4602,29.33,16.856,1.280
60,1058,4637,29.55,16.852,1.303
61,1060,4671,29.54,16.857,1.286
62,1060,4697,30.20,16.854,1.303
63,1062,4740,30.02,16.851,1.300
64,1062,4774,30.16,16.850,1.304
65,1064,4808,30.31,16.852,1.323
66,1064,4842,30.39,16.855,1.308
67,1066,4877,31.33,16.848,1.313
68,1066,4902,32.21,16.856,1.320
69,1068,4945,32.98,16.852,1.319
70,1068,4971,33.28,16.852,1.335
71,1070,5005,33.76,16.851,1.341
72,1070,5040,33.88,16.852,1.337
73,1072,5065,33.46,16.852,1.347
74,1072,5108,32.63,16.853,1.362
75,1074,5142,32.66,16.854,1.341
76,1074,5168,34.10,16.851,1.364
77,1076,5202,35.56,16.852,1.365
78,1076,5237,36.66,16.850,1.373
79,1078,5262,37.24,16.849,1.384
80,1078,5297,37.66,16.850,1.393
81,1080,5331,37.14,16.855,1.392
82,1080,5365,36.66,16.854,1.401
83,1082,5400,35.61,16.854,1.414
84,1082,5442,36.37,16.852,1.412
85,1084,5477,36.85,16.852,1.399
86,1084,5511,37.79,16.851,1.411
87,1086,5545,38.97,16.854,1.415
88,1086,5571,39.39,16.851,1.417
89,1088,5597,39.55,16.854,1.416
90,1088,5622,40.56,16.854,1.427
91,1090,5648,40.46,16.851,1.421
92,1090,5682,40.31,16.853,1.433
93,1092,5708,41.19,16.849,1.450
94,1092,5751,40.79,16.851,1.455
95,1094,5777,41.15,16.850,1.458
96,1094,5820,41.04,16.847,1.479
97,1096,5854,40.54,16.851,1.481
98,1096,5888,42.53,16.847,1.473
99,1098,5914,43.59,16.849,1.474
100,1098,5948,45.13,16.846,1.486
101,1100,5982,45.96,16.850,1.494
102,1100,6008,45.87,16.850,1.495
103,1102,6042,45.61,16.846,1.506
104,1102,6068,44.88,16.845,1.521
105,1104,6102,44.93,16.850,1.504
106,1104,6137,46.18,16.851,1.521
107,1106,6162,46.93,16.848,1.517
108,1106,6188,48.25,16.845,1.536
109,1108,6231,49.20,16.850,1.550
110,1108,6257,49.32,16.847,1.541
111,1110,6282,49.88,16.850,1.531
112,1110,6308,48.78,16.846,1.542
113,1112,6342,49.22,16.848,1.564
114,1112,6377,48.84,16.850,1.574
115,1114,6411,49.26,16.851,1.581
116,1114,6445,50.81,16.846,1.583
117,1116,6471,51.95,16.846,1.579
118,1116,6505,52.56,16.847,1.590
119,1118,6531,52.59,16.850,1.590
120,1118,6557,52.50,16.844,1.589
121,1120,6582,52.83,16.847,1.582
122,1120,6608,52.03,16.848,1.591
123,1122,6634,51.76,16.844,1.597
124,1122,6651,53.05,16.843,1.611
125,1124,6677,54.24,16.845,1.620
126,1124,6702,56.55,16.844,1.623
127,1126,6728,56.07,16.843,1.621
128,1126,6754,55.42,16.847,1.635
129,1128,6780,55.78,16.850,1.624
130,1128,6805,55.46,16.843,1.644
131,1130,6831,55.83,16.848,1.644
132,1130,6857,56.87,16.843,1.649
133,1132,6882,58.81,16.842,1.653
134,1132,6900,58.94,16.856,1.669
135,1134,6925,58.08,16.844,1.660
136,1134,6960,57.94,16.846,1.692
137,1136,6994,58.20,16.843,1.697
138,1136,7020,58.91,16.845,1.689
139,1138,7054,59.72,16.844,1.680
140,1138,7071,61.19,16.843,1.696
141,1140,7105,61.52,16.844,1.714
142,1140,7122,61.73,16.842,1.700
143,1142,7148,61.69,16.840,1.691
144,1142,7174,61.86,16.847,1.715
145,1144,7200,61.52,16.849,1.711
146,1144,7234,61.52,16.843,1.744
147,1146,7260,62.55,16.844,1.747
148,1146,7285,64.09,16.845,1.732
149,1148,7311,65.05,16.846,1.747
150,1148,7328,65.20,16.843,1.761
151,1150,7354,65.26,16.843,1.758
152,1150,7388,65.04,16.844,1.775
153,1152,7422,64.60,16.845,1.787
154,1152,7457,66.06,16.846,1.780
155,1154,7482,66.95,16.843,1.767
156,1154,7508,67.40,16.842,1.782
157,1156,7534,68.46,16.842,1.792
158,1156,7560,68.48,16.842,1.806
159,1158,7577,68.02,16.847,1.830
160,1158,7620,67.72,16.846,1.834
161,1160,7654,67.99,16.842,1.824
162,1160,7688,69.52,16.839,1.828
163,1162,7722,71.17,16.844,1.829
164,1162,7757,72.85,16.840,1.829
165,1164,7774,73.71,16.840,1.849
166,1164,7800,72.45,16.840,1.848
167,1166,7817,71.50,16.842,1.854
168,1166,7860,71.98,16.845,1.892
169,1168,7885,72.44,16.841,1.872
170,1168,7920,73.34,16.841,1.886
171,1170,7945,74.08,16.840,1.894
172,1170,7980,75.03,16.841,1.921
173,1172,8005,76.26,16.842,1.937
174,1172,8048,76.87,16.842,1.926
175,1174,8082,77.59,16.838,1.925
176,1174,8108,77.44,16.845,1.907
177,1176,8142,78.17,16.835,1.936
178,1176,8160,78.98,16.845,1.953
179,1178,8194,79.28,16.843,1.948
180,1178,8228,80.62,16.840,1.970
181,1180,8262,82.18,16.839,1.978
182,1180,8288,82.76,16.840,1.970
183,1182,8322,82.67,16.839,1.974
184,1182,8340,83.39,16.840,1.970
185,1184,8374,84.07,16.841,1.974
186,1184,8382,85.32,16.837,2.004
187,1186,8442,86.10,16.837,2.058
188,1186,8477,86.80,16.837,2.067
189,1188,8520,87.53,16.838,2.041
190,1188,8554,88.20,16.840,2.055
191,1190,8588,88.77,16.838,2.048
192,1190,8614,88.53,16.838,2.035
193,1192,8631,89.44,16.843,2.054
194,1192,8665,90.15,16.840,2.125
195,1194,8708,89.80,16.837,2.114
196,1194,8760,91.73,16.837,2.107
197,1196,8785,91.64,16.833,2.114
198,1196,8820,92.39,16.834,2.142
199,1198,8862,93.34,16.840,2.159
200,1198,8897,94.27,16.840,2.186
201,1200,8931,96.18,16.835,2.155
202,1200,8957,96.90,16.839,2.131
203,1202,8965,97.21,16.836,2.180
204,1202,9017,97.64,16.835,2.242
205,1204,9060,98.68,16.836,2.245
206,1204,9120,100.21,16.835,2.275
207,1206,9162,101.07,16.833,2.308
208,1206,9214,102.25,16.832,2.327
209,1208,9248,103.46,16.835,2.307
210,1208,9308,104.89,16.836,2.303
211,1210,9351,105.62,16.833,2.308
212,1210,9402,106.40,16.834,2.337
213,1212,9445,106.67,16.838,2.334
214,1212,9471,108.52,16.832,2.323
215,1214,9505,109.13,16.836,2.311
216,1214,9540,108.99,16.835,2.357
217,1216,9565,111.08,16.829,2.382
218,1216,9600,111.76,16.828,2.377
219,1218,9634,112.37,16.830,2.374
220,1218,9668,112.33,16.836,2.395
221,1220,9711,112.53,16.836,2.396
222,1220,9745,114.03,16.834,2.423
223,1222,9780,114.81,16.829,2.447
224,1222,9814,117.16,16.834,2.425
225,1224,9848,117.37,16.832,2.427
226,1224,9882,117.44,16.830,2.453
227,1226,9917,118.09,16.828,2.461
228,1226,9942,118.46,16.832,2.472
229,1228,9977,119.36,16.834,2.458
230,1228,10002,120.57,16.834,2.472
231,1230,10037,121.50,16.836,2.461
232,1230,10054,121.70,16.834,2.480
233,1232,10080,121.46,16.824,2.523
234,1232,10105,122.38,16.827,2.536
235,1234,10122,122.78,16.834,2.522
236,1234,10122,123.28,16.830,2.471
237,1236,10157,124.33,16.834,2.473
238,1236,10174,124.59,16.833,2.590
239,1238,10200,125.65,16.832,2.620
240,1238,10242,127.00,16.831,2.611
241,1240,10285,127.19,16.826,2.615
242,1240,10328,128.03,16.828,2.634
243,1242,10371,128.97,16.831,2.652
244,1242,10422,130.40,16.829,2.668
245,1244,10474,132.16,16.830,2.693
246,1244,10508,132.69,16.832,2.698
247,1246,10534,133.66,16.827,2.683
248,1246,10568,134.05,16.832,2.689
249,1248,10602,134.39,16.828,2.726
250,1248,10637,135.79,16.828,2.752
251,1250,10680,137.07,16.827,2.762
252,1250,10705,138.62,16.825,2.767
253,1252,10748,139.36,16.826,2.773
254,1252,10817,139.69,16.825,2.800
255,1254,10885,141.45,16.826,2.801
256,1254,10928,142.57,16.823,2.818
257,1256,10954,143.03,16.823,2.818
258,1256,10971,144.01,16.823,2.807
259,1258,10997,144.13,16.824,2.829
260,1258,11031,144.92,16.824,2.850
261,1260,11065,146.37,16.824,2.840
262,1260,11091,147.42,16.820,2.856
263,1262,11108,147.98,16.822,2.855
264,1262,11134,148.51,16.824,2.881
265,1264,11142,148.53,16.824,2.905
266,1264,11160,148.94,16.821,2.927
267,1266,11202,151.24,16.829,2.963
268,1266,11245,152.75,16.819,2.948
269,1268,11297,153.41,16.818,2.928
270,1268,11340,153.51,16.823,2.958
271,1270,11357,154.41,16.826,2.957
272,1270,11374,154.68,16.823,2.942
273,1272,11408,154.75,16.822,2.941
274,1272,11442,156.76,16.820,2.966
275,1274,11460,157.13,16.819,3.004
276,1274,11451,157.46,16.823,3.009
277,1276,11468,157.74,16.823,3.006
278,1276,11502,158.14,16.818,3.039
279,1278,11520,159.55,16.820,3.050
280,1278,11545,161.06,16.821,3.085
281,1280,11640,162.01,16.821,3.091
282,1280,11640,162.67,16.821,3.083
283,1282,11682,163.44,16.821,3.112
284,1282,11700,164.16,16.818,3.109
285,1284,11734,165.30,16.819,3.105
286,1284,11734,166.53,16.818,3.162
