seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.642,0.890
2,1000,0,0.00,12.645,0.892
3,1002,0,0.00,12.642,0.886
4,1002,0,0.00,12.639,0.891
5,1004,0,0.00,12.647,0.888
6,1004,0,0.00,12.642,0.892
7,1006,0,0.00,12.646,0.881
8,1006,0,0.00,12.647,0.894
9,1008,0,0.00,12.641,0.883
10,1008,0,0.00,12.647,0.884
11,1010,0,0.00,12.640,0.892
12,1010,0,0.00,12.643,0.893
13,1012,0,0.00,12.642,0.889
14,1012,0,0.00,12.635,0.880
15,1014,0,0.00,12.637,0.897
16,1014,0,0.00,12.637,0.892
17,1016,0,0.00,12.637,0.905
18,1016,0,0.00,12.635,1.204
19,1018,0,0.00,12.627,1.706
20,1018,0,5.05,12.629,1.946
21,1020,0,5.75,12.625,2.077
22,1020,0,5.89,12.626,2.102
23,1022,0,5.83,12.631,1.934
24,1022,0,6.81,12.623,1.716
25,1024,0,7.72,12.624,1.527
26,1024,0,8.61,12.630,1.395
27,1026,0,9.55,12.630,1.307
28,1026,0,9.86,12.626,1.265
29,1028,0,10.58,12.627,1.239
30,1028,0,11.06,12.632,1.217
31,1030,0,12.06,12.627,1.190
32,1030,0,12.93,12.628,1.173
33,1032,0,13.04,12.632,1.169
34,1032,0,14.74,12.629,1.148
35,1034,0,14.97,12.626,1.133
36,1034,0,14.54,12.624,1.125
37,1036,0,14.69,12.625,1.121
38,1036,0,14.58,12.632,1.125
39,1038,0,14.64,12.629,1.115
40,1038,0,14.94,12.631,1.127
41,1040,0,14.24,12.628,1.126
42,1040,0,15.32,12.628,1.128
43,1042,0,15.46,12.632,1.127
44,1042,0,15.51,12.629,1.146
45,1044,0,16.16,12.632,1.141
46,1044,0,16.32,12.632,1.141
47,1046,0,17.13,12.630,1.139
48,1046,0,17.19,12.630,1.145
49,1048,0,17.04,12.629,1.155
50,1048,0,17.16,12.627,1.150
51,1050,0,17.19,12.632,1.158
52,1050,0,17.56,12.634,1.164
53,1052,0,17.34,12.630,1.167
54,1052,0,17.13,12.630,1.177
55,1054,0,17.27,12.630,1.174
56,1054,0,17.87,12.629,1.169
