seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.68,0.89,11.27,0.000
2,1000,0,0.00,12.68,0.89,11.32,0.000
3,1002,0,0.00,12.68,0.89,11.32,0.000
4,1002,0,0.00,12.68,0.89,11.26,0.000
5,1004,0,0.00,12.68,0.90,11.38,0.000
6,1004,0,0.00,12.68,0.89,11.33,0.000
7,1006,0,0.00,12.68,0.89,11.30,0.000
8,1006,0,0.00,12.68,0.89,11.29,0.000
9,1008,0,0.00,12.68,0.88,11.20,0.000
10,1008,0,0.00,12.68,0.89,11.30,0.000
11,1010,0,0.00,12.68,0.89,11.30,0.000
12,1010,0,0.00,12.68,0.89,11.34,0.000
13,1012,0,0.00,12.68,0.89,11.34,0.000
14,1012,0,0.00,12.68,0.88,11.21,0.000
15,1014,0,0.00,12.67,0.90,11.41,0.000
16,1014,0,0.00,12.67,0.91,11.47,0.000
17,1016,0,0.00,12.67,0.90,11.46,0.000
18,1016,0,0.00,12.66,1.14,14.49,0.000
19,1018,0,1.19,12.66,1.60,20.31,0.058
20,1018,0,5.37,12.66,1.63,20.67,0.260
21,1020,0,8.46,12.66,1.51,19.08,0.443
22,1020,0,9.71,12.66,1.40,17.66,0.550
23,1022,0,10.51,12.66,1.29,16.38,0.642
24,1022,0,11.32,12.66,1.23,15.52,0.730
25,1024,0,11.50,12.66,1.22,15.40,0.747
26,1024,0,11.57,12.66,1.20,15.22,0.760
27,1026,0,11.90,12.66,1.17,14.85,0.801
28,1026,0,12.95,12.66,1.15,14.60,0.887
29,1028,0,13.79,12.66,1.13,14.32,0.962
30,1028,0,14.13,12.67,1.13,14.34,0.985
31,1030,0,14.54,12.66,1.13,14.30,1.016
32,1030,0,14.69,12.66,1.12,14.23,1.032
33,1032,0,15.07,12.66,1.11,14.12,1.067
34,1032,0,14.88,12.66,1.11,14.11,1.055
35,1034,0,15.30,12.66,1.11,14.10,1.085
36,1034,0,15.36,12.67,1.12,14.13,1.087
37,1036,0,15.21,12.66,1.11,14.10,1.079
38,1036,0,15.28,12.67,1.12,14.13,1.081
39,1038,0,15.29,12.66,1.11,14.10,1.084
40,1038,0,15.64,12.67,1.12,14.20,1.101
41,1040,0,15.86,12.66,1.13,14.32,1.107
42,1040,0,15.61,12.67,1.13,14.29,1.092
43,1042,0,15.78,12.66,1.13,14.33,1.101
44,1042,0,15.89,12.66,1.15,14.50,1.096
45,1044,0,15.55,12.66,1.14,14.42,1.078
46,1044,0,16.12,12.66,1.14,14.43,1.118
47,1046,0,15.92,12.66,1.14,14.39,1.106
