seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.847,0.928
2,1000,0,0.00,16.841,0.932
3,1002,0,0.00,16.841,0.937
4,1002,0,0.00,16.845,0.923
5,1004,0,0.00,16.846,0.932
6,1004,0,0.00,16.853,0.929
7,1006,0,0.00,16.842,0.943
8,1006,0,0.00,16.846,0.927
9,1008,0,0.00,16.847,0.932
10,1008,0,0.00,16.844,0.931
11,1010,0,0.00,16.846,0.927
12,1010,0,0.00,16.847,0.925
13,1012,0,0.00,16.848,0.931
14,1012,0,0.00,16.845,0.914
15,1014,0,0.00,16.839,0.927
16,1014,0,0.00,16.837,0.936
17,1016,0,0.00,16.834,0.946
18,1016,0,0.00,16.823,1.213
19,1018,0,0.00,16.815,1.976
20,1018,0,2.60,16.813,2.210
21,1020,0,5.83,16.812,2.099
22,1020,0,6.85,16.815,1.889
23,1022,0,9.82,16.817,1.689
24,1022,0,10.38,16.815,1.563
25,1024,0,11.32,16.817,1.522
26,1024,0,11.96,16.818,1.480
27,1026,0,11.98,16.821,1.420
28,1026,0,12.81,16.826,1.380
29,1028,0,13.75,16.826,1.336
30,1028,0,15.17,16.826,1.307
31,1030,0,15.31,16.823,1.263
32,1030,0,15.46,16.822,1.267
33,1032,0,16.32,16.827,1.245
34,1032,0,17.17,16.824,1.248
35,1034,0,17.54,16.824,1.227
36,1034,0,18.16,16.826,1.222
37,1036,3805,17.73,16.826,1.215
38,1036,3857,17.73,16.825,1.235
39,1038,3891,18.30,16.824,1.239
40,1038,3934,18.25,16.825,1.223
41,1040,3968,18.44,16.822,1.221
42,1040,3994,18.80,16.828,1.243
43,1042,4028,18.71,16.826,1.257
44,1042,4071,19.13,16.823,1.257
45,1044,4105,20.31,16.825,1.246
46,1044,4140,20.99,16.824,1.243
47,1046,4165,21.49,16.825,1.245
48,1046,4200,21.59,16.826,1.257
49,1048,4234,21.78,16.823,1.271
50,1048,4268,22.27,16.824,1.287
51,1050,4294,21.93,16.824,1.282
52,1050,4337,22.19,16.823,1.286
53,1052,4371,21.98,16.824,1.284
54,1052,4405,22.46,16.821,1.297
55,1054,4448,22.83,16.827,1.294
56,1054,4482,22.87,16.824,1.294
57,1056,4517,23.53,16.817,1.294
58,1056,4542,23.50,16.821,1.296
59,1058,4585,24.03,16.822,1.308
60,1058,4611,24.28,16.823,1.325
61,1060,4654,24.66,16.825,1.316
62,1060,4688,25.31,16.827,1.309
63,1062,4714,25.52,16.820,1.314
64,1062,4757,25.84,16.825,1.333
65,1064,4782,26.22,16.823,1.349
66,1064,4817,26.20,16.818,1.352
67,1066,4851,26.97,16.822,1.360
68,1066,4885,26.44,16.823,1.357
69,1068,4920,26.51,16.833,1.359
70,1068,4962,27.04,16.820,1.365
71,1070,4997,26.97,16.821,1.361
72,1070,5031,27.08,16.825,1.373
73,1072,5065,28.50,16.818,1.379
74,1072,5100,29.28,16.818,1.395
75,1074,5134,30.49,16.823,1.384
76,1074,5168,30.22,16.820,1.381
77,1076,5211,29.36,16.818,1.398
78,1076,5245,29.41,16.824,1.387
79,1078,5271,29.55,16.820,1.393
80,1078,5305,29.76,16.819,1.416
81,1080,5331,29.94,16.823,1.412
82,1080,5365,31.14,16.822,1.419
83,1082,5400,32.40,16.820,1.413
84,1082,5434,33.01,16.817,1.419
85,1084,5468,33.21,16.820,1.427
86,1084,5502,33.01,16.821,1.415
87,1086,5528,32.39,16.825,1.439
88,1086,5562,32.89,16.819,1.437
89,1088,5588,33.22,16.818,1.452
90,1088,5622,33.72,16.820,1.459
91,1090,5657,34.46,16.817,1.452
92,1090,5691,34.61,16.816,1.460
93,1092,5725,34.70,16.822,1.463
94,1092,5760,34.49,16.819,1.470
95,1094,5794,35.49,16.822,1.475
96,1094,5828,35.95,16.818,1.518
97,1096,5862,36.98,16.817,1.486
98,1096,5897,37.80,16.812,1.486
99,1098,5931,37.97,16.818,1.492
100,1098,5965,37.57,16.815,1.498
101,1100,5991,37.33,16.818,1.495
102,1100,6017,37.62,16.820,1.504
103,1102,6051,38.99,16.822,1.502
104,1102,6085,39.95,16.819,1.531
105,1104,6111,40.19,16.822,1.527
106,1104,6145,40.61,16.820,1.532
107,1106,6171,41.00,16.818,1.522
108,1106,6205,40.38,16.819,1.530
109,1108,6231,40.44,16.817,1.540
110,1108,6257,39.95,16.820,1.545
111,1110,6291,40.69,16.819,1.562
112,1110,6317,41.53,16.820,1.581
113,1112,6351,42.71,16.816,1.570
114,1112,6385,43.81,16.820,1.582
115,1114,6420,44.14,16.818,1.581
116,1114,6445,44.21,16.817,1.568
117,1116,6480,43.98,16.817,1.588
118,1116,6514,44.00,16.815,1.600
119,1118,6548,44.32,16.818,1.598
120,1118,6565,44.53,16.823,1.609
121,1120,6608,44.57,16.818,1.624
122,1120,6642,46.00,16.818,1.606
123,1122,6668,47.22,16.814,1.597
124,1122,6702,47.98,16.811,1.608
125,1124,6720,47.92,16.813,1.608
126,1124,6745,48.23,16.817,1.612
127,1126,6762,48.37,16.816,1.590
128,1126,6780,47.92,16.817,1.607
129,1128,6805,47.76,16.816,1.618
130,1128,6831,47.51,16.817,1.641
131,1130,6857,48.23,16.817,1.665
132,1130,6882,49.46,16.817,1.635
133,1132,6917,50.61,16.816,1.643
134,1132,6934,51.33,16.819,1.618
135,1134,6960,51.84,16.818,1.660
136,1134,6977,51.29,16.813,1.685
137,1136,7002,50.60,16.818,1.690
138,1136,7054,50.62,16.817,1.684
139,1138,7080,50.26,16.816,1.697
140,1138,7114,50.99,16.813,1.707
141,1140,7140,51.66,16.814,1.703
142,1140,7165,53.29,16.814,1.688
143,1142,7208,55.08,16.817,1.708
144,1142,7242,55.46,16.813,1.708
145,1144,7260,55.41,16.815,1.672
146,1144,7260,55.03,16.813,1.666
147,1146,7268,54.33,16.814,1.651
148,1146,7260,53.72,16.820,1.650
149,1148,7268,52.79,16.818,1.656
150,1148,7285,52.74,16.818,1.681
151,1150,7302,53.98,16.812,1.759
152,1150,7337,56.69,16.808,1.796
153,1152,7380,57.68,16.813,1.791
154,1152,7422,58.07,16.811,1.765
