seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.82,0.88,14.83,0.000
2,1000,0,0.00,16.82,0.88,14.87,0.000
3,1002,0,0.00,16.82,0.89,14.94,0.000
4,1002,0,0.00,16.82,0.89,14.89,0.000
5,1004,0,0.00,16.82,0.89,14.91,0.000
6,1004,0,0.00,16.82,0.89,14.92,0.000
7,1006,0,0.00,16.82,0.89,14.91,0.000
8,1006,0,0.00,16.82,0.89,14.93,0.000
9,1008,0,0.00,16.82,0.89,14.94,0.000
10,1008,0,0.00,16.82,0.90,15.07,0.000
11,1010,0,0.00,16.82,0.89,14.96,0.000
12,1010,0,0.00,16.82,0.89,14.96,0.000
13,1012,0,0.00,16.82,0.90,15.10,0.000
14,1012,0,0.00,16.81,0.88,14.78,0.000
15,1014,0,0.00,16.81,0.90,15.10,0.000
16,1014,0,0.00,16.81,0.90,15.13,0.000
17,1016,0,0.00,16.81,0.90,15.20,0.000
18,1016,0,0.00,16.79,1.29,21.68,0.000
19,1018,0,0.00,16.79,1.71,28.62,0.000
20,1018,0,2.24,16.79,1.68,28.24,0.079
21,1020,0,7.13,16.79,1.54,25.80,0.277
22,1020,0,11.07,16.79,1.40,23.58,0.469
23,1022,0,12.00,16.79,1.34,22.46,0.534
24,1022,0,12.55,16.80,1.33,22.29,0.563
25,1024,0,13.79,16.80,1.28,21.56,0.640
26,1024,0,14.86,16.80,1.24,20.85,0.713
27,1026,0,16.17,16.80,1.21,20.36,0.794
28,1026,0,17.57,16.80,1.19,19.92,0.882
29,1028,0,18.08,16.80,1.18,19.75,0.915
30,1028,0,18.72,16.80,1.17,19.69,0.951
31,1030,0,19.25,16.80,1.17,19.65,0.980
32,1030,0,20.01,16.80,1.18,19.81,1.010
33,1032,0,20.70,16.80,1.17,19.72,1.049
34,1032,0,21.57,16.80,1.17,19.70,1.095
35,1034,3822,22.38,16.80,1.18,19.81,1.130
36,1034,3857,22.86,16.80,1.18,19.84,1.152
37,1036,3891,23.25,16.80,1.17,19.71,1.179
38,1036,3917,23.64,16.80,1.18,19.87,1.189
39,1038,3942,23.69,16.80,1.18,19.74,1.200
40,1038,3977,23.62,16.80,1.18,19.88,1.188
41,1040,4002,23.76,16.80,1.19,19.98,1.189
42,1040,4037,23.99,16.80,1.20,20.10,1.194
43,1042,4071,24.42,16.80,1.19,20.07,1.217
44,1042,4097,24.59,16.80,1.21,20.33,1.210
45,1044,4140,25.20,16.80,1.20,20.22,1.246
46,1044,4165,25.83,16.80,1.21,20.36,1.268
47,1046,4200,26.32,16.80,1.22,20.50,1.284
48,1046,4225,26.80,16.79,1.23,20.67,1.297
49,1048,4260,27.36,16.80,1.24,20.85,1.312
50,1048,4285,27.91,16.80,1.23,20.69,1.349
51,1050,4320,28.45,16.80,1.22,20.57,1.383
52,1050,4354,28.84,16.80,1.24,20.87,1.382
53,1052,4397,29.55,16.80,1.25,21.04,1.404
54,1052,4431,29.96,16.80,1.27,21.31,1.406
55,1054,4474,29.96,16.80,1.26,21.20,1.413
56,1054,4508,30.24,16.80,1.27,21.27,1.422
57,1056,4542,30.58,16.80,1.26,21.16,1.445
58,1056,4577,31.25,16.80,1.27,21.29,1.468
59,1058,4611,31.70,16.80,1.27,21.30,1.488
60,1058,4645,31.77,16.80,1.29,21.67,1.466
61,1060,4680,31.86,16.80,1.29,21.71,1.468
62,1060,4714,32.34,16.80,1.28,21.48,1.506
63,1062,4740,32.88,16.80,1.29,21.60,1.522
64,1062,4774,33.62,16.80,1.30,21.76,1.545
65,1064,4808,33.85,16.80,1.30,21.78,1.554
66,1064,4842,34.00,16.80,1.29,21.71,1.566
67,1066,4860,34.26,16.80,1.29,21.73,1.576
68,1066,4894,34.38,16.80,1.31,21.97,1.565
69,1068,4920,34.75,16.80,1.32,22.11,1.572
70,1068,4954,35.17,16.80,1.33,22.41,1.570
71,1070,4988,35.61,16.80,1.33,22.41,1.589
72,1070,5022,36.22,16.80,1.33,22.35,1.621
73,1072,5057,36.62,16.80,1.33,22.31,1.642
74,1072,5082,36.79,16.80,1.35,22.62,1.627
75,1074,5125,36.89,16.80,1.36,22.87,1.613
76,1074,5160,37.10,16.79,1.35,22.69,1.635
77,1076,5194,37.47,16.80,1.37,23.03,1.627
78,1076,5237,37.76,16.80,1.37,23.04,1.639
79,1078,5262,39.06,16.80,1.37,22.94,1.703
80,1078,5297,39.49,16.80,1.37,23.05,1.713
81,1080,5322,39.97,16.79,1.37,23.06,1.734
82,1080,5357,39.95,16.80,1.38,23.23,1.720
83,1082,5382,40.17,16.79,1.38,23.23,1.729
84,1082,5417,40.30,16.80,1.40,23.48,1.716
85,1084,5451,40.83,16.79,1.40,23.44,1.742
86,1084,5485,41.10,16.79,1.41,23.67,1.736
87,1086,5520,41.46,16.80,1.42,23.77,1.744
88,1086,5554,41.97,16.79,1.41,23.72,1.769
89,1088,5580,42.33,16.80,1.41,23.73,1.784
90,1088,5614,42.48,16.80,1.42,23.83,1.783
91,1090,5640,42.62,16.80,1.42,23.94,1.781
92,1090,5674,43.16,16.79,1.43,24.00,1.798
