seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.86,0.93,15.76,0.000
2,1000,0,0.00,16.86,0.94,15.81,0.000
3,1002,0,0.00,16.86,0.93,15.75,0.000
4,1002,0,0.00,16.86,0.93,15.72,0.000
5,1004,0,0.00,16.86,0.93,15.71,0.000
6,1004,0,0.00,16.87,0.94,15.77,0.000
7,1006,0,0.00,16.86,0.93,15.68,0.000
8,1006,0,0.00,16.86,0.93,15.70,0.000
9,1008,0,0.00,16.86,0.93,15.69,0.000
10,1008,0,0.00,16.86,0.93,15.65,0.000
11,1010,0,0.00,16.86,0.93,15.71,0.000
12,1010,0,0.00,16.87,0.93,15.76,0.000
13,1012,0,0.00,16.86,0.94,15.84,0.000
14,1012,0,0.00,16.86,0.92,15.50,0.000
15,1014,0,0.00,16.85,0.94,15.79,0.000
16,1014,0,0.00,16.86,0.95,16.08,0.000
17,1016,0,0.00,16.85,0.95,16.00,0.000
18,1016,0,0.00,16.83,1.31,22.03,0.000
19,1018,0,0.00,16.83,1.99,33.57,0.000
20,1018,0,3.75,16.82,2.22,37.31,0.101
21,1020,0,5.48,16.83,2.17,36.46,0.150
22,1020,0,7.38,16.84,2.03,34.22,0.216
23,1022,0,8.25,16.83,1.87,31.52,0.262
24,1022,0,10.09,16.84,1.73,29.15,0.346
25,1024,0,11.73,16.84,1.63,27.47,0.427
26,1024,0,12.82,16.84,1.61,27.16,0.472
27,1026,0,15.02,16.83,1.57,26.51,0.566
28,1026,0,16.59,16.84,1.52,25.63,0.647
29,1028,0,18.90,16.84,1.50,25.17,0.751
30,1028,0,21.70,16.84,1.46,24.60,0.882
31,1030,0,23.33,16.84,1.42,23.95,0.974
32,1030,0,24.97,16.84,1.40,23.54,1.061
33,1032,0,26.94,16.84,1.38,23.23,1.160
34,1032,0,28.95,16.84,1.35,22.78,1.271
35,1034,0,30.49,16.84,1.35,22.73,1.341
36,1034,0,31.27,16.84,1.34,22.60,1.384
37,1036,0,32.15,16.84,1.34,22.54,1.426
38,1036,0,33.14,16.84,1.35,22.72,1.459
39,1038,0,33.36,16.84,1.34,22.53,1.481
40,1038,0,34.56,16.84,1.33,22.36,1.546
41,1040,0,35.28,16.84,1.34,22.52,1.567
42,1040,3780,36.23,16.84,1.34,22.53,1.608
43,1042,3822,37.35,16.84,1.35,22.67,1.648
44,1042,3865,38.05,16.84,1.35,22.70,1.676
45,1044,3900,38.72,16.84,1.34,22.55,1.717
46,1044,3934,38.81,16.84,1.35,22.66,1.713
47,1046,3968,39.12,16.84,1.34,22.59,1.732
48,1046,4002,39.63,16.84,1.35,22.75,1.742
49,1048,4028,39.82,16.84,1.36,22.92,1.737
50,1048,4062,40.56,16.84,1.37,23.01,1.763
51,1050,4088,41.42,16.84,1.37,23.09,1.794
52,1050,4114,42.11,16.84,1.37,23.08,1.825
53,1052,4140,43.04,16.84,1.37,23.13,1.861
54,1052,4165,43.43,16.84,1.39,23.43,1.853
55,1054,4191,43.61,16.84,1.39,23.43,1.862
56,1054,4217,44.75,16.84,1.39,23.48,1.906
57,1056,4242,44.91,16.84,1.40,23.56,1.907
58,1056,4268,45.45,16.84,1.41,23.80,1.909
59,1058,4302,45.93,16.84,1.43,24.13,1.903
60,1058,4337,46.70,16.84,1.44,24.31,1.921
61,1060,4362,47.88,16.84,1.44,24.23,1.976
62,1060,4388,48.16,16.84,1.44,24.32,1.980
63,1062,4422,49.20,16.84,1.45,24.43,2.014
64,1062,4448,49.83,16.84,1.46,24.61,2.025
65,1064,4491,50.23,16.84,1.47,24.68,2.035
66,1064,4517,51.67,16.84,1.47,24.68,2.093
67,1066,4542,52.31,16.84,1.46,24.65,2.123
68,1066,4577,52.78,16.84,1.46,24.63,2.143
69,1068,4611,53.09,16.84,1.49,25.02,2.122
70,1068,4645,52.94,16.84,1.50,25.26,2.096
71,1070,4680,54.21,16.84,1.50,25.24,2.148
72,1070,4714,54.80,16.84,1.52,25.54,2.145
73,1072,4748,56.11,16.84,1.52,25.52,2.199
74,1072,4782,57.11,16.84,1.53,25.69,2.223
