seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.80,0.92,15.50,0.000
2,1000,0,0.00,16.81,0.92,15.54,0.000
3,1002,0,0.00,16.80,0.93,15.57,0.000
4,1002,0,0.00,16.80,0.93,15.61,0.000
5,1004,0,0.00,16.81,0.93,15.66,0.000
6,1004,0,0.00,16.80,0.93,15.59,0.000
7,1006,0,0.00,16.80,0.92,15.53,0.000
8,1006,0,0.00,16.80,0.93,15.56,0.000
9,1008,0,0.00,16.80,0.93,15.55,0.000
10,1008,0,0.00,16.80,0.92,15.50,0.000
11,1010,0,0.00,16.80,0.92,15.52,0.000
12,1010,0,0.00,16.80,0.93,15.54,0.000
13,1012,0,0.00,16.80,0.93,15.65,0.000
14,1012,0,0.00,16.79,0.92,15.48,0.000
15,1014,0,0.00,16.80,0.93,15.66,0.000
16,1014,0,0.00,16.80,0.94,15.80,0.000
17,1016,0,0.00,16.79,0.94,15.87,0.000
18,1016,0,0.00,16.78,1.19,19.88,0.000
19,1018,0,0.00,16.78,1.93,32.32,0.000
20,1018,0,3.48,16.77,2.16,36.22,0.096
21,1020,0,6.71,16.77,2.08,34.92,0.192
22,1020,0,9.27,16.78,1.92,32.16,0.288
23,1022,0,10.81,16.77,1.74,29.20,0.370
24,1022,0,12.52,16.78,1.59,26.66,0.470
25,1024,0,13.02,16.78,1.54,25.85,0.504
26,1024,0,14.53,16.78,1.51,25.33,0.573
27,1026,0,15.86,16.78,1.47,24.62,0.644
28,1026,0,17.26,16.78,1.42,23.88,0.722
29,1028,0,19.01,16.78,1.38,23.20,0.820
30,1028,0,19.62,16.78,1.36,22.78,0.861
31,1030,0,21.02,16.78,1.33,22.30,0.942
32,1030,0,22.02,16.78,1.31,22.04,0.999
33,1032,0,23.08,16.78,1.29,21.73,1.062
34,1032,0,23.94,16.78,1.28,21.42,1.118
35,1034,0,24.68,16.78,1.28,21.43,1.152
36,1034,0,25.84,16.78,1.27,21.32,1.212
37,1036,0,26.80,16.78,1.28,21.42,1.251
38,1036,0,27.05,16.78,1.29,21.58,1.253
39,1038,3788,27.79,16.78,1.26,21.21,1.310
40,1038,3831,28.00,16.78,1.26,21.23,1.319
41,1040,3874,28.83,16.78,1.26,21.11,1.366
42,1040,3908,28.95,16.79,1.28,21.53,1.345
43,1042,3942,28.88,16.79,1.29,21.64,1.335
44,1042,3977,29.96,16.78,1.29,21.65,1.384
45,1044,4011,30.50,16.78,1.29,21.72,1.405
46,1044,4045,30.39,16.79,1.29,21.72,1.399
47,1046,4080,31.61,16.78,1.28,21.49,1.471
48,1046,4105,31.70,16.78,1.29,21.70,1.460
49,1048,4140,32.06,16.78,1.30,21.76,1.474
50,1048,4165,32.50,16.78,1.30,21.90,1.484
51,1050,4200,32.37,16.78,1.31,21.97,1.474
52,1050,4217,33.02,16.78,1.31,22.01,1.500
53,1052,4242,33.42,16.78,1.34,22.42,1.491
54,1052,4285,33.89,16.78,1.35,22.64,1.497
55,1054,4311,34.40,16.78,1.35,22.74,1.513
56,1054,4345,35.16,16.78,1.35,22.72,1.547
57,1056,4380,36.23,16.78,1.36,22.80,1.589
