seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.66,0.89,11.22,0.000
2,1000,0,0.00,12.66,0.89,11.29,0.000
3,1002,0,0.00,12.66,0.89,11.24,0.000
4,1002,0,0.00,12.66,0.88,11.20,0.000
5,1004,0,0.00,12.66,0.89,11.26,0.000
6,1004,0,0.00,12.66,0.89,11.29,0.000
7,1006,0,0.00,12.66,0.88,11.19,0.000
8,1006,0,0.00,12.66,0.89,11.29,0.000
9,1008,0,0.00,12.66,0.89,11.31,0.000
10,1008,0,0.00,12.66,0.89,11.24,0.000
11,1010,0,0.00,12.66,0.89,11.29,0.000
12,1010,0,0.00,12.66,0.89,11.21,0.000
13,1012,0,0.00,12.66,0.89,11.29,0.000
14,1012,0,0.00,12.66,0.88,11.17,0.000
15,1014,0,0.00,12.65,0.90,11.39,0.000
16,1014,0,0.00,12.65,0.90,11.38,0.000
17,1016,0,0.00,12.65,0.91,11.46,0.000
18,1016,0,0.00,12.64,1.13,14.29,0.000
19,1018,0,0.00,12.65,1.62,20.48,0.000
20,1018,0,3.84,12.64,1.75,22.09,0.174
21,1020,0,5.42,12.64,1.65,20.80,0.261
22,1020,0,7.36,12.64,1.51,19.08,0.386
23,1022,0,8.80,12.64,1.38,17.45,0.504
24,1022,0,10.00,12.64,1.29,16.32,0.613
25,1024,0,10.63,12.65,1.25,15.79,0.673
26,1024,0,10.76,12.64,1.24,15.65,0.687
27,1026,0,11.61,12.65,1.22,15.42,0.753
28,1026,0,12.58,12.65,1.20,15.16,0.830
29,1028,0,13.14,12.65,1.18,14.92,0.881
30,1028,0,13.76,12.64,1.16,14.66,0.939
31,1030,0,14.93,12.64,1.15,14.50,1.029
32,1030,0,15.23,12.64,1.15,14.53,1.048
33,1032,0,16.17,12.64,1.14,14.43,1.120
34,1032,0,16.79,12.65,1.14,14.39,1.167
35,1034,0,17.00,12.64,1.13,14.23,1.194
36,1034,0,17.15,12.64,1.13,14.32,1.197
37,1036,0,17.23,12.65,1.13,14.32,1.203
38,1036,0,17.60,12.65,1.15,14.50,1.214
39,1038,0,17.40,12.64,1.14,14.45,1.205
40,1038,0,17.43,12.65,1.14,14.47,1.204
41,1040,0,17.77,12.65,1.14,14.44,1.231
42,1040,0,17.52,12.64,1.15,14.50,1.209
43,1042,0,17.63,12.64,1.15,14.50,1.216
44,1042,0,17.88,12.65,1.16,14.66,1.219
45,1044,0,17.98,12.65,1.16,14.72,1.221
46,1044,0,18.07,12.65,1.17,14.73,1.226
47,1046,0,17.89,12.65,1.16,14.69,1.218
48,1046,0,18.65,12.65,1.17,14.76,1.263
49,1048,0,18.58,12.64,1.17,14.75,1.260
50,1048,0,18.80,12.65,1.17,14.81,1.269
51,1050,0,19.15,12.64,1.17,14.85,1.290
52,1050,0,19.45,12.65,1.18,14.86,1.309
53,1052,0,19.89,12.64,1.18,14.98,1.328
54,1052,0,20.00,12.65,1.20,15.21,1.315
55,1054,0,19.96,12.65,1.19,15.09,1.323
56,1054,0,20.45,12.64,1.19,15.07,1.357
57,1056,0,20.79,12.64,1.20,15.13,1.373
58,1056,0,20.62,12.65,1.20,15.23,1.353
59,1058,0,20.65,12.64,1.20,15.19,1.359
60,1058,0,20.96,12.64,1.20,15.15,1.383
61,1060,0,21.77,12.65,1.21,15.32,1.421
62,1060,0,21.99,12.64,1.21,15.33,1.435
63,1062,0,22.67,12.64,1.21,15.34,1.477
64,1062,0,22.97,12.64,1.22,15.41,1.490
65,1064,0,23.23,12.65,1.22,15.47,1.501
66,1064,0,23.35,12.64,1.23,15.51,1.506
67,1066,0,23.79,12.64,1.23,15.60,1.525
68,1066,0,24.12,12.65,1.23,15.59,1.547
69,1068,0,24.44,12.64,1.23,15.51,1.575
70,1068,0,24.95,12.65,1.23,15.58,1.601
71,1070,0,25.86,12.65,1.24,15.71,1.646
72,1070,3677,25.87,12.65,1.24,15.62,1.656
73,1072,3694,25.92,12.65,1.24,15.71,1.650
74,1072,3711,26.38,12.64,1.26,15.91,1.659
75,1074,3728,26.91,12.64,1.25,15.83,1.699
76,1074,3754,27.32,12.64,1.26,15.87,1.721
77,1076,3771,27.81,12.64,1.27,16.02,1.735
78,1076,3788,27.72,12.65,1.27,16.04,1.728
79,1078,3814,27.91,12.65,1.26,15.94,1.751
80,1078,3831,28.14,12.65,1.26,15.94,1.766
81,1080,3857,28.40,12.64,1.28,16.13,1.761
82,1080,3874,28.89,12.65,1.29,16.30,1.772
83,1082,3891,28.84,12.64,1.29,16.27,1.772
84,1082,3917,29.48,12.64,1.29,16.33,1.805
85,1084,3934,29.76,12.64,1.29,16.28,1.828
86,1084,3960,29.70,12.65,1.30,16.44,1.807
87,1086,3985,29.80,12.64,1.28,16.23,1.836
88,1086,4002,30.07,12.65,1.30,16.45,1.828
89,1088,4028,30.41,12.64,1.29,16.36,1.858
90,1088,4045,30.66,12.65,1.31,16.52,1.856
91,1090,4062,30.59,12.64,1.32,16.70,1.831
92,1090,4080,30.79,12.64,1.32,16.68,1.845
93,1092,4105,31.19,12.64,1.32,16.70,1.868
94,1092,4122,31.79,12.64,1.33,16.79,1.893
95,1094,4148,32.14,12.64,1.33,16.84,1.908
96,1094,4174,32.56,12.65,1.34,16.96,1.920
97,1096,4191,32.52,12.64,1.35,17.03,1.910
98,1096,4217,32.98,12.65,1.35,17.06,1.933
99,1098,4234,33.59,12.64,1.35,17.09,1.965
100,1098,4260,34.07,12.64,1.35,17.13,1.988
101,1100,4285,34.51,12.65,1.36,17.15,2.013
102,1100,4320,35.25,12.65,1.37,17.37,2.030
103,1102,4345,35.87,12.64,1.37,17.31,2.073
104,1102,4362,36.44,12.64,1.37,17.30,2.107
105,1104,4397,36.99,12.64,1.38,17.41,2.125
106,1104,4414,37.22,12.65,1.38,17.44,2.134
107,1106,4440,37.48,12.65,1.38,17.45,2.148
108,1106,4465,37.57,12.64,1.40,17.71,2.122
109,1108,4482,37.67,12.64,1.40,17.71,2.128
110,1108,4508,38.03,12.64,1.40,17.68,2.151
111,1110,4534,38.44,12.64,1.40,17.71,2.170
112,1110,4551,39.05,12.64,1.42,17.94,2.177
113,1112,4577,39.73,12.64,1.41,17.86,2.225
114,1112,4602,40.16,12.64,1.42,17.96,2.236
115,1114,4628,40.16,12.64,1.44,18.14,2.213
116,1114,4662,40.43,12.64,1.44,18.16,2.227
117,1116,4688,40.66,12.64,1.43,18.07,2.250
118,1116,4722,41.26,12.64,1.44,18.24,2.262
119,1118,4740,41.45,12.64,1.45,18.28,2.268
120,1118,4765,41.40,12.64,1.46,18.49,2.239
121,1120,4791,41.86,12.64,1.46,18.40,2.275
122,1120,4817,42.57,12.64,1.47,18.55,2.295
123,1122,4842,43.17,12.64,1.46,18.50,2.333
124,1122,4868,43.63,12.64,1.47,18.61,2.345
125,1124,4885,44.04,12.64,1.47,18.54,2.375
126,1124,4902,44.76,12.64,1.45,18.38,2.435
127,1126,4928,44.88,12.64,1.46,18.42,2.437
128,1126,4954,44.93,12.64,1.47,18.57,2.419
129,1128,4980,45.00,12.64,1.49,18.84,2.389
130,1128,4997,45.03,12.64,1.51,19.07,2.361
131,1130,5022,45.47,12.64,1.51,19.10,2.380
132,1130,5048,45.99,12.64,1.52,19.21,2.394
133,1132,5065,46.53,12.64,1.51,19.11,2.435
134,1132,5091,47.49,12.64,1.51,19.11,2.485
