seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.61,0.93,11.67,0.000
2,1000,0,0.00,12.62,0.92,11.56,0.000
3,1002,0,0.00,12.61,0.91,11.53,0.000
4,1002,0,0.00,12.61,0.92,11.63,0.000
5,1004,0,0.00,12.61,0.91,11.48,0.000
6,1004,0,0.00,12.61,0.92,11.62,0.000
7,1006,0,0.00,12.61,0.92,11.62,0.000
8,1006,0,0.00,12.61,0.92,11.59,0.000
9,1008,0,0.00,12.61,0.92,11.57,0.000
10,1008,0,0.00,12.61,0.92,11.60,0.000
11,1010,0,0.00,12.61,0.92,11.62,0.000
12,1010,0,0.00,12.61,0.92,11.61,0.000
13,1012,0,0.00,12.61,0.92,11.60,0.000
14,1012,0,0.00,12.61,0.91,11.51,0.000
15,1014,0,0.00,12.61,0.92,11.66,0.000
16,1014,0,0.00,12.61,0.93,11.74,0.000
17,1016,0,0.00,12.61,0.93,11.75,0.000
18,1016,0,0.00,12.59,1.17,14.75,0.000
19,1018,0,0.00,12.59,1.61,20.23,0.000
20,1018,0,4.09,12.59,1.76,22.19,0.184
21,1020,0,6.50,12.59,1.71,21.53,0.302
22,1020,0,6.90,12.59,1.64,20.61,0.335
23,1022,0,8.31,12.59,1.53,19.25,0.432
24,1022,0,9.35,12.59,1.45,18.22,0.513
25,1024,0,10.15,12.60,1.39,17.54,0.579
26,1024,0,10.62,12.59,1.36,17.15,0.619
27,1026,0,11.21,12.60,1.34,16.89,0.664
28,1026,0,12.12,12.60,1.32,16.66,0.728
29,1028,0,12.46,12.59,1.30,16.37,0.761
30,1028,0,13.71,12.60,1.28,16.13,0.850
31,1030,0,14.60,12.60,1.26,15.82,0.923
32,1030,0,16.38,12.60,1.25,15.80,1.037
33,1032,0,17.32,12.59,1.24,15.56,1.113
34,1032,0,18.58,12.60,1.22,15.39,1.207
35,1034,0,18.17,12.60,1.22,15.39,1.181
36,1034,0,19.62,12.60,1.21,15.28,1.284
37,1036,0,19.70,12.60,1.21,15.23,1.293
38,1036,0,21.13,12.60,1.22,15.36,1.376
39,1038,0,21.95,12.59,1.22,15.39,1.426
40,1038,0,21.92,12.60,1.21,15.30,1.433
41,1040,0,22.94,12.60,1.21,15.20,1.509
42,1040,0,23.03,12.60,1.23,15.44,1.491
43,1042,0,23.67,12.60,1.23,15.43,1.534
44,1042,0,23.38,12.60,1.23,15.52,1.506
45,1044,0,23.71,12.60,1.22,15.41,1.538
46,1044,0,24.43,12.59,1.22,15.40,1.586
47,1046,0,24.57,12.60,1.23,15.52,1.582
48,1046,0,24.53,12.60,1.24,15.65,1.567
49,1048,0,25.01,12.59,1.24,15.65,1.598
50,1048,0,25.21,12.60,1.24,15.66,1.610
51,1050,0,25.43,12.60,1.25,15.68,1.621
52,1050,0,25.70,12.60,1.25,15.77,1.629
53,1052,0,26.22,12.60,1.25,15.74,1.666
54,1052,0,26.96,12.60,1.25,15.74,1.713
55,1054,0,27.07,12.60,1.25,15.77,1.717
56,1054,0,26.89,12.60,1.26,15.84,1.697
57,1056,0,27.63,12.60,1.26,15.87,1.741
58,1056,0,27.71,12.60,1.28,16.10,1.722
59,1058,0,27.57,12.59,1.27,16.03,1.721
60,1058,0,28.29,12.60,1.28,16.13,1.754
61,1060,0,28.26,12.59,1.28,16.15,1.749
62,1060,0,28.52,12.59,1.29,16.23,1.756
63,1062,0,28.62,12.60,1.29,16.22,1.765
64,1062,0,29.21,12.60,1.30,16.32,1.790
65,1064,0,29.70,12.59,1.30,16.34,1.818
66,1064,0,29.83,12.60,1.30,16.33,1.827
67,1066,0,29.98,12.60,1.30,16.34,1.835
68,1066,0,30.45,12.60,1.31,16.46,1.850
69,1068,0,30.72,12.60,1.31,16.49,1.863
70,1068,0,31.17,12.60,1.32,16.65,1.873
71,1070,0,31.76,12.60,1.32,16.63,1.909
72,1070,0,31.91,12.59,1.33,16.71,1.910
73,1072,0,32.14,12.60,1.33,16.78,1.916
74,1072,0,32.52,12.60,1.34,16.86,1.928
75,1074,0,33.03,12.60,1.34,16.93,1.950
76,1074,0,33.20,12.60,1.35,17.05,1.947
77,1076,0,33.63,12.60,1.35,17.01,1.977
78,1076,3668,33.80,12.60,1.35,17.01,1.988
79,1078,3685,33.97,12.60,1.35,17.02,1.996
80,1078,3711,34.34,12.59,1.37,17.23,1.993
81,1080,3728,35.00,12.60,1.37,17.27,2.027
82,1080,3745,35.47,12.60,1.37,17.30,2.049
83,1082,3771,35.98,12.59,1.38,17.40,2.068
84,1082,3788,36.42,12.59,1.38,17.40,2.093
85,1084,3814,36.76,12.60,1.40,17.61,2.087
86,1084,3831,37.05,12.59,1.39,17.56,2.111
87,1086,3848,37.22,12.60,1.39,17.51,2.126
88,1086,3874,37.99,12.60,1.40,17.61,2.157
89,1088,3891,38.50,12.60,1.40,17.63,2.184
90,1088,3917,38.81,12.59,1.41,17.71,2.191
91,1090,3934,39.36,12.59,1.40,17.70,2.225
92,1090,3951,39.46,12.60,1.41,17.82,2.215
93,1092,3968,39.78,12.59,1.44,18.07,2.201
94,1092,3985,40.51,12.60,1.44,18.08,2.241
95,1094,4002,41.06,12.59,1.42,17.88,2.296
96,1094,4028,41.58,12.59,1.43,18.04,2.304
97,1096,4045,42.33,12.60,1.43,18.07,2.343
98,1096,4062,42.70,12.59,1.44,18.20,2.347
99,1098,4088,42.91,12.59,1.45,18.22,2.354
100,1098,4105,42.91,12.60,1.44,18.20,2.358
101,1100,4122,43.10,12.59,1.45,18.27,2.358
102,1100,4140,43.25,12.60,1.47,18.54,2.333
103,1102,4157,43.62,12.59,1.48,18.63,2.342
104,1102,4182,43.96,12.60,1.49,18.72,2.349
105,1104,4200,44.83,12.59,1.48,18.66,2.403
106,1104,4225,45.91,12.59,1.50,18.92,2.427
107,1106,4242,46.20,12.60,1.50,18.89,2.446
108,1106,4268,46.58,12.60,1.51,19.07,2.442
109,1108,4294,47.11,12.59,1.51,19.04,2.474
110,1108,4311,48.27,12.60,1.51,19.07,2.531
111,1110,4328,48.87,12.59,1.52,19.14,2.553
112,1110,4345,49.11,12.59,1.52,19.19,2.558
113,1112,4371,48.98,12.59,1.54,19.39,2.525
114,1112,4388,49.11,12.59,1.56,19.66,2.498
115,1114,4414,49.55,12.59,1.55,19.56,2.533
116,1114,4440,49.92,12.59,1.55,19.52,2.557
117,1116,4457,50.88,12.59,1.55,19.51,2.608
118,1116,4482,51.67,12.59,1.57,19.79,2.611
119,1118,4508,52.28,12.60,1.57,19.81,2.639
120,1118,4525,52.41,12.59,1.58,19.86,2.638
121,1120,4542,53.24,12.60,1.58,19.91,2.673
122,1120,4560,53.80,12.59,1.59,20.06,2.682
123,1122,4594,53.67,12.60,1.59,20.08,2.673
124,1122,4620,53.92,12.59,1.60,20.19,2.671
125,1124,4645,54.04,12.60,1.60,20.17,2.679
126,1124,4662,54.86,12.59,1.61,20.27,2.707
127,1126,4697,55.37,12.59,1.61,20.29,2.729
128,1126,4722,55.98,12.59,1.63,20.48,2.733
129,1128,4740,56.86,12.59,1.63,20.57,2.764
130,1128,4765,57.40,12.59,1.65,20.77,2.763
131,1130,4791,57.60,12.59,1.65,20.80,2.769
132,1130,4808,58.38,12.59,1.65,20.73,2.816
133,1132,4834,58.19,12.59,1.66,20.86,2.789
134,1132,4851,58.09,12.59,1.66,20.87,2.783
135,1134,4885,58.47,12.59,1.68,21.12,2.769
136,1134,4902,59.26,12.59,1.68,21.12,2.806
137,1136,4920,60.01,12.59,1.68,21.13,2.840
138,1136,4945,60.88,12.59,1.68,21.20,2.871
139,1138,4962,61.98,12.59,1.69,21.30,2.910
140,1138,4980,62.05,12.59,1.70,21.44,2.894
141,1140,5005,62.11,12.59,1.71,21.53,2.885
142,1140,5022,62.67,12.59,1.71,21.52,2.912
143,1142,5048,62.52,12.59,1.72,21.62,2.892
144,1142,5065,62.04,12.59,1.72,21.68,2.862
145,1144,5082,62.71,12.59,1.73,21.75,2.883
146,1144,5100,64.66,12.59,1.74,21.89,2.954
147,1146,5125,65.38,12.59,1.74,21.95,2.979
148,1146,5142,66.03,12.59,1.75,21.99,3.003
149,1148,5160,66.25,12.59,1.75,22.02,3.008
150,1148,5177,66.27,12.59,1.77,22.23,2.981
151,1150,5202,66.40,12.59,1.77,22.29,2.978
152,1150,5220,66.34,12.59,1.80,22.64,2.930
153,1152,5237,67.44,12.59,1.79,22.56,2.990
154,1152,5262,68.63,12.59,1.79,22.52,3.048
155,1154,5288,69.48,12.59,1.78,22.46,3.094
156,1154,5305,69.71,12.59,1.80,22.65,3.078
157,1156,5322,69.68,12.59,1.80,22.72,3.067
158,1156,5340,70.34,12.59,1.81,22.85,3.078
159,1158,5357,70.41,12.59,1.82,22.97,3.065
160,1158,5374,71.27,12.59,1.83,23.01,3.097
161,1160,5391,71.81,12.59,1.83,23.08,3.111
162,1160,5408,72.60,12.59,1.86,23.47,3.094
163,1162,5434,73.50,12.59,1.87,23.57,3.119
164,1162,5451,73.69,12.59,1.86,23.45,3.142
165,1164,5477,73.45,12.59,1.85,23.30,3.153
166,1164,5494,73.94,12.59,1.86,23.41,3.158
167,1166,5511,74.57,12.59,1.87,23.59,3.161
168,1166,5528,75.38,12.59,1.87,23.57,3.199
169,1168,5545,75.88,12.59,1.88,23.68,3.205
170,1168,5562,76.10,12.59,1.89,23.83,3.194
171,1170,5580,76.93,12.59,1.90,23.89,3.220
172,1170,5597,77.06,12.59,1.92,24.19,3.186
173,1172,5622,77.38,12.59,1.92,24.13,3.207
174,1172,5648,77.84,12.59,1.91,24.10,3.230
175,1174,5657,78.52,12.59,1.92,24.22,3.241
176,1174,5665,79.00,12.59,1.95,24.53,3.220
177,1176,5682,79.31,12.59,1.97,24.76,3.204
178,1176,5708,79.80,12.59,1.97,24.79,3.218
179,1178,5725,80.02,12.59,1.97,24.81,3.225
180,1178,5751,80.30,12.59,1.97,24.79,3.239
181,1180,5777,81.23,12.59,1.98,24.90,3.262
182,1180,5794,82.50,12.59,1.99,25.09,3.288
183,1182,5811,82.84,12.59,2.00,25.15,3.295
184,1182,5828,83.35,12.59,2.02,25.41,3.280
185,1184,5854,83.50,12.58,2.04,25.73,3.245
186,1184,5871,84.06,12.59,2.04,25.62,3.281
187,1186,5897,84.83,12.59,2.04,25.66,3.306
188,1186,5914,85.66,12.59,2.04,25.73,3.329
189,1188,5931,86.57,12.59,2.04,25.61,3.380
190,1188,5957,86.44,12.59,2.05,25.81,3.349
191,1190,5974,86.98,12.58,2.05,25.85,3.365
192,1190,5991,87.65,12.58,2.06,25.98,3.374
193,1192,6017,87.69,12.58,2.07,26.08,3.362
194,1192,6025,88.09,12.59,2.08,26.20,3.363
195,1194,6042,88.64,12.58,2.09,26.27,3.374
196,1194,6068,90.28,12.59,2.10,26.41,3.418
197,1196,6085,90.86,12.59,2.12,26.67,3.407
198,1196,6102,90.65,12.58,2.12,26.66,3.400
199,1198,6111,91.25,12.59,2.12,26.72,3.415
200,1198,6137,91.67,12.58,2.13,26.82,3.419
201,1200,6145,91.53,12.59,2.12,26.74,3.422
202,1200,6171,92.46,12.58,2.13,26.84,3.445
203,1202,6180,93.89,12.59,2.14,26.96,3.483
204,1202,6197,94.30,12.59,2.16,27.22,3.465
205,1204,6214,94.55,12.59,2.17,27.34,3.458
206,1204,6231,94.38,12.59,2.19,27.50,3.432
207,1206,6248,95.27,12.59,2.18,27.44,3.472
208,1206,6265,95.81,12.59,2.18,27.45,3.490
209,1208,6282,96.59,12.58,2.19,27.50,3.512
210,1208,6300,96.86,12.58,2.19,27.60,3.509
211,1210,6308,97.53,12.58,2.20,27.66,3.526
212,1210,6342,98.02,12.58,2.21,27.82,3.523
213,1212,6351,97.83,12.59,2.24,28.17,3.474
214,1212,6368,98.19,12.58,2.24,28.18,3.485
215,1214,6385,99.25,12.58,2.23,28.07,3.536
216,1214,6394,99.95,12.58,2.23,28.12,3.555
217,1216,6420,100.34,12.58,2.25,28.26,3.550
218,1216,6428,100.56,12.58,2.24,28.20,3.565
219,1218,6445,100.94,12.58,2.25,28.38,3.557
