seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.65,0.81,10.29,0.000
2,1000,0,0.00,12.66,0.83,10.45,0.000
3,1002,0,0.00,12.66,0.81,10.25,0.000
4,1002,0,0.00,12.66,0.81,10.28,0.000
5,1004,0,0.00,12.66,0.82,10.38,0.000
6,1004,0,0.00,12.66,0.82,10.36,0.000
7,1006,0,0.00,12.66,0.82,10.36,0.000
8,1006,0,0.00,12.66,0.82,10.40,0.000
9,1008,0,0.00,12.66,0.81,10.31,0.000
10,1008,0,0.00,12.66,0.81,10.26,0.000
11,1010,0,0.00,12.66,0.82,10.37,0.000
12,1010,0,0.00,12.66,0.81,10.27,0.000
13,1012,0,0.00,12.66,0.81,10.31,0.000
14,1012,0,0.00,12.65,0.81,10.28,0.000
15,1014,0,0.00,12.65,0.82,10.35,0.000
16,1014,0,0.00,12.65,0.84,10.57,0.000
17,1016,0,0.00,12.65,0.83,10.46,0.000
18,1016,0,0.00,12.64,1.00,12.64,0.000
19,1018,0,0.00,12.64,1.35,17.05,0.000
20,1018,0,3.20,12.64,1.46,18.50,0.173
21,1020,0,4.11,12.64,1.43,18.05,0.227
22,1020,0,5.31,12.64,1.32,16.75,0.317
23,1022,0,6.58,12.64,1.24,15.70,0.419
24,1022,0,8.00,12.65,1.17,14.85,0.539
25,1024,0,8.48,12.64,1.14,14.37,0.590
26,1024,0,9.00,12.64,1.12,14.13,0.636
27,1026,0,10.04,12.64,1.11,13.98,0.718
28,1026,0,10.61,12.64,1.10,13.89,0.764
29,1028,0,11.12,12.64,1.08,13.68,0.813
30,1028,0,11.62,12.65,1.08,13.62,0.853
31,1030,0,12.16,12.64,1.06,13.43,0.906
32,1030,0,12.20,12.65,1.06,13.36,0.913
33,1032,0,13.01,12.64,1.04,13.21,0.985
34,1032,0,13.41,12.65,1.03,13.00,1.032
35,1034,0,13.62,12.65,1.02,12.86,1.059
36,1034,0,13.70,12.65,1.03,13.03,1.051
37,1036,0,14.27,12.64,1.03,12.98,1.100
38,1036,0,14.17,12.64,1.03,13.04,1.087
39,1038,0,14.51,12.64,1.03,13.03,1.114
40,1038,0,14.96,12.65,1.03,13.01,1.150
41,1040,0,15.41,12.65,1.02,12.89,1.195
42,1040,0,15.95,12.65,1.04,13.10,1.218
43,1042,0,16.08,12.64,1.03,12.98,1.239
44,1042,0,16.36,12.64,1.04,13.18,1.241
45,1044,0,16.61,12.65,1.03,13.08,1.270
46,1044,0,17.20,12.64,1.04,13.16,1.307
47,1046,0,17.70,12.64,1.04,13.14,1.348
48,1046,0,18.31,12.65,1.05,13.23,1.384
49,1048,0,18.80,12.64,1.04,13.21,1.424
50,1048,0,18.80,12.64,1.04,13.21,1.423
51,1050,0,19.42,12.65,1.04,13.22,1.469
52,1050,0,19.25,12.64,1.06,13.35,1.442
53,1052,0,19.62,12.65,1.06,13.42,1.463
54,1052,0,20.02,12.65,1.07,13.51,1.482
55,1054,0,20.41,12.64,1.07,13.48,1.514
56,1054,0,20.96,12.64,1.07,13.59,1.543
57,1056,0,21.27,12.64,1.06,13.44,1.583
58,1056,0,21.56,12.64,1.07,13.50,1.597
59,1058,0,21.70,12.64,1.07,13.53,1.604
60,1058,0,21.98,12.64,1.09,13.72,1.602
61,1060,0,22.45,12.65,1.08,13.62,1.648
62,1060,0,22.56,12.65,1.08,13.70,1.646
63,1062,0,23.16,12.64,1.09,13.76,1.683
64,1062,0,23.66,12.65,1.09,13.81,1.713
65,1064,0,24.00,12.64,1.10,13.88,1.730
66,1064,0,24.64,12.64,1.10,13.90,1.773
67,1066,0,24.77,12.65,1.10,13.96,1.775
68,1066,0,24.61,12.65,1.10,13.97,1.761
69,1068,0,24.76,12.65,1.11,14.04,1.763
70,1068,0,25.17,12.64,1.11,14.01,1.796
71,1070,0,26.20,12.64,1.11,14.09,1.860
72,1070,0,26.52,12.64,1.12,14.13,1.877
73,1072,0,26.82,12.64,1.12,14.13,1.897
74,1072,0,27.14,12.64,1.13,14.29,1.899
75,1074,0,27.47,12.64,1.14,14.37,1.912
76,1074,0,28.26,12.64,1.14,14.36,1.968
77,1076,0,28.80,12.65,1.13,14.29,2.015
78,1076,0,29.58,12.64,1.13,14.24,2.077
79,1078,0,29.67,12.64,1.13,14.30,2.075
80,1078,0,29.66,12.64,1.14,14.44,2.054
81,1080,0,30.11,12.65,1.15,14.54,2.071
82,1080,0,30.12,12.65,1.16,14.66,2.054
83,1082,0,30.12,12.65,1.16,14.66,2.054
84,1082,0,30.23,12.64,1.16,14.67,2.061
85,1084,0,30.66,12.64,1.15,14.60,2.101
86,1084,0,30.82,12.64,1.17,14.78,2.085
87,1086,0,30.80,12.64,1.16,14.65,2.102
88,1086,0,30.88,12.65,1.17,14.78,2.088
89,1088,0,31.01,12.64,1.17,14.81,2.094
90,1088,3660,31.23,12.65,1.17,14.79,2.111
91,1090,3677,31.21,12.65,1.18,14.91,2.094
92,1090,3694,31.77,12.65,1.19,14.99,2.120
93,1092,3711,32.05,12.64,1.18,14.98,2.140
94,1092,3728,32.12,12.64,1.18,14.90,2.156
95,1094,3745,32.25,12.64,1.18,14.87,2.168
96,1094,3762,32.47,12.64,1.18,14.93,2.174
97,1096,3780,32.67,12.64,1.20,15.12,2.161
98,1096,3797,32.92,12.64,1.20,15.11,2.178
99,1098,3822,33.23,12.65,1.20,15.21,2.184
100,1098,3840,33.66,12.64,1.20,15.16,2.220
101,1100,3857,34.05,12.65,1.20,15.14,2.249
102,1100,3874,34.64,12.65,1.20,15.21,2.277
103,1102,3891,34.95,12.64,1.21,15.28,2.288
104,1102,3908,35.30,12.64,1.21,15.30,2.306
105,1104,3925,35.69,12.64,1.22,15.46,2.309
106,1104,3942,36.14,12.64,1.23,15.53,2.327
107,1106,3960,35.97,12.64,1.23,15.55,2.314
108,1106,3977,36.41,12.64,1.25,15.82,2.302
109,1108,3994,36.76,12.64,1.24,15.67,2.346
110,1108,4011,37.21,12.64,1.23,15.60,2.385
111,1110,4037,38.03,12.64,1.24,15.72,2.419
112,1110,4054,38.33,12.64,1.25,15.86,2.417
113,1112,4071,38.95,12.64,1.26,15.88,2.452
114,1112,4097,39.60,12.64,1.27,16.02,2.472
115,1114,4114,40.00,12.64,1.27,16.10,2.484
116,1114,4131,40.21,12.64,1.26,15.92,2.526
117,1116,4157,40.80,12.64,1.27,16.02,2.546
118,1116,4182,41.34,12.64,1.29,16.36,2.527
119,1118,4200,41.84,12.64,1.29,16.30,2.567
120,1118,4225,42.30,12.64,1.30,16.44,2.574
121,1120,4251,43.16,12.64,1.29,16.37,2.636
122,1120,4268,43.34,12.64,1.30,16.48,2.630
123,1122,4294,43.69,12.64,1.30,16.46,2.654
124,1122,4311,44.04,12.64,1.31,16.52,2.665
125,1124,4337,44.36,12.64,1.30,16.46,2.696
126,1124,4354,44.70,12.64,1.31,16.55,2.700
127,1126,4371,45.19,12.64,1.31,16.57,2.727
128,1126,4388,45.99,12.64,1.33,16.76,2.744
129,1128,4405,46.34,12.64,1.34,16.88,2.745
130,1128,4422,46.65,12.64,1.35,17.00,2.743
131,1130,4448,46.65,12.64,1.36,17.14,2.722
132,1130,4465,47.25,12.64,1.36,17.14,2.757
133,1132,4491,47.97,12.64,1.35,17.05,2.813
134,1132,4508,48.27,12.64,1.34,16.94,2.849
135,1134,4534,49.14,12.65,1.35,17.10,2.873
136,1134,4551,49.08,12.64,1.36,17.22,2.850
137,1136,4568,49.58,12.64,1.38,17.41,2.849
138,1136,4585,50.36,12.65,1.39,17.54,2.871
139,1138,4611,50.65,12.64,1.38,17.41,2.909
140,1138,4628,51.06,12.64,1.39,17.55,2.910
141,1140,4654,51.39,12.64,1.39,17.52,2.932
142,1140,4671,52.34,12.64,1.38,17.44,3.000
143,1142,4688,52.84,12.64,1.38,17.47,3.024
144,1142,4705,52.73,12.64,1.40,17.68,2.982
145,1144,4731,52.86,12.65,1.41,17.83,2.965
146,1144,4748,53.36,12.64,1.40,17.72,3.011
147,1146,4765,54.12,12.64,1.41,17.82,3.037
148,1146,4782,54.35,12.64,1.40,17.74,3.064
149,1148,4800,55.20,12.64,1.42,17.99,3.068
150,1148,4825,55.42,12.64,1.42,17.95,3.087
151,1150,4834,55.95,12.64,1.44,18.14,3.084
152,1150,4851,56.59,12.64,1.44,18.25,3.101
153,1152,4877,57.20,12.64,1.46,18.48,3.096
154,1152,4894,58.02,12.64,1.46,18.47,3.140
155,1154,4920,58.62,12.64,1.44,18.21,3.219
156,1154,4937,59.22,12.64,1.46,18.43,3.214
157,1156,4954,59.64,12.64,1.46,18.40,3.241
158,1156,4971,59.66,12.64,1.47,18.56,3.214
159,1158,4997,60.24,12.64,1.47,18.63,3.234
160,1158,5005,60.92,12.64,1.48,18.64,3.268
161,1160,5022,61.47,12.64,1.48,18.65,3.297
162,1160,5040,62.01,12.64,1.49,18.82,3.294
163,1162,5057,62.79,12.64,1.49,18.87,3.328
164,1162,5082,62.77,12.64,1.50,18.92,3.319
165,1164,5100,63.06,12.64,1.49,18.79,3.357
166,1164,5117,63.78,12.64,1.50,18.96,3.365
167,1166,5134,64.32,12.64,1.51,19.12,3.364
168,1166,5151,64.46,12.64,1.52,19.18,3.361
169,1168,5177,64.66,12.64,1.52,19.21,3.366
170,1168,5194,65.09,12.64,1.53,19.33,3.368
171,1170,5211,65.69,12.64,1.52,19.27,3.409
172,1170,5228,66.10,12.64,1.53,19.38,3.411
173,1172,5245,66.38,12.64,1.53,19.40,3.422
174,1172,5262,66.29,12.64,1.55,19.63,3.376
175,1174,5288,66.46,12.65,1.56,19.67,3.378
176,1174,5305,67.00,12.64,1.56,19.67,3.406
177,1176,5322,68.05,12.64,1.56,19.70,3.454
178,1176,5340,68.33,12.64,1.57,19.87,3.438
179,1178,5357,69.01,12.64,1.57,19.81,3.484
180,1178,5374,69.50,12.64,1.57,19.90,3.493
181,1180,5400,69.81,12.64,1.58,19.92,3.504
182,1180,5417,70.44,12.64,1.62,20.41,3.451
183,1182,5434,71.12,12.64,1.61,20.30,3.504
184,1182,5460,71.94,12.64,1.61,20.30,3.544
185,1184,5477,72.30,12.64,1.61,20.36,3.552
186,1184,5494,72.74,12.64,1.60,20.22,3.598
187,1186,5511,73.03,12.64,1.60,20.27,3.602
188,1186,5528,73.69,12.64,1.61,20.41,3.611
189,1188,5545,74.47,12.64,1.62,20.53,3.627
190,1188,5562,74.61,12.64,1.63,20.64,3.615
191,1190,5580,74.94,12.64,1.64,20.78,3.606
192,1190,5597,76.16,12.64,1.65,20.85,3.652
193,1192,5622,76.60,12.64,1.67,21.07,3.635
194,1192,5640,77.00,12.64,1.66,21.01,3.665
195,1194,5657,77.31,12.64,1.67,21.05,3.673
196,1194,5674,77.52,12.64,1.66,21.00,3.692
197,1196,5691,77.92,12.64,1.67,21.07,3.698
198,1196,5708,78.67,12.64,1.67,21.11,3.727
199,1198,5725,79.59,12.64,1.68,21.27,3.742
200,1198,5742,79.58,12.64,1.70,21.43,3.713
201,1200,5760,79.88,12.64,1.70,21.45,3.725
202,1200,5777,80.61,12.64,1.71,21.67,3.721
203,1202,5794,81.31,12.64,1.70,21.54,3.775
204,1202,5811,82.03,12.64,1.72,21.77,3.768
205,1204,5837,83.02,12.64,1.73,21.89,3.793
206,1204,5845,83.23,12.64,1.75,22.06,3.772
207,1206,5871,83.41,12.64,1.74,21.99,3.794
208,1206,5888,84.09,12.64,1.74,22.03,3.816
209,1208,5905,84.82,12.64,1.74,21.97,3.860
210,1208,5914,85.06,12.64,1.75,22.06,3.856
211,1210,5931,85.09,12.64,1.75,22.17,3.838
212,1210,5948,85.82,12.64,1.76,22.21,3.865
213,1212,5965,86.58,12.64,1.77,22.33,3.877
214,1212,5991,86.95,12.64,1.78,22.50,3.864
215,1214,6000,87.12,12.64,1.77,22.40,3.889
216,1214,6017,87.83,12.64,1.79,22.56,3.893
217,1216,6034,88.35,12.64,1.80,22.69,3.894
218,1216,6051,88.75,12.64,1.79,22.64,3.920
219,1218,6068,89.03,12.64,1.81,22.82,3.900
220,1218,6085,89.69,12.64,1.81,22.88,3.921
221,1220,6111,90.12,12.64,1.82,22.96,3.924
222,1220,6128,91.11,12.64,1.83,23.08,3.947
223,1222,6145,91.50,12.64,1.83,23.08,3.964
224,1222,6154,91.55,12.64,1.83,23.09,3.965
225,1224,6171,91.81,12.64,1.84,23.28,3.944
226,1224,6188,92.34,12.64,1.86,23.49,3.931
227,1226,6205,93.84,12.64,1.86,23.52,3.989
228,1226,6222,94.36,12.64,1.86,23.51,4.014
229,1228,6240,94.84,12.63,1.85,23.44,4.047
230,1228,6257,95.18,12.64,1.88,23.71,4.015
231,1230,6274,95.22,12.64,1.87,23.67,4.022
232,1230,6291,95.53,12.64,1.89,23.84,4.006
233,1232,6308,96.00,12.64,1.88,23.80,4.033
234,1232,6334,97.03,12.63,1.91,24.11,4.025
235,1234,6342,97.08,12.63,1.92,24.29,3.997
236,1234,6368,97.32,12.64,1.92,24.33,4.000
237,1236,6385,98.05,12.63,1.91,24.18,4.055
238,1236,6394,98.78,12.64,1.92,24.24,4.075
239,1238,6411,99.03,12.64,1.92,24.20,4.091
240,1238,6420,99.39,12.64,1.93,24.33,4.085
241,1240,6428,99.70,12.64,1.93,24.34,4.096
242,1240,6454,100.39,12.64,1.93,24.42,4.111
243,1242,6462,101.22,12.63,1.94,24.52,4.129
244,1242,6480,101.44,12.64,1.95,24.62,4.121
245,1244,6488,101.38,12.64,1.94,24.56,4.128
246,1244,6505,101.63,12.64,1.95,24.60,4.132
247,1246,6514,102.34,12.64,1.95,24.64,4.154
248,1246,6540,103.44,12.64,1.96,24.82,4.168
249,1248,6548,103.41,12.64,1.98,24.99,4.138
250,1248,6557,103.72,12.64,1.99,25.12,4.129
251,1250,6582,104.03,12.63,2.00,25.26,4.119
252,1250,6600,104.32,12.64,1.98,25.03,4.168
253,1252,6617,105.22,12.63,2.02,25.56,4.117
254,1252,6642,105.91,12.64,2.06,26.09,4.060
255,1254,6660,106.84,12.63,2.05,25.84,4.134
256,1254,6685,107.22,12.64,2.04,25.73,4.168
257,1256,6702,107.84,12.64,2.03,25.72,4.193
258,1256,6720,108.33,12.64,2.04,25.75,4.208
259,1258,6728,108.70,12.64,2.05,25.93,4.193
260,1258,6745,109.10,12.64,2.07,26.12,4.177
261,1260,6754,109.58,12.64,2.07,26.18,4.186
262,1260,6771,110.70,12.63,2.09,26.38,4.197
263,1262,6788,111.25,12.64,2.08,26.33,4.225
264,1262,6814,112.06,12.64,2.09,26.44,4.238
265,1264,6822,112.23,12.64,2.10,26.50,4.235
266,1264,6840,113.04,12.64,2.12,26.84,4.212
267,1266,6857,113.66,12.64,2.12,26.85,4.233
268,1266,6882,114.54,12.64,2.12,26.83,4.269
269,1268,6891,115.66,12.64,2.12,26.83,4.312
270,1268,6900,116.22,12.64,2.16,27.28,4.261
271,1270,6925,116.94,12.63,2.16,27.23,4.294
272,1270,6942,117.75,12.63,2.15,27.20,4.329
273,1272,6968,118.22,12.63,2.16,27.23,4.342
274,1272,7002,118.64,12.63,2.17,27.44,4.323
275,1274,7011,119.47,12.63,2.18,27.54,4.339
276,1274,7028,120.65,12.63,2.20,27.74,4.350
277,1276,7037,121.10,12.63,2.21,27.89,4.342
278,1276,7062,121.74,12.63,2.20,27.76,4.386
279,1278,7080,122.32,12.63,2.21,27.89,4.385
280,1278,7105,123.04,12.64,2.22,27.99,4.395
281,1280,7122,123.53,12.63,2.22,27.99,4.413
282,1280,7140,124.58,12.63,2.24,28.26,4.409
283,1282,7157,125.42,12.63,2.25,28.37,4.421
284,1282,7174,125.95,12.63,2.25,28.40,4.436
285,1284,7191,126.79,12.63,2.25,28.43,4.460
286,1284,7208,127.36,12.63,2.26,28.56,4.460
287,1286,7225,127.25,12.63,2.27,28.63,4.444
288,1286,7242,127.66,12.64,2.31,29.15,4.379
289,1288,7260,128.48,12.63,2.31,29.20,4.400
290,1288,7285,129.46,12.63,2.32,29.27,4.423
291,1290,7302,129.88,12.63,2.31,29.13,4.458
292,1290,7320,130.06,12.63,2.32,29.30,4.439
293,1292,7337,130.66,12.63,2.33,29.43,4.439
294,1292,7354,131.19,12.63,2.33,29.48,4.451
295,1294,7371,131.77,12.63,2.36,29.81,4.421
296,1294,7397,132.30,12.63,2.38,30.07,4.400
297,1296,7414,133.87,12.63,2.38,30.07,4.452
298,1296,7440,134.43,12.63,2.40,30.30,4.436
299,1298,7457,135.09,12.63,2.38,30.12,4.484
300,1298,7474,135.68,12.63,2.40,30.29,4.480
301,1300,7491,136.30,12.63,2.40,30.32,4.496
302,1300,7508,137.03,12.63,2.41,30.47,4.497
303,1302,7525,137.73,12.63,2.42,30.53,4.511
304,1302,7551,138.74,12.63,2.44,30.88,4.493
