seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.63,0.82,10.34,0.000
2,1000,0,0.00,12.63,0.82,10.40,0.000
3,1002,0,0.00,12.63,0.82,10.40,0.000
4,1002,0,0.00,12.63,0.82,10.31,0.000
5,1004,0,0.00,12.63,0.82,10.41,0.000
6,1004,0,0.00,12.63,0.82,10.39,0.000
7,1006,0,0.00,12.63,0.82,10.30,0.000
8,1006,0,0.00,12.63,0.82,10.33,0.000
9,1008,0,0.00,12.63,0.82,10.31,0.000
10,1008,0,0.00,12.63,0.82,10.39,0.000
11,1010,0,0.00,12.63,0.82,10.41,0.000
12,1010,0,0.00,12.63,0.82,10.33,0.000
13,1012,0,0.00,12.63,0.82,10.34,0.000
14,1012,0,0.00,12.62,0.81,10.26,0.000
15,1014,0,0.00,12.62,0.83,10.46,0.000
16,1014,0,0.00,12.62,0.83,10.48,0.000
17,1016,0,0.00,12.62,0.84,10.56,0.000
18,1016,0,0.00,12.62,0.97,12.26,0.000
19,1018,0,0.00,12.62,1.35,17.06,0.000
20,1018,0,2.15,12.61,1.48,18.68,0.115
21,1020,0,5.02,12.62,1.50,18.96,0.265
22,1020,0,5.83,12.62,1.49,18.85,0.309
23,1022,0,6.87,12.62,1.43,18.09,0.380
24,1022,0,7.06,12.62,1.34,16.87,0.418
25,1024,0,7.78,12.62,1.25,15.75,0.494
26,1024,0,9.08,12.61,1.19,15.04,0.604
27,1026,0,9.64,12.62,1.14,14.43,0.668
28,1026,0,10.84,12.62,1.10,13.92,0.779
29,1028,0,11.82,12.62,1.08,13.66,0.865
30,1028,0,11.98,12.62,1.08,13.68,0.875
31,1030,0,12.39,12.62,1.08,13.57,0.913
32,1030,0,12.79,12.62,1.07,13.55,0.944
33,1032,0,13.39,12.62,1.05,13.30,1.007
34,1032,0,13.77,12.62,1.04,13.08,1.053
35,1034,0,13.73,12.62,1.03,13.02,1.054
36,1034,0,14.04,12.62,1.03,13.02,1.078
37,1036,0,14.38,12.62,1.03,12.98,1.107
38,1036,0,14.75,12.62,1.03,13.04,1.132
39,1038,0,14.89,12.62,1.03,13.02,1.143
40,1038,0,14.97,12.62,1.03,12.95,1.156
41,1040,0,15.56,12.62,1.02,12.89,1.208
42,1040,0,16.52,12.62,1.03,13.00,1.270
43,1042,0,16.87,12.62,1.03,13.04,1.293
44,1042,0,18.64,12.62,1.03,13.04,1.430
45,1044,0,18.04,12.62,1.04,13.08,1.379
46,1044,0,18.79,12.62,1.04,13.14,1.429
47,1046,0,19.20,12.62,1.04,13.10,1.465
48,1046,0,19.66,12.61,1.04,13.09,1.501
49,1048,0,20.10,12.62,1.05,13.22,1.521
50,1048,0,20.43,12.62,1.06,13.37,1.529
51,1050,0,21.62,12.62,1.06,13.35,1.619
52,1050,0,21.44,12.62,1.06,13.34,1.607
53,1052,0,22.38,12.62,1.06,13.42,1.668
54,1052,0,22.84,12.62,1.06,13.37,1.709
55,1054,0,23.45,12.62,1.06,13.40,1.750
56,1054,0,23.45,12.62,1.06,13.39,1.751
57,1056,0,23.80,12.62,1.07,13.50,1.763
58,1056,0,23.40,12.62,1.07,13.55,1.727
59,1058,0,24.31,12.62,1.08,13.65,1.781
60,1058,0,24.62,12.62,1.08,13.64,1.805
61,1060,0,24.48,12.62,1.09,13.78,1.776
62,1060,0,24.77,12.62,1.09,13.76,1.800
63,1062,0,25.20,12.62,1.09,13.78,1.828
64,1062,0,25.59,12.62,1.09,13.79,1.855
65,1064,0,26.06,12.62,1.10,13.89,1.877
66,1064,0,25.70,12.62,1.12,14.07,1.827
67,1066,0,26.16,12.62,1.11,14.01,1.867
68,1066,0,26.10,12.62,1.10,13.92,1.876
69,1068,0,25.91,12.62,1.11,14.03,1.847
70,1068,0,26.36,12.62,1.12,14.09,1.870
71,1070,0,26.21,12.62,1.12,14.08,1.862
72,1070,0,26.31,12.62,1.12,14.08,1.869
73,1072,0,26.52,12.62,1.13,14.21,1.866
74,1072,0,26.66,12.62,1.12,14.16,1.882
75,1074,0,27.05,12.62,1.13,14.24,1.899
76,1074,0,27.05,12.62,1.13,14.29,1.893
77,1076,0,26.82,12.62,1.14,14.34,1.871
78,1076,0,27.02,12.62,1.14,14.36,1.881
79,1078,0,27.42,12.62,1.13,14.28,1.921
80,1078,0,27.81,12.62,1.15,14.48,1.920
81,1080,0,27.98,12.61,1.15,14.56,1.922
82,1080,0,28.20,12.62,1.15,14.53,1.940
83,1082,0,28.74,12.62,1.16,14.66,1.960
84,1082,0,28.48,12.62,1.16,14.65,1.944
85,1084,0,28.45,12.62,1.16,14.63,1.944
86,1084,0,29.04,12.62,1.17,14.73,1.970
87,1086,0,29.43,12.62,1.16,14.69,2.003
88,1086,0,30.12,12.62,1.16,14.66,2.054
89,1088,0,30.42,12.62,1.16,14.67,2.073
90,1088,3651,30.56,12.62,1.18,14.84,2.059
91,1090,3668,31.22,12.62,1.18,14.88,2.098
92,1090,3685,31.48,12.62,1.19,14.98,2.101
93,1092,3702,32.03,12.62,1.18,14.93,2.146
94,1092,3720,32.25,12.61,1.19,14.95,2.158
95,1094,3737,32.47,12.62,1.19,14.99,2.166
96,1094,3754,33.10,12.62,1.19,14.99,2.208
97,1096,3771,33.37,12.62,1.19,15.01,2.223
98,1096,3788,33.79,12.62,1.20,15.18,2.226
99,1098,3805,34.17,12.62,1.20,15.19,2.249
100,1098,3822,34.37,12.62,1.20,15.20,2.262
101,1100,3840,35.68,12.62,1.20,15.17,2.352
102,1100,3857,35.74,12.62,1.21,15.32,2.334
103,1102,3874,36.57,12.62,1.22,15.34,2.383
104,1102,3891,37.09,12.62,1.21,15.32,2.422
105,1104,3908,37.19,12.62,1.23,15.54,2.394
106,1104,3925,37.94,12.62,1.23,15.58,2.435
107,1106,3942,38.17,12.62,1.23,15.57,2.451
108,1106,3960,38.12,12.62,1.24,15.70,2.428
109,1108,3985,39.03,12.62,1.24,15.65,2.494
110,1108,4002,39.22,12.62,1.24,15.63,2.509
111,1110,4020,39.86,12.62,1.23,15.58,2.558
112,1110,4037,40.10,12.62,1.26,15.85,2.530
113,1112,4054,40.14,12.61,1.27,15.98,2.512
114,1112,4071,40.70,12.62,1.27,16.07,2.533
115,1114,4088,40.86,12.62,1.27,16.04,2.548
116,1114,4114,41.77,12.62,1.28,16.11,2.593
117,1116,4131,42.49,12.62,1.27,16.08,2.642
118,1116,4157,42.22,12.61,1.29,16.22,2.603
119,1118,4174,42.63,12.62,1.29,16.31,2.614
120,1118,4200,42.95,12.61,1.31,16.48,2.606
121,1120,4225,43.11,12.61,1.31,16.47,2.617
122,1120,4251,43.64,12.62,1.31,16.53,2.641
123,1122,4268,43.87,12.62,1.30,16.44,2.668
124,1122,4294,44.59,12.62,1.31,16.57,2.691
125,1124,4311,45.14,12.62,1.32,16.61,2.718
126,1124,4328,45.42,12.62,1.32,16.62,2.734
127,1126,4354,45.48,12.62,1.32,16.65,2.732
128,1126,4371,45.80,12.62,1.33,16.80,2.726
129,1128,4388,46.30,12.61,1.34,16.92,2.736
130,1128,4405,46.76,12.62,1.35,17.01,2.749
131,1130,4431,46.78,12.62,1.34,16.93,2.763
132,1130,4448,47.50,12.61,1.36,17.14,2.771
133,1132,4465,47.73,12.62,1.34,16.86,2.831
134,1132,4491,48.22,12.62,1.35,17.06,2.826
135,1134,4508,48.66,12.62,1.36,17.14,2.839
136,1134,4525,49.16,12.62,1.38,17.37,2.829
137,1136,4542,49.85,12.62,1.38,17.37,2.870
138,1136,4568,50.22,12.62,1.37,17.31,2.901
139,1138,4577,51.39,12.62,1.39,17.49,2.937
140,1138,4602,51.91,12.61,1.39,17.56,2.957
141,1140,4628,52.05,12.62,1.39,17.52,2.970
142,1140,4645,52.36,12.61,1.40,17.61,2.974
143,1142,4662,52.96,12.62,1.40,17.61,3.008
144,1142,4680,53.09,12.62,1.40,17.65,3.007
145,1144,4697,53.79,12.62,1.40,17.69,3.040
146,1144,4714,53.97,12.61,1.42,17.92,3.011
147,1146,4740,54.61,12.61,1.43,18.04,3.027
148,1146,4757,55.70,12.61,1.42,17.97,3.099
149,1148,4774,56.00,12.62,1.42,17.90,3.128
150,1148,4800,56.44,12.61,1.43,18.09,3.120
151,1150,4817,56.52,12.61,1.43,18.04,3.133
152,1150,4834,57.09,12.62,1.44,18.22,3.133
153,1152,4851,58.15,12.61,1.45,18.30,3.178
154,1152,4868,58.48,12.61,1.45,18.28,3.199
155,1154,4894,59.20,12.62,1.47,18.50,3.199
156,1154,4911,59.34,12.62,1.48,18.64,3.183
157,1156,4928,59.51,12.62,1.47,18.59,3.200
158,1156,4954,60.70,12.62,1.48,18.67,3.250
159,1158,4971,60.39,12.62,1.47,18.55,3.255
160,1158,4988,61.47,12.62,1.48,18.68,3.291
161,1160,5005,61.80,12.61,1.48,18.71,3.302
162,1160,5022,62.05,12.62,1.50,18.96,3.272
