seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.657,0.816
2,1000,0,0.00,12.660,0.827
3,1002,0,0.00,12.662,0.811
4,1002,0,0.00,12.659,0.818
5,1004,0,0.00,12.662,0.820
6,1004,0,0.00,12.662,0.817
7,1006,0,0.00,12.662,0.816
8,1006,0,0.00,12.657,0.817
9,1008,0,0.00,12.661,0.821
10,1008,0,0.00,12.662,0.810
11,1010,0,0.00,12.666,0.816
12,1010,0,0.00,12.662,0.810
13,1012,0,0.00,12.659,0.814
14,1012,0,0.00,12.655,0.810
15,1014,0,0.00,12.657,0.816
16,1014,0,0.00,12.651,0.840
17,1016,0,0.00,12.649,0.836
18,1016,0,0.00,12.649,0.990
19,1018,0,0.00,12.641,1.389
20,1018,0,3.05,12.646,1.584
21,1020,0,4.10,12.644,1.559
22,1020,0,4.71,12.647,1.432
23,1022,0,6.34,12.642,1.312
24,1022,0,8.05,12.650,1.231
25,1024,0,8.81,12.647,1.185
26,1024,0,9.31,12.644,1.124
27,1026,0,10.56,12.647,1.122
28,1026,0,11.15,12.645,1.119
29,1028,0,11.71,12.652,1.109
30,1028,0,12.10,12.647,1.096
31,1030,0,12.63,12.649,1.066
32,1030,0,12.61,12.650,1.068
33,1032,0,13.41,12.649,1.051
34,1032,0,13.70,12.648,1.031
35,1034,0,14.10,12.651,1.021
36,1034,0,14.18,12.653,1.032
37,1036,0,15.05,12.644,1.035
38,1036,0,14.98,12.644,1.038
39,1038,0,15.07,12.650,1.035
40,1038,0,15.46,12.652,1.029
41,1040,0,15.98,12.652,1.016
42,1040,0,16.49,12.649,1.041
43,1042,0,16.85,12.651,1.033
44,1042,0,17.11,12.645,1.049
45,1044,0,17.37,12.653,1.035
46,1044,0,17.79,12.648,1.039
47,1046,0,18.56,12.648,1.032
48,1046,0,19.05,12.649,1.048
49,1048,0,19.41,12.653,1.050
50,1048,0,19.50,12.645,1.043
51,1050,0,20.02,12.648,1.045
52,1050,0,20.08,12.649,1.059
53,1052,0,20.27,12.650,1.060
54,1052,0,20.34,12.649,1.058
55,1054,0,20.94,12.646,1.066
56,1054,0,21.88,12.640,1.083
57,1056,0,21.87,12.645,1.062
58,1056,0,21.99,12.644,1.072
59,1058,0,22.27,12.645,1.066
60,1058,0,23.15,12.647,1.087
61,1060,0,23.44,12.657,1.072
62,1060,0,23.65,12.651,1.075
63,1062,0,24.51,12.646,1.086
64,1062,0,24.88,12.649,1.099
65,1064,0,25.06,12.642,1.103
66,1064,0,25.57,12.647,1.100
67,1066,0,25.71,12.649,1.110
68,1066,0,25.55,12.652,1.114
69,1068,0,25.51,12.650,1.107
70,1068,0,25.86,12.652,1.105
71,1070,0,27.34,12.646,1.108
72,1070,0,27.94,12.647,1.115
73,1072,0,28.12,12.644,1.106
74,1072,0,28.51,12.651,1.129
75,1074,0,28.64,12.647,1.132
76,1074,0,29.26,12.648,1.142
77,1076,0,29.79,12.650,1.131
78,1076,0,30.63,12.648,1.125
79,1078,0,30.65,12.648,1.134
80,1078,0,30.48,12.643,1.146
81,1080,0,31.00,12.649,1.152
82,1080,0,31.06,12.649,1.161
83,1082,0,31.04,12.649,1.157
84,1082,0,31.13,12.648,1.160
85,1084,0,31.80,12.645,1.158
86,1084,0,31.83,12.649,1.175
87,1086,0,31.73,12.646,1.162
88,1086,0,31.88,12.654,1.155
89,1088,0,31.88,12.649,1.167
90,1088,3660,31.97,12.652,1.177
91,1090,3677,31.91,12.652,1.179
92,1090,3694,33.14,12.647,1.182
93,1092,3711,33.13,12.646,1.184
94,1092,3728,33.15,12.647,1.188
95,1094,3745,33.44,12.647,1.179
96,1094,3762,33.75,12.647,1.185
97,1096,3780,33.95,12.643,1.189
98,1096,3797,34.31,12.647,1.201
99,1098,3822,34.45,12.651,1.211
100,1098,3840,34.82,12.646,1.203
101,1100,3857,35.04,12.650,1.199
102,1100,3874,35.63,12.648,1.207
103,1102,3891,35.83,12.651,1.209
104,1102,3908,36.51,12.643,1.215
105,1104,3925,37.04,12.650,1.223
106,1104,3942,37.39,12.646,1.238
107,1106,3960,36.68,12.646,1.231
108,1106,3977,37.08,12.646,1.252
109,1108,3994,37.55,12.647,1.240
110,1108,4011,38.04,12.647,1.232
111,1110,4037,38.63,12.641,1.240
112,1110,4054,39.11,12.647,1.249
113,1112,4071,39.92,12.647,1.261
114,1112,4097,40.58,12.640,1.264
115,1114,4114,40.94,12.648,1.269
116,1114,4131,41.12,12.644,1.262
117,1116,4157,41.40,12.644,1.272
118,1116,4182,41.94,12.646,1.302
119,1118,4200,42.76,12.647,1.285
120,1118,4225,43.33,12.649,1.301
121,1120,4251,44.10,12.644,1.298
122,1120,4268,44.34,12.648,1.298
123,1122,4294,44.62,12.647,1.306
124,1122,4311,44.95,12.647,1.312
125,1124,4337,45.29,12.646,1.302
126,1124,4354,45.58,12.644,1.298
127,1126,4371,46.22,12.650,1.308
128,1126,4388,46.96,12.643,1.316
129,1128,4405,47.31,12.646,1.315
130,1128,4422,47.57,12.645,1.342
131,1130,4448,47.53,12.649,1.355
132,1130,4465,47.93,12.646,1.357
133,1132,4491,48.79,12.643,1.352
134,1132,4508,49.04,12.646,1.347
135,1134,4534,50.04,12.651,1.359
136,1134,4551,49.80,12.644,1.365
137,1136,4568,50.47,12.650,1.381
138,1136,4585,51.33,12.650,1.382
139,1138,4611,51.57,12.641,1.383
140,1138,4628,51.71,12.652,1.395
141,1140,4654,52.18,12.639,1.392
142,1140,4671,53.14,12.642,1.389
143,1142,4688,53.76,12.650,1.388
144,1142,4705,53.53,12.640,1.387
145,1144,4731,53.64,12.651,1.404
146,1144,4748,54.06,12.643,1.408
147,1146,4765,54.80,12.644,1.420
148,1146,4782,55.15,12.645,1.407
149,1148,4800,56.16,12.642,1.426
150,1148,4825,56.53,12.642,1.415
151,1150,4834,57.07,12.644,1.427
152,1150,4851,57.53,12.643,1.448
153,1152,4877,58.30,12.648,1.466
154,1152,4894,59.28,12.645,1.460
155,1154,4920,59.86,12.645,1.447
156,1154,4937,60.12,12.649,1.446
157,1156,4954,60.47,12.637,1.450
158,1156,4971,60.57,12.643,1.468
159,1158,4997,61.00,12.647,1.462
160,1158,5005,61.65,12.644,1.478
161,1160,5022,62.31,12.645,1.484
162,1160,5040,62.80,12.646,1.499
163,1162,5057,63.58,12.640,1.495
164,1162,5082,63.51,12.651,1.501
165,1164,5100,63.93,12.646,1.477
166,1164,5117,64.56,12.645,1.487
167,1166,5134,65.00,12.644,1.501
168,1166,5151,65.24,12.642,1.519
169,1168,5168,65.31,12.643,1.520
170,1168,5185,65.67,12.642,1.536
171,1170,5202,66.22,12.645,1.532
172,1170,5220,66.70,12.643,1.528
173,1172,5245,66.80,12.643,1.540
174,1172,5262,66.59,12.647,1.561
175,1174,5280,67.19,12.647,1.554
176,1174,5297,67.65,12.645,1.557
177,1176,5314,68.65,12.644,1.567
178,1176,5340,69.31,12.639,1.568
179,1178,5357,70.38,12.644,1.559
180,1178,5374,70.80,12.647,1.574
181,1180,5400,70.59,12.643,1.571
182,1180,5417,71.15,12.646,1.606
183,1182,5434,71.59,12.645,1.615
184,1182,5451,72.53,12.642,1.613
185,1184,5477,72.83,12.643,1.613
186,1184,5494,73.45,12.640,1.607
187,1186,5511,74.22,12.644,1.601
188,1186,5528,74.73,12.643,1.618
189,1188,5545,75.32,12.643,1.629
190,1188,5562,75.45,12.644,1.641
191,1190,5580,76.06,12.644,1.641
192,1190,5597,76.86,12.648,1.644
193,1192,5614,77.33,12.643,1.668
194,1192,5640,77.80,12.639,1.663
195,1194,5657,77.89,12.643,1.662
196,1194,5674,78.42,12.640,1.660
197,1196,5691,78.79,12.642,1.656
198,1196,5708,79.96,12.645,1.661
199,1198,5717,80.48,12.642,1.684
200,1198,5742,80.41,12.642,1.701
201,1200,5760,80.75,12.643,1.702
202,1200,5777,81.49,12.640,1.715
203,1202,5794,82.23,12.640,1.708
204,1202,5811,82.81,12.643,1.733
205,1204,5837,84.18,12.645,1.734
206,1204,5845,84.31,12.637,1.748
207,1206,5871,84.05,12.645,1.735
208,1206,5888,84.68,12.642,1.734
209,1208,5905,85.57,12.640,1.733
210,1208,5914,86.04,12.646,1.743
211,1210,5931,86.15,12.642,1.763
212,1210,5948,86.84,12.642,1.762
213,1212,5965,87.67,12.641,1.764
214,1212,5991,88.01,12.642,1.771
215,1214,6000,88.39,12.642,1.772
216,1214,6017,88.90,12.638,1.788
217,1216,6034,89.22,12.643,1.803
218,1216,6051,89.68,12.638,1.798
219,1218,6068,90.22,12.647,1.814
220,1218,6085,90.73,12.636,1.839
221,1220,6111,91.22,12.640,1.827
222,1220,6128,92.34,12.645,1.833
223,1222,6145,92.82,12.643,1.830
224,1222,6154,92.97,12.641,1.821
225,1224,6171,93.06,12.642,1.844
226,1224,6188,94.02,12.641,1.862
227,1226,6205,95.23,12.638,1.846
228,1226,6222,95.73,12.641,1.853
229,1228,6240,96.13,12.640,1.858
230,1228,6257,96.26,12.640,1.887
231,1230,6274,96.30,12.642,1.869
232,1230,6291,96.59,12.644,1.886
233,1232,6308,96.85,12.642,1.884
234,1232,6334,97.71,12.635,1.932
235,1234,6342,97.90,12.638,1.931
236,1234,6368,98.66,12.644,1.905
237,1236,6385,99.26,12.638,1.899
238,1236,6394,99.47,12.642,1.916
239,1238,6411,99.76,12.642,1.905
240,1238,6420,100.10,12.642,1.915
241,1240,6428,100.59,12.638,1.911
242,1240,6445,101.29,12.642,1.925
243,1242,6462,102.03,12.638,1.942
244,1242,6462,102.35,12.641,1.952
245,1244,6488,102.18,12.638,1.952
246,1244,6505,102.27,12.647,1.951
247,1246,6514,103.48,12.645,1.947
248,1246,6540,104.88,12.640,1.970
249,1248,6548,104.72,12.641,1.978
250,1248,6557,104.84,12.635,2.009
251,1250,6582,105.31,12.633,2.026
252,1250,6600,105.52,12.642,1.980
253,1252,6617,106.33,12.635,2.059
254,1252,6642,106.98,12.638,2.052
255,1254,6660,108.20,12.636,2.044
256,1254,6685,108.52,12.641,2.046
257,1256,6702,109.09,12.644,2.051
258,1256,6720,109.81,12.644,2.034
259,1258,6728,110.24,12.640,2.032
260,1258,6745,110.39,12.645,2.064
261,1260,6754,110.71,12.643,2.064
262,1260,6771,111.88,12.637,2.078
263,1262,6788,112.40,12.642,2.076
264,1262,6814,113.16,12.640,2.096
265,1264,6822,113.50,12.638,2.094
266,1264,6840,114.18,12.638,2.121
267,1266,6857,114.78,12.639,2.123
268,1266,6865,115.59,12.645,2.123
269,1268,6891,116.75,12.638,2.132
270,1268,6900,117.09,12.642,2.173
271,1270,6925,118.11,12.638,2.165
272,1270,6942,118.93,12.642,2.165
273,1272,6968,119.40,12.633,2.160
274,1272,7002,119.76,12.637,2.169
275,1274,7011,120.84,12.638,2.182
276,1274,7028,121.68,12.640,2.200
277,1276,7037,122.41,12.629,2.207
278,1276,7062,123.00,12.636,2.201
279,1278,7080,123.62,12.638,2.217
280,1278,7105,124.40,12.639,2.214
281,1280,7122,124.82,12.639,2.233
282,1280,7140,125.93,12.635,2.253
283,1282,7157,127.13,12.639,2.244
284,1282,7174,127.53,12.635,2.249
285,1284,7191,128.15,12.639,2.240
286,1284,7208,128.80,12.633,2.255
287,1286,7225,128.69,12.639,2.257
288,1286,7242,128.98,12.636,2.329
289,1288,7260,129.81,12.632,2.316
290,1288,7285,131.08,12.636,2.307
291,1290,7302,131.14,12.632,2.298
292,1290,7320,131.27,12.634,2.305
293,1292,7337,131.81,12.634,2.329
294,1292,7354,132.27,12.634,2.328
295,1294,7371,132.76,12.637,2.355
296,1294,7397,133.11,12.638,2.387
297,1296,7414,135.04,12.635,2.392
298,1296,7440,135.55,12.635,2.412
299,1298,7457,136.36,12.637,2.397
300,1298,7474,137.16,12.634,2.402
301,1300,7491,137.72,12.635,2.403
302,1300,7508,138.36,12.633,2.412
303,1302,7525,139.05,12.636,2.430
304,1302,7551,139.97,12.638,2.459
305,1304,7568,140.95,12.631,2.443
306,1304,7577,141.76,12.636,2.443
307,1306,7602,142.53,12.636,2.450
308,1306,7620,143.11,12.636,2.519
309,1308,7645,143.61,12.633,2.512
310,1308,7671,145.23,12.636,2.501
311,1310,7680,146.09,12.637,2.487
312,1310,7697,146.58,12.639,2.501
313,1312,7714,147.37,12.636,2.533
314,1312,7740,147.91,12.636,2.536
315,1314,7757,148.54,12.628,2.543
316,1314,7782,149.46,12.634,2.534
317,1316,7800,150.20,12.638,2.526
318,1316,7808,150.20,12.635,2.574
319,1318,7825,151.01,12.631,2.567
320,1318,7842,151.17,12.635,2.592
321,1320,7860,151.98,12.637,2.591
322,1320,7885,152.44,12.633,2.601
323,1322,7894,153.05,12.630,2.602
324,1322,7911,153.54,12.642,2.606
325,1324,7928,153.83,12.628,2.611
326,1324,7945,154.41,12.631,2.624
327,1326,7954,154.98,12.636,2.630
328,1326,7971,155.42,12.632,2.656
329,1328,7997,156.13,12.639,2.657
330,1328,8014,156.53,12.633,2.694
331,1330,8040,157.10,12.636,2.724
332,1330,8057,157.65,12.633,2.688
333,1332,8065,159.38,12.634,2.688
