seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.60,0.81,10.25,0.000
2,1000,0,0.00,12.60,0.82,10.31,0.000
3,1002,0,0.00,12.60,0.81,10.25,0.000
4,1002,0,0.00,12.60,0.82,10.36,0.000
5,1004,0,0.00,12.60,0.82,10.30,0.000
6,1004,0,0.00,12.60,0.82,10.39,0.000
7,1006,0,0.00,12.60,0.82,10.27,0.000
8,1006,0,0.00,12.60,0.81,10.25,0.000
9,1008,0,0.00,12.60,0.81,10.22,0.000
10,1008,0,0.00,12.60,0.82,10.32,0.000
11,1010,0,0.00,12.59,0.81,10.19,0.000
12,1010,0,0.00,12.60,0.81,10.22,0.000
13,1012,0,0.00,12.60,0.82,10.29,0.000
14,1012,0,0.00,12.59,0.81,10.21,0.000
15,1014,0,0.00,12.59,0.83,10.45,0.000
16,1014,0,0.00,12.59,0.83,10.43,0.000
17,1016,0,0.00,12.59,0.83,10.44,0.000
18,1016,0,0.00,12.59,1.02,12.89,0.000
19,1018,0,0.00,12.58,1.40,17.66,0.000
20,1018,0,2.43,12.59,1.49,18.71,0.130
21,1020,0,4.58,12.58,1.40,17.67,0.259
22,1020,0,5.55,12.58,1.29,16.28,0.341
23,1022,0,8.17,12.58,1.20,15.05,0.543
24,1022,0,9.08,12.59,1.13,14.25,0.637
25,1024,0,9.80,12.59,1.09,13.69,0.716
26,1024,0,9.94,12.59,1.08,13.62,0.730
27,1026,0,10.29,12.58,1.09,13.67,0.753
28,1026,0,11.05,12.58,1.07,13.46,0.821
29,1028,0,11.63,12.59,1.06,13.32,0.873
30,1028,0,11.59,12.58,1.04,13.07,0.886
31,1030,0,12.16,12.59,1.02,12.85,0.947
32,1030,0,12.38,12.59,1.02,12.87,0.962
33,1032,0,12.88,12.59,1.01,12.69,1.014
34,1032,0,12.77,12.59,0.99,12.49,1.022
35,1034,0,12.89,12.58,0.99,12.44,1.036
36,1034,0,13.10,12.59,1.00,12.54,1.045
37,1036,0,13.31,12.59,0.99,12.48,1.067
38,1036,0,13.41,12.59,1.00,12.62,1.063
39,1038,0,13.39,12.59,1.00,12.59,1.064
40,1038,0,13.33,12.59,1.00,12.53,1.064
41,1040,0,13.86,12.59,1.00,12.55,1.104
42,1040,0,13.76,12.59,1.00,12.61,1.091
43,1042,0,14.23,12.59,1.01,12.66,1.125
44,1042,0,14.43,12.59,1.02,12.81,1.126
45,1044,0,14.12,12.59,1.02,12.78,1.105
46,1044,0,14.78,12.59,1.01,12.71,1.163
47,1046,0,14.89,12.59,1.02,12.85,1.159
48,1046,0,15.12,12.59,1.02,12.84,1.177
49,1048,0,15.20,12.59,1.02,12.86,1.182
50,1048,0,15.44,12.59,1.02,12.78,1.209
51,1050,0,15.25,12.59,1.02,12.88,1.184
52,1050,0,15.21,12.59,1.03,12.99,1.171
53,1052,0,15.75,12.58,1.03,12.92,1.219
54,1052,0,16.41,12.59,1.04,13.10,1.253
55,1054,0,16.08,12.59,1.03,12.97,1.240
56,1054,0,16.27,12.59,1.04,13.07,1.244
57,1056,0,16.54,12.59,1.04,13.03,1.269
58,1056,0,16.80,12.59,1.03,13.02,1.290
59,1058,0,17.43,12.59,1.04,13.15,1.326
60,1058,0,17.36,12.58,1.05,13.26,1.308
61,1060,0,17.64,12.59,1.05,13.19,1.337
62,1060,0,17.78,12.59,1.06,13.35,1.331
63,1062,0,17.75,12.59,1.05,13.24,1.340
64,1062,0,18.45,12.59,1.06,13.29,1.388
65,1064,0,18.70,12.59,1.06,13.36,1.399
66,1064,0,18.88,12.59,1.06,13.36,1.413
67,1066,0,18.99,12.59,1.07,13.43,1.414
68,1066,0,19.05,12.58,1.07,13.48,1.412
69,1068,0,19.48,12.58,1.07,13.45,1.448
70,1068,0,19.75,12.59,1.07,13.52,1.461
71,1070,0,20.19,12.58,1.07,13.49,1.497
72,1070,0,20.29,12.59,1.08,13.57,1.496
73,1072,0,20.75,12.59,1.08,13.57,1.529
74,1072,0,21.15,12.59,1.09,13.69,1.545
75,1074,0,21.52,12.59,1.09,13.69,1.571
76,1074,0,21.66,12.59,1.10,13.87,1.561
77,1076,0,21.87,12.59,1.09,13.69,1.598
78,1076,0,21.82,12.58,1.09,13.77,1.586
79,1078,0,21.93,12.59,1.10,13.82,1.587
80,1078,0,22.23,12.58,1.10,13.79,1.612
81,1080,0,22.44,12.59,1.10,13.87,1.618
82,1080,0,22.85,12.59,1.10,13.83,1.652
83,1082,0,22.80,12.59,1.11,13.91,1.638
84,1082,0,22.90,12.59,1.11,14.02,1.633
85,1084,0,23.05,12.59,1.11,13.94,1.654
86,1084,3660,23.12,12.59,1.12,14.16,1.633
87,1086,3685,23.52,12.59,1.11,13.95,1.686
88,1086,3694,24.16,12.59,1.11,13.98,1.727
89,1088,3720,24.59,12.59,1.11,13.99,1.758
90,1088,3737,24.74,12.59,1.12,14.05,1.761
91,1090,3754,24.52,12.59,1.12,14.10,1.738
