seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.810,0.827
2,1000,0,0.00,16.813,0.838
3,1002,0,0.00,16.815,0.831
4,1002,0,0.00,16.818,0.841
5,1004,0,0.00,16.813,0.829
6,1004,0,0.00,16.813,0.832
7,1006,0,0.00,16.810,0.827
8,1006,0,0.00,16.815,0.822
9,1008,0,0.00,16.812,0.830
10,1008,0,0.00,16.811,0.829
11,1010,0,0.00,16.811,0.836
12,1010,0,0.00,16.813,0.825
13,1012,0,0.00,16.808,0.841
14,1012,0,0.00,16.808,0.822
15,1014,0,0.00,16.807,0.835
16,1014,0,0.00,16.804,0.847
17,1016,0,0.00,16.807,0.844
18,1016,0,0.00,16.791,1.145
19,1018,0,2.38,16.790,1.608
20,1018,0,5.71,16.794,1.615
21,1020,0,6.69,16.794,1.473
22,1020,0,10.09,16.794,1.324
23,1022,0,12.55,16.794,1.225
24,1022,0,13.46,16.796,1.203
25,1024,0,14.56,16.797,1.191
26,1024,0,17.05,16.791,1.175
27,1026,0,18.39,16.796,1.143
28,1026,0,19.14,16.794,1.111
29,1028,0,19.13,16.792,1.096
30,1028,0,20.16,16.796,1.091
31,1030,0,21.33,16.799,1.071
32,1030,0,21.23,16.798,1.070
33,1032,0,21.89,16.799,1.082
34,1032,0,21.65,16.798,1.055
35,1034,0,22.39,16.797,1.057
36,1034,0,22.42,16.804,1.064
37,1036,0,22.30,16.794,1.082
38,1036,0,23.48,16.797,1.082
39,1038,0,23.26,16.801,1.078
40,1038,0,23.74,16.796,1.071
41,1040,0,23.82,16.794,1.077
42,1040,0,23.69,16.793,1.090
43,1042,0,24.67,16.794,1.080
44,1042,3677,24.83,16.795,1.099
45,1044,3702,24.86,16.801,1.098
46,1044,3728,25.78,16.795,1.089
47,1046,3754,25.86,16.794,1.091
48,1046,3771,26.58,16.796,1.102
49,1048,3797,26.54,16.793,1.100
50,1048,3822,26.32,16.795,1.092
51,1050,3848,27.41,16.796,1.103
52,1050,3874,27.57,16.800,1.123
53,1052,3900,27.71,16.801,1.124
54,1052,3925,28.76,16.798,1.128
55,1054,3960,29.06,16.795,1.126
56,1054,3985,29.90,16.791,1.116
57,1056,4011,29.99,16.795,1.117
58,1056,4037,29.97,16.799,1.128
59,1058,4054,30.51,16.795,1.138
60,1058,4088,30.58,16.794,1.155
61,1060,4105,30.81,16.794,1.146
62,1060,4140,32.33,16.796,1.151
63,1062,4157,32.66,16.796,1.155
64,1062,4191,32.69,16.797,1.166
65,1064,4225,32.36,16.797,1.174
66,1064,4251,32.92,16.798,1.177
67,1066,4285,34.12,16.792,1.200
68,1066,4320,34.49,16.794,1.179
69,1068,4345,35.36,16.795,1.179
70,1068,4380,35.40,16.799,1.191
71,1070,4405,36.04,16.797,1.188
72,1070,4431,36.79,16.796,1.196
73,1072,4457,36.60,16.797,1.204
74,1072,4474,37.04,16.800,1.198
75,1074,4508,37.61,16.794,1.217
76,1074,4534,38.55,16.794,1.226
77,1076,4560,38.86,16.798,1.238
78,1076,4594,38.68,16.790,1.231
79,1078,4628,39.38,16.792,1.224
80,1078,4654,39.67,16.798,1.232
81,1080,4688,39.39,16.794,1.232
82,1080,4714,40.70,16.798,1.250
83,1082,4740,40.82,16.796,1.248
84,1082,4765,41.71,16.798,1.253
85,1084,4791,42.32,16.797,1.249
86,1084,4817,42.53,16.791,1.256
87,1086,4851,43.40,16.799,1.258
88,1086,4877,44.01,16.789,1.274
89,1088,4902,44.21,16.796,1.264
90,1088,4928,45.26,16.800,1.271
91,1090,4954,45.75,16.793,1.275
92,1090,4980,46.54,16.796,1.299
93,1092,5005,46.72,16.794,1.304
94,1092,5031,46.83,16.797,1.310
95,1094,5065,48.10,16.798,1.294
96,1094,5091,48.45,16.799,1.296
97,1096,5117,48.04,16.794,1.298
98,1096,5142,49.61,16.795,1.310
99,1098,5160,49.70,16.793,1.321
100,1098,5194,50.20,16.793,1.312
101,1100,5211,50.32,16.796,1.307
102,1100,5228,50.37,16.793,1.317
103,1102,5254,51.09,16.795,1.333
104,1102,5271,51.03,16.794,1.340
105,1104,5297,52.34,16.795,1.349
106,1104,5322,52.32,16.792,1.347
107,1106,5357,52.67,16.794,1.354
108,1106,5382,53.54,16.789,1.372
109,1108,5408,53.78,16.789,1.384
110,1108,5442,54.29,16.789,1.370
111,1110,5477,55.30,16.790,1.372
112,1110,5502,55.41,16.788,1.382
113,1112,5528,56.54,16.794,1.386
114,1112,5554,56.26,16.791,1.403
115,1114,5580,56.81,16.795,1.404
116,1114,5605,57.18,16.794,1.399
117,1116,5631,57.26,16.794,1.396
118,1116,5657,57.91,16.792,1.411
119,1118,5674,58.05,16.793,1.407
120,1118,5700,58.74,16.790,1.415
121,1120,5725,58.83,16.787,1.437
122,1120,5751,58.85,16.788,1.430
123,1122,5777,59.73,16.794,1.443
124,1122,5802,60.86,16.786,1.441
125,1124,5828,61.01,16.792,1.448
126,1124,5854,62.45,16.787,1.445
127,1126,5871,62.68,16.792,1.460
128,1126,5897,63.54,16.783,1.456
129,1128,5922,64.04,16.793,1.468
130,1128,5948,63.92,16.793,1.486
131,1130,5974,65.00,16.787,1.482
132,1130,6000,65.23,16.787,1.481
133,1132,6025,64.85,16.788,1.490
134,1132,6051,66.33,16.787,1.505
135,1134,6077,66.03,16.788,1.525
136,1134,6102,67.50,16.794,1.529
137,1136,6137,67.95,16.795,1.529
138,1136,6162,67.60,16.793,1.525
139,1138,6188,68.62,16.788,1.526
140,1138,6214,68.95,16.788,1.532
141,1140,6240,69.93,16.789,1.550
142,1140,6265,70.30,16.786,1.570
143,1142,6291,70.29,16.785,1.562
144,1142,6317,70.83,16.789,1.582
145,1144,6351,71.25,16.788,1.553
146,1144,6377,71.73,16.792,1.571
147,1146,6394,72.64,16.792,1.570
148,1146,6420,72.27,16.787,1.574
149,1148,6437,73.39,16.785,1.578
150,1148,6462,73.94,16.787,1.597
151,1150,6480,74.09,16.789,1.584
152,1150,6505,74.71,16.788,1.612
153,1152,6522,75.04,16.786,1.624
154,1152,6548,75.18,16.787,1.617
155,1154,6574,76.56,16.785,1.622
156,1154,6600,76.25,16.789,1.616
157,1156,6617,77.04,16.790,1.611
158,1156,6625,77.28,16.790,1.633
159,1158,6642,77.47,16.786,1.616
160,1158,6660,78.30,16.789,1.657
161,1160,6677,78.24,16.789,1.662
162,1160,6702,79.62,16.785,1.672
163,1162,6728,79.92,16.788,1.656
164,1162,6754,80.15,16.790,1.671
165,1164,6780,81.05,16.791,1.675
166,1164,6797,80.90,16.786,1.693
167,1166,6822,81.29,16.792,1.682
168,1166,6857,82.36,16.786,1.696
169,1168,6882,82.26,16.787,1.752
170,1168,6908,83.50,16.788,1.725
171,1170,6934,84.41,16.789,1.723
172,1170,6968,84.99,16.787,1.706
173,1172,6985,85.67,16.785,1.712
174,1172,7011,85.91,16.783,1.745
175,1174,7037,86.30,16.787,1.736
176,1174,7062,87.21,16.783,1.750
177,1176,7080,88.10,16.783,1.744
178,1176,7097,88.44,16.782,1.733
179,1178,7114,87.94,16.787,1.745
180,1178,7122,88.59,16.786,1.746
181,1180,7140,88.96,16.786,1.752
182,1180,7157,88.67,16.783,1.783
183,1182,7182,90.34,16.785,1.772
184,1182,7208,90.36,16.781,1.797
185,1184,7234,91.29,16.783,1.831
186,1184,7260,91.87,16.783,1.829
187,1186,7294,92.24,16.782,1.813
188,1186,7337,93.49,16.779,1.826
189,1188,7354,93.92,16.781,1.825
190,1188,7380,95.10,16.786,1.828
191,1190,7397,95.81,16.784,1.863
192,1190,7422,95.60,16.781,1.875
193,1192,7457,96.46,16.783,1.881
194,1192,7491,97.03,16.778,1.891
195,1194,7517,97.40,16.787,1.899
196,1194,7551,98.70,16.786,1.890
197,1196,7568,99.79,16.782,1.905
198,1196,7602,101.01,16.783,1.890
199,1198,7620,101.07,16.784,1.894
200,1198,7645,100.81,16.780,1.919
201,1200,7671,101.92,16.780,1.944
202,1200,7697,102.66,16.782,1.945
203,1202,7731,103.39,16.777,1.944
204,1202,7757,104.75,16.781,1.956
205,1204,7782,105.16,16.782,1.970
206,1204,7808,106.54,16.777,1.983
207,1206,7834,107.34,16.781,1.976
208,1206,7868,107.83,16.778,1.988
209,1208,7885,109.31,16.778,1.978
210,1208,7911,109.75,16.778,1.999
211,1210,7937,110.93,16.777,2.003
212,1210,7962,111.45,16.775,2.028
213,1212,7988,111.92,16.777,2.008
214,1212,8022,113.09,16.777,2.046
215,1214,8040,112.97,16.782,2.052
216,1214,8074,113.34,16.775,2.072
217,1216,8091,113.99,16.782,2.085
218,1216,8134,114.86,16.776,2.082
219,1218,8151,115.78,16.780,2.084
220,1218,8185,115.68,16.776,2.107
221,1220,8211,115.99,16.781,2.110
222,1220,8237,117.12,16.777,2.144
223,1222,8271,117.64,16.778,2.121
224,1222,8297,118.65,16.780,2.131
225,1224,8322,119.81,16.780,2.142
226,1224,8348,121.25,16.778,2.157
227,1226,8374,122.01,16.774,2.160
228,1226,8400,122.32,16.779,2.174
229,1228,8425,123.29,16.783,2.172
230,1228,8442,124.39,16.775,2.228
231,1230,8468,124.44,16.779,2.197
232,1230,8494,126.93,16.778,2.194
233,1232,8520,127.33,16.779,2.200
234,1232,8554,128.38,16.780,2.221
235,1234,8571,128.82,16.777,2.217
236,1234,8588,128.81,16.774,2.241
237,1236,8614,129.37,16.776,2.252
238,1236,8640,130.04,16.771,2.269
239,1238,8674,130.21,16.773,2.266
240,1238,8691,131.00,16.773,2.289
241,1240,8717,131.15,16.777,2.290
242,1240,8742,132.57,16.776,2.299
243,1242,8768,133.70,16.780,2.306
244,1242,8794,134.74,16.775,2.342
245,1244,8820,135.88,16.777,2.336
246,1244,8845,137.20,16.769,2.355
247,1246,8862,138.81,16.774,2.354
248,1246,8897,139.58,16.774,2.375
249,1248,8922,139.88,16.772,2.383
250,1248,8957,141.05,16.771,2.429
251,1250,8991,141.47,16.777,2.427
252,1250,9017,142.21,16.777,2.429
253,1252,9025,144.76,16.772,2.398
254,1252,9051,144.87,16.772,2.425
255,1254,9077,145.94,16.774,2.445
256,1254,9102,146.18,16.774,2.448
257,1256,9128,146.81,16.770,2.461
258,1256,9145,148.19,16.774,2.492
259,1258,9162,148.46,16.772,2.486
260,1258,9188,150.60,16.770,2.495
261,1260,9222,150.94,16.771,2.516
262,1260,9257,151.29,16.765,2.520
263,1262,9291,152.52,16.769,2.539
264,1262,9317,153.30,16.775,2.561
265,1264,9342,154.06,16.768,2.587
266,1264,9368,155.56,16.770,2.580
267,1266,9385,156.60,16.770,2.579
268,1266,9411,157.40,16.767,2.583
269,1268,9437,157.77,16.773,2.601
270,1268,9462,158.44,16.769,2.615
271,1270,9488,159.60,16.766,2.626
272,1270,9514,159.37,16.771,2.643
273,1272,9522,160.36,16.769,2.662
274,1272,9557,161.49,16.769,2.679
275,1274,9591,162.62,16.763,2.665
276,1274,9625,163.52,16.769,2.680
277,1276,9642,164.09,16.772,2.683
278,1276,9660,164.90,16.770,2.695
279,1278,9668,165.33,16.772,2.702
280,1278,9694,165.44,16.765,2.710
281,1280,9720,167.18,16.769,2.706
282,1280,9745,167.30,16.768,2.727
283,1282,9771,168.20,16.768,2.729
284,1282,9797,168.69,16.768,2.765
285,1284,9814,168.60,16.772,2.756
286,1284,9822,169.31,16.766,2.777
287,1286,9848,170.00,16.766,2.799
288,1286,9874,171.36,16.767,2.822
289,1288,9908,172.58,16.762,2.815
290,1288,9925,172.96,16.762,2.812
291,1290,9942,173.26,16.764,2.815
292,1290,9960,173.87,16.764,2.830
293,1292,9977,174.01,16.768,2.838
