seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.624,0.822
2,1000,0,0.00,12.630,0.816
3,1002,0,0.00,12.630,0.825
4,1002,0,0.00,12.626,0.817
5,1004,0,0.00,12.634,0.822
6,1004,0,0.00,12.630,0.817
7,1006,0,0.00,12.628,0.820
8,1006,0,0.00,12.630,0.806
9,1008,0,0.00,12.629,0.822
10,1008,0,0.00,12.625,0.822
11,1010,0,0.00,12.631,0.816
12,1010,0,0.00,12.626,0.828
13,1012,0,0.00,12.628,0.813
14,1012,0,0.00,12.619,0.819
15,1014,0,0.00,12.624,0.823
16,1014,0,0.00,12.626,0.830
17,1016,0,0.00,12.622,0.828
18,1016,0,0.00,12.610,1.011
19,1018,0,0.00,12.610,1.361
20,1018,0,3.25,12.613,1.346
21,1020,0,5.46,12.610,1.225
22,1020,0,7.77,12.615,1.130
23,1022,0,8.19,12.619,1.049
24,1022,0,8.64,12.616,1.013
25,1024,0,9.47,12.616,1.034
26,1024,0,9.20,12.613,1.038
27,1026,0,10.19,12.618,1.019
28,1026,0,10.23,12.619,0.997
29,1028,0,10.79,12.616,0.993
30,1028,0,10.86,12.614,0.979
31,1030,0,11.32,12.620,0.980
32,1030,0,11.16,12.616,0.978
33,1032,0,11.40,12.616,0.966
34,1032,0,12.05,12.620,0.975
35,1034,0,12.73,12.619,0.986
36,1034,0,12.36,12.619,0.984
37,1036,0,12.46,12.615,0.981
38,1036,0,13.44,12.618,0.988
39,1038,0,13.91,12.619,0.997
40,1038,0,14.88,12.615,0.998
41,1040,0,14.42,12.616,0.987
42,1040,0,14.62,12.617,1.003
43,1042,0,14.39,12.613,1.001
44,1042,0,14.44,12.616,1.001
45,1044,0,14.82,12.620,1.001
46,1044,0,14.93,12.620,1.003
47,1046,0,14.55,12.620,1.017
48,1046,0,15.47,12.615,1.021
49,1048,0,14.63,12.614,1.009
50,1048,0,15.43,12.617,1.030
51,1050,0,15.00,12.613,1.025
52,1050,0,15.17,12.613,1.018
53,1052,0,15.06,12.617,1.022
54,1052,0,16.17,12.618,1.034
55,1054,0,16.44,12.619,1.035
56,1054,0,16.21,12.615,1.027
57,1056,0,16.24,12.617,1.020
58,1056,0,16.56,12.615,1.035
59,1058,0,16.81,12.617,1.039
60,1058,0,16.88,12.616,1.035
61,1060,0,17.19,12.624,1.029
62,1060,0,16.84,12.613,1.039
63,1062,0,17.35,12.615,1.039
64,1062,0,17.41,12.616,1.041
65,1064,0,17.40,12.616,1.051
66,1064,0,17.81,12.622,1.054
67,1066,0,17.95,12.616,1.060
68,1066,0,17.88,12.616,1.066
69,1068,0,18.17,12.618,1.067
70,1068,0,18.11,12.620,1.057
71,1070,0,18.58,12.619,1.064
72,1070,0,18.21,12.615,1.077
73,1072,0,18.43,12.616,1.063
74,1072,0,18.89,12.616,1.081
75,1074,0,18.93,12.618,1.084
76,1074,0,19.16,12.614,1.085
77,1076,0,20.17,12.619,1.078
78,1076,0,20.15,12.618,1.069
79,1078,0,20.48,12.614,1.069
80,1078,0,20.63,12.618,1.076
81,1080,0,20.68,12.620,1.102
82,1080,0,21.06,12.614,1.091
83,1082,0,21.10,12.617,1.095
84,1082,0,21.42,12.615,1.097
85,1084,3660,22.03,12.619,1.080
86,1084,3677,22.33,12.613,1.118
87,1086,3694,22.92,12.619,1.094
88,1086,3711,22.94,12.616,1.108
89,1088,3728,22.88,12.620,1.113
