seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.65,0.82,10.32,0.000
2,1000,0,0.00,12.65,0.82,10.32,0.000
3,1002,0,0.00,12.65,0.82,10.32,0.000
4,1002,0,0.00,12.65,0.82,10.35,0.000
5,1004,0,0.00,12.65,0.82,10.38,0.000
6,1004,0,0.00,12.65,0.82,10.37,0.000
7,1006,0,0.00,12.65,0.82,10.36,0.000
8,1006,0,0.00,12.65,0.82,10.34,0.000
9,1008,0,0.00,12.65,0.82,10.39,0.000
10,1008,0,0.00,12.65,0.83,10.48,0.000
11,1010,0,0.00,12.65,0.82,10.33,0.000
12,1010,0,0.00,12.65,0.82,10.40,0.000
13,1012,0,0.00,12.65,0.82,10.34,0.000
14,1012,0,0.00,12.65,0.81,10.26,0.000
15,1014,0,0.00,12.65,0.83,10.50,0.000
16,1014,0,0.00,12.64,0.83,10.49,0.000
17,1016,0,0.00,12.65,0.84,10.57,0.000
18,1016,0,0.00,12.64,1.02,12.83,0.000
19,1018,0,0.00,12.64,1.39,17.56,0.000
20,1018,0,3.30,12.63,1.53,19.35,0.171
21,1020,0,4.50,12.63,1.56,19.71,0.229
22,1020,0,5.30,12.64,1.56,19.77,0.268
23,1022,0,5.72,12.64,1.47,18.62,0.307
24,1022,0,5.99,12.63,1.38,17.45,0.343
25,1024,0,6.95,12.64,1.30,16.37,0.425
26,1024,0,8.23,12.64,1.24,15.69,0.525
27,1026,0,9.91,12.64,1.21,15.27,0.649
28,1026,0,10.64,12.64,1.17,14.79,0.720
29,1028,0,11.17,12.63,1.14,14.45,0.773
30,1028,0,12.01,12.64,1.15,14.51,0.827
31,1030,0,12.91,12.64,1.14,14.37,0.899
32,1030,0,13.84,12.63,1.12,14.20,0.975
33,1032,0,14.29,12.64,1.10,13.89,1.029
34,1032,0,15.12,12.63,1.09,13.76,1.099
35,1034,0,15.47,12.63,1.08,13.67,1.131
36,1034,0,15.96,12.64,1.08,13.60,1.173
37,1036,0,16.14,12.64,1.08,13.65,1.182
38,1036,0,16.95,12.64,1.08,13.64,1.242
