seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.78,0.82,13.82,0.000
2,1000,0,0.00,16.79,0.84,14.04,0.000
3,1002,0,0.00,16.79,0.83,13.89,0.000
4,1002,0,0.00,16.79,0.83,14.00,0.000
5,1004,0,0.00,16.79,0.83,13.89,0.000
6,1004,0,0.00,16.78,0.83,13.97,0.000
7,1006,0,0.00,16.79,0.82,13.78,0.000
8,1006,0,0.00,16.78,0.84,14.02,0.000
9,1008,0,0.00,16.78,0.83,13.93,0.000
10,1008,0,0.00,16.79,0.82,13.81,0.000
11,1010,0,0.00,16.78,0.83,13.96,0.000
12,1010,0,0.00,16.78,0.83,13.89,0.000
13,1012,0,0.00,16.78,0.83,14.00,0.000
14,1012,0,0.00,16.78,0.82,13.77,0.000
15,1014,0,0.00,16.78,0.84,14.09,0.000
16,1014,0,0.00,16.78,0.84,14.17,0.000
17,1016,0,0.00,16.78,0.85,14.24,0.000
18,1016,0,0.00,16.76,1.08,18.18,0.000
19,1018,0,0.00,16.76,1.59,26.70,0.000
20,1018,0,2.56,16.76,1.71,28.65,0.090
21,1020,0,5.69,16.76,1.63,27.38,0.208
22,1020,0,7.01,16.76,1.52,25.50,0.275
23,1022,0,8.60,16.76,1.41,23.62,0.364
24,1022,0,10.18,16.77,1.32,22.06,0.461
25,1024,0,11.02,16.76,1.30,21.74,0.507
26,1024,0,11.21,16.77,1.30,21.78,0.515
27,1026,0,12.96,16.77,1.26,21.11,0.614
28,1026,0,14.02,16.77,1.23,20.60,0.681
29,1028,0,15.12,16.76,1.21,20.22,0.748
30,1028,0,15.98,16.76,1.18,19.79,0.808
31,1030,0,17.05,16.77,1.16,19.44,0.877
32,1030,0,17.91,16.76,1.15,19.29,0.929
33,1032,0,19.04,16.77,1.14,19.15,0.994
34,1032,0,19.80,16.77,1.13,18.91,1.047
35,1034,0,21.02,16.77,1.11,18.61,1.130
36,1034,0,20.99,16.77,1.11,18.59,1.129
37,1036,0,21.50,16.77,1.11,18.63,1.154
38,1036,0,22.20,16.77,1.11,18.54,1.197
39,1038,0,22.34,16.76,1.11,18.59,1.202
40,1038,0,22.96,16.77,1.11,18.54,1.239
41,1040,0,23.43,16.77,1.10,18.37,1.276
42,1040,0,23.58,16.77,1.10,18.45,1.278
43,1042,0,24.31,16.77,1.10,18.50,1.314
44,1042,0,24.52,16.77,1.11,18.57,1.320
45,1044,0,25.02,16.77,1.11,18.64,1.342
46,1044,0,25.37,16.77,1.11,18.65,1.360
47,1046,3720,25.20,16.77,1.10,18.52,1.361
48,1046,3745,25.92,16.77,1.11,18.62,1.392
49,1048,3771,26.43,16.77,1.11,18.56,1.424
50,1048,3797,27.02,16.77,1.12,18.84,1.435
51,1050,3822,27.49,16.77,1.12,18.75,1.467
52,1050,3848,28.04,16.77,1.13,18.92,1.482
53,1052,3882,28.68,16.76,1.13,19.02,1.508
54,1052,3908,29.12,16.77,1.14,19.06,1.528
55,1054,3942,29.38,16.77,1.15,19.27,1.525
56,1054,3968,29.55,16.76,1.14,19.14,1.544
57,1056,4002,30.02,16.77,1.14,19.03,1.577
58,1056,4028,30.57,16.77,1.14,19.18,1.594
