seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.62,0.82,10.40,0.000
2,1000,0,0.00,12.62,0.82,10.38,0.000
3,1002,0,0.00,12.62,0.82,10.37,0.000
4,1002,0,0.00,12.62,0.82,10.40,0.000
5,1004,0,0.00,12.62,0.82,10.30,0.000
6,1004,0,0.00,12.62,0.82,10.39,0.000
7,1006,0,0.00,12.62,0.82,10.30,0.000
8,1006,0,0.00,12.62,0.82,10.37,0.000
9,1008,0,0.00,12.62,0.82,10.35,0.000
10,1008,0,0.00,12.62,0.82,10.38,0.000
11,1010,0,0.00,12.62,0.82,10.35,0.000
12,1010,0,0.00,12.62,0.82,10.39,0.000
13,1012,0,0.00,12.62,0.82,10.39,0.000
14,1012,0,0.00,12.62,0.81,10.23,0.000
15,1014,0,0.00,12.62,0.83,10.48,0.000
16,1014,0,0.00,12.61,0.84,10.55,0.000
17,1016,0,0.00,12.62,0.84,10.58,0.000
18,1016,0,0.00,12.60,0.99,12.52,0.000
19,1018,0,0.00,12.61,1.38,17.41,0.000
20,1018,0,1.33,12.61,1.51,19.10,0.070
21,1020,0,1.42,12.61,1.49,18.82,0.075
22,1020,0,2.92,12.61,1.40,17.69,0.165
23,1022,0,4.27,12.61,1.33,16.71,0.255
24,1022,0,5.63,12.60,1.26,15.87,0.355
25,1024,0,7.62,12.61,1.21,15.30,0.498
26,1024,0,8.13,12.60,1.18,14.88,0.547
27,1026,0,9.12,12.61,1.18,14.91,0.612
28,1026,0,10.57,12.61,1.18,14.87,0.711
29,1028,0,11.61,12.61,1.18,14.83,0.783
30,1028,0,12.37,12.61,1.16,14.62,0.846
31,1030,0,13.63,12.61,1.14,14.37,0.949
32,1030,0,15.79,12.61,1.14,14.35,1.100
33,1032,0,16.50,12.61,1.12,14.09,1.171
34,1032,0,16.52,12.61,1.10,13.92,1.187
35,1034,0,17.16,12.61,1.10,13.83,1.240
36,1034,0,17.53,12.61,1.10,13.82,1.269
37,1036,0,17.62,12.61,1.09,13.79,1.277
38,1036,0,18.18,12.61,1.10,13.82,1.316
39,1038,0,18.45,12.61,1.09,13.75,1.342
40,1038,0,18.75,12.61,1.08,13.68,1.371
41,1040,0,19.09,12.61,1.09,13.77,1.386
42,1040,0,19.32,12.61,1.09,13.78,1.403
43,1042,0,19.59,12.61,1.09,13.76,1.424
44,1042,0,19.66,12.61,1.09,13.72,1.433
45,1044,0,20.00,12.61,1.09,13.73,1.457
46,1044,0,20.82,12.61,1.09,13.78,1.511
47,1046,0,21.59,12.61,1.09,13.80,1.565
48,1046,0,21.55,12.61,1.10,13.87,1.553
49,1048,0,21.74,12.61,1.10,13.85,1.570
50,1048,0,21.88,12.61,1.10,13.82,1.582
51,1050,0,22.62,12.61,1.10,13.90,1.627
52,1050,0,22.57,12.60,1.11,14.01,1.611
53,1052,0,23.39,12.61,1.12,14.10,1.659
54,1052,0,24.23,12.61,1.13,14.23,1.703
55,1054,0,24.29,12.61,1.13,14.23,1.707
56,1054,0,24.84,12.61,1.13,14.25,1.743
57,1056,0,25.07,12.61,1.12,14.18,1.768
