seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.82,0.82,13.79,0.000
2,1000,0,0.00,16.83,0.83,14.04,0.000
3,1002,0,0.00,16.83,0.83,13.94,0.000
4,1002,0,0.00,16.83,0.83,13.92,0.000
5,1004,0,0.00,16.83,0.83,13.98,0.000
6,1004,0,0.00,16.82,0.83,13.97,0.000
7,1006,0,0.00,16.83,0.83,13.96,0.000
8,1006,0,0.00,16.83,0.82,13.85,0.000
9,1008,0,0.00,16.83,0.83,13.98,0.000
10,1008,0,0.00,16.83,0.83,13.91,0.000
11,1010,0,0.00,16.83,0.83,13.93,0.000
12,1010,0,0.00,16.83,0.83,13.97,0.000
13,1012,0,0.00,16.82,0.83,13.93,0.000
14,1012,0,0.00,16.82,0.82,13.79,0.000
15,1014,0,0.00,16.82,0.83,14.04,0.000
16,1014,0,0.00,16.82,0.85,14.34,0.000
17,1016,0,0.00,16.82,0.84,14.21,0.000
18,1016,0,0.00,16.80,1.16,19.51,0.000
19,1018,0,0.00,16.80,1.64,27.53,0.000
20,1018,0,4.70,16.80,1.63,27.32,0.172
21,1020,0,7.83,16.80,1.45,24.34,0.322
22,1020,0,10.90,16.81,1.29,21.65,0.504
23,1022,0,12.83,16.81,1.17,19.74,0.650
24,1022,0,14.53,16.80,1.15,19.35,0.751
25,1024,0,15.68,16.81,1.14,19.15,0.819
26,1024,0,17.20,16.81,1.11,18.67,0.922
27,1026,0,18.84,16.81,1.08,18.20,1.035
28,1026,0,19.33,16.81,1.07,17.98,1.075
29,1028,0,19.95,16.81,1.06,17.73,1.125
30,1028,0,20.37,16.81,1.05,17.62,1.156
31,1030,0,20.80,16.81,1.04,17.50,1.189
32,1030,0,20.84,16.81,1.04,17.46,1.194
33,1032,0,21.18,16.81,1.04,17.51,1.210
34,1032,0,21.57,16.80,1.04,17.43,1.237
35,1034,0,22.09,16.81,1.04,17.45,1.266
36,1034,0,22.18,16.81,1.04,17.43,1.273
37,1036,0,22.73,16.81,1.05,17.64,1.288
38,1036,0,22.94,16.81,1.06,17.84,1.286
39,1038,0,23.48,16.81,1.05,17.71,1.326
40,1038,0,23.95,16.81,1.05,17.67,1.355
41,1040,0,24.49,16.81,1.05,17.63,1.389
42,1040,3685,24.80,16.81,1.06,17.88,1.387
43,1042,3711,25.20,16.81,1.07,17.99,1.401
44,1042,3745,25.40,16.80,1.07,18.06,1.407
45,1044,3771,25.88,16.81,1.07,18.01,1.438
46,1044,3805,26.27,16.81,1.07,17.92,1.466
47,1046,3822,26.09,16.81,1.07,17.96,1.453
48,1046,3848,26.27,16.81,1.08,18.11,1.451
49,1048,3882,26.52,16.81,1.08,18.20,1.458
50,1048,3908,26.91,16.81,1.08,18.22,1.477
51,1050,3925,27.32,16.81,1.08,18.14,1.506
52,1050,3951,27.55,16.81,1.09,18.41,1.497
53,1052,3977,28.02,16.81,1.08,18.21,1.538
54,1052,4002,28.62,16.81,1.10,18.50,1.547
55,1054,4028,28.52,16.81,1.11,18.61,1.533
56,1054,4054,29.37,16.81,1.11,18.61,1.578
57,1056,4080,29.51,16.80,1.10,18.49,1.596
58,1056,4114,29.73,16.81,1.11,18.69,1.591
59,1058,4140,30.26,16.81,1.12,18.79,1.610
60,1058,4165,30.36,16.81,1.12,18.80,1.615
61,1060,4200,30.88,16.81,1.12,18.79,1.644
62,1060,4225,31.45,16.81,1.12,18.91,1.663
63,1062,4260,32.05,16.81,1.13,18.92,1.694
64,1062,4285,32.44,16.81,1.15,19.27,1.683
65,1064,4320,32.84,16.81,1.14,19.17,1.713
66,1064,4345,33.25,16.81,1.14,19.20,1.731
67,1066,4371,34.08,16.81,1.15,19.24,1.771
68,1066,4397,33.97,16.81,1.14,19.12,1.777
69,1068,4431,34.74,16.81,1.16,19.49,1.783
70,1068,4465,35.52,16.81,1.16,19.50,1.822
71,1070,4500,36.57,16.80,1.17,19.62,1.864
72,1070,4525,37.05,16.81,1.17,19.73,1.878
73,1072,4560,37.81,16.80,1.16,19.49,1.940
74,1072,4594,38.77,16.81,1.17,19.67,1.971
75,1074,4620,39.07,16.81,1.17,19.62,1.991
76,1074,4654,39.41,16.81,1.18,19.78,1.992
77,1076,4680,40.05,16.81,1.19,19.94,2.008
78,1076,4705,40.58,16.81,1.19,19.92,2.037
79,1078,4731,41.00,16.81,1.19,19.92,2.058
80,1078,4757,41.57,16.81,1.19,19.97,2.081
81,1080,4782,41.91,16.80,1.20,20.12,2.082
82,1080,4808,42.27,16.81,1.21,20.26,2.086
83,1082,4834,42.68,16.80,1.20,20.22,2.110
84,1082,4860,42.77,16.81,1.21,20.40,2.096
85,1084,4894,43.59,16.81,1.22,20.58,2.117
86,1084,4928,44.33,16.80,1.22,20.44,2.168
87,1086,4954,45.05,16.80,1.21,20.34,2.215
88,1086,4980,45.51,16.80,1.22,20.46,2.224
89,1088,5005,45.52,16.81,1.22,20.48,2.222
90,1088,5031,46.36,16.81,1.22,20.55,2.256
91,1090,5048,46.27,16.80,1.23,20.69,2.237
92,1090,5082,46.65,16.81,1.25,20.99,2.222
93,1092,5108,47.00,16.80,1.26,21.10,2.228
94,1092,5142,47.33,16.80,1.25,20.96,2.258
95,1094,5168,47.95,16.81,1.26,21.13,2.269
96,1094,5194,48.20,16.81,1.25,20.96,2.299
97,1096,5220,48.45,16.80,1.27,21.36,2.269
98,1096,5245,49.18,16.81,1.28,21.50,2.288
99,1098,5271,49.48,16.81,1.26,21.25,2.329
100,1098,5297,49.77,16.81,1.26,21.26,2.341
101,1100,5331,49.86,16.80,1.27,21.39,2.331
102,1100,5357,50.11,16.80,1.28,21.46,2.335
103,1102,5374,50.32,16.81,1.28,21.55,2.335
104,1102,5400,50.41,16.81,1.29,21.65,2.329
105,1104,5425,50.45,16.81,1.28,21.45,2.352
106,1104,5442,51.14,16.81,1.27,21.42,2.387
107,1106,5468,51.27,16.80,1.29,21.75,2.358
108,1106,5494,51.05,16.81,1.32,22.24,2.296
109,1108,5528,51.51,16.80,1.33,22.34,2.306
110,1108,5562,52.02,16.80,1.32,22.15,2.349
111,1110,5597,52.92,16.80,1.32,22.21,2.383
112,1110,5622,52.71,16.80,1.33,22.36,2.357
113,1112,5648,53.54,16.80,1.34,22.47,2.382
114,1112,5665,54.36,16.80,1.34,22.57,2.409
115,1114,5700,54.88,16.80,1.34,22.57,2.431
116,1114,5725,55.25,16.80,1.35,22.61,2.443
117,1116,5751,55.95,16.80,1.35,22.61,2.475
118,1116,5785,56.67,16.80,1.36,22.91,2.474
119,1118,5802,57.58,16.80,1.37,23.03,2.500
120,1118,5828,57.86,16.80,1.37,23.09,2.505
121,1120,5862,58.75,16.80,1.37,23.05,2.549
122,1120,5888,59.22,16.80,1.38,23.21,2.551
123,1122,5922,59.91,16.81,1.39,23.29,2.572
124,1122,5948,60.80,16.80,1.39,23.39,2.599
125,1124,5974,60.85,16.80,1.40,23.60,2.578
126,1124,6000,61.53,16.80,1.39,23.43,2.626
