seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.82,0.83,13.93,0.000
2,1000,0,0.00,16.82,0.83,13.91,0.000
3,1002,0,0.00,16.82,0.82,13.81,0.000
4,1002,0,0.00,16.82,0.82,13.87,0.000
5,1004,0,0.00,16.82,0.82,13.86,0.000
6,1004,0,0.00,16.82,0.83,13.94,0.000
7,1006,0,0.00,16.82,0.83,13.94,0.000
8,1006,0,0.00,16.82,0.82,13.87,0.000
9,1008,0,0.00,16.83,0.83,13.96,0.000
10,1008,0,0.00,16.82,0.82,13.85,0.000
11,1010,0,0.00,16.82,0.83,13.96,0.000
12,1010,0,0.00,16.82,0.83,13.94,0.000
13,1012,0,0.00,16.82,0.83,13.98,0.000
14,1012,0,0.00,16.82,0.82,13.83,0.000
15,1014,0,0.00,16.81,0.83,13.99,0.000
16,1014,0,0.00,16.81,0.84,14.13,0.000
17,1016,0,0.00,16.81,0.85,14.32,0.000
18,1016,0,0.00,16.80,1.07,18.02,0.000
19,1018,0,0.00,16.80,1.62,27.27,0.000
20,1018,0,3.00,16.79,1.75,29.47,0.102
21,1020,0,4.32,16.80,1.67,28.02,0.154
22,1020,0,6.43,16.80,1.53,25.79,0.249
23,1022,0,9.04,16.80,1.41,23.63,0.383
24,1022,0,12.28,16.80,1.31,22.06,0.557
25,1024,0,12.58,16.80,1.30,21.77,0.578
26,1024,0,14.79,16.80,1.29,21.74,0.680
27,1026,0,16.45,16.80,1.26,21.12,0.778
28,1026,0,17.84,16.80,1.22,20.49,0.871
29,1028,0,19.52,16.80,1.19,19.95,0.979
30,1028,0,20.23,16.80,1.17,19.71,1.026
31,1030,0,21.71,16.80,1.15,19.34,1.123
32,1030,0,23.55,16.80,1.16,19.44,1.211
33,1032,0,24.29,16.80,1.13,19.05,1.275
34,1032,0,25.43,16.80,1.13,18.96,1.341
35,1034,0,25.91,16.80,1.12,18.74,1.383
36,1034,0,25.91,16.80,1.11,18.68,1.387
37,1036,0,27.15,16.80,1.11,18.69,1.453
38,1036,0,27.72,16.80,1.12,18.81,1.474
39,1038,0,28.54,16.80,1.11,18.62,1.533
40,1038,0,29.12,16.81,1.12,18.84,1.545
41,1040,0,29.80,16.81,1.12,18.85,1.581
42,1040,0,30.79,16.81,1.11,18.69,1.647
43,1042,0,31.16,16.81,1.12,18.81,1.656
44,1042,0,31.75,16.80,1.12,18.85,1.685
45,1044,0,32.36,16.80,1.11,18.71,1.729
46,1044,0,32.34,16.81,1.13,18.95,1.706
47,1046,3694,33.20,16.81,1.12,18.75,1.771
48,1046,3720,33.61,16.80,1.13,18.95,1.774
49,1048,3745,34.05,16.80,1.13,19.04,1.789
50,1048,3771,34.58,16.81,1.12,18.89,1.830
51,1050,3797,34.97,16.80,1.13,18.99,1.841
52,1050,3822,35.42,16.80,1.14,19.23,1.842
53,1052,3840,35.79,16.81,1.15,19.27,1.858
54,1052,3865,35.98,16.80,1.16,19.41,1.854
55,1054,3891,36.83,16.80,1.16,19.47,1.892
56,1054,3917,37.33,16.80,1.16,19.47,1.917
57,1056,3942,38.32,16.80,1.15,19.25,1.991
58,1056,3960,39.13,16.80,1.15,19.28,2.029
59,1058,3985,39.21,16.80,1.17,19.71,1.990
60,1058,4011,39.70,16.80,1.18,19.88,1.997
61,1060,4037,39.77,16.80,1.20,20.08,1.981
62,1060,4062,40.44,16.80,1.21,20.28,1.994
63,1062,4088,40.97,16.80,1.19,20.04,2.044
64,1062,4122,41.28,16.80,1.20,20.13,2.051
65,1064,4157,42.06,16.80,1.21,20.28,2.074
66,1064,4182,43.13,16.80,1.19,20.04,2.153
67,1066,4208,43.45,16.80,1.19,19.93,2.180
68,1066,4234,43.84,16.80,1.21,20.27,2.163
69,1068,4260,44.14,16.80,1.22,20.46,2.157
70,1068,4285,44.72,16.80,1.23,20.64,2.166
71,1070,4311,45.17,16.80,1.21,20.37,2.218
72,1070,4337,45.42,16.80,1.22,20.53,2.212
